h0,53.1518,901.000291177295,1
h0,65.3488,902.00024321798,1
h0,77.5137,903.000234258558,1
h0,89.786,904.000238299494,1
h0,100.55,905.0002423354,1
h0,110.119,906.000246367318,1
h0,119.858,907.000237399802,1
h0,129.749,908.000241432796,1
h0,139.398,909.000245464981,1
h0,147.271,910.000236491244,1
h0,154.584,911.000240515636,1
h0,161.813,912.000244539751,1
h0,169.188,913.00023556435,1
h0,176.04,914.000239587205,1
h0,182.444,915.000243608567,1
h0,188.538,916.000234628893,1
h0,194.029,917.000238647211,1
h0,197.755,918.000242659641,1
h0,199.699,919.000246666125,1
h0,199.991,920.000237667097,1
h0,198.575,921.000241662376,1
h0,195.806,922.000245653139,1
h0,191.637,923.000236639234,1
h0,186.253,924.000240621274,1
h0,179.767,925.000244599638,1
h0,172.265,926.000235574615,1
h0,163.854,927.000239546559,1
h0,154.639,928.00024351582,1
h0,146.439,929.000234488467,1
h0,140.863,930.000238469867,1
h0,137.416,931.000242458369,1
h0,133.56,932.000246445509,1
h0,128.423,933.000237428372,1
h0,122.203,934.000241407624,1
h0,115.619,935.000245385662,1
h0,108.924,936.000236363333,1
h0,102.345,937.000240341386,1
h0,95.9134,938.000244319933,1
h0,89.7052,939.000235299224,1
h0,83.7719,940.000239279433,1
h0,78.1602,941.000243260714,1
h0,72.7862,942.000234242789,1
h0,67.6683,943.000238225717,1
h0,62.8111,944.000242209515,1
h0,58.156,945.000246193988,1
h0,53.5438,946.000237178603,1
h0,47.6047,947.000241158792,1
h0,39.8406,948.000245132894,1
h0,32.8935,949.000236109721,1
h0,27.5685,950.000240091959,1
h0,23.5889,951.000244078684,1
h0,20.6917,952.00023506902,1
h0,18.629,953.00023906214,1
h0,17.1934,954.000243057351,1
h0,16.2263,955.000234054125,1
h0,15.5615,956.000238051908,1
h0,15.1272,957.000242050459,1
h0,14.8432,958.000246049511,1
h0,14.6578,959.000237048893,1
h0,14.5261,960.000241048454,1
h0,14.4231,961.00024504811,1
h0,14.3822,962.000236047974,1
h0,14.325,963.000240047783,1
h0,14.2961,964.000244047687,1
h0,14.2717,965.000235047605,1
h0,14.2701,966.0002390476,1
h0,14.259,967.000243047563,1
h0,14.2593,968.000234047564,1
h0,14.2418,969.000238047506,1
h0,14.2549,970.000242047549,1
h0,14.2447,971.000246047515,1
h0,14.2567,972.000237047555,1
h0,14.2323,973.000241047474,1
h0,14.22,974.000245047433,1
h0,14.2525,975.000236047541,1
h0,14.2432,976.00024004751,1
h0,14.2323,977.000244047474,1
h0,14.2494,978.000235047531,1
h0,14.2556,979.000239047551,1
h0,14.2574,980.000243047558,1
h0,14.243,981.00023404751,1
h0,14.2548,982.000238047549,1
h0,14.2293,983.000242047464,1
h0,14.2225,984.000246047441,1
h0,14.2196,985.000237047432,1
h0,14.184,986.000241047313,1
h0,14.1545,987.000245047214,1
h0,14.1053,988.00023604705,1
h0,14.0537,989.000240046878,1
h0,13.9943,990.00024404668,1
h0,13.8986,991.000235046361,1
h0,13.7898,992.000239045998,1
h0,13.7186,993.00024304576,1
h0,13.6326,994.000234045473,1
h0,13.5518,995.000238045204,1
h0,13.4848,996.000242044981,1
h0,13.4278,997.00024604479,1
h0,13.3569,998.000237044554,1
h0,13.3002,999.000241044365,1
h0,13.2327,1000.00024504414,1
h0,13.1893,1001.000236043995,1
h0,13.1302,1002.000240043798,1
h0,13.0859,1003.00024404365,1
h0,13.1081,1004.000235043724,1
h0,13.0692,1005.000239043594,1
h0,13.0427,1006.000243043506,1
h0,13.0233,1007.000234043441,1
h0,13.0147,1008.000238043412,1
h0,13.0084,1009.000242043391,1
h0,13.0082,1010.000246043391,1
h0,13.0005,1011.000237043365,1
h0,12.9892,1012.000241043327,1
h0,12.9743,1013.000245043278,1
h0,12.9819,1014.000236043303,1
h0,12.9628,1015.000240043239,1
h0,12.9728,1016.000244043273,1
h0,12.9753,1017.000235043281,1
h0,12.9667,1018.000239043252,1
h0,12.9629,1019.000243043239,1
h0,12.98,1020.000234043297,1
h0,12.9788,1021.000238043292,1
h0,12.9663,1022.000242043251,1
h0,12.9615,1023.000246043235,1
h0,12.9817,1024.000237043302,1
h0,12.9645,1025.000241043245,1
h0,12.9612,1026.000245043234,1
h0,12.9584,1027.000236043225,1
h0,12.9512,1028.0002400432,1
h0,12.9565,1029.000244043218,1
h0,12.9714,1030.000235043268,1
h0,12.965,1031.000239043247,1
h0,12.9662,1032.000243043251,1
h0,12.9673,1033.000234043254,1
h0,12.9875,1034.000238043322,1
h0,12.9666,1035.000242043252,1
h0,12.9835,1036.000246043308,1
h0,12.9676,1037.000237043255,1
h0,12.9665,1038.000241043252,1
h0,12.9659,1039.00024504325,1
h0,12.9603,1040.000236043231,1
h0,12.9495,1041.000240043195,1
h0,12.9694,1042.000244043261,1
h0,12.9714,1043.000235043268,1
h0,12.9694,1044.000239043261,1
h0,12.9537,1045.000243043209,1
h0,12.9449,1046.000234043179,1
h0,12.9478,1047.000238043189,1
h0,12.9494,1048.000242043195,1
h0,12.9586,1049.000246043225,1
h0,12.9582,1050.000237043224,1
h0,12.9473,1051.000241043188,1
h0,12.9312,1052.000245043134,1
h0,12.9488,1053.000236043192,1
h0,12.9766,1054.000240043285,1
h0,12.9856,1055.000244043315,1
h0,12.9967,1056.000235043352,1
h0,12.9926,1057.000239043339,1
h0,13.023,1058.00024304344,1
h0,13.0663,1059.000234043585,1
h0,13.118,1060.000238043757,1
h0,13.1557,1061.000242043883,1
h0,13.2206,1062.000246044099,1
h0,13.2775,1063.000237044289,1
h0,13.3326,1064.000241044473,1
h0,13.3833,1065.000245044642,1
h0,13.4584,1066.000236044892,1
h0,13.5159,1067.000240045084,1
h0,13.4626,1068.000244044906,1
h0,13.4669,1069.000235044921,1
h0,13.5863,1070.000239045319,1
h0,13.5989,1071.000243045361,1
h0,13.6041,1072.000234045378,1
h0,13.6038,1073.000238045377,1
h0,13.5877,1074.000242045324,1
h0,13.5756,1075.000246045283,1
h0,13.5324,1076.000237045139,1
h0,13.4887,1077.000241044993,1
h0,13.454,1078.000245044878,1
h0,13.3838,1079.000236044644,1
h0,13.3465,1080.000240044519,1
h0,13.2865,1081.000244044319,1
h0,13.2581,1082.000235044224,1
h0,13.2368,1083.000239044153,1
h0,13.2087,1084.000243044059,1
h0,13.1829,1085.000234043973,1
h0,13.1499,1086.000238043863,1
h0,13.1001,1087.000242043697,1
h0,13.0973,1088.000246043688,1
h0,13.0735,1089.000237043608,1
h0,13.0498,1090.00024104353,1
h0,13.0399,1091.000245043496,1
h0,13.0274,1092.000236043455,1
h0,13.0342,1093.000240043478,1
h0,13.0131,1094.000244043407,1
h0,12.9963,1095.000235043351,1
h0,12.9979,1096.000239043356,1
h0,12.9847,1097.000243043312,1
h0,12.9823,1098.000234043304,1
h0,12.9825,1099.000238043305,1
h0,12.9705,1100.000242043265,1
h0,12.9647,1101.000246043245,1
h0,12.9578,1102.000237043223,1
h0,12.9441,1103.000241043177,1
h0,12.9387,1104.000245043159,1
h0,12.938,1105.000236043156,1
h0,12.9369,1106.000240043153,1
h0,12.9576,1107.000244043222,1
h0,12.9569,1108.00023504322,1
h0,12.9832,1109.000239043307,1
h0,12.995,1110.000243043347,1
h0,13.0195,1111.000234043428,1
h0,13.0695,1112.000238043595,1
h0,13.1103,1113.000242043731,1
h0,13.194,1114.00024604401,1
h0,13.2705,1115.000237044266,1
h0,13.3623,1116.000241044572,1
h0,13.4373,1117.000245044822,1
h0,13.5348,1118.000236045147,1
h0,13.6158,1119.000240045417,1
h0,13.696,1120.000244045685,1
h0,13.7772,1121.000235045956,1
h0,13.8404,1122.000239046166,1
h0,13.9112,1123.000243046403,1
h0,13.9722,1124.000234046606,1
h0,14.0264,1125.000238046787,1
h0,14.0665,1126.000242046921,1
h0,14.1032,1127.000246047043,1
h0,14.1208,1128.000237047102,1
h0,14.1548,1129.000241047215,1
h0,14.1463,1130.000245047187,1
h0,14.178,1131.000236047293,1
h0,14.2135,1132.000240047411,1
h0,14.2357,1133.000244047485,1
h0,14.3598,1134.000235047899,1
h0,14.5797,1135.000239048633,1
h0,14.8201,1136.000243049435,1
h0,15.0913,1137.000234050339,1
h0,15.3363,1138.000238051156,1
h0,15.5893,1139.000242052,1
h0,15.9014,1140.000246053041,1
h0,16.3402,1141.000237054505,1
h0,16.8208,1142.000241056108,1
h0,17.1835,1143.000245057318,1
h0,17.4667,1144.000236058263,1
h0,17.8091,1145.000240059405,1
h0,18.4752,1146.000244061627,1
