h0,(31.1524,20.2,0),2.03,901
h0,(34.1394,20.2,0),3.76,902
h0,(38.9262,20.2,0),5.55,903
h0,(45.5401,20.2,0),7.47,904
h0,(54.0798,20.2,0),9.47,905
h0,(64.6209,20.2,0),11.37,906
h0,(77.0867,20.2,0),13.32,907
h0,(91.4453,20.2,0),15.29,908
h0,(107.825,20.2,0),17.24,909
h0,(125.367,20.2,0),16.58,910
h0,(141.937,20.2,0),16.71,911
h0,(158.558,20.2,0),16.77,912
h0,(175.224,20.2,0),16.93,913
h0,(191.87,20.2,0),16.8,914
h0,(208.536,20.2,0),16.67,915
h0,(225.201,20.2,0),16.7,916
h0,(241.823,20.2,0),16.85,917
h0,(258.497,20.2,0),16.24,918
h0,(275.233,20.2,0),17.04,919
h0,(291.823,20.2,0),16.47,920
h0,(308.432,20.2,0),16.46,921
h0,(325.029,20.2,0),16.55,922
h0,(341.703,20.2,0),16.67,923
h0,(358.202,20.2,0),15.99,924
h0,(373.354,20.2,0),14.54,925
h0,(387.212,20.2,0),13.35,926
h0,(399.984,20.2,0),12.39,927
h0,(411.839,20.2,0),11.47,928
h0,(422.982,20.2,0),10.89,929
h0,(433.534,20.2,0),10.34,930
h0,(443.655,20.2,0),9.89,931
h0,(453.416,20.2,0),9.71,932
h0,(462.937,20.2,0),9.45,933
h0,(472.247,20.2,0),9.23,934
h0,(481.406,20.2,0),9.05,935
h0,(490.505,20.2,0),9.09,936
h0,(499.53,20.2,0),9.09,937
h0,(508.475,20.2,0),8.88,938
h0,(517.403,20.2,0),8.99,939
h0,(526.17,20.2,0),8.88,940
h0,(535.067,20.2,0),8.88,941
h0,(543.905,20.2,0),8.92,942
h0,(553.092,23.4,0),9.85,943
h0,(564.037,23.4,0),11.69,944
h0,(576.727,23.4,0),13.56,945
h0,(591.317,23.4,0),15.44,946
h0,(607.839,23.4,0),17.42,947
h0,(626.307,23.4,0),19.33,948
h0,(646.583,23.4,0),20.46,949
h0,(666.591,23.4,0),19.61,950
h0,(685.833,23.4,0),18.9,951
h0,(704.383,23.4,0),18.27,952
h0,(722.455,23.4,0),17.88,953
h0,(740.129,23.4,0),17.51,954
h0,(757.406,23.4,0),17.06,955
h0,(774.361,23.4,0),16.76,956
h0,(791.024,23.4,0),16.59,957
h0,(807.453,23.4,0),16.4,958
h0,(823.68,23.4,0),16.28,959
h0,(839.749,23.4,0),16.03,960
h0,(855.689,23.4,0),15.89,961
h0,(871.495,23.4,0),15.74,962
h0,(887.185,23.4,0),15.71,963
h0,(902.806,23.4,0),15.56,964
h0,(918.356,23.4,0),15.53,965
h0,(933.854,23.4,0),15.47,966
h0,(949.379,23.4,0),15.77,967
h0,(965.694,23.4,0),16.89,968
h0,(983.137,23.4,0),17.85,969
h0,(1000.74,23.4,0),17.45,970
h0,(1018.17,23.4,0),17.33,971
h0,(1035.37,23.4,0),17.05,972
h0,(1052.43,23.4,0),16.91,973
h0,(1069.26,23.4,0),16.73,974
h0,(1085.89,23.4,0),16.5,975
h0,(1102.4,23.4,0),16.51,976
h0,(1119.1,23.4,0),17.09,977
h0,(1136.64,23.4,0),17.98,978
h0,(1154.74,23.4,0),18.04,979
h0,(1172.6,23.4,0),17.68,980
h0,(1190.27,23.4,0),17.45,981
h0,(1207.73,23.4,0),17.38,982
h0,(1224.96,23.4,0),17.26,983
h0,(1242.01,23.4,0),16.97,984
h0,(1258.87,23.4,0),16.85,985
h0,(1275.54,23.4,0),16.61,986
h0,(1292.13,23.4,0),16.68,987
h0,(1309.36,23.4,0),17.68,988
h0,(1327.43,23.4,0),18.24,989
h0,(1345.76,23.4,0),18.42,990
h0,(1364.2,23.4,0),18.47,991
h0,(1382.7,23.4,0),18.64,992
h0,(1401.32,23.4,0),18.65,993
h0,(1419.98,23.4,0),18.69,994
h0,(1438.7,23.4,0),18.79,995
h0,(1457.48,23.4,0),18.82,996
h0,(1476.29,23.4,0),18.76,997
h0,(1495.15,23.4,0),18.89,998
h0,(1514.02,23.4,0),19.03,999
h0,(1532.86,23.4,0),18.88,1000
h0,(1551.81,23.4,0),19.06,1001
h0,(1570.76,23.4,0),19,1002
h0,(1589.7,23.4,0),18.93,1003
h0,(1608.71,23.4,0),19.08,1004
h0,(1627.7,23.4,0),19.02,1005
h0,(1646.71,23.4,0),18.97,1006
h0,(1665.72,23.4,0),18.96,1007
h0,(1684.75,23.4,0),18.96,1008
h0,(1703.8,23.4,0),19.08,1009
h0,(1722.85,23.4,0),19.13,1010
h0,(1741.88,23.4,0),18.97,1011
h0,(1760.93,23.4,0),19.03,1012
h0,(1779.94,23.4,0),19.07,1013
h0,(1798.98,23.4,0),19.04,1014
h0,(1818.02,23.4,0),19.02,1015
h0,(1837.07,23.4,0),19.12,1016
h0,(1856.1,23.4,0),19.03,1017
h0,(1875.12,23.4,0),18.98,1018
h0,(1894.17,23.4,0),19.09,1019
h0,(1913.21,23.4,0),19.05,1020
h0,(1932.26,23.4,0),19.09,1021
h0,(1951.3,23.4,0),19.13,1022
h0,(1970.64,23.4,0),19.35,1023
h0,(1990.54,23.4,0),20.51,1024
h0,(2011.49,23.4,0),21.75,1025
