h0,(2018.81,29.8,0),2.15,901
h0,(2015.61,29.8,0),4.11,902
h0,(2010.26,29.8,0),6.28,903
h0,(2003.03,29.8,0),8.12,904
h0,(1993.76,29.8,0),10.16,905
h0,(1982.43,29.8,0),12.27,906
h0,(1969.07,29.8,0),14.18,907
h0,(1953.84,29.8,0),16,908
h0,(1936.86,29.8,0),17.79,909
h0,(1918.04,29.8,0),19.75,910
h0,(1897.18,29.8,0),21.77,911
h0,(1874.61,29.8,0),22.87,912
h0,(1851.75,29.8,0),22.82,913
h0,(1828.9,29.8,0),22.9,914
h0,(1806.12,29.8,0),22.49,915
h0,(1784.86,29.8,0),20.35,916
h0,(1765.58,29.8,0),18.46,917
h0,(1748.14,29.8,0),16.67,918
h0,(1732.31,29.8,0),15.18,919
h0,(1717.9,26.6,0),13.83,920
h0,(1703.11,26.6,0),15.7,921
h0,(1686.58,26.6,0),16.65,922
h0,(1670.09,26.6,0),16.45,923
h0,(1653.86,26.6,0),16.08,924
h0,(1637.85,26.6,0),15.98,925
h0,(1622.03,26.6,0),15.77,926
h0,(1606.33,26.6,0),15.75,927
h0,(1590.75,26.6,0),15.55,928
h0,(1575.25,26.6,0),15.35,929
h0,(1559.85,26.6,0),15.35,930
h0,(1544.47,26.6,0),15.36,931
h0,(1529.16,26.6,0),15.24,932
h0,(1513.94,26.6,0),15.33,933
h0,(1498.64,26.6,0),15.26,934
h0,(1483.34,26.6,0),15.35,935
h0,(1468.07,26.6,0),15.33,936
h0,(1452.79,26.6,0),15.28,937
h0,(1437.5,26.6,0),15.35,938
h0,(1421.94,26.6,0),15.76,939
h0,(1405.83,26.6,0),16.49,940
h0,(1389.25,26.6,0),16.61,941
h0,(1372.58,26.6,0),16.7,942
h0,(1355.84,26.6,0),16.66,943
h0,(1339.12,26.6,0),16.79,944
h0,(1322.35,26.6,0),16.79,945
h0,(1305.68,26.6,0),16.66,946
h0,(1288.99,26.6,0),16.7,947
h0,(1272.39,26.6,0),16.52,948
h0,(1255.84,26.6,0),16.48,949
h0,(1239.38,26.6,0),16.48,950
h0,(1223.03,26.6,0),16.29,951
h0,(1206.6,26.6,0),16.77,952
h0,(1188.93,26.6,0),18.42,953
h0,(1169.7,26.6,0),19.36,954
h0,(1150.57,26.6,0),18.84,955
h0,(1131.98,26.6,0),18.36,956
h0,(1113.81,26.6,0),17.95,957
h0,(1096.02,26.6,0),17.63,958
h0,(1078.54,26.6,0),17.44,959
h0,(1061.39,26.6,0),16.93,960
h0,(1044.48,26.6,0),16.81,961
h0,(1027.78,26.6,0),16.68,962
h0,(1011.29,26.6,0),16.35,963
h0,(994.961,26.6,0),16.25,964
h0,(978.766,26.6,0),16.2,965
h0,(962.651,26.6,0),16.03,966
h0,(946.693,26.6,0),15.97,967
h0,(930.798,26.6,0),15.83,968
h0,(914.982,26.6,0),15.75,969
h0,(899.235,26.6,0),15.72,970
h0,(883.542,26.6,0),15.67,971
h0,(867.9,26.6,0),15.72,972
h0,(852.296,26.6,0),15.65,973
h0,(836.742,26.6,0),15.46,974
h0,(821.181,26.6,0),15.56,975
h0,(805.634,26.6,0),15.63,976
h0,(790.103,26.6,0),15.51,977
h0,(774.572,26.6,0),15.52,978
h0,(758.581,26.6,0),16.71,979
h0,(740.926,26.6,0),18.4,980
h0,(722.208,26.6,0),18.6,981
h0,(703.897,26.6,0),18.19,982
h0,(686.064,26.6,0),17.62,983
h0,(668.569,26.6,0),17.39,984
h0,(651.401,26.6,0),17,985
h0,(634.494,26.6,0),16.66,986
h0,(617.848,26.6,0),16.57,987
h0,(601.375,26.6,0),16.44,988
h0,(585.08,26.6,0),16.25,989
h0,(568.897,26.6,0),16.01,990
h0,(552.848,26.6,0),15.92,991
h0,(536.969,26.6,0),15.78,992
h0,(521.378,26.6,0),15.45,993
h0,(505.94,26.6,0),15.39,994
h0,(490.781,26.6,0),15.02,995
h0,(475.92,26.6,0),14.7,996
h0,(461.342,26.6,0),14.59,997
h0,(447.076,26.6,0),14.13,998
h0,(433.085,26.6,0),13.79,999
h0,(419.089,26.6,0),14.42,1000
h0,(404.061,26.6,0),15.6,1001
h0,(388.339,26.6,0),15.57,1002
h0,(373.15,26.6,0),14.98,1003
h0,(358.488,26.6,0),14.5,1004
h0,(344.156,26.6,0),14.5,1005
h0,(328.646,26.6,0),16.4,1006
h0,(311.318,26.6,0),17.93,1007
h0,(293.976,26.6,0),17,1008
h0,(277.359,26.6,0),16.39,1009
h0,(261.195,26.6,0),15.91,1010
h0,(245.449,26.6,0),15.62,1011
h0,(229.992,26.6,0),15.26,1012
h0,(214.798,26.6,0),15.11,1013
h0,(199.784,26.6,0),14.98,1014
h0,(184.917,26.6,0),14.78,1015
h0,(170.151,26.6,0),14.78,1016
h0,(155.261,26.6,0),14.95,1017
h0,(140.131,26.6,0),15.4,1018
h0,(124.536,26.6,0),16,1019
h0,(108.036,26.6,0),16.99,1020
h0,(90.2642,26.6,0),18.4,1021
h0,(71.1244,26.6,0),19.51,1022
h0,(50.783,26.6,0),21.11,1023
h0,(28.6242,26.6,0),22.8,1024
