h0,395.594,950.000241319559,1
h0,353.416,951.000245178869,1
h0,311.925,952.000236040469,1
h0,270.988,953.000239903919,1
h0,230.613,954.000243769241,1
h0,190.694,955.000234636088,1
h0,151.163,956.000238504225,1
h0,112.045,957.000242373742,1
h0,73.2913,958.000246244474,1
h0,34.848,959.00023711624,1
h0,4.73505,960.000241015794,1
h0,41.4868,961.000245138385,1
h0,78.8875,962.00023626314,1
h0,115.982,963.000240386875,1
h0,152.75,964.000244509521,1
h0,189.469,965.000235631999,1
h0,226.324,966.000239754935,1
h0,262.911,967.000243876976,1
h0,299.192,968.000234997997,1
h0,335.117,969.000239117829,1
h0,370.645,970.00024323634,1
