h0,(31.1578,20.2,0),2.03,901
h0,(34.1861,20.2,0),3.84,902
h0,(39.1277,20.2,0),5.82,903
h0,(46.0923,20.2,0),7.89,904
h0,(54.9025,20.2,0),9.65,905
h0,(65.5492,20.2,0),11.5,906
h0,(78.1306,20.2,0),13.5,907
h0,(92.6192,20.2,0),15.31,908
h0,(109.03,20.2,0),17.34,909
h0,(127.261,20.2,0),18.44,910
h0,(144.742,20.2,0),16.78,911
h0,(161.293,20.2,0),16.35,912
h0,(177.807,20.2,0),16.45,913
h0,(194.378,20.2,0),16.57,914
h0,(210.911,20.2,0),16.55,915
h0,(227.449,20.2,0),16.53,916
h0,(243.966,20.2,0),16.47,917
h0,(260.462,20.2,0),16.48,918
h0,(277.014,20.2,0),16.6,919
h0,(293.496,20.2,0),16.41,920
h0,(310.072,20.2,0),16.51,921
h0,(325.811,20.2,0),15.14,922
h0,(340.308,20.2,0),14.04,923
h0,(354.181,20.2,0),14.48,924
h0,(369.69,20.2,0),15.73,925
h0,(384.606,20.2,0),14.37,926
h0,(398.202,23.4,0),13.26,927
h0,(412.491,23.4,0),15.23,928
h0,(428.859,23.4,0),17.31,929
h0,(447.34,23.4,0),19.06,930
h0,(466.325,23.4,0),18.85,931
h0,(485.105,23.4,0),18.71,932
h0,(503.723,23.4,0),18.53,933
h0,(522.223,23.4,0),18.46,934
h0,(540.514,23.4,0),18.34,935
h0,(558.789,23.4,0),18.25,936
h0,(576.981,23.4,0),18.1,937
h0,(595.163,23.4,0),18.09,938
h0,(613.249,23.4,0),18.13,939
h0,(631.318,23.4,0),18.03,940
h0,(649.355,23.4,0),18.02,941
h0,(667.336,23.4,0),17.97,942
h0,(685.336,23.4,0),17.9,943
h0,(703.298,23.4,0),17.94,944
h0,(721.217,23.4,0),17.87,945
h0,(739.137,23.4,0),17.88,946
h0,(756.7,23.4,0),17.04,947
h0,(773.136,23.4,0),16.04,948
h0,(788.527,23.4,0),15,949
h0,(802.892,23.4,0),13.94,950
h0,(816.458,23.4,0),13.22,951
h0,(829.506,23.4,0),12.89,952
h0,(842.199,23.4,0),12.44,953
h0,(854.441,23.4,0),12.01,954
h0,(866.254,23.4,0),11.57,955
h0,(877.708,23.4,0),11.36,956
h0,(888.79,23.4,0),10.9,957
h0,(899.552,23.4,0),10.67,958
h0,(910.04,23.4,0),10.33,959
h0,(920.223,23.4,0),10.03,960
h0,(930.128,23.4,0),9.86,961
h0,(939.803,23.4,0),9.58,962
h0,(949.242,23.4,0),9.36,963
