h0,(31.1654,20.2,0),2.06,901
h0,(34.3299,20.2,0),4.16,902
h0,(39.5885,20.2,0),6.14,903
h0,(46.8183,20.2,0),8.13,904
h0,(55.9353,20.2,0),10.05,905
h0,(66.9432,20.2,0),11.78,906
h0,(79.7661,20.2,0),13.7,907
h0,(94.5647,20.2,0),15.67,908
h0,(111.407,20.2,0),17.68,909
h0,(130.104,20.2,0),19.53,910
h0,(150.832,20.2,0),21.71,911
h0,(173.639,23.4,0),23.75,912
h0,(198.635,23.4,0),25.96,913
h0,(225.716,23.4,0),27.86,914
h0,(253.67,23.4,0),27.97,915
h0,(281.637,23.4,0),27.99,916
h0,(309.34,23.4,0),27.37,917
h0,(336.277,23.4,0),26.55,918
h0,(362.431,23.4,0),25.8,919
h0,(387.636,23.4,0),24.76,920
h0,(411.862,23.4,0),23.8,921
h0,(435.187,23.4,0),22.88,922
h0,(457.762,23.4,0),22.43,923
h0,(480.523,23.4,0),23.12,924
h0,(503.41,23.4,0),22.84,925
h0,(525.976,23.4,0),22.52,926
h0,(548.395,23.4,0),22.35,927
h0,(570.68,23.4,0),22.21,928
h0,(592.784,23.4,0),22.08,929
h0,(614.798,23.4,0),22,930
h0,(636.661,23.4,0),21.95,931
h0,(658.461,23.4,0),21.72,932
h0,(680.174,23.4,0),21.67,933
h0,(701.815,23.4,0),21.57,934
h0,(723.442,23.4,0),21.66,935
h0,(744.976,23.4,0),21.64,936
h0,(766.478,23.4,0),21.5,937
h0,(787.967,23.4,0),21.46,938
h0,(809.47,23.4,0),21.38,939
h0,(830.924,23.4,0),21.35,940
h0,(852.345,23.4,0),21.41,941
h0,(873.791,23.4,0),21.45,942
h0,(895.212,23.4,0),21.47,943
h0,(916.333,23.4,0),20.58,944
h0,(936.317,23.4,0),19.39,945
h0,(955.195,23.4,0),18.4,946
h0,(973.007,23.4,0),17.35,947
h0,(989.829,23.4,0),16.42,948
h0,(1005.72,23.4,0),15.52,949
h0,(1020.76,23.4,0),14.75,950
h0,(1035.03,23.4,0),13.95,951
h0,(1048.58,23.4,0),13.25,952
h0,(1061.48,23.4,0),12.62,953
h0,(1073.81,23.4,0),12.05,954
h0,(1085.64,23.4,0),11.62,955
h0,(1097.02,23.4,0),11.25,956
h0,(1108.02,23.4,0),10.85,957
h0,(1118.69,23.4,0),10.55,958
h0,(1129.1,23.4,0),10.35,959
h0,(1139.3,23.4,0),10.04,960
h0,(1149.29,23.4,0),9.94,961
h0,(1159.38,23.4,0),10.24,962
h0,(1169.89,23.4,0),10.84,963
h0,(1181.13,23.4,0),11.7,964
h0,(1193.33,23.4,0),12.69,965
h0,(1206.7,23.4,0),14,966
h0,(1221.41,23.4,0),15.24,967
h0,(1237.01,23.4,0),15.82,968
h0,(1253.22,23.4,0),16.49,969
h0,(1269.98,23.4,0),17.07,970
h0,(1287.2,23.4,0),17.38,971
h0,(1304.83,23.4,0),17.76,972
h0,(1322.81,23.4,0),18.06,973
h0,(1341.1,23.4,0),18.38,974
h0,(1359.62,23.4,0),18.66,975
h0,(1378.44,23.4,0),19.01,976
h0,(1397.41,23.4,0),19.09,977
h0,(1416.54,23.4,0),19.19,978
h0,(1435.84,23.4,0),19.3,979
h0,(1455.32,23.4,0),19.47,980
h0,(1474.89,23.4,0),19.57,981
h0,(1494.59,23.4,0),19.69,982
h0,(1514.35,23.4,0),19.79,983
h0,(1534.08,23.4,0),19.99,984
h0,(1554,23.4,0),19.95,985
h0,(1573.99,23.4,0),20.04,986
h0,(1594.01,23.4,0),20.05,987
h0,(1614.04,23.4,0),19.95,988
h0,(1634.16,23.4,0),20.14,989
h0,(1654.33,23.4,0),20.07,990
h0,(1674.5,23.4,0),20.24,991
h0,(1694.71,23.4,0),20.25,992
h0,(1715.19,23.4,0),21.04,993
h0,(1736.95,23.4,0),22.48,994
h0,(1760.08,23.4,0),23.34,995
h0,(1783.14,23.4,0),22.74,996
h0,(1805.36,23.4,0),21.88,997
h0,(1826.61,23.4,0),20.87,998
h0,(1846.95,23.4,0),19.92,999
h0,(1866.74,23.4,0),19.79,1000
h0,(1886.75,23.4,0),20.24,1001
h0,(1907.2,23.4,0),20.77,1002
h0,(1928.46,23.4,0),21.78,1003
h0,(1950.88,23.4,0),23.09,1004
h0,(1974.8,23.4,0),24.52,1005
h0,(1999.46,23.4,0),24.95,1006
