h0,397.304,962.000237325263,1
h0,377.184,963.000241258149,1
h0,357.063,964.000245191034,1
h0,336.866,965.000236123662,1
h0,315.967,966.000240053954,1
h0,294.157,967.000243981201,1
h0,272.166,968.000234907849,1
h0,250.154,969.000238834423,1
h0,228.088,970.000242760819,1
h0,205.782,971.000246686415,1
h0,182.6,972.000237609088,1
h0,158.684,973.000241529313,1
h0,134.841,974.000245449781,1
h0,111.11,975.000236370625,1
h0,87.5121,976.000240291909,1
h0,64.1172,977.000244213872,1
h0,40.9371,978.000235136551,1
h0,18.0407,979.000239060177,1
h0,6.06419,980.000243020228,1
h0,28.1447,981.000234093881,1
h0,50.7511,982.000238169287,1
h0,73.2801,983.000242244436,1
h0,95.7623,984.000246319429,1
h0,118.308,985.000237394633,1
h0,141.491,986.000241471963,1
h0,165.837,987.000245553174,1
h0,190.785,988.000236636391,1
h0,215.267,989.000240718052,1
h0,238.815,990.0002447966,1
h0,261.502,991.000235872278,1
h0,283.427,992.000239945411,1
h0,304.71,993.000244016403,1
h0,325.504,994.000235085763,1
h0,345.915,995.000239153847,1
h0,365.967,996.000243220734,1
