h0,35.8189,906.000246119479,1
h0,46.1528,907.000237153949,1
h0,56.4376,908.000241188256,1
h0,65.4504,909.000245218319,1
h0,70.9889,910.000236236793,1
h0,73.3429,911.000240244645,1
h0,72.6522,912.000244242342,1
h0,69.1574,913.000235230684,1
h0,63.1875,914.000239210771,1
h0,56.9364,915.000243189919,1
h0,49.0707,916.000234163682,1
h0,41.1106,917.00023813713,1
h0,33.7328,918.000242112521,1
h0,26.9287,919.000246089825,1
h0,20.6178,920.000237068774,1
h0,14.7464,921.000241049189,1
h0,9.33847,922.00024503115,1
h0,4.7308,923.00023601578,1
h0,3.5729,924.000240011918,1
h0,7.17264,925.000244023925,1
h0,11.5075,926.000235038385,1
h0,15.9126,927.000239053079,1
h0,20.2585,928.000243067575,1
h0,24.5239,929.000234081803,1
h0,29.4454,930.000238098219,1
h0,35.9473,931.000242119907,1
h0,43.0905,932.000246143735,1
h0,49.7234,933.000237165859,1
h0,55.9357,934.000241186581,1
h0,61.7518,935.000245205982,1
h0,67.2691,936.000236224386,1
h0,72.4869,937.00024024179,1
h0,77.4904,938.00024425848,1
h0,82.3171,939.00023527458,1
h0,86.9664,940.000239290089,1
h0,91.4976,941.000243305203,1
h0,95.8963,942.000234319876,1
h0,100.257,943.000238334421,1
h0,104.419,944.000242348303,1
h0,108.721,945.000246362653,1
h0,114.088,946.000237380558,1
h0,120.993,947.00024140359,1
h0,129.598,948.000245432291,1
h0,140.007,949.000236467013,1
h0,152.159,950.000240507547,1
h0,166.094,951.00024455403,1
h0,181.052,952.000235603923,1
h0,195.065,953.000239650668,1
h0,208.866,954.000243696702,1
h0,223.002,955.000234743853,1
h0,237.836,956.000238793334,1
h0,253.707,957.000242846275,1
h0,270.262,958.000246901498,1
h0,286.887,959.000237956951,1
h0,303.282,960.000242011641,1
h0,318.795,961.000246063384,1
h0,333.422,962.000237112176,1
h0,346.93,963.000241157234,1
h0,359.163,964.000245198039,1
h0,368.668,965.000236229743,1
h0,375.26,966.000240251732,1
h0,379.296,967.000244265197,1
h0,381.957,968.00023527407,1
h0,383.865,969.000239280436,1
h0,385.067,970.000243284445,1
h0,385.714,971.000247286603,1
h0,385.858,972.000238287085,1
h0,385.619,973.000242286287,1
h0,385.026,974.000246284308,1
h0,384.123,975.000237281296,1
h0,382.994,976.00024127753,1
h0,381.702,977.000245273222,1
h0,380.226,978.000236268298,1
h0,378.607,979.000240262897,1
h0,376.83,980.00024425697,1
h0,374.942,981.000235250672,1
h0,372.993,982.000239244171,1
h0,370.977,983.000243237446,1
h0,368.92,984.000247230583,1
h0,366.824,985.000238223593,1
h0,364.696,986.000242216497,1
h0,362.97,987.000246210739,1
h0,362.846,988.000237210326,1
h0,364.611,989.000241216212,1
h0,368.458,990.000245229042,1
h0,374.292,991.000236248504,1
h0,382.252,992.000240275055,1
h0,390.656,993.000244303089,1
h0,395.915,1023.000247320629,1
h0,393.391,1024.000238312212,1
h0,390.708,1025.00024230326,1
h0,387.976,1026.00024629415,1
h0,385.461,1027.000237285761,1
h0,383.422,1028.00024127896,1
h0,382.233,1029.000245274993,1
h0,382.09,1030.000236274515,1
h0,381.929,1031.000240273978,1
h0,381.445,1032.000244272364,1
h0,380.78,1033.000235270147,1
h0,380.324,1034.000239268625,1
h0,379.862,1035.000243267084,1
h0,380.032,1036.000247267649,1
h0,380.57,1037.000238269445,1
h0,381.077,1038.000242271135,1
h0,381.578,1039.000246272808,1
h0,382.053,1040.000237274391,1
h0,382.533,1041.000241275993,1
h0,383.591,1042.000245279521,1
