Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
17.315478260869565,16.121854838709677,901,1015,114,896,1019,123,25,947.000242316007,971.000247179489,24.00000486348199,5.999997983970047,h0,7
13.166688741721853,10.697272727272727,901,1051,150,896,1082,186,40,982.000239367754,1021.000239231011,38.99999986325702,8.000005998508982,h0,9
16.443057851239672,18.472037037037037,901,1021,120,896,1003,107,22,945.000247376805,966.000240258355,20.999992881550043,4.0000030214160915,h0,5
10.759459459459459,8.285311203319502,901,1085,184,896,1136,240,45,984.000247314284,1028.000241243535,43.99999392925088,10.000001030280941,h0,11
14.67154411764706,16.71672268907563,901,1036,135,896,1014,118,24,952.00023626476,975.000237194426,23.00000092966593,5.999998005466978,h0,7
7.757248062015504,16.171869918699187,901,1158,257,896,1018,122,43,952.00023633577,994.000235258421,41.999998922651,11.000005008139055,h0,12
9.189262672811061,19.9351,901,1117,216,896,995,99,31,941.000244301635,971.000247260164,30.000002958528967,7.000002018005034,h0,8
10.317720207253886,16.41619834710744,901,1093,192,896,1016,120,42,963.000241346633,1004.000236208746,40.999994862113,10.000001040921006,h0,11
16.11927419354839,14.922556390977443,901,1024,123,896,1028,132,23,953.000240323227,975.000237170311,21.99999684708405,5.000006935208944,h0,6
9.002972972972973,18.440185185185182,901,1122,221,896,1003,107,33,956.00023928438,988.000237244721,31.999997960341034,7.000001993347951,h0,8
14.396187050359712,17.588672566371685,901,1039,138,896,1008,112,24,946.000238300988,969.000239201761,23.00000090077299,6.000011005559941,h0,7
10.578888888888889,18.68,901,1089,188,896,1002,106,25,942.000235292431,966.000240190672,24.00000489824106,5.000007052472029,h0,6
15.48062015503876,13.730758620689656,901,1029,128,896,1040,144,27,958.000247286124,984.000247224949,25.999999938825,6.000011004607018,h0,7
6.961707317073171,11.492080924855491,901,1187,286,896,1068,172,34,1003.000245325923,1036.000247248239,33.00000192231607,8.000006036923082,h0,9
11.767100591715975,18.254311926605506,901,1069,168,896,1004,108,23,944.000243326191,966.000240227739,21.999996901548002,5.000006952264016,h0,6
14.880746268656718,15.650625000000002,901,1034,133,896,1023,127,24,955.000235385635,978.000236235867,23.000000850231913,4.999994092351926,h0,6
16.32704918032787,15.006315789473684,901,1022,121,896,1028,132,25,948.000246314836,972.000238186518,23.999991871682028,4.999994051014028,h0,6
12.904545454545454,7.716138996138997,901,1054,153,896,1154,258,49,963.000241358403,1011.000238220862,47.99999686245906,11.999995973685031,h0,13
10.605661375661375,17.270521739130434,901,1089,188,896,1010,114,30,966.000240334462,995.000239180971,28.999998846509015,7.00000203912407,h0,8
11.00624309392265,18.342752293577977,901,1081,180,896,1004,108,26,943.000239370714,968.000235214234,24.99999584351997,5.000006974672942,h0,6
8.949910313901347,16.804491525423725,901,1123,222,896,1013,117,29,953.000240377498,981.000235230109,27.99999485261094,7.000001988400982,h0,8
9.34018779342723,12.270061728395062,901,1113,212,896,1057,161,41,949.000237355455,989.000241260838,40.00000390538298,8.999996991640046,h0,10
11.976526946107784,13.646095890410958,901,1067,166,896,1041,145,30,951.000245346978,980.000244222567,28.99999887558897,5.999998008869056,h0,7
12.257484662576687,15.997360000000002,901,1063,162,896,1020,124,35,948.000246310537,982.000239217544,33.99999290700703,7.999993006084992,h0,9
16.083306451612902,7.89255905511811,901,1024,123,896,1149,253,44,964.000245328663,1007.000235243524,42.999989914860976,10.000000970263045,h0,11
15.889285714285714,15.323206106870229,901,1026,125,896,1026,130,20,968.000235373224,987.000246256516,19.00001088329202,3.9999899937159853,h0,5
12.356049382716048,16.191138211382114,901,1062,161,896,1018,122,24,950.000241361706,973.000242250945,23.000000889239004,5.000007056434015,h0,6
15.773650793650793,15.189770992366412,901,1026,125,896,1026,130,20,958.000247329235,977.000245255303,18.999997926067977,4.000003027633966,h0,5
12.97344155844156,16.264180327868853,901,1054,153,896,1017,121,29,950.000241282079,978.000236193275,27.99999491119604,7.000001957201903,h0,8
17.332521739130435,17.572920353982298,901,1015,114,896,1008,112,24,947.000242283874,970.000243247816,23.000000963942057,6.000010976239082,h0,7
16.627333333333333,15.128181818181817,901,1020,119,896,1027,131,24,957.000243297262,980.000244154224,23.000000856961947,4.999993906052055,h0,6
17.479649122807015,12.699299363057325,901,1014,113,896,1052,156,24,951.000245377594,974.000246233576,23.00000085598208,3.9999899948459188,h0,5
12.083272727272726,16.235447154471544,901,1065,164,896,1018,122,22,971.000247327659,992.000240249833,20.999992922173988,4.000002988604024,h0,5
17.398684210526316,16.146341463414632,901,1014,113,896,1018,122,22,950.000241345703,971.000247249763,21.000005904060004,4.999994045352992,h0,6
14.738014705882353,9.097762557077626,901,1036,135,896,1114,218,29,965.000236294552,993.000244175997,28.000007881444958,7.0000020138940044,h0,8
16.56658333333333,11.464137931034484,901,1020,119,896,1069,173,26,947.000242301844,972.000238211655,24.99999590981099,5.9999979604609734,h0,7
17.311565217391305,12.704076433121019,901,1015,114,896,1052,156,31,956.000239313153,986.000242168709,30.000002855555977,7.000001937933007,h0,8
13.934166666666668,12.053333333333333,901,1044,143,896,1060,164,33,974.000246345725,1006.000244193364,31.99999784763895,7.0000019920770455,h0,8
14.601176470588236,15.87736,901,1036,135,896,1020,124,22,953.000240281247,974.000246180188,21.000005898941026,4.000002955642003,h0,5
