h0,(31.198,20.2,0),2.16,901
h0,(34.3926,20.2,0),3.96,902
h0,(39.3659,20.2,0),5.92,903
h0,(46.3658,20.2,0),7.81,904
h0,(55.2992,20.2,0),9.78,905
h0,(66.1138,20.2,0),11.69,906
h0,(78.9352,20.2,0),13.85,907
h0,(93.936,20.2,0),15.84,908
h0,(110.812,20.2,0),17.71,909
h0,(129.592,20.2,0),19.67,910
h0,(149.048,20.2,0),19.12,911
h0,(167.365,20.2,0),17.76,912
h0,(184.496,20.2,0),16.65,913
h0,(200.598,20.2,0),15.77,914
h0,(215.808,20.2,0),14.87,915
h0,(230.32,20.2,0),14.2,916
h0,(244.272,20.2,0),13.71,917
h0,(257.759,20.2,0),13.37,918
h0,(270.854,20.2,0),12.99,919
h0,(283.698,20.2,0),12.69,920
h0,(296.292,20.2,0),12.6,921
h0,(308.73,20.2,0),12.4,922
h0,(321.023,20.2,0),12.29,923
h0,(333.188,20.2,0),12.1,924
h0,(345.295,20.2,0),12.06,925
h0,(357.338,20.2,0),12.01,926
h0,(369.047,20.2,0),11.32,927
h0,(379.824,20.2,0),10.47,928
h0,(389.814,20.2,0),9.63,929
h0,(399.055,20.2,0),9.02,930
h0,(407.721,20.2,0),8.4,931
h0,(415.884,20.2,0),8.05,932
h0,(423.629,20.2,0),7.59,933
h0,(431.094,20.2,0),7.29,934
h0,(438.297,20.2,0),7.13,935
h0,(445.339,20.2,0),7,936
h0,(452.206,20.2,0),6.87,937
h0,(458.983,20.2,0),6.74,938
h0,(465.705,20.2,0),6.69,939
h0,(472.368,20.2,0),6.62,940
h0,(479.025,20.2,0),6.66,941
h0,(485.63,20.2,0),6.62,942
h0,(492.212,20.2,0),6.55,943
h0,(498.774,20.2,0),6.57,944
h0,(505.33,20.2,0),6.58,945
h0,(511.861,20.2,0),6.58,946
h0,(518.387,20.2,0),6.54,947
h0,(524.9,20.2,0),6.48,948
h0,(531.351,20.2,0),6.59,949
h0,(537.883,20.2,0),6.51,950
h0,(544.43,20.2,0),6.49,951
h0,(550.973,20.2,0),6.53,952
h0,(557.508,20.2,0),6.55,953
h0,(564.032,20.2,0),6.6,954
h0,(570.558,20.2,0),6.53,955
h0,(577.083,20.2,0),6.53,956
h0,(583.601,20.2,0),6.5,957
h0,(590.122,20.2,0),6.45,958
h0,(596.659,20.2,0),6.53,959
h0,(603.19,20.2,0),6.45,960
h0,(609.705,20.2,0),6.51,961
h0,(616.241,20.2,0),6.59,962
h0,(622.774,20.2,0),6.56,963
h0,(629.306,20.2,0),6.56,964
h0,(635.82,20.2,0),6.47,965
h0,(642.348,20.2,0),6.47,966
h0,(648.878,20.2,0),6.47,967
h0,(655.421,20.2,0),6.58,968
h0,(661.964,20.2,0),6.54,969
h0,(668.498,20.2,0),6.54,970
h0,(675.016,20.2,0),6.61,971
h0,(681.546,20.2,0),6.61,972
h0,(688.094,20.2,0),6.52,973
h0,(694.621,20.2,0),6.45,974
h0,(701.155,20.2,0),6.54,975
h0,(707.692,20.2,0),6.43,976
h0,(714.235,20.2,0),6.56,977
h0,(720.758,20.2,0),6.61,978
h0,(727.331,23.4,0),6.9,979
h0,(735.23,23.4,0),8.76,980
h0,(744.969,23.4,0),10.55,981
h0,(756.49,23.4,0),12.38,982
h0,(770.077,23.4,0),14.39,983
h0,(785.513,23.4,0),15.85,984
h0,(801.276,23.4,0),15.62,985
