Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
16.56520661157025,18.110000000000003,901,1021,120,909,1018,109,21,957.000243333353,977.000245198696,20.00000186534305,4.000002923694979,h0,5
16.041370967741933,18.15281818181818,901,1024,123,909,1018,109,18,962.000237317426,979.000240190626,17.000002873199946,4.000002949882969,h0,5
18.985619047619046,25.22518987341772,901,1005,104,909,987,78,14,947.000242220135,960.00024212758,12.999999907445044,2.999998906686983,h0,4
15.245267175572517,21.79945652173913,901,1031,130,909,1000,91,19,946.000238335585,964.00024521178,18.000006876195016,4.000003045053063,h0,5
17.73,19.13221153846154,901,1013,112,909,1012,103,24,946.000238373357,969.000239196406,23.00000082304905,5.000007065066939,h0,6
18.693644859813084,19.355436893203883,901,1007,106,909,1011,102,18,951.000245345748,968.000235266249,16.99998992050098,2.9999989323259797,h0,4
9.240925925925925,16.224878048780486,901,1116,215,909,1031,122,32,957.000243310161,988.000237230258,30.99999392009704,7.00000200492002,h0,8
13.413892617449665,15.199924242424242,901,1049,148,909,1040,131,37,962.000237369389,998.000238242636,36.00000087324702,10.000001034310003,h0,11
17.759999999999998,18.901981132075473,901,1012,111,909,1014,105,15,952.000236339232,966.000240115306,14.000003776074095,2.0000080480299403,h0,3
19.686666666666664,19.291826923076925,901,1002,101,909,1012,103,19,945.000247292999,963.000241159985,17.99999386698596,4.000002955988975,h0,5
15.779841269841272,19.327378640776697,901,1026,125,909,1011,102,25,952.000236320033,976.000241245114,24.000004925081043,5.000006948970963,h0,6
10.82842391304348,23.121162790697674,901,1084,183,909,994,85,21,946.000238333751,966.000240222245,20.000001888494012,4.000003007137025,h0,5
10.356943005181348,19.379126213592233,901,1093,192,909,1011,102,33,960.000242367081,992.00024022958,31.999997862498958,5.999997944602001,h0,7
17.91017857142857,19.622673267326736,901,1012,111,909,1009,100,21,946.000238313875,966.000240242703,20.000001928827942,4.000002969469961,h0,5
18.3248623853211,18.887830188679242,901,1009,108,909,1014,105,20,947.000242313205,966.000240246553,18.999997933347913,4.000003032355039,h0,5
19.9058,21.91417582417582,901,1000,99,909,999,90,16,947.000242268682,962.000237196028,14.999994927346052,2.9999991245609863,h0,4
15.24793893129771,18.010272727272728,901,1031,130,909,1018,109,24,953.000240367654,976.000241244555,23.000000876901026,4.00000297335805,h0,5
16.056451612903224,22.24855555555556,901,1024,123,909,998,89,18,956.000239303136,973.000242203601,17.000002900465006,2.9999989379919043,h0,4
16.683416666666666,23.280813953488373,901,1020,119,909,994,85,19,956.000239311755,974.000246159313,18.000006847557984,2.999998952233909,h0,4
17.12965811965812,19.24548076923077,901,1017,116,909,1012,103,22,949.000237349135,970.000243176617,21.000005827482028,4.000002989134941,h0,5
18.622803738317756,21.548817204301074,901,1007,106,909,1001,92,17,944.000243208275,960.000242199632,15.99999899135696,2.9999991214730244,h0,4
18.04690909090909,13.767602739726026,901,1010,109,909,1054,145,31,953.00024032757,983.000243186907,30.000002859336973,7.000002014478014,h0,8
17.57008849557522,16.30631147540984,901,1013,112,909,1030,121,21,948.0002462835,968.00023524382,19.999988960320024,4.000002975936013,h0,5
17.419736842105266,15.630472440944883,901,1014,113,909,1035,126,24,943.000239368212,966.000240239425,23.000000871213047,5.000007078316912,h0,6
18.380733944954123,22.351011235955053,901,1009,108,909,997,88,18,946.000238260387,963.000241263508,17.000003003120923,2.9999989752320744,h0,4
17.456521739130434,19.223365384615384,901,1015,114,909,1012,103,19,953.00024028772,971.000247162262,18.00000687454201,3.9999900544479488,h0,5
16.821694915254234,20.229081632653063,901,1018,117,909,1006,97,21,955.000235326028,975.000237217731,20.000001891702937,3.99998991103098,h0,5
13.708219178082192,24.165903614457832,901,1046,145,909,991,82,18,944.000243221637,961.000246221551,17.000002999914045,2.9999989423019997,h0,4
12.056445783132531,10.632074468085106,901,1066,165,909,1096,187,38,953.000240302161,990.000245208962,37.000004906800996,8.999997014542032,h0,10
13.515743243243243,21.106914893617024,901,1048,147,909,1002,93,28,954.000244383836,981.00023525735,26.99999087351398,5.999997939764967,h0,7
19.08701923076923,19.13307692307692,901,1004,103,909,1012,103,16,952.000236379453,967.000244234594,15.000007855141007,2.999998990988047,h0,4
11.445919540229886,18.996761904761904,901,1074,173,909,1013,104,27,953.00024036057,979.000240196999,25.99999983642897,5.999997968224989,h0,7
17.013589743589744,21.143617021276597,901,1017,116,909,1002,93,21,947.000242327166,967.000244250395,20.00000192322898,5.00000700964199,h0,6
13.359261744966442,22.54806818181818,901,1049,148,909,996,87,23,948.000246260797,970.00024319531,21.99999693451298,5.000006959932989,h0,6
19.670891089108917,23.41047058823529,901,1001,100,909,993,84,17,945.000247285347,961.00024617027,15.999998884923002,2.999999047484039,h0,4
17.54201754385965,20.142020202020202,901,1014,113,909,1007,98,16,955.000235295402,970.000243190094,15.000007894691976,2.9999988697979916,h0,4
16.762268907563026,20.525154639175256,901,1019,118,909,1005,96,24,949.000237270212,972.000238250794,23.000000980582058,5.999998053182026,h0,7
17.61566371681416,19.9476,901,1013,112,909,1008,99,21,949.000237296465,969.000239209717,20.00000191325205,4.000002983789955,h0,5
15.461627906976744,20.828125,901,1029,128,909,1004,95,23,949.00023732698,971.000247165462,22.000009838482015,5.000006949278031,h0,6
9.355981308411215,23.112441860465115,901,1114,213,909,994,85,27,955.000235300049,981.000235213094,25.99999991304503,7.000002002592964,h0,8
