h0,(30.4647,20.2,0),1.18,903
h0,(32.8867,20.2,0),3.36,904
h0,(37.3307,20.2,0),5.33,905
h0,(43.6861,20.2,0),7.27,906
h0,(52.0773,20.2,0),9.36,907
h0,(62.3707,20.2,0),11.09,908
h0,(74.532,20.2,0),13.06,909
h0,(88.5343,20.2,0),14.8,910
h0,(104.397,20.2,0),16.34,911
h0,(119.641,20.2,0),14.49,912
h0,(133.22,20.2,0),13.15,913
h0,(145.955,20.2,0),12.58,914
h0,(158.199,20.2,0),11.77,915
h0,(169.344,20.2,0),10.7,916
h0,(179.421,20.2,0),9.61,917
h0,(189.161,23.4,0),10.49,918
h0,(200.883,23.4,0),12.7,919
h0,(214.161,23.4,0),13.43,920
h0,(227.635,23.4,0),13.52,921
h0,(241.177,23.4,0),13.56,922
h0,(254.753,23.4,0),13.59,923
h0,(268.367,23.4,0),13.72,924
h0,(282.034,23.4,0),13.64,925
h0,(295.715,23.4,0),13.6,926
h0,(309.419,23.4,0),13.76,927
h0,(323.148,23.4,0),13.73,928
h0,(336.865,23.4,0),13.65,929
h0,(350.634,23.4,0),13.74,930
h0,(364.366,23.4,0),13.83,931
h0,(378.13,23.4,0),14.02,932
h0,(393.099,23.4,0),15.83,933
h0,(410.033,23.4,0),17.4,934
h0,(427.218,23.4,0),16.95,935
h0,(443.756,23.4,0),16.32,936
h0,(459.753,23.4,0),15.78,937
h0,(475.29,23.4,0),15.34,938
h0,(490.486,23.4,0),15.08,939
h0,(505.353,23.4,0),14.7,940
h0,(520.014,23.4,0),14.61,941
h0,(534.353,23.4,0),14.38,942
h0,(548.657,23.4,0),14.16,943
h0,(562.858,23.4,0),14.16,944
h0,(576.947,23.4,0),13.96,945
h0,(590.962,23.4,0),14.02,946
h0,(604.952,23.4,0),13.95,947
h0,(618.867,23.4,0),13.96,948
h0,(632.737,23.4,0),13.81,949
h0,(646.586,23.4,0),13.9,950
h0,(660.397,23.4,0),13.87,951
h0,(674.205,23.4,0),13.77,952
h0,(688.037,23.4,0),14.08,953
h0,(703.152,23.4,0),16.05,954
h0,(720.154,23.4,0),17.79,955
h0,(738.795,23.4,0),18.78,956
h0,(757.025,23.4,0),17.94,957
h0,(774.43,23.4,0),17.04,958
h0,(791.208,23.4,0),16.58,959
h0,(807.429,23.4,0),16.02,960
h0,(823.209,23.4,0),15.6,961
h0,(838.236,23.4,0),14.46,962
h0,(851.985,23.4,0),13.29,963
h0,(864.637,23.4,0),12.16,964
h0,(876.323,23.4,0),11.31,965
h0,(887.224,23.4,0),10.64,966
h0,(897.462,23.4,0),9.95,967
h0,(907.172,23.4,0),9.56,968
h0,(916.449,23.4,0),9.11,969
h0,(925.393,23.4,0),8.77,970
