Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
17.717410714285716,11.518959537572254,901,1012,111,901,1073,172,27,946.000238351286,972.000238256494,25.999999905207915,5.999998079469037,h0,7
20.677319587628865,15.715039370078744,901,997,96,901,1027,126,17,947.000242317459,963.000241226045,15.999998908586008,2.99999911903501,h0,4
23.569404761904764,15.682598425196849,901,984,83,901,1027,126,16,939.000236295247,954.000244250651,15.000007955404044,2.9999989732430095,h0,4
20.409183673469386,15.048947368421052,901,998,97,901,1033,132,26,939.000236333844,964.00024525591,25.00000892206606,5.999998028860091,h0,7
16.928050847457627,18.111909090909087,901,1018,117,901,1010,109,20,948.000246379723,967.00024420671,18.999997826987055,4.0000030045879384,h0,5
16.870254237288137,16.566166666666668,901,1018,117,901,1020,119,21,942.000235364663,962.000237164241,20.000001799577944,4.000002923099032,h0,5
20.116666666666667,8.971846846846846,901,999,98,901,1122,221,25,954.000244278299,978.000236216414,23.999991938115045,5.9999980104950055,h0,7
11.642163742690059,13.678287671232876,901,1071,170,901,1046,145,31,966.000240307741,996.000243262363,30.000002954622005,5.999997980077978,h0,7
17.26304347826087,20.928315789473682,901,1015,114,901,995,94,17,950.000241240134,966.000240224577,15.999998984443096,4.0000030247240375,h0,5
16.74218487394958,21.164787234042556,901,1019,118,901,994,93,18,949.000237257426,966.000240215869,17.00000295844302,2.999998954894977,h0,4
18.549719626168226,11.705411764705882,901,1007,106,901,1070,169,22,951.000245313224,972.000238154984,20.99999284175999,4.99999407939697,h0,6
13.483108108108109,8.782907488986783,901,1048,147,901,1127,226,49,955.000235365041,1003.00024522177,48.00000985672898,14.000004026436045,h0,15
16.774285714285718,16.579416666666667,901,1019,118,901,1020,119,24,950.00024137141,973.000242246592,23.00000087518208,4.000002988302072,h0,5
18.87311320754717,17.52622807017544,901,1006,105,901,1014,113,20,948.000246358944,967.000244205256,18.999997846312,2.999998951359089,h0,4
21.01115789473684,18.775188679245282,901,995,94,901,1006,105,20,945.000247336769,964.000245256646,18.999997919877046,4.0000028799449865,h0,5
19.3,17.793214285714285,901,1003,102,901,1012,111,22,948.000246310657,969.00023923929,20.99999292863299,4.999994042995922,h0,6
15.567890625,15.876719999999997,901,1028,127,901,1025,124,23,952.000236295506,974.000246205163,22.00000990965691,4.999994044185087,h0,6
20.6353125,10.873497267759564,901,996,95,901,1083,182,29,947.000242319412,975.000237176649,27.99999485723697,5.999997919599991,h0,7
17.239913793103447,11.75658823529412,901,1016,115,901,1070,169,22,975.000237337972,996.000243185651,21.000005847679063,5.0000070251439865,h0,6
22.83563218390805,10.262061855670105,901,987,86,901,1094,193,24,943.000239325345,966.000240216576,23.000000891231025,5.000006994326895,h0,6
24.03433734939759,17.45736842105263,901,983,82,901,1014,113,16,940.000240380151,955.000235260038,14.999994879887026,1.999994975790969,h0,3
12.418571428571429,17.531929824561402,901,1061,160,901,1014,113,33,953.000240341622,985.000238230236,31.999997888614075,7.000002012063987,h0,8
15.326230769230769,16.314146341463413,901,1030,129,901,1023,122,20,949.000237316181,968.000235207874,18.999997891692942,4.000003007716032,h0,5
19.747821782178217,12.359629629629628,901,1001,100,901,1062,161,29,943.00023931231,971.000247219699,28.000007907388976,7.000002023207003,h0,8
20.911578947368426,17.883063063063066,901,995,94,901,1011,110,20,940.000240364216,959.000238220181,18.999997855965034,3.999990108416,h0,5
19.278640776699028,15.205648854961831,901,1003,102,901,1031,130,23,953.000240298931,975.000237153582,21.999996854651044,4.999993968007061,h0,6
19.968400000000003,17.958738738738738,901,1000,99,901,1011,110,21,952.00023630351,972.000238133196,20.000001829686084,4.999994046425968,h0,6
21.680108695652173,16.427685950413224,901,992,91,901,1021,120,20,943.000239242006,962.000237212087,18.999997970080926,4.0000029362089435,h0,5
16.960170940170944,13.256622516556291,901,1017,116,901,1051,150,30,955.000235372467,984.000247187252,29.000011814784898,7.000001967083904,h0,8
20.639687499999997,18.102363636363638,901,996,95,901,1010,109,21,941.000244323644,961.000246222152,20.000001898508003,4.0000030706340794,h0,5
24.453536585365853,18.917809523809524,901,982,81,901,1005,104,16,945.000247266729,960.000242222847,14.999994956117916,2.99999908779796,h0,4
16.324590163934428,12.3616149068323,901,1022,121,901,1061,160,29,949.000237342596,977.00024519543,28.00000785283396,5.999998009962951,h0,7
23.183953488372094,19.50126213592233,901,986,85,901,1003,102,21,938.000245373167,958.000247152869,20.00000177970196,5.000006995787999,h0,6
23.484941176470585,16.07201612903226,901,985,84,901,1024,123,20,944.000243329689,963.000241261212,18.9999979315229,2.9999989929430058,h0,4
17.732123893805312,18.905238095238097,901,1013,112,901,1005,104,22,946.000238326656,967.000244142268,21.000005815611985,5.000006908156024,h0,6
19.679803921568624,18.83188679245283,901,1002,101,901,1006,105,20,948.000246257907,967.000244176735,18.999997918828058,4.000003054519993,h0,5
17.41184210526316,17.93648648648649,901,1014,113,901,1011,110,25,942.000235271708,966.000240231192,24.000004959484045,5.999997943153971,h0,7
19.010285714285715,16.855169491525427,901,1005,104,901,1018,117,23,945.000247356601,967.000244207846,21.999996851244987,4.999994042902017,h0,6
20.0042,14.498623188405796,901,1000,99,901,1038,137,21,946.000238352186,966.000240224408,20.000001872222015,4.000002914094921,h0,5
18.394907407407405,16.968050847457622,901,1008,107,901,1018,117,18,958.000247382398,975.000237152993,16.999989770594993,2.9999989818940094,h0,4
20.62103092783505,16.695833333333336,901,997,96,901,1020,119,21,945.000247273058,965.000236206282,19.999988933224017,5.000007043416986,h0,6
24.67567901234568,8.890625,901,981,80,901,1124,223,24,943.000239316732,966.000240176775,23.000000860043087,5.000007017414077,h0,6
20.323673469387757,9.675609756097561,901,998,97,901,1105,204,27,961.000246359059,987.000246208902,25.999999849842993,4.999993999888034,h0,6
20.145151515151515,11.82357142857143,901,999,98,901,1068,167,26,951.000245320034,976.000241180885,24.999995860851072,5.99999796058205,h0,7
20.503711340206184,18.230090909090908,901,997,96,901,1010,109,22,942.000235376428,963.000241140012,21.000005763584,4.000003013845003,h0,5
18.198545454545453,16.0375,901,1010,109,901,1024,123,24,949.00023731664,972.000238189872,23.00000087323201,4.999993903555946,h0,6
16.23065040650406,18.693084112149535,901,1023,122,901,1007,106,17,959.000238279215,975.000237122465,15.999998843250069,2.9999989952019632,h0,4
21.588913043478257,17.443739130434782,901,992,91,901,1015,114,20,947.000242289936,966.000240172099,18.99999788216303,4.000003080415922,h0,5
21.54763440860215,15.037142857142856,901,993,92,901,1033,132,19,944.000243261089,962.000237200081,17.999993938991906,3.9999900101479398,h0,5
22.677045454545453,10.77758064516129,901,988,87,901,1086,185,23,946.000238329812,968.000235166814,21.999996837002072,5.000006938719025,h0,6
