h0,(2018.83,29.8,0),2.1,901
h0,(2015.82,29.8,0),3.77,902
h0,(2011.08,29.8,0),5.56,903
h0,(2004.52,29.8,0),7.45,904
h0,(1995.96,29.8,0),9.34,905
h0,(1985.56,29.8,0),11.32,906
h0,(1973.63,29.8,0),11.81,907
h0,(1962.35,29.8,0),10.97,908
h0,(1951.9,29.8,0),10.12,909
h0,(1942.06,29.8,0),9.64,910
h0,(1932.74,29.8,0),9.11,911
h0,(1923.78,29.8,0),8.81,912
h0,(1915.07,29.8,0),8.58,913
h0,(1906.57,29.8,0),8.39,914
h0,(1898.21,29.8,0),8.34,915
h0,(1889.96,29.8,0),8.28,916
h0,(1881.74,29.8,0),8.24,917
h0,(1873.58,29.8,0),8.04,918
h0,(1865.47,29.8,0),8.04,919
h0,(1857.38,29.8,0),8.08,920
h0,(1849.33,29.8,0),8.13,921
h0,(1841.26,29.8,0),8.06,922
h0,(1832.33,29.8,0),9.89,923
h0,(1821.39,29.8,0),11.86,924
h0,(1810.06,29.8,0),10.91,925
h0,(1799.52,26.6,0),10.5,926
h0,(1787.82,26.6,0),12.66,927
h0,(1773.98,26.6,0),14.74,928
h0,(1758.32,26.6,0),16.51,929
h0,(1740.81,26.6,0),18.34,930
h0,(1721.45,26.6,0),20.15,931
h0,(1700.05,26.6,0),22.35,932
h0,(1676.64,26.6,0),24.33,933
h0,(1651.15,26.6,0),26.49,934
h0,(1623.64,26.6,0),28.46,935
h0,(1594.59,26.6,0),28.99,936
h0,(1565.8,26.6,0),28.74,937
h0,(1537.31,26.6,0),28.45,938
h0,(1509.21,26.6,0),27.94,939
h0,(1481.76,26.6,0),27.06,940
h0,(1455.18,26.6,0),26.14,941
h0,(1429.42,26.6,0),25.4,942
h0,(1404.36,26.6,0),24.73,943
h0,(1379.93,26.6,0),24.04,944
h0,(1356.06,26.6,0),23.66,945
h0,(1332.69,26.6,0),23.2,946
h0,(1309.75,26.6,0),22.7,947
h0,(1287.17,26.6,0),22.38,948
h0,(1264.98,26.6,0),22.01,949
h0,(1243.08,26.6,0),21.8,950
h0,(1221.39,26.6,0),21.66,951
h0,(1199.9,26.6,0),21.39,952
h0,(1178.66,26.6,0),21.19,953
h0,(1157.53,26.6,0),21.05,954
h0,(1136.57,26.6,0),20.91,955
h0,(1115.68,26.6,0),20.86,956
h0,(1094.92,26.6,0),20.73,957
h0,(1074.22,26.6,0),20.58,958
h0,(1053.61,26.6,0),20.6,959
h0,(1033.09,26.6,0),20.53,960
h0,(1012.6,26.6,0),20.49,961
h0,(992.168,26.6,0),20.37,962
h0,(971.779,26.6,0),20.37,963
h0,(951.409,26.6,0),20.31,964
h0,(931.079,26.6,0),20.33,965
h0,(910.749,26.6,0),20.33,966
h0,(890.46,26.6,0),20.28,967
h0,(870.338,26.6,0),19.73,968
h0,(851.081,26.6,0),18.8,969
h0,(832.769,26.6,0),17.91,970
h0,(815.386,26.6,0),17.01,971
h0,(798.872,26.6,0),16.17,972
h0,(783.207,26.6,0),15.3,973
h0,(768.302,26.6,0),14.53,974
h0,(754.117,26.6,0),13.98,975
h0,(740.639,26.6,0),13.3,976
h0,(727.718,26.6,0),12.6,977
h0,(715.155,29.8,0),13.01,978
h0,(701.067,29.8,0),15.01,979
h0,(685.179,29.8,0),16.64,980
h0,(668.606,29.8,0),16.66,981
h0,(652.194,29.8,0),15.93,982
h0,(637.223,29.8,0),14.2,983
h0,(623.876,29.8,0),12.6,984
h0,(611.923,29.8,0),11.43,985
h0,(601.165,29.8,0),10.27,986
h0,(591.397,29.8,0),9.39,987
h0,(582.436,29.8,0),8.68,988
h0,(574.07,29.8,0),8.13,989
h0,(566.185,29.8,0),7.73,990
h0,(558.636,29.8,0),7.46,991
h0,(551.372,29.8,0),7.13,992
h0,(544.292,29.8,0),7.08,993
h0,(537.369,29.8,0),6.82,994
h0,(530.54,29.8,0),6.83,995
h0,(523.887,29.8,0),6.69,996
h0,(517.218,29.8,0),6.69,997
h0,(510.572,29.8,0),6.62,998
h0,(503.928,29.8,0),6.64,999
