h0,96.0766,901.000291320477,1
h0,105.613,902.000243352287,1
h0,112.693,903.000234375902,1
h0,117.293,904.000238391248,1
h0,119.485,905.000242398558,1
h0,119.431,906.000246398379,1
h0,117.119,907.000237390667,1
h0,112.72,908.000241375995,1
h0,106.383,909.000245354857,1
h0,98.1412,910.000236327364,1
h0,90.0696,911.00024030044,1
h0,83.2187,912.000244277588,1
h0,77.4278,913.000235258271,1
h0,72.6171,914.000239242225,1
h0,68.6636,915.000243229037,1
h0,65.405,916.000234218168,1
h0,62.7645,917.00023820936,1
h0,60.6881,918.000242202434,1
h0,59.0247,919.000246196885,1
h0,57.7337,920.000237192579,1
h0,56.7388,921.00024118926,1
h0,55.9882,922.000245186757,1
h0,55.4048,923.000236184811,1
h0,54.9461,924.00024018328,1
h0,54.5648,925.000244182008,1
h0,54.3271,926.000235181216,1
h0,54.1322,927.000239180566,1
h0,54.0062,928.000243180145,1
h0,53.9059,929.000234179811,1
h0,53.826,930.000238179544,1
h0,53.7703,931.000242179358,1
h0,53.7373,932.000246179248,1
h0,53.5011,933.000237178461,1
h0,53.0513,934.00024117696,1
h0,52.3119,935.000245174494,1
h0,51.3967,936.000236171441,1
h0,50.3259,937.000240167869,1
h0,49.1209,938.00024416385,1
h0,47.8114,939.000235159482,1
h0,46.4132,940.000239154818,1
h0,44.8149,941.000243149486,1
h0,43.2366,942.000234144222,1
h0,41.5977,943.000238138755,1
h0,39.9798,944.000242133358,1
h0,38.2851,945.000246127705,1
h0,36.7091,946.000237122449,1
h0,34.9752,947.000241116665,1
h0,33.2647,948.000245110959,1
h0,31.534,949.000236105186,1
h0,29.8072,950.000240099426,1
h0,28.069,951.000244093628,1
h0,26.146,952.000235087214,1
h0,23.5447,953.000239078537,1
h0,19.944,954.000243066526,1
h0,15.0781,955.000234050295,1
h0,9.8179,956.000238032749,1
h0,4.88576,957.000242016297,1
h0,3.7543,958.000246012523,1
h0,8.33996,959.000237027819,1
h0,13.8411,960.000241046169,1
h0,19.5826,961.00024506532,1
h0,25.3704,962.000236084627,1
h0,31.2629,963.000240104282,1
h0,37.1673,964.000244123977,1
h0,43.0598,965.000235143632,1
h0,48.9951,966.00023916343,1
h0,54.9511,967.000243183297,1
h0,60.9545,968.000234203322,1
h0,66.9267,969.000238223243,1
h0,72.8922,970.000242243142,1
h0,78.9162,971.000246263236,1
h0,84.9021,972.000237283203,1
h0,90.8582,973.00024130307,1
h0,96.8479,974.00024532305,1
h0,102.856,975.000236343092,1
h0,108.833,976.000240363027,1
h0,114.822,977.000244383005,1
h0,120.816,978.000235402998,1
h0,126.806,979.000239422979,1
h0,132.769,980.000243442869,1
h0,138.763,981.000234462864,1
h0,144.757,982.000238482858,1
h0,151.95,983.000242506852,1
h0,161.038,984.000246537166,1
h0,171.866,985.000237573282,1
h0,184.586,986.000241615712,1
h0,196.935,987.000245656904,1
h0,207.651,988.00023669265,1
h0,216.918,989.00024072356,1
h0,224.914,990.000244750231,1
h0,231.852,991.000235773375,1
h0,237.904,992.000239793562,1
h0,243.841,993.000243813368,1
h0,251.48,994.000234838846,1
h0,261.128,995.000238871029,1
h0,272.537,996.000242909085,1
h0,283.284,997.000246944932,1
h0,292.631,998.000237976112,1
h0,299.402,999.000241998697,1
h0,303.396,1000.000246012021,1
h0,306.957,1001.000237023898,1
h0,310.58,1002.000241035985,1
h0,314.222,1003.000245048131,1
h0,316.573,1004.000236055973,1
h0,316.871,1005.000240056967,1
h0,317.465,1006.00024405895,1
h0,318.72,1007.000235063137,1
h0,320.472,1008.000239068979,1
h0,322.646,1009.000243076233,1
h0,325.708,1010.000247086446,1
h0,330.623,1011.000238102839,1
h0,337.488,1012.000242125739,1
h0,346.225,1013.000246154881,1
h0,356.804,1014.000237190171,1
h0,369.23,1015.000241231619,1
h0,383.752,1016.000245280059,1
