h0,(30.3453,20.2,0),0.98,902
h0,(32.4335,20.2,0),2.98,903
h0,(36.5282,20.2,0),4.91,904
h0,(42.5479,20.2,0),7.01,905
h0,(50.6339,20.2,0),9.06,906
h0,(60.7295,20.2,0),10.84,907
h0,(72.694,20.2,0),12.89,908
h0,(86.6208,20.2,0),14.85,909
h0,(102.564,20.2,0),16.94,910
h0,(119.956,20.2,0),16.88,911
h0,(136.514,20.2,0),16.55,912
h0,(153.063,20.2,0),16.52,913
h0,(169.611,20.2,0),16.45,914
h0,(186.141,20.2,0),16.47,915
h0,(202.711,20.2,0),16.42,916
h0,(219.314,20.2,0),16.39,917
h0,(235.839,20.2,0),16.51,918
h0,(252.371,20.2,0),16.46,919
h0,(268.926,20.2,0),16.54,920
h0,(285.407,20.2,0),16.45,921
h0,(301.507,20.2,0),15.68,922
h0,(316.573,20.2,0),14.57,923
h0,(330.935,20.2,0),14.6,924
h0,(346.278,20.2,0),15.78,925
h0,(361.503,20.2,0),14.62,926
h0,(375.592,20.2,0),13.54,927
h0,(389.804,20.2,0),14.97,928
h0,(405.489,20.2,0),15.59,929
h0,(420.247,20.2,0),14.15,930
h0,(433.649,23.4,0),12.96,931
h0,(447.75,23.4,0),14.99,932
h0,(463.778,23.4,0),16.39,933
h0,(480.06,23.4,0),16.2,934
h0,(496.211,23.4,0),16.07,935
h0,(512.265,23.4,0),16.11,936
h0,(528.111,23.4,0),15.86,937
h0,(544.006,23.4,0),15.93,938
h0,(559.828,23.4,0),15.75,939
h0,(575.634,23.4,0),15.87,940
h0,(591.399,23.4,0),15.71,941
h0,(607.127,23.4,0),15.76,942
h0,(622.839,23.4,0),15.72,943
h0,(638.543,23.4,0),15.76,944
h0,(654.203,23.4,0),15.64,945
h0,(669.866,23.4,0),15.59,946
h0,(685.527,23.4,0),15.63,947
h0,(701.191,23.4,0),15.66,948
h0,(716.83,23.4,0),15.62,949
h0,(732.5,23.4,0),15.62,950
h0,(748.131,23.4,0),15.6,951
h0,(763.75,23.4,0),15.59,952
h0,(779.396,23.4,0),15.62,953
h0,(795.052,23.4,0),15.67,954
h0,(810.671,23.4,0),15.56,955
h0,(825.917,23.4,0),14.88,956
h0,(840.218,23.4,0),13.93,957
h0,(853.696,23.4,0),13.24,958
h0,(866.563,20.2,0),13.17,959
h0,(880.948,20.2,0),15.28,960
h0,(896.237,20.2,0),14.57,961
h0,(910.009,20.2,0),13.16,962
h0,(922.372,20.2,0),11.77,963
h0,(933.612,20.2,0),10.78,964
h0,(943.997,20.2,0),10.02,965
h0,(953.672,20.2,0),9.49,966
h0,(962.818,20.2,0),8.9,967
h0,(971.572,20.2,0),8.55,968
h0,(980.047,20.2,0),8.39,969
h0,(988.345,20.2,0),8.24,970
h0,(996.507,20.2,0),8.1,971
h0,(1004.54,20.2,0),8.07,972
h0,(1012.48,20.2,0),8,973
h0,(1020.37,20.2,0),7.96,974
h0,(1028.27,20.2,0),7.96,975
h0,(1036.1,20.2,0),7.79,976
h0,(1043.97,20.2,0),7.83,977
h0,(1051.78,20.2,0),7.74,978
h0,(1059.62,20.2,0),7.8,979
h0,(1067.44,20.2,0),7.79,980
h0,(1075.26,20.2,0),7.86,981
h0,(1083.08,20.2,0),7.82,982
h0,(1090.89,20.2,0),7.76,983
h0,(1098.69,20.2,0),7.87,984
h0,(1106.49,20.2,0),7.87,985
h0,(1114.3,20.2,0),7.84,986
h0,(1122.1,20.2,0),7.78,987
h0,(1129.95,20.2,0),7.84,988
h0,(1137.74,20.2,0),7.81,989
h0,(1145.55,20.2,0),7.84,990
h0,(1153.34,20.2,0),7.71,991
h0,(1161.14,20.2,0),7.75,992
h0,(1168.91,20.2,0),7.75,993
h0,(1176.66,20.2,0),7.68,994
h0,(1184.38,20.2,0),7.64,995
h0,(1192.12,20.2,0),7.72,996
h0,(1199.88,20.2,0),7.75,997
h0,(1207.62,20.2,0),7.75,998
h0,(1215.34,20.2,0),7.69,999
