h0,(30.4691,20.2,0),1.23,902
h0,(32.7868,20.2,0),3.23,903
h0,(37.0257,20.2,0),5.14,904
h0,(43.2774,20.2,0),7.12,905
h0,(51.3875,20.2,0),8.98,906
h0,(61.4094,20.2,0),10.88,907
h0,(73.3838,20.2,0),12.91,908
h0,(87.3348,20.2,0),14.73,909
h0,(103.062,20.2,0),16.56,910
h0,(119.607,20.2,0),16.61,911
h0,(136.747,20.2,0),17.93,912
h0,(154.291,23.4,0),18.12,913
h0,(173.36,23.4,0),19.65,914
h0,(192.528,23.4,0),18.81,915
h0,(210.836,23.4,0),17.92,916
h0,(228.443,23.4,0),17.32,917
h0,(245.427,23.4,0),16.76,918
h0,(261.898,23.4,0),16.25,919
h0,(277.937,23.4,0),15.88,920
h0,(293.54,23.4,0),15.46,921
h0,(308.864,23.4,0),15.21,922
h0,(323.933,23.4,0),14.96,923
h0,(338.653,23.4,0),14.34,924
h0,(352.526,23.4,0),13.45,925
h0,(365.587,23.4,0),12.73,926
h0,(378.598,23.4,0),13.57,927
h0,(392.781,23.4,0),14.07,928
h0,(406.238,23.4,0),12.95,929
h0,(418.542,23.4,0),11.8,930
h0,(429.872,23.4,0),10.94,931
h0,(440.533,20.2,0),11.08,932
h0,(452.667,20.2,0),13.11,933
h0,(466.204,20.2,0),13.1,934
h0,(478.464,20.2,0),11.61,935
h0,(489.402,20.2,0),10.46,936
h0,(499.218,20.2,0),9.37,937
h0,(508.174,20.2,0),8.55,938
h0,(516.452,20.2,0),8,939
h0,(524.207,20.2,0),7.54,940
h0,(531.521,20.2,0),7.24,941
h0,(538.703,20.2,0),7.14,942
h0,(545.679,20.2,0),6.91,943
h0,(552.531,20.2,0),6.82,944
h0,(559.292,20.2,0),6.68,945
h0,(565.989,20.2,0),6.73,946
h0,(572.659,20.2,0),6.63,947
h0,(579.339,20.2,0),6.6,948
h0,(585.934,20.2,0),6.59,949
h0,(592.556,20.2,0),6.71,950
h0,(599.184,20.2,0),6.59,951
h0,(605.759,20.2,0),6.61,952
h0,(612.381,20.2,0),6.66,953
h0,(618.978,20.2,0),6.62,954
h0,(625.578,20.2,0),6.58,955
h0,(632.203,20.2,0),6.65,956
h0,(638.78,20.2,0),6.62,957
h0,(645.362,20.2,0),6.63,958
h0,(651.937,20.2,0),6.52,959
h0,(658.465,20.2,0),6.44,960
h0,(664.972,20.2,0),6.46,961
h0,(671.421,20.2,0),6.44,962
h0,(677.855,20.2,0),6.41,963
h0,(684.248,20.2,0),6.32,964
h0,(690.583,20.2,0),6.27,965
h0,(696.856,20.2,0),6.3,966
h0,(703.108,20.2,0),6.2,967
h0,(709.329,20.2,0),6.24,968
h0,(715.496,20.2,0),6.13,969
h0,(721.677,20.2,0),6.16,970
h0,(727.837,20.2,0),6.12,971
h0,(733.955,20.2,0),6.14,972
h0,(740.065,20.2,0),6.03,973
h0,(746.143,20.2,0),6.13,974
h0,(752.228,20.2,0),6.02,975
h0,(758.309,20.2,0),6.11,976
h0,(764.363,20.2,0),6.12,977
h0,(770.393,20.2,0),5.98,978
h0,(776.472,20.2,0),6.08,979
h0,(782.547,20.2,0),6.13,980
h0,(788.581,20.2,0),6.03,981
h0,(794.625,20.2,0),6.02,982
h0,(800.662,20.2,0),5.97,983
h0,(806.715,20.2,0),6.01,984
h0,(812.779,20.2,0),6.08,985
h0,(818.809,20.2,0),6.1,986
h0,(824.835,20.2,0),6.01,987
h0,(830.868,20.2,0),6.05,988
h0,(836.886,20.2,0),6.06,989
h0,(842.915,20.2,0),6.05,990
h0,(848.988,20.2,0),6.15,991
h0,(855.02,20.2,0),6.05,992
h0,(861.06,20.2,0),6.17,993
h0,(867.115,20.2,0),6.09,994
h0,(873.121,20.2,0),6,995
h0,(879.152,20.2,0),6.07,996
h0,(885.182,20.2,0),6.08,997
h0,(891.2,20.2,0),6.08,998
h0,(897.243,20.2,0),6.11,999
h0,(903.282,20.2,0),6.04,1000
h0,(909.29,20.2,0),6.01,1001
h0,(915.331,20.2,0),6.07,1002
h0,(921.354,20.2,0),6.01,1003
h0,(927.383,20.2,0),5.99,1004
h0,(933.386,20.2,0),6.04,1005
h0,(939.412,20.2,0),5.98,1006
h0,(945.456,20.2,0),6.12,1007
h0,(951.471,20.2,0),6.11,1008
h0,(957.524,20.2,0),6.03,1009
h0,(963.564,20.2,0),6.05,1010
h0,(969.602,20.2,0),6.08,1011
h0,(975.643,20.2,0),6.08,1012
h0,(981.667,20.2,0),6.04,1013
h0,(987.74,20.2,0),6.13,1014
h0,(993.783,20.2,0),6.09,1015
h0,(999.832,20.2,0),6.09,1016
h0,(1005.88,20.2,0),5.97,1017
h0,(1011.91,20.2,0),5.99,1018
h0,(1017.95,20.2,0),6.08,1019
h0,(1023.97,20.2,0),6.06,1020
h0,(1029.99,20.2,0),6.04,1021
h0,(1036.01,20.2,0),5.96,1022
h0,(1042.04,20.2,0),6,1023
h0,(1048.07,20.2,0),5.98,1024
h0,(1054.11,20.2,0),6.09,1025
h0,(1060.16,20.2,0),6.03,1026
h0,(1066.19,20.2,0),6.03,1027
h0,(1072.24,20.2,0),6.1,1028
h0,(1078.25,20.2,0),5.98,1029
h0,(1084.29,20.2,0),5.97,1030
h0,(1090.32,20.2,0),5.96,1031
h0,(1096.39,20.2,0),6.1,1032
h0,(1102.42,20.2,0),6.01,1033
h0,(1108.46,20.2,0),5.96,1034
h0,(1114.49,20.2,0),6.07,1035
h0,(1120.53,20.2,0),6.03,1036
h0,(1126.58,20.2,0),5.97,1037
h0,(1132.62,20.2,0),6.09,1038
h0,(1138.65,20.2,0),6.12,1039
h0,(1144.69,20.2,0),6.09,1040
h0,(1150.73,20.2,0),6.14,1041
h0,(1156.76,20.2,0),6.06,1042
h0,(1162.79,20.2,0),6.09,1043
h0,(1168.84,20.2,0),6.03,1044
h0,(1174.87,20.2,0),6.07,1045
h0,(1180.94,20.2,0),6.11,1046
h0,(1186.96,20.2,0),6.05,1047
h0,(1192.98,20.2,0),6.12,1048
h0,(1199.03,20.2,0),6.01,1049
h0,(1205.06,20.2,0),6.01,1050
h0,(1211.09,20.2,0),5.98,1051
h0,(1217.14,20.2,0),6.1,1052
h0,(1223.19,20.2,0),6.01,1053
h0,(1229.25,20.2,0),6.02,1054
h0,(1235.28,20.2,0),6.08,1055
h0,(1241.32,20.2,0),6.09,1056
h0,(1247.35,20.2,0),5.99,1057
h0,(1253.39,20.2,0),6.06,1058
h0,(1259.43,20.2,0),6.08,1059
h0,(1265.47,20.2,0),5.99,1060
h0,(1271.52,20.2,0),6.08,1061
h0,(1277.55,20.2,0),5.95,1062
h0,(1283.61,20.2,0),6.07,1063
h0,(1289.63,20.2,0),6.06,1064
h0,(1295.66,20.2,0),6.09,1065
h0,(1301.71,20.2,0),6.03,1066
h0,(1307.71,20.2,0),6.06,1067
h0,(1313.76,20.2,0),6.05,1068
h0,(1319.81,20.2,0),6.03,1069
h0,(1325.82,20.2,0),6.01,1070
h0,(1331.85,20.2,0),6.12,1071
h0,(1337.9,20.2,0),6.06,1072
h0,(1343.95,20.2,0),6.03,1073
h0,(1349.98,20.2,0),6.01,1074
h0,(1356.01,20.2,0),6.09,1075
h0,(1362.02,20.2,0),6.05,1076
h0,(1368.07,20.2,0),6.08,1077
h0,(1374.09,20.2,0),5.98,1078
h0,(1380.12,20.2,0),6.02,1079
h0,(1386.15,20.2,0),6.04,1080
h0,(1392.18,20.2,0),6.05,1081
h0,(1398.21,20.2,0),6.13,1082
h0,(1404.24,20.2,0),6.02,1083
h0,(1410.28,20.2,0),6.04,1084
h0,(1416.3,20.2,0),5.97,1085
h0,(1422.33,20.2,0),6.12,1086
h0,(1428.39,20.2,0),6.09,1087
h0,(1434.42,20.2,0),6.09,1088
h0,(1440.46,20.2,0),6.09,1089
h0,(1446.5,20.2,0),5.96,1090
h0,(1452.51,20.2,0),6.07,1091
h0,(1458.55,20.2,0),6.02,1092
h0,(1464.59,20.2,0),6.01,1093
h0,(1470.63,20.2,0),6.02,1094
h0,(1476.69,20.2,0),5.95,1095
h0,(1482.73,20.2,0),6.07,1096
h0,(1488.8,20.2,0),6.11,1097
h0,(1494.83,20.2,0),6.05,1098
h0,(1500.87,20.2,0),6.06,1099
h0,(1506.88,20.2,0),6.03,1100
h0,(1512.92,20.2,0),5.96,1101
h0,(1518.97,20.2,0),6.11,1102
h0,(1524.99,20.2,0),6.05,1103
h0,(1530.93,20.2,0),6.05,1104
h0,(1536.97,20.2,0),6.05,1105
h0,(1543.02,20.2,0),6.02,1106
h0,(1549.03,20.2,0),6.09,1107
h0,(1555.05,20.2,0),6.1,1108
h0,(1561.09,20.2,0),6.12,1109
h0,(1567.13,20.2,0),6.06,1110
h0,(1573.17,20.2,0),6.06,1111
h0,(1579.23,20.2,0),6.08,1112
h0,(1585.28,20.2,0),5.98,1113
h0,(1591.39,20.2,0),6.16,1114
h0,(1597.54,20.2,0),6.14,1115
h0,(1603.73,20.2,0),6.26,1116
h0,(1610.04,20.2,0),6.38,1117
h0,(1616.36,20.2,0),6.28,1118
h0,(1622.74,20.2,0),6.44,1119
h0,(1629.16,20.2,0),6.48,1120
h0,(1635.58,20.2,0),6.51,1121
h0,(1642.03,20.2,0),6.47,1122
h0,(1648.53,20.2,0),6.55,1123
h0,(1655.05,20.2,0),6.56,1124
h0,(1661.6,20.2,0),6.55,1125
h0,(1668.12,20.2,0),6.53,1126
h0,(1674.64,20.2,0),6.53,1127
h0,(1681.2,20.2,0),6.53,1128
h0,(1687.78,20.2,0),6.55,1129
h0,(1694.35,20.2,0),6.54,1130
h0,(1700.93,20.2,0),6.59,1131
h0,(1707.51,20.2,0),6.6,1132
h0,(1714.1,20.2,0),6.68,1133
h0,(1720.7,20.2,0),6.52,1134
h0,(1727.3,20.2,0),6.57,1135
h0,(1733.89,20.2,0),6.68,1136
h0,(1740.83,20.2,0),7.31,1137
h0,(1748.56,20.2,0),7.99,1138
h0,(1756.56,20.2,0),8.02,1139
h0,(1764.63,20.2,0),8.09,1140
h0,(1772.65,20.2,0),7.99,1141
h0,(1780.56,20.2,0),7.81,1142
h0,(1788.35,20.2,0),7.75,1143
h0,(1796.01,20.2,0),7.65,1144
h0,(1803.5,20.2,0),7.41,1145
h0,(1810.87,20.2,0),7.3,1146
h0,(1818.08,20.2,0),7.19,1147
h0,(1825.18,20.2,0),7.02,1148
h0,(1832.18,20.2,0),6.96,1149
h0,(1839.13,20.2,0),7.01,1150
h0,(1845.97,20.2,0),6.82,1151
h0,(1852.8,20.2,0),6.85,1152
h0,(1859.56,20.2,0),6.65,1153
h0,(1866.27,20.2,0),6.7,1154
h0,(1872.95,20.2,0),6.57,1155
h0,(1879.62,20.2,0),6.67,1156
h0,(1886.25,20.2,0),6.59,1157
h0,(1892.86,20.2,0),6.7,1158
h0,(1899.49,20.2,0),6.63,1159
h0,(1906.11,20.2,0),6.69,1160
h0,(1912.73,20.2,0),6.58,1161
h0,(1919.34,20.2,0),6.67,1162
h0,(1925.93,20.2,0),6.63,1163
h0,(1932.53,20.2,0),6.56,1164
h0,(1939.1,20.2,0),6.61,1165
h0,(1945.7,20.2,0),6.75,1166
h0,(1952.57,20.2,0),6.95,1167
h0,(1959.71,20.2,0),7.44,1168
h0,(1967.59,20.2,0),8.33,1169
h0,(1976.66,20.2,0),9.71,1170
h0,(1987.18,20.2,0),11.16,1171
h0,(1999.28,20.2,0),12.9,1172
h0,(2013.17,20.2,0),14.79,1173
