h0,(30.1754,20.2,0),0.5,902
h0,(31.9656,20.2,0),2.81,903
h0,(35.8068,20.2,0),4.75,904
h0,(41.596,20.2,0),6.74,905
h0,(49.3633,20.2,0),8.64,906
h0,(58.923,20.2,0),10.34,907
h0,(70.4358,20.2,0),12.42,908
h0,(84.03,20.2,0),14.41,909
h0,(99.5093,20.2,0),16.3,910
h0,(116.889,23.4,0),18.24,911
h0,(136.007,23.4,0),19.92,912
h0,(156.962,23.4,0),21.81,913
h0,(179.158,23.4,0),22.25,914
h0,(201.315,23.4,0),22.19,915
h0,(223.415,23.4,0),22.11,916
h0,(245.44,23.4,0),22.12,917
h0,(267.414,23.4,0),21.92,918
h0,(289.335,23.4,0),21.92,919
h0,(311.209,23.4,0),21.93,920
h0,(333.083,23.4,0),21.95,921
h0,(354.897,23.4,0),21.9,922
h0,(376.718,23.4,0),21.8,923
h0,(398.514,23.4,0),21.78,924
h0,(420.271,23.4,0),21.8,925
h0,(442.046,23.4,0),21.76,926
h0,(463.8,23.4,0),21.75,927
h0,(485.532,23.4,0),21.83,928
h0,(507.271,23.4,0),21.67,929
h0,(528.906,23.4,0),21.78,930
h0,(550.609,23.4,0),21.62,931
h0,(572.334,23.4,0),21.71,932
h0,(594.07,23.4,0),21.73,933
h0,(615.802,23.4,0),21.76,934
h0,(637.496,23.4,0),21.72,935
h0,(659.085,23.4,0),21.4,936
h0,(680.167,23.4,0),20.81,937
h0,(700.817,23.4,0),20.58,938
h0,(721.087,23.4,0),20.12,939
h0,(740.983,23.4,0),19.77,940
h0,(760.53,23.4,0),19.35,941
h0,(779.811,23.4,0),19.19,942
h0,(798.84,23.4,0),18.89,943
h0,(817.668,23.4,0),18.76,944
h0,(836.35,23.4,0),18.55,945
h0,(854.874,23.4,0),18.49,946
h0,(873.296,23.4,0),18.32,947
h0,(891.559,23.4,0),18.22,948
h0,(909.734,23.4,0),18.15,949
h0,(927.846,23.4,0),18.03,950
h0,(945.897,23.4,0),18.16,951
h0,(963.886,23.4,0),17.96,952
h0,(981.807,23.4,0),17.97,953
h0,(999.692,23.4,0),17.92,954
h0,(1017.52,23.4,0),17.81,955
h0,(1035.33,23.4,0),17.8,956
h0,(1053.07,23.4,0),17.72,957
h0,(1070.82,23.4,0),17.8,958
h0,(1088.54,23.4,0),17.65,959
h0,(1106.25,23.4,0),17.77,960
h0,(1123.97,23.4,0),17.6,961
h0,(1141.68,23.4,0),17.75,962
h0,(1159.34,23.4,0),17.69,963
h0,(1177.03,23.4,0),17.77,964
h0,(1194.73,23.4,0),17.78,965
h0,(1212.42,23.4,0),17.75,966
h0,(1230.05,23.4,0),17.55,967
h0,(1247.69,23.4,0),17.59,968
h0,(1265.35,23.4,0),17.76,969
h0,(1283.01,23.4,0),17.67,970
h0,(1300.7,23.4,0),17.69,971
h0,(1319.01,23.4,0),18.81,972
h0,(1338.58,23.4,0),20.18,973
h0,(1359.49,23.4,0),21.24,974
h0,(1380.72,23.4,0),21.22,975
h0,(1402.06,23.4,0),21.28,976
h0,(1423.47,23.4,0),21.41,977
h0,(1444.9,23.4,0),21.46,978
h0,(1466.35,23.4,0),21.46,979
h0,(1487.88,23.4,0),21.55,980
h0,(1509.44,23.4,0),21.64,981
h0,(1530.91,23.4,0),21.62,982
h0,(1552.52,23.4,0),21.61,983
h0,(1574.13,23.4,0),21.63,984
h0,(1595.73,23.4,0),21.63,985
h0,(1617.33,23.4,0),21.57,986
h0,(1638.96,23.4,0),21.66,987
h0,(1660.59,23.4,0),21.61,988
h0,(1682.25,23.4,0),21.64,989
h0,(1703.92,23.4,0),21.6,990
h0,(1725.58,23.4,0),21.71,991
h0,(1747.25,23.4,0),21.61,992
h0,(1768.92,23.4,0),21.7,993
h0,(1790.61,23.4,0),21.71,994
h0,(1812.3,23.4,0),21.77,995
h0,(1834.02,23.4,0),21.79,996
h0,(1855.7,23.4,0),21.66,997
h0,(1877.4,23.4,0),21.73,998
h0,(1899.1,23.4,0),21.69,999
h0,(1920.78,23.4,0),21.7,1000
h0,(1942.47,23.4,0),21.69,1001
h0,(1964.16,23.4,0),21.65,1002
h0,(1985.85,23.4,0),21.65,1003
h0,(2007.86,23.4,0),22.73,1004
