h0,(31.2006,20.2,0),2.13,901
h0,(34.4124,20.2,0),4.09,902
h0,(39.6301,20.2,0),6.2,903
h0,(46.9284,20.2,0),8.11,904
h0,(56.0681,20.2,0),10.01,905
h0,(67.1991,20.2,0),11.97,906
h0,(80.0587,20.2,0),13.57,907
h0,(94.7899,20.2,0),15.63,908
h0,(111.58,20.2,0),17.67,909
h0,(130.267,20.2,0),19.61,910
h0,(148.708,20.2,0),17.3,911
h0,(164.647,20.2,0),14.94,912
h0,(178.373,23.4,0),13.22,913
h0,(192.771,23.4,0),15.2,914
h0,(209,23.4,0),16.92,915
h0,(225.969,23.4,0),17.11,916
h0,(243.142,23.4,0),17.3,917
h0,(260.414,23.4,0),17.38,918
h0,(277.787,23.4,0),17.33,919
h0,(295.327,23.4,0),17.69,920
h0,(312.875,23.4,0),17.67,921
h0,(330.485,23.4,0),17.61,922
h0,(348.122,23.4,0),17.68,923
h0,(365.83,23.4,0),17.76,924
h0,(383.496,23.4,0),17.45,925
h0,(400.446,23.4,0),16.52,926
h0,(416.555,23.4,0),15.67,927
h0,(431.881,23.4,0),14.97,928
h0,(447.302,20.2,0),16.28,929
h0,(463.868,20.2,0),16.31,930
h0,(480.396,20.2,0),16.37,931
h0,(496.948,20.2,0),16.43,932
h0,(513.465,20.2,0),16.39,933
h0,(529.205,20.2,0),15.09,934
h0,(543.358,20.2,0),13.44,935
h0,(555.953,20.2,0),11.99,936
h0,(567.22,20.2,0),10.65,937
h0,(577.361,20.2,0),9.69,938
h0,(586.575,20.2,0),8.78,939
h0,(595.056,20.2,0),8.21,940
h0,(602.968,20.2,0),7.7,941
h0,(610.454,20.2,0),7.43,942
h0,(617.662,20.2,0),7.12,943
h0,(624.63,20.2,0),6.82,944
h0,(631.456,20.2,0),6.79,945
h0,(638.19,20.2,0),6.7,946
h0,(644.834,20.2,0),6.69,947
h0,(651.423,20.2,0),6.54,948
h0,(657.974,20.2,0),6.47,949
h0,(665.078,23.4,0),7.97,950
h0,(674.058,23.4,0),9.87,951
h0,(684.955,23.4,0),11.7,952
h0,(697.595,23.4,0),13.51,953
h0,(712.153,23.4,0),15.56,954
h0,(728.711,23.4,0),17.35,955
h0,(747.074,23.4,0),19.18,956
h0,(767.416,23.4,0),21.26,957
h0,(789.051,23.4,0),21.46,958
h0,(810.158,23.4,0),20.79,959
h0,(830.752,23.4,0),20.33,960
h0,(850.894,23.4,0),20.1,961
h0,(871.153,23.4,0),20.42,962
h0,(891.912,23.4,0),21.06,963
h0,(913.205,23.4,0),21.3,964
h0,(934.586,23.4,0),21.49,965
h0,(956.105,23.4,0),21.57,966
h0,(977.571,23.4,0),21.4,967
h0,(998.874,23.4,0),21.3,968
h0,(1020.02,23.4,0),21.14,969
h0,(1040.97,23.4,0),20.96,970
h0,(1061.76,23.4,0),20.66,971
h0,(1082.44,23.4,0),20.53,972
h0,(1102.93,23.4,0),20.42,973
h0,(1123.28,23.4,0),20.34,974
h0,(1143.47,23.4,0),19.99,975
h0,(1163.53,23.4,0),20,976
h0,(1183.44,23.4,0),19.83,977
h0,(1203.11,23.4,0),19.51,978
h0,(1222.43,23.4,0),19.08,979
h0,(1241.33,23.4,0),18.82,980
h0,(1260.16,23.4,0),19.33,981
h0,(1280.54,20.2,0),21.25,982
h0,(1301.77,20.2,0),20.72,983
h0,(1321.99,20.2,0),19.78,984
h0,(1340.94,20.2,0),18.33,985
h0,(1358.46,20.2,0),16.89,986
h0,(1375.06,23.4,0),17.02,987
h0,(1393.12,23.4,0),18.8,988
h0,(1412.71,23.4,0),19.79,989
h0,(1432.4,23.4,0),19.7,990
h0,(1451.91,23.4,0),19.45,991
h0,(1471.21,23.4,0),19.37,992
h0,(1490.88,23.4,0),20.05,993
h0,(1511.39,23.4,0),20.96,994
h0,(1532.39,23.4,0),21.28,995
h0,(1553.7,23.4,0),21.43,996
h0,(1575.15,23.4,0),21.6,997
h0,(1596.71,23.4,0),21.64,998
h0,(1618.41,23.4,0),21.78,999
h0,(1640.21,23.4,0),21.8,1000
h0,(1662.18,23.4,0),22.03,1001
h0,(1684.23,23.4,0),22.06,1002
h0,(1706.34,23.4,0),22.06,1003
h0,(1728.53,23.4,0),22.37,1004
h0,(1750.79,23.4,0),22.27,1005
h0,(1773.08,23.4,0),22.35,1006
h0,(1795.45,23.4,0),22.38,1007
h0,(1817.76,23.4,0),22.17,1008
h0,(1839.7,23.4,0),21.89,1009
h0,(1862.01,23.4,0),22.41,1010
h0,(1884.44,23.4,0),22.5,1011
h0,(1907.48,23.4,0),23.6,1012
h0,(1931.03,23.4,0),23.48,1013
h0,(1954.62,23.4,0),23.63,1014
h0,(1978.56,23.4,0),24.6,1015
h0,(2004.1,23.4,0),26.28,1016
