h0,(30.9494,20.2,0),1.83,901
h0,(33.9099,20.2,0),3.95,902
h0,(38.9938,20.2,0),6,903
h0,(46.0224,20.2,0),7.95,904
h0,(54.9976,20.2,0),9.82,905
h0,(65.8118,20.2,0),11.69,906
h0,(78.5136,20.2,0),13.55,907
h0,(93.1455,20.2,0),15.47,908
h0,(108.481,20.2,0),14.66,909
h0,(122.266,20.2,0),13.1,910
h0,(134.514,20.2,0),11.59,911
h0,(145.945,23.4,0),12.05,912
h0,(158.937,23.4,0),13.2,913
h0,(171.913,23.4,0),12.84,914
h0,(184.452,23.4,0),12.36,915
h0,(196.605,23.4,0),12.15,916
h0,(208.947,23.4,0),12.66,917
h0,(221.647,23.4,0),12.67,918
h0,(233.947,23.4,0),11.99,919
h0,(245.687,23.4,0),11.52,920
h0,(256.882,23.4,0),10.95,921
h0,(267.516,23.4,0),10.37,922
h0,(277.693,23.4,0),10.01,923
h0,(287.456,23.4,0),9.87,924
h0,(297.88,23.4,0),10.94,925
h0,(308.856,23.4,0),10.71,926
h0,(319.256,23.4,0),10.25,927
h0,(329.414,23.4,0),10.76,928
h0,(341.21,23.4,0),12.64,929
h0,(353.498,23.4,0),11.71,930
h0,(364.459,23.4,0),10.52,931
h0,(374.364,23.4,0),9.5,932
h0,(383.397,23.4,0),8.76,933
h0,(391.771,23.4,0),8.09,934
h0,(399.614,23.4,0),7.65,935
h0,(407.125,23.4,0),7.43,936
h0,(414.372,23.4,0),7.13,937
h0,(421.404,23.4,0),7,938
h0,(428.315,23.4,0),6.85,939
h0,(435.159,23.4,0),6.79,940
h0,(441.919,23.4,0),6.69,941
h0,(448.671,23.4,0),6.64,942
h0,(455.385,23.4,0),6.76,943
h0,(462.056,23.4,0),6.63,944
h0,(468.727,23.4,0),6.63,945
h0,(475.399,23.4,0),6.71,946
h0,(482.076,23.4,0),6.67,947
h0,(488.704,23.4,0),6.66,948
h0,(495.355,23.4,0),6.68,949
h0,(502.016,23.4,0),6.65,950
h0,(508.687,23.4,0),6.79,951
h0,(515.339,23.4,0),6.66,952
h0,(522.002,23.4,0),6.62,953
h0,(528.538,23.4,0),6.61,954
h0,(535.185,23.4,0),6.61,955
h0,(541.845,23.4,0),6.65,956
h0,(548.508,23.4,0),6.62,957
h0,(555.149,23.4,0),6.68,958
h0,(561.792,23.4,0),6.59,959
h0,(568.447,23.4,0),6.64,960
h0,(575.106,23.4,0),6.72,961
h0,(581.757,23.4,0),6.66,962
h0,(588.407,23.4,0),6.65,963
h0,(595.08,23.4,0),6.74,964
h0,(601.739,23.4,0),6.7,965
h0,(608.387,23.4,0),6.59,966
h0,(615.049,23.4,0),6.65,967
h0,(621.728,23.4,0),6.72,968
h0,(628.389,23.4,0),6.64,969
h0,(635.023,23.4,0),6.69,970
h0,(641.674,23.4,0),6.69,971
h0,(648.312,23.4,0),6.63,972
h0,(654.917,23.4,0),6.57,973
