Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
14.80311111111111,18.462314814814814,901,1035,134,903,1010,107,21,956.000239294086,976.000241187709,20.000001893622994,4.000003010819,h0,5
17.001623931623932,17.403565217391304,901,1017,116,903,1017,114,19,953.000240336645,971.000247192894,18.000006856249,2.9999991196920064,h0,4
17.73716814159292,16.37049180327869,901,1013,112,903,1024,121,25,956.000239306685,980.000244223101,24.00000491641606,5.999998034047053,h0,7
15.357692307692307,21.711304347826086,901,1030,129,903,994,91,21,940.000240360327,960.000242232398,20.00000187207104,3.9999899763100757,h0,5
19.676764705882352,16.353360655737706,901,1002,101,903,1024,121,21,947.000242301745,967.000244175475,20.00000187373007,5.000007001862059,h0,6
19.090384615384615,16.847881355932206,901,1004,103,903,1020,117,19,946.000238293983,964.00024523389,18.000006939907053,2.999999040781063,h0,4
15.301615384615385,14.785481481481485,901,1030,129,903,1037,134,32,956.000239330455,987.000246234282,31.000006903827057,8.000005965014907,h0,9
19.6,15.287022900763358,901,1002,101,903,1033,130,24,950.000241368738,973.000242168801,23.00000080006305,5.000007008356988,h0,6
16.909745762711864,13.884444444444446,901,1018,117,903,1046,143,20,946.000238266688,965.00023620717,18.99999794048199,4.000002931186941,h0,5
17.003589743589743,10.519894736842106,901,1017,116,903,1092,189,33,970.000243336898,1002.000241254192,31.999997917293967,6.999989052843034,h0,8
17.71619469026549,16.58512396694215,901,1013,112,903,1023,120,23,955.000235344824,977.000245244354,22.000009899530028,3.9999900012069247,h0,5
16.698067226890753,14.59669117647059,901,1019,118,903,1038,135,27,954.000244323659,980.000244243255,25.999999919596007,5.9999979685169365,h0,7
17.06957264957265,9.481428571428571,901,1017,116,903,1112,209,29,957.000243376797,985.000238184174,27.999994807376993,5.999997971759967,h0,7
14.724962962962962,16.554958677685953,901,1035,134,903,1023,120,21,959.000238328568,979.000240135501,20.000001806933028,4.000002889216944,h0,5
19.07028846153846,23.540235294117647,901,1004,103,903,987,84,19,940.000240254211,958.000247216675,18.000006962464,4.000002985010042,h0,5
15.80190476190476,14.806343283582091,901,1026,125,903,1036,133,21,961.000246302901,981.000235219658,19.999988916756934,4.000002902707024,h0,5
18.737757009345795,9.35051401869159,901,1007,106,903,1116,213,29,952.000236316488,980.000244261927,28.00000794543905,7.000002014751999,h0,8
18.15209090909091,15.47263565891473,901,1010,109,903,1031,128,26,952.000236355509,977.000245177092,25.000008821583037,5.999997967124955,h0,7
13.687808219178082,13.660342465753425,901,1046,145,903,1048,145,34,970.000243359181,1003.00024521691,33.00000185772899,7.00000198042801,h0,8
8.06842105263158,17.55640350877193,901,1147,246,903,1016,113,36,961.000246371527,996.000243205943,34.999996834415924,8.000006059597922,h0,9
6.74206081081081,19.850399999999993,901,1196,295,903,1002,99,23,970.000243286127,992.00024021801,21.99999693188306,5.0000070453759236,h0,6
10.739569892473117,13.904895104895106,901,1086,185,903,1045,142,25,963.000241367555,987.000246187444,24.000004819889,4.99999400217996,h0,6
15.580390625,16.732436974789913,901,1028,127,903,1021,118,29,945.000247373058,973.000242190314,27.999994817256038,7.000001968161996,h0,8
18.36357798165138,15.452015503875968,901,1009,108,903,1031,128,20,958.000247293991,977.000245172212,18.999997878220938,4.000002944864036,h0,5
13.066776315789474,13.86825174825175,901,1052,151,903,1045,142,30,969.000239368133,998.00023821331,28.99999884517706,5.9999980504629775,h0,7
16.685882352941174,16.2330081300813,901,1019,118,903,1025,122,22,951.000245283844,972.000238193119,20.999992909274965,5.000007003918995,h0,6
14.706470588235295,8.803127753303965,901,1036,135,903,1129,226,38,959.000238298851,996.000243263183,37.000004964332106,8.999997018450017,h0,10
16.43504132231405,16.21252032520325,901,1021,120,903,1025,122,22,958.000247359805,979.000240185725,20.999992825920003,4.000003001788059,h0,5
16.990762711864406,16.95179487179487,901,1018,117,903,1019,116,19,957.00024328325,975.000237238133,17.99999395488294,3.99999007155202,h0,5
17.27617391304348,16.709916666666665,901,1015,114,903,1022,119,25,953.000240282834,977.000245180114,24.00000489727995,4.999993948277961,h0,6
16.389426229508196,14.407194244604316,901,1022,121,903,1041,138,23,964.000245367147,986.000242217979,21.999996850831963,4.999994003588995,h0,6
15.77753968253968,15.788582677165355,901,1026,125,903,1029,126,16,977.000245251682,992.000240140954,14.999994889271989,2.9999988850549926,h0,4
8.585665236051502,14.69933333333333,901,1133,232,903,1037,134,33,964.000245332485,996.000243223724,31.999997891239104,7.99999300749198,h0,9
16.77470588235294,12.13521212121212,901,1019,118,903,1067,164,26,959.000238352369,984.000247180232,25.000008827862985,5.999997979547061,h0,7
19.022095238095236,13.925664335664335,901,1005,104,903,1045,142,22,962.000237337672,983.000243165592,21.00000582791995,4.000003091212989,h0,5
16.714666666666666,14.604999999999999,901,1020,119,903,1038,135,24,963.000241324877,986.000242173584,23.000000848706918,4.9999939938509215,h0,6
8.159591836734693,7.348235294117648,901,1145,244,903,1174,271,56,1003.000245342146,1058.000244243943,54.99999890179697,13.000000006612936,h0,14
16.041774193548385,16.19422764227642,901,1024,123,903,1025,122,22,955.000235335765,976.000241134878,21.00000579911307,4.999993913289018,h0,6
16.903813559322035,15.327153846153848,901,1018,117,903,1032,129,25,963.000241328177,987.000246191637,24.000004863459935,5.999997969284095,h0,7
19.30135922330097,16.27598360655738,901,1003,102,903,1024,121,24,950.000241296104,973.000242216095,23.000000919990953,4.000002942824949,h0,5
19.611960784313727,16.0264,901,1002,101,903,1027,124,16,947.000242232246,962.000237148756,14.99999491650999,2.999999066660962,h0,4
12.622088607594936,18.377155963302755,901,1058,157,903,1011,108,28,963.000241358151,990.000245237959,27.00000387980799,5.99999799753698,h0,7
17.201120689655173,16.71016666666667,901,1016,115,903,1022,119,22,948.000246265907,969.000239210701,20.99999294479403,5.000006967658919,h0,6
18.39229357798165,10.662085561497326,901,1009,108,903,1089,186,27,956.000239358392,982.000239170146,25.999999811753923,5.999998015739038,h0,7
11.045082872928177,21.616847826086953,901,1081,180,903,994,91,27,955.000235321477,981.000235224818,25.99999990334095,6.000010931398947,h0,7
22.307191011235954,9.268558139534882,901,989,88,903,1117,214,20,953.00024028963,972.000238227944,18.99999793831398,4.000002911565048,h0,5
10.26302564102564,15.059924242424241,901,1095,194,903,1034,131,37,964.000245316035,1000.000246246476,36.00000093044093,8.999996968663027,h0,10
18.182568807339447,18.011441441441445,901,1009,108,903,1013,110,24,946.000238294694,969.000239180166,23.00000088547199,4.999994008618955,h0,6
15.530930232558138,14.176170212765959,901,1029,128,903,1043,140,25,969.000239380061,993.000244149918,24.000004769857014,5.000006954714991,h0,6
16.91923728813559,11.672882352941176,901,1018,117,903,1072,169,28,968.000235312435,995.000239227887,27.000003915451998,6.00001098596897,h0,7
