h0,(2019.82,29.8,0),0.51,925
h0,(2018.09,29.8,0),2.66,926
h0,(2014.32,29.8,0),4.57,927
h0,(2008.59,29.8,0),6.6,928
h0,(2000.98,29.8,0),8.44,929
h0,(1991.52,29.8,0),10.28,930
h0,(1980.16,29.8,0),12.24,931
h0,(1966.85,29.8,0),14.3,932
h0,(1951.52,29.8,0),16.29,933
h0,(1934.23,29.8,0),17.69,934
h0,(1917.6,29.8,0),16.49,935
h0,(1901.25,29.8,0),15.81,936
h0,(1885.99,29.8,0),14.75,937
h0,(1871.76,29.8,0),13.82,938
h0,(1858.44,29.8,0),12.93,939
h0,(1845.86,29.8,0),12.25,940
h0,(1833.87,29.8,0),11.79,941
h0,(1822.41,29.8,0),11.31,942
h0,(1811.33,29.8,0),10.82,943
h0,(1800.56,29.8,0),10.76,944
h0,(1790.02,29.8,0),10.5,945
h0,(1779.68,29.8,0),10.41,946
h0,(1769.48,29.8,0),10.19,947
h0,(1759.39,29.8,0),10.02,948
h0,(1749.38,29.8,0),9.97,949
h0,(1739.4,29.8,0),9.94,950
h0,(1729.46,29.8,0),9.91,951
h0,(1719.58,29.8,0),9.85,952
h0,(1709.7,29.8,0),9.83,953
h0,(1699.84,29.8,0),9.85,954
h0,(1690.03,29.8,0),9.77,955
h0,(1680.21,29.8,0),9.87,956
h0,(1670.39,29.8,0),9.87,957
h0,(1660.6,29.8,0),9.8,958
h0,(1650.82,29.8,0),9.8,959
h0,(1641.02,29.8,0),9.75,960
h0,(1631.19,29.8,0),9.84,961
h0,(1621.42,29.8,0),9.73,962
h0,(1611.63,29.8,0),9.81,963
h0,(1601.85,29.8,0),9.78,964
h0,(1592.06,29.8,0),9.74,965
h0,(1582.3,29.8,0),9.81,966
h0,(1572.51,29.8,0),9.78,967
h0,(1562.74,29.8,0),9.75,968
h0,(1552.97,29.8,0),9.81,969
h0,(1543.17,29.8,0),9.86,970
h0,(1533.34,29.8,0),9.77,971
h0,(1523.64,29.8,0),9.79,972
h0,(1513.84,29.8,0),9.82,973
h0,(1504.03,29.8,0),9.76,974
h0,(1494.27,29.8,0),9.77,975
h0,(1484.49,29.8,0),9.8,976
h0,(1474.7,29.8,0),9.82,977
h0,(1464.9,29.8,0),9.71,978
h0,(1455.11,29.8,0),9.7,979
h0,(1445.33,29.8,0),9.79,980
h0,(1435.53,29.8,0),9.76,981
h0,(1425.74,29.8,0),9.73,982
h0,(1415.95,29.8,0),9.77,983
h0,(1406.17,29.8,0),9.82,984
h0,(1396.39,29.8,0),9.77,985
h0,(1386.63,29.8,0),9.73,986
h0,(1376.84,29.8,0),9.78,987
h0,(1367.05,29.8,0),9.86,988
h0,(1357.29,29.8,0),9.84,989
h0,(1347.52,29.8,0),9.77,990
h0,(1337.72,29.8,0),9.8,991
h0,(1327.92,29.8,0),9.84,992
h0,(1318.13,29.8,0),9.86,993
h0,(1308.33,29.8,0),9.86,994
h0,(1298.53,29.8,0),9.71,995
h0,(1288.74,29.8,0),9.81,996
h0,(1278.94,29.8,0),9.79,997
h0,(1269.15,29.8,0),9.84,998
h0,(1259.34,29.8,0),9.89,999
h0,(1249.55,29.8,0),9.79,1000
h0,(1239.74,29.8,0),9.8,1001
h0,(1229.95,29.8,0),9.77,1002
h0,(1220.18,29.8,0),9.75,1003
h0,(1210.39,29.8,0),9.83,1004
h0,(1200.59,29.8,0),9.8,1005
h0,(1190.81,29.8,0),9.73,1006
h0,(1181.03,29.8,0),9.8,1007
h0,(1171.22,29.8,0),9.69,1008
h0,(1161.44,29.8,0),9.79,1009
h0,(1151.67,29.8,0),9.75,1010
h0,(1141.85,29.8,0),9.79,1011
h0,(1132.02,29.8,0),9.86,1012
h0,(1122.24,29.8,0),9.8,1013
h0,(1112.43,29.8,0),9.83,1014
h0,(1102.62,29.8,0),9.8,1015
h0,(1092.82,29.8,0),9.78,1016
h0,(1083.04,29.8,0),9.73,1017
h0,(1073.28,29.8,0),9.72,1018
h0,(1063.51,29.8,0),9.75,1019
h0,(1053.71,29.8,0),9.8,1020
h0,(1043.91,29.8,0),9.84,1021
h0,(1034.1,29.8,0),9.75,1022
h0,(1024.33,29.8,0),9.81,1023
h0,(1014.56,29.8,0),9.76,1024
h0,(1004.75,29.8,0),9.82,1025
h0,(994.934,29.8,0),9.8,1026
h0,(985.147,29.8,0),9.77,1027
h0,(975.369,29.8,0),9.79,1028
h0,(965.595,29.8,0),9.68,1029
h0,(955.803,29.8,0),9.82,1030
h0,(946.029,29.8,0),9.76,1031
h0,(936.235,29.8,0),9.81,1032
h0,(926.462,29.8,0),9.76,1033
h0,(916.696,29.8,0),9.78,1034
h0,(906.909,29.8,0),9.79,1035
h0,(897.121,29.8,0),9.79,1036
h0,(887.307,29.8,0),9.82,1037
h0,(877.536,29.8,0),9.88,1038
h0,(867.738,29.8,0),9.82,1039
h0,(857.922,29.8,0),9.88,1040
