h0,(31.141,20.2,0),2.02,901
h0,(34.0339,20.2,0),3.65,902
h0,(38.8443,20.2,0),5.75,903
h0,(45.6765,20.2,0),7.69,904
h0,(54.3467,20.2,0),9.45,905
h0,(64.843,20.2,0),11.38,906
h0,(77.3332,20.2,0),13.44,907
h0,(91.8416,20.2,0),15.36,908
h0,(108.264,23.4,0),17.31,909
h0,(126.585,23.4,0),19.19,910
h0,(146.895,23.4,0),21.26,911
h0,(169.385,23.4,0),23.48,912
h0,(193.984,23.4,0),25.45,913
h0,(218.546,23.4,0),23.83,914
h0,(241.607,23.4,0),22.45,915
h0,(263.364,23.4,0),21.13,916
h0,(283.873,23.4,0),19.96,917
h0,(303.314,23.4,0),18.96,918
h0,(321.708,23.4,0),17.93,919
h0,(339.138,23.4,0),16.95,920
h0,(355.723,23.4,0),16.17,921
h0,(371.469,23.4,0),15.35,922
h0,(386.49,23.4,0),14.7,923
h0,(400.86,23.4,0),13.98,924
h0,(414.668,23.4,0),13.62,925
h0,(428.576,23.4,0),14.12,926
h0,(442.453,23.4,0),13.7,927
h0,(455.935,23.4,0),13.21,928
h0,(468.987,23.4,0),12.9,929
h0,(481.662,23.4,0),12.42,930
h0,(493.909,23.4,0),12.15,931
h0,(505.742,23.4,0),11.61,932
h0,(517.752,23.4,0),12.41,933
h0,(530.422,23.4,0),12.91,934
h0,(543.046,23.4,0),12.45,935
h0,(555.236,23.4,0),12,936
h0,(567.015,23.4,0),11.59,937
h0,(578.452,23.4,0),11.56,938
h0,(590.412,23.4,0),12.46,939
h0,(602.81,23.4,0),12.22,940
h0,(615,23.4,0),12.52,941
h0,(628.393,23.4,0),14.2,942
h0,(643.462,23.4,0),15.27,943
h0,(658.569,23.4,0),14.92,944
h0,(673.263,23.4,0),14.61,945
h0,(687.662,23.4,0),14.27,946
h0,(702.137,23.4,0),14.55,947
h0,(716.607,23.4,0),14.3,948
h0,(730.922,23.4,0),14.2,949
h0,(745.153,23.4,0),14.23,950
h0,(759.241,23.4,0),13.93,951
h0,(773.294,23.4,0),13.91,952
h0,(787.253,23.4,0),13.99,953
h0,(801.172,23.4,0),13.95,954
h0,(815.053,23.4,0),13.93,955
h0,(828.884,23.4,0),13.81,956
h0,(842.703,23.4,0),13.71,957
h0,(856.46,23.4,0),13.76,958
h0,(870.304,23.4,0),14.14,959
h0,(885.186,23.4,0),15.44,960
h0,(901.544,23.4,0),17.11,961
h0,(918.252,23.4,0),16.31,962
h0,(933.942,23.4,0),15.3,963
h0,(948.752,23.4,0),14.37,964
h0,(962.698,23.4,0),13.57,965
h0,(975.867,23.4,0),12.87,966
h0,(988.317,23.4,0),12.24,967
h0,(1000.16,23.4,0),11.62,968
h0,(1011.4,23.4,0),10.96,969
h0,(1022.19,23.4,0),10.63,970
h0,(1032.56,23.4,0),10.2,971
h0,(1042.68,23.4,0),10.15,972
h0,(1053.16,23.4,0),10.7,973
h0,(1064.36,23.4,0),11.64,974
h0,(1076.67,23.4,0),12.88,975
h0,(1090.29,23.4,0),14.25,976
h0,(1105.35,23.4,0),15.72,977
h0,(1121.52,23.4,0),16.31,978
h0,(1138.12,23.4,0),16.7,979
h0,(1155.04,23.4,0),17.02,980
h0,(1172.29,23.4,0),17.36,981
h0,(1189.7,23.4,0),17.48,982
h0,(1207.3,23.4,0),17.65,983
h0,(1225.12,23.4,0),17.8,984
h0,(1243.04,23.4,0),18.11,985
h0,(1261.06,23.4,0),18,986
h0,(1279.17,23.4,0),18.08,987
h0,(1297.37,23.4,0),18.31,988
h0,(1315.68,23.4,0),18.44,989
h0,(1334.03,23.4,0),18.44,990
h0,(1352.39,23.4,0),18.41,991
h0,(1370.84,23.4,0),18.44,992
h0,(1389.32,23.4,0),18.55,993
h0,(1407.81,23.4,0),18.51,994
h0,(1426.36,23.4,0),18.64,995
h0,(1444.9,23.4,0),18.61,996
h0,(1463.43,23.4,0),18.58,997
h0,(1482.01,23.4,0),18.66,998
h0,(1500.55,23.4,0),18.56,999
h0,(1519.16,23.4,0),18.51,1000
h0,(1537.64,23.4,0),18.65,1001
h0,(1556.22,23.4,0),18.62,1002
h0,(1574.84,23.4,0),18.6,1003
h0,(1593.48,23.4,0),18.6,1004
h0,(1612.09,23.4,0),18.63,1005
h0,(1630.7,23.4,0),18.69,1006
h0,(1649.31,23.4,0),18.57,1007
h0,(1667.96,23.4,0),18.68,1008
h0,(1686.6,23.4,0),18.59,1009
h0,(1705.24,23.4,0),18.61,1010
h0,(1723.84,23.4,0),18.39,1011
h0,(1742.08,23.4,0),17.96,1012
h0,(1759.75,23.4,0),17.48,1013
h0,(1776.87,23.4,0),17.01,1014
h0,(1793.5,23.4,0),16.36,1015
h0,(1809.72,23.4,0),16.1,1016
h0,(1825.5,23.4,0),15.75,1017
h0,(1840.94,23.4,0),15.33,1018
h0,(1856.07,23.4,0),14.89,1019
h0,(1870.84,23.4,0),14.66,1020
h0,(1885.34,23.4,0),14.45,1021
h0,(1899.64,23.4,0),14.22,1022
h0,(1913.72,23.4,0),14.03,1023
h0,(1927.61,23.4,0),13.76,1024
h0,(1941.37,23.4,0),13.73,1025
h0,(1955.47,23.4,0),14.59,1026
h0,(1970.62,23.4,0),15.65,1027
h0,(1987.14,23.4,0),17.23,1028
h0,(2005.38,23.4,0),18.96,1029
