h0,371.18,950.000241238124,1
h0,326.013,951.000245087462,1
h0,282.602,952.00023594266,1
h0,240.78,953.000239803157,1
h0,200.281,954.000243668067,1
h0,160.889,955.000234536667,1
h0,122.508,956.000238408642,1
h0,85.699,957.000242285861,1
h0,50.4169,958.000246168173,1
h0,16.7206,959.000237055774,1
h0,16.6108,960.000241055408,1
h0,48.0766,961.000245160366,1
h0,78.7842,962.000236262796,1
h0,108.692,963.000240362559,1
h0,137.894,964.000244459966,1
h0,166.564,965.000235555598,1
h0,194.688,966.000239649408,1
h0,222.452,967.00024374202,1
h0,249.905,968.000234833593,1
h0,277.053,969.00023892415,1
h0,303.973,970.000243013946,1
h0,330.711,971.000247103132,1
h0,357.309,972.000238191853,1
