h0,(31.1544,20.2,0),2.02,901
h0,(34.1434,20.2,0),3.82,902
h0,(39.0221,20.2,0),5.74,903
h0,(45.8859,20.2,0),7.79,904
h0,(54.7636,20.2,0),9.82,905
h0,(65.7964,20.2,0),11.92,906
h0,(78.7998,20.2,0),13.92,907
h0,(93.7547,20.2,0),15.91,908
h0,(110.531,20.2,0),17,909
h0,(127.349,20.2,0),16.5,910
h0,(143.95,20.2,0),16.47,911
h0,(160.436,20.2,0),16.69,912
h0,(176.95,20.2,0),16.7,913
h0,(192.676,20.2,0),15.07,914
h0,(206.88,20.2,0),13.54,915
h0,(219.711,20.2,0),12.14,916
h0,(231.239,20.2,0),11.04,917
h0,(241.639,20.2,0),9.92,918
h0,(251.07,20.2,0),9.1,919
h0,(259.706,20.2,0),8.3,920
h0,(267.65,20.2,0),7.68,921
h0,(275.074,20.2,0),7.15,922
h0,(282.084,20.2,0),6.81,923
h0,(288.734,20.2,0),6.56,924
h0,(295.158,20.2,0),6.34,925
h0,(301.352,20.2,0),6.15,926
h0,(307.405,20.2,0),5.96,927
h0,(313.38,20.2,0),5.97,928
h0,(319.26,20.2,0),5.79,929
h0,(325.049,20.2,0),5.79,930
h0,(330.821,20.2,0),5.73,931
h0,(336.553,20.2,0),5.67,932
h0,(342.266,20.2,0),5.71,933
h0,(347.975,20.2,0),5.73,934
h0,(353.649,20.2,0),5.73,935
h0,(359.35,20.2,0),5.68,936
h0,(365.009,20.2,0),5.73,937
h0,(370.718,20.2,0),5.76,938
h0,(376.369,20.2,0),5.75,939
h0,(382.036,20.2,0),5.71,940
h0,(387.698,20.2,0),5.57,941
h0,(393.37,20.2,0),5.7,942
h0,(398.984,20.2,0),5.61,943
h0,(404.628,20.2,0),5.63,944
h0,(410.295,20.2,0),5.67,945
h0,(415.937,20.2,0),5.68,946
h0,(421.574,20.2,0),5.71,947
h0,(427.23,20.2,0),5.59,948
h0,(432.894,20.2,0),5.65,949
h0,(438.536,20.2,0),5.7,950
h0,(444.173,20.2,0),5.62,951
h0,(449.844,20.2,0),5.68,952
h0,(455.489,20.2,0),5.66,953
h0,(461.134,20.2,0),5.69,954
h0,(466.791,20.2,0),5.66,955
