Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
20.2480612244898,12.4,901,998,97,901,1061,160,25,955.000235377142,979.000240249303,24.00000487216107,5.000007089528026,h0,6
20.700520833333332,7.770700389105059,901,996,95,901,1157,256,24,961.000246348543,984.000247225465,23.00000087692206,4.999994001778987,h0,6
19.646274509803924,9.633106796116506,901,1002,101,901,1106,205,25,957.000243348879,981.000235266239,23.99999191735992,4.999993910064973,h0,6
19.84683168316832,7.288095238095239,901,1001,100,901,1173,272,29,961.000246352328,989.000241234175,27.999994881846987,5.999998048422981,h0,7
17.872767857142858,10.74789189189189,901,1012,111,901,1085,184,24,961.000246319477,984.000247264751,23.000000945273996,4.999993988792994,h0,6
21.176914893617024,10.477015706806283,901,994,93,901,1091,190,25,951.000245311989,975.000237221945,23.999991909955952,5.999997962392058,h0,7
18.065765765765764,6.269811320754717,901,1011,110,901,1218,317,38,959.000238346159,996.000243214393,37.00000486823399,7.000001993079081,h0,8
21.52215053763441,12.577848101265822,901,993,92,901,1058,157,23,953.000240297676,975.000237191474,21.99999689379797,5.999997967912009,h0,7
18.96952380952381,10.497,901,1005,104,901,1090,189,25,949.00023733348,973.000242196694,24.00000486321403,5.000007097655953,h0,6
19.958499999999997,6.6048675496688745,901,1000,99,901,1202,301,35,948.000246371493,982.00023921085,33.999992839357105,8.999997003154931,h0,10
21.137765957446806,11.231638418079097,901,994,93,901,1077,176,28,956.000239377829,983.000243206718,27.00000382888902,5.999997898604988,h0,7
16.984102564102564,10.564680851063828,901,1017,116,901,1088,187,27,964.000245350907,990.000245227885,25.999999876977995,5.999997948080022,h0,7
18.222272727272728,9.369009433962264,901,1010,109,901,1112,211,29,950.000241351583,978.000236251643,27.99999490005996,5.999997942381015,h0,7
19.82138613861386,9.360657276995303,901,1001,100,901,1113,212,23,962.000237360894,984.0002472541,22.000009893206084,3.999989940866044,h0,5
19.60156862745098,8.229506172839507,901,1002,101,901,1143,242,29,962.000237377922,990.000245212578,28.000007834656003,5.999997942727987,h0,7
21.665869565217392,10.782934782608697,901,992,91,901,1084,183,26,956.000239354605,981.000235180899,24.999995826294025,5.000006955683034,h0,6
17.84982142857143,12.136969696969697,901,1012,111,901,1065,164,24,953.00024037989,976.000241165031,23.00000078514097,4.999993973145024,h0,6
14.676029411764706,7.5656060606060604,901,1036,135,901,1164,263,45,965.000236359434,1009.000243224661,44.000006865226965,11.000004987841976,h0,12
20.06464646464646,14.666029411764708,901,999,98,901,1036,135,21,948.000246315032,968.000235167252,19.999988852219985,4.000003096261025,h0,5
22.894827586206894,7.437761194029851,901,987,86,901,1168,267,26,947.000242292269,972.000238176142,24.999995883872998,5.999997966221031,h0,7
18.50898148148148,12.203865030674846,901,1008,107,901,1063,162,21,950.000241298787,970.000243265097,20.000001966309924,2.999999002984964,h0,4
14.85089552238806,8.131142857142857,901,1034,133,901,1145,244,32,974.000246346173,1005.000240226901,30.999993880728084,8.000006022258049,h0,9
16.418360655737708,9.854603960396041,901,1022,121,901,1102,201,36,965.000236383772,1000.000246195257,35.00000981148503,7.000002041600055,h0,8
19.466274509803924,10.129847715736041,901,1002,101,901,1097,196,25,955.000235333419,979.000240211152,24.000004877732977,5.000006944134952,h0,6
22.633181818181818,9.69514563106796,901,988,87,901,1106,205,25,958.000247331599,982.000239176416,23.999991844817032,5.000006950422971,h0,6
23.038720930232557,9.880742574257425,901,986,85,901,1102,201,25,949.00023732919,973.00024222266,24.000004893469963,5.00000700669591,h0,6
15.502812500000001,8.48268085106383,901,1028,127,901,1135,234,37,983.000243351365,1019.000244252062,36.00000090069693,8.000006064459967,h0,9
17.735267857142855,13.258866666666666,901,1012,111,901,1050,149,26,957.000243334615,982.000239202342,24.999995867726966,5.000006976899044,h0,6
18.01675675675676,6.673779264214047,901,1011,110,901,1199,298,32,959.000238375699,990.000245222974,31.000006847274904,7.0000019690080535,h0,8
22.298988764044942,7.2952554744525555,901,989,88,901,1174,273,25,961.000246352884,985.000238221425,23.999991868540974,5.000007033827956,h0,6
16.004758064516132,13.426013513513515,901,1024,123,901,1048,147,25,958.000247280866,982.000239223093,23.999991942226984,5.999998005338966,h0,7
19.853366336633663,10.330362694300518,901,1001,100,901,1093,192,27,951.000245370927,977.000245243455,25.99999987252795,5.9999980462170015,h0,7
21.56150537634409,6.373738019169329,901,993,92,901,1213,312,29,957.000243295244,985.000238192887,27.999994897642978,6.00001102139197,h0,7
19.25105769230769,9.617149758454106,901,1004,103,901,1107,206,32,959.000238329074,990.00024522807,31.000006898995935,6.999989022426917,h0,8
17.378956521739127,9.307803738317757,901,1015,114,901,1114,213,34,958.000247315441,991.000236264695,32.999988949253975,6.9999889943680955,h0,8
17.135862068965515,13.682689655172416,901,1016,115,901,1045,144,28,950.000241313809,977.000245205736,27.000003891926895,6.999988999679999,h0,8
21.747391304347822,10.38020725388601,901,992,91,901,1093,192,22,958.000247308892,979.000240176068,20.999992867176047,4.000002945033998,h0,5
19.521470588235292,7.104680851063829,901,1002,101,901,1182,281,28,967.000244318289,994.00023520985,26.99999089156097,6.000011008153024,h0,7
19.81108910891089,12.609748427672956,901,1001,100,901,1059,158,21,959.000238359647,979.000240219916,20.00000186026898,4.000002998481023,h0,5
19.37233009708738,10.521957671957674,901,1003,102,901,1089,188,34,956.000239333739,989.000241244293,33.00000191055392,7.000001967606977,h0,8
13.753586206896552,12.20109756097561,901,1045,144,901,1064,163,28,958.000247317236,985.000238264115,26.99999094687894,5.999997984675019,h0,7
19.690495049504953,11.116592178770949,901,1001,100,901,1079,178,22,960.00024235323,981.000235232652,20.999992879422052,4.000003071584047,h0,5
17.366260869565217,10.908306010928964,901,1015,114,901,1083,182,25,957.000243278561,981.000235209486,23.999991930925034,5.999998013201889,h0,7
13.350671140939598,11.739122807017543,901,1049,148,901,1071,170,35,958.000247315285,992.000240260131,33.999992944845985,8.000005991034982,h0,9
20.288775510204083,12.12969512195122,901,998,97,901,1064,163,26,950.000241343067,975.000237265909,24.999995922842004,4.999994036039993,h0,6
20.560721649484538,8.334309623430961,901,997,96,901,1139,238,31,954.000244358851,984.000247211316,30.00000285246506,7.0000019539710365,h0,8
17.311478260869563,10.246855670103091,901,1015,114,901,1094,193,28,962.000237330662,989.000241177726,27.000003847064022,5.9999979754740025,h0,7
17.44684210526316,8.227231404958676,901,1014,113,901,1142,241,31,957.000243316871,987.000246245677,30.000002928805998,7.000001944961014,h0,8
16.22260162601626,11.561395348837209,901,1023,122,901,1072,171,21,950.000241289003,970.000243229951,20.000001940947982,4.999994010309933,h0,6
21.3752688172043,7.97808764940239,901,993,92,901,1151,250,26,953.000240369678,978.000236244984,24.999995875306013,4.999994029286995,h0,6
