Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
21.344408602150533,12.044578313253012,901,993,92,916,1081,165,23,955.000235292677,977.000245229438,22.00000993676099,4.999993971467006,h0,6
16.57858333333333,11.716959064327485,901,1020,119,916,1086,170,28,965.000236309934,992.000240172803,27.000003862868994,7.000001966794002,h0,8
20.485876288659796,16.269508196721308,901,997,96,916,1037,121,23,951.000245360506,973.000242190344,21.999996829837983,4.999994024327975,h0,6
19.386893203883496,10.18785714285714,901,1003,102,916,1111,195,21,950.000241355355,970.000243157801,20.000001802446036,4.000002990487019,h0,5
16.953474576271184,12.76025641025641,901,1018,117,916,1071,155,32,961.000246385839,992.000240199701,30.999993813862034,8.000005973495036,h0,9
22.665568181818184,11.081,901,988,87,916,1095,179,27,956.000239296501,982.000239242036,25.99999994553491,5.000006998909043,h0,6
8.42662447257384,7.9905622489959836,901,1137,236,916,1164,248,37,992.000240314797,1028.000241208062,36.00000089326511,8.999997015540998,h0,10
18.09718181818182,10.176820512820512,901,1010,109,916,1110,194,24,967.000244340555,990.000245233433,23.000000892878006,4.999994066182012,h0,6
19.70841584158416,14.18595744680851,901,1001,100,916,1056,140,20,955.0002353228,974.000246182749,19.000010859949043,4.000003063170993,h0,5
19.16826923076923,11.097166666666668,901,1004,103,916,1095,179,27,965.000236353715,991.000236228033,25.999999874318064,4.9999940295990655,h0,6
20.694226804123712,11.66374269005848,901,997,96,916,1086,170,29,955.000235280022,983.000243256697,28.000007976674965,5.999997964668978,h0,7
21.32776595744681,9.53799043062201,901,994,93,916,1124,208,21,953.000240326359,973.000242201397,20.000001875038038,3.9999899310550973,h0,5
18.88095238095238,12.905324675324676,901,1005,104,916,1069,153,25,959.000238360996,983.00024326067,24.000004899673968,5.000006956899938,h0,6
19.424901960784315,10.183654822335026,901,1002,101,916,1112,196,29,968.00023538132,996.00024317571,28.000007794390058,7.000002063717034,h0,8
21.170319148936173,10.580740740740742,901,994,93,916,1104,188,28,962.000237349627,989.000241167683,27.00000381805603,6.999989033972042,h0,8
23.849999999999998,13.015163398692811,901,983,82,916,1068,152,19,952.000236302124,970.000243178811,18.000006876687053,4.000002972401944,h0,5
19.880300000000002,13.863333333333333,901,1000,99,916,1059,143,22,958.000247344288,979.000240189248,20.999992844959934,6.000010979748936,h0,7
18.506574074074074,13.275799999999998,901,1008,107,916,1065,149,24,964.000245354609,987.000246244239,23.000000889629973,4.999994051755948,h0,6
20.719583333333333,14.838507462686565,901,996,95,916,1049,133,25,959.000238366334,983.00024316292,24.00000479658604,5.999998063354042,h0,7
20.26326530612245,8.566137339055793,901,998,97,916,1148,232,23,957.000243279402,979.000240168039,21.999996888637043,5.000007107498959,h0,6
20.250303030303034,14.00154929577465,901,999,98,916,1057,141,22,954.00024428002,975.000237258098,20.999992978078012,4.000003004740961,h0,5
16.563719008264464,9.784532019704434,901,1021,120,916,1118,202,34,961.00024635557,994.000235237559,32.999988881989,6.999989007298041,h0,8
19.76891089108911,6.387019230769231,901,1001,100,916,1227,311,30,965.000236371921,994.000235245474,28.999998873552954,5.999998056911068,h0,7
19.570980392156866,10.28556701030928,901,1002,101,916,1109,193,27,957.000243328984,983.000243257031,25.999999928047032,5.999998042544007,h0,7
18.801698113207546,15.280307692307693,901,1006,105,916,1045,129,33,950.000241375292,982.000239264088,31.999997888795974,7.999993006040995,h0,9
17.398347826086955,12.49119496855346,901,1015,114,916,1074,158,31,964.000245317844,994.00023523781,29.99998991996597,8.999997035207912,h0,10
18.180733944954127,7.3847407407407415,901,1009,108,916,1185,269,28,968.000235365545,995.000239254375,27.00000388882995,5.999997979399041,h0,7
16.5965,12.669810126582279,901,1020,119,916,1073,157,26,962.000237338002,987.000246256128,25.000008918126014,5.999998094104058,h0,7
20.837708333333335,8.73401746724891,901,996,95,916,1144,228,27,957.000243305823,983.000243236479,25.99999993065603,5.000007027713082,h0,6
17.459385964912283,13.177814569536423,901,1014,113,916,1066,150,27,956.000239294705,982.000239236291,25.999999941585997,5.999997921443992,h0,7
20.869578947368424,13.783103448275861,901,995,94,916,1060,144,24,952.000236292681,975.000237191862,23.000000899180918,5.000007018642009,h0,6
16.663666666666664,11.866607142857143,901,1020,119,916,1083,167,31,956.000239318437,986.000242209957,30.000002891520012,6.000011001703001,h0,7
21.349032258064515,11.150670391061453,901,993,92,916,1094,178,22,957.000243307196,978.00023617616,20.999992868964,4.000003006021984,h0,5
19.9095,10.56857142857143,901,1000,99,916,1104,188,30,962.000237363745,991.000236194167,28.999998830421987,6.999989045955999,h0,8
20.274489795918367,15.994639999999999,901,998,97,916,1040,124,22,957.000243361081,978.000236255671,20.999992894590036,4.000002997056072,h0,5
19.241165048543692,6.142901234567902,901,1003,102,916,1239,323,39,958.000247312081,996.000243171508,37.99999585942703,8.999996982698008,h0,10
18.334128440366968,13.448513513513515,901,1009,108,916,1063,147,19,967.00024428464,985.000238266521,17.99999398188106,3.9999899916160757,h0,5
21.43172043010753,12.145515151515152,901,993,92,916,1080,164,22,951.00024529609,972.000238185255,20.9999928891649,5.000006973544032,h0,6
15.224045801526717,15.134656488549618,901,1031,130,916,1046,130,26,956.000239325441,981.000235149296,24.999995823854988,5.999997936600039,h0,7
24.913375,13.607123287671234,901,980,79,916,1061,145,22,950.000241376703,971.000247234033,21.000005857330052,4.000003058597031,h0,5
17.452105263157897,8.505531914893616,901,1014,113,916,1150,234,25,971.00024733328,995.000239144519,23.999991811239056,4.999994008984004,h0,6
20.398673469387756,8.583261802575107,901,998,97,916,1148,232,27,960.000242291445,986.000242237447,25.999999946001935,5.999997954976038,h0,7
13.558435374149658,13.447432432432432,901,1047,146,916,1063,147,28,982.000239324782,1009.00024316384,27.000003839057968,5.999997912568006,h0,7
20.14959595959596,12.702165605095542,901,999,98,916,1072,156,27,961.000246376111,987.000246170316,25.999999794204996,5.999997952770059,h0,7
20.925894736842107,11.931904761904761,901,995,94,916,1083,167,22,954.000244273096,975.000237189364,20.99999291626807,5.000006969900028,h0,6
20.899263157894733,6.734256756756757,901,995,94,916,1211,295,29,956.000239379585,984.000247213615,28.000007834030043,5.999997972442998,h0,7
19.097238095238094,12.665886075949368,901,1005,104,916,1073,157,31,954.000244307549,984.000247262639,30.000002955090054,7.000002052856985,h0,8
19.212692307692308,14.462318840579712,901,1004,103,916,1053,137,22,962.000237375897,983.000243171589,21.000005795692005,3.9999899918640267,h0,5
16.195365853658533,14.286214285714285,901,1023,122,916,1055,139,25,958.000247355977,982.000239190096,23.999991834118987,6.000010957458926,h0,7
20.735208333333333,7.97724,901,996,95,916,1165,249,26,956.000239380178,981.000235178608,24.999995798430064,4.999994019069959,h0,6
