h0,36.4831,901.000291121695,1
h0,46.9468,902.000243156598,1
h0,57.2223,903.000234190873,1
h0,67.5044,904.00023822517,1
h0,75.8144,905.00024225289,1
h0,80.5446,906.000246268668,1
h0,81.8865,907.000237273144,1
h0,80.1714,908.000241267423,1
h0,76.2752,909.000245254427,1
h0,71.6747,910.000236239081,1
h0,65.4391,911.000240218281,1
h0,56.9805,912.000244190066,1
h0,48.8081,913.000235162806,1
h0,42.0198,914.000239140163,1
h0,36.4902,915.000243121718,1
h0,32.0797,916.000234107006,1
h0,28.5462,917.00023809522,1
h0,25.8261,918.000242086147,1
h0,23.7134,919.000246079099,1
h0,22.1031,920.000237073728,1
h0,20.9064,921.000241069736,1
h0,20.0183,922.000245066774,1
h0,19.3599,923.000236064578,1
h0,18.8898,924.00024006301,1
h0,18.5064,925.000244061731,1
h0,18.2379,926.000235060835,1
h0,18.0644,927.000239060256,1
h0,17.9113,928.000243059746,1
h0,17.8067,929.000234059397,1
h0,17.7332,930.000238059151,1
h0,17.6742,931.000242058955,1
h0,17.6332,932.000246058818,1
h0,17.6087,933.000237058736,1
h0,17.58,934.000241058641,1
h0,17.5646,935.000245058589,1
h0,17.5367,936.000236058496,1
h0,17.5337,937.000240058486,1
h0,17.5175,938.000244058432,1
h0,17.5209,939.000235058444,1
h0,17.5167,940.000239058429,1
h0,17.5031,941.000243058384,1
h0,17.5097,942.000234058406,1
h0,17.4176,943.000238058099,1
h0,17.4194,944.000242058105,1
h0,17.519,945.000246058437,1
h0,17.5379,946.0002370585,1
h0,17.5264,947.000241058462,1
h0,17.5301,948.000245058474,1
h0,17.5083,949.000236058401,1
h0,17.4937,950.000240058353,1
h0,17.5045,951.000244058389,1
h0,17.5288,952.00023505847,1
h0,17.5227,953.00023905845,1
h0,17.5351,954.000243058491,1
h0,17.5333,955.000234058485,1
h0,17.5101,956.000238058407,1
h0,17.5225,957.000242058449,1
h0,17.4958,958.00024605836,1
h0,17.5105,959.000237058409,1
h0,17.4897,960.000241058339,1
h0,17.493,961.00024505835,1
h0,17.5071,962.000236058397,1
h0,17.507,963.000240058397,1
h0,17.5189,964.000244058437,1
h0,17.5178,965.000235058433,1
h0,17.5273,966.000239058465,1
h0,17.5207,967.000243058443,1
h0,17.528,968.000234058467,1
h0,17.4982,969.000238058368,1
h0,17.5159,970.000242058427,1
h0,17.509,971.000246058404,1
h0,17.5305,972.000237058475,1
h0,17.5191,973.000241058437,1
h0,17.5114,974.000245058412,1
h0,17.5225,975.000236058449,1
h0,17.5255,976.000240058459,1
h0,17.5277,977.000244058466,1
h0,17.5154,978.000235058425,1
h0,17.5248,979.000239058456,1
h0,17.5381,980.000243058501,1
h0,17.5421,981.000234058514,1
h0,17.532,982.000238058481,1
h0,17.5139,983.00024205842,1
h0,17.522,984.000246058447,1
h0,17.5298,985.000237058473,1
h0,17.5396,986.000241058506,1
h0,17.5443,987.000245058522,1
h0,17.5205,988.000236058442,1
h0,17.5441,989.000240058521,1
h0,17.5487,990.000244058536,1
h0,17.5326,991.000235058483,1
h0,17.601,992.000239058711,1
h0,18.1007,993.000243060377,1
h0,18.9332,994.000234063154,1
h0,19.9043,995.000238066394,1
h0,21.0755,996.0002420703,1
h0,22.3869,997.000246074675,1
h0,23.7679,998.000237079281,1
h0,25.0305,999.000241083493,1
h0,26.3622,1000.000245087935,1
h0,28.9827,1001.000236096676,1
h0,33.6907,1002.00024011238,1
h0,40.3076,1003.000244134452,1
h0,48.3448,1004.000235161261,1
h0,54.8265,1005.000239182881,1
h0,59.229,1006.000243197567,1
h0,61.7051,1007.000234205826,1
h0,62.449,1008.000238208308,1
h0,61.5305,1009.000242205244,1
h0,59.0797,1010.000246197069,1
h0,55.3067,1011.000237184483,1
h0,50.6814,1012.000241169055,1
h0,46.4241,1013.000245154854,1
h0,42.572,1014.000236142005,1
h0,39.1077,1015.000240130449,1
h0,35.9965,1016.000244120071,1
h0,33.3768,1017.000235111333,1
h0,31.2389,1018.000239104202,1
h0,29.3252,1019.000243097818,1
h0,27.6983,1020.000234092392,1
h0,26.3532,1021.000238087905,1
h0,25.2783,1022.000242084319,1
h0,24.3829,1023.000246081333,1
h0,23.6538,1024.0002370789,1
h0,23.068,1025.000241076947,1
h0,22.615,1026.000245075435,1
h0,22.2368,1027.000236074174,1
h0,21.9055,1028.000240073069,1
h0,21.6493,1029.000244072214,1
h0,21.4779,1030.000235071642,1
h0,21.3346,1031.000239071165,1
h0,21.2016,1032.000243070721,1
h0,21.0976,1033.000234070374,1
h0,21.0471,1034.000238070206,1
h0,21.2468,1035.000242070872,1
h0,21.7205,1036.000246072452,1
h0,22.044,1037.000237073531,1
h0,22.2267,1038.00024107414,1
h0,22.3106,1039.00024507442,1
h0,22.3371,1040.000236074509,1
h0,22.2906,1041.000240074353,1
h0,22.2001,1042.000244074051,1
h0,22.1055,1043.000235073736,1
h0,21.9987,1044.00023907338,1
h0,22.0492,1045.000243073548,1
h0,20.4541,1046.000234068228,1
h0,19.1218,1047.000238063784,1
h0,20.212,1048.00024206742,1
h0,24.3181,1049.000246081116,1
h0,31.4388,1050.000237104869,1
