Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
14.946691729323307,10.21430769230769,901,1033,132,903,1097,194,26,968.000235353078,993.000244253514,25.000008900436,5.9999979860569965,h0,7
14.258428571428574,17.440964912280702,901,1040,139,903,1016,113,24,952.000236375385,975.000237180216,23.00000080483096,5.000007052494993,h0,6
9.498578199052133,14.67985294117647,901,1111,210,903,1038,135,25,987.00024637866,1011.00023815305,23.99999177438997,4.999993969444063,h0,6
11.750941176470587,18.403796296296296,901,1070,169,903,1010,107,24,952.000236302203,975.000237218055,23.000000915851956,5.000007021703027,h0,6
8.44054852320675,15.906349206349207,901,1137,236,903,1028,125,36,961.000246334143,996.000243206562,34.99999687241905,8.00000595846302,h0,9
13.561088435374149,12.922727272727272,901,1047,146,903,1056,153,38,961.000246358017,998.000238184436,36.99999182641898,10.000001044928013,h0,11
10.987472527472528,16.57858333333333,901,1082,181,903,1022,119,36,956.000239365775,991.00023619137,34.999996825595076,7.999992963215959,h0,9
14.720514705882355,18.463703703703704,901,1036,135,903,1010,107,23,957.000243302073,979.000240223104,21.99999692103097,2.9999989718039615,h0,4
12.98875816993464,11.729235294117647,901,1053,152,903,1072,169,31,974.000246314636,1004.000236263908,29.99998994927205,7.000001935268983,h0,8
7.93420634920635,14.84231343283582,901,1152,251,903,1036,133,35,959.000238292953,993.000244226535,34.000005933581974,8.00000597432006,h0,9
15.12439393939394,16.138861788617884,901,1032,131,903,1025,122,24,962.000237306925,985.000238158613,23.000000851688014,5.000007022472914,h0,6
13.241788079470199,19.058942307692305,901,1051,150,903,1006,103,24,958.000247282321,981.000235221833,22.99998793951204,5.000006994251066,h0,6
10.561789473684211,18.86509433962264,901,1090,189,903,1008,105,26,950.000241349275,975.000237174541,24.999995825265955,5.999997967181002,h0,7
10.299690721649483,14.825037037037037,901,1094,193,903,1037,134,27,967.00024438433,993.000244194326,25.999999809995984,5.0000069512840355,h0,6
11.230280898876405,15.777063492063492,901,1078,177,903,1028,125,22,955.000235377875,976.000241233117,21.000005855241966,4.999994004337964,h0,6
12.860193548387098,17.025384615384617,901,1055,154,903,1019,116,25,951.000245322437,975.000237165868,23.999991843431076,5.000006920381907,h0,6
9.696796116504853,15.95264,901,1106,205,903,1027,124,32,961.000246340416,992.000240249091,30.999993908675037,7.000001953097922,h0,8
11.024530386740333,18.4662037037037,901,1081,180,903,1010,107,29,954.000244316172,982.000239217853,27.99999490168102,5.999997949835915,h0,7
12.941818181818183,16.27341463414634,901,1054,153,903,1025,122,24,967.00024434118,990.000245229051,23.00000088787101,4.999994000063907,h0,6
13.352599999999999,16.66433333333333,901,1050,149,903,1022,119,20,950.000241347024,969.000239232524,18.999997885499965,3.999989979513998,h0,5
14.000845070422534,5.791884057971014,901,1042,141,903,1247,344,39,985.000238359355,1023.000247260897,38.00000890154206,10.0000009907111,h0,11
9.00436936936937,16.985,901,1122,221,903,1020,117,30,965.000236378862,994.00023526166,28.999998882797968,7.000002016170015,h0,8
13.00640522875817,18.847641509433963,901,1053,152,903,1008,105,22,950.000241292603,971.00024720423,21.000005911627,5.000007081466038,h0,6
7.4438805970149255,14.090774647887324,901,1168,267,903,1044,141,31,974.000246331024,1004.000236256519,29.999989925495015,5.000006900962035,h0,6
9.202811059907834,14.460217391304349,901,1117,216,903,1040,137,41,977.00024537205,1017.000236262927,39.99999089087703,7.999992957031964,h0,9
13.09718954248366,17.771785714285716,901,1053,152,903,1014,111,23,954.00024433509,976.000241189465,21.999996854375013,4.99999393970495,h0,6
12.35496894409938,11.888443113772457,901,1061,160,903,1069,166,34,986.000242353376,1019.000244242159,33.000001888783004,5.999997973609993,h0,7
8.563776824034335,15.710078740157478,901,1133,232,903,1029,126,27,975.000237355594,1001.0002372222,25.999999866606004,4.999993984657976,h0,6
15.424186046511629,17.615309734513275,901,1029,128,903,1015,112,25,957.00024328759,981.000235237828,23.999991950237927,5.999997959768052,h0,7
6.903287197231834,15.676692913385825,901,1189,288,903,1029,126,34,967.000244312364,1000.000246213147,33.00000190078299,7.000001967444973,h0,8
8.226818181818183,17.40095652173913,901,1142,241,903,1017,114,31,955.000235320319,985.000238254559,30.00000293424,7.00000199154897,h0,8
12.202256097560975,14.655441176470587,901,1064,163,903,1038,135,34,961.000246305328,994.000235251551,32.99998894622297,6.999989009778005,h0,8
7.147060931899641,13.759793103448276,901,1179,278,903,1047,144,35,974.000246325962,1008.000239222247,33.99999289628499,7.999992955907032,h0,9
9.375707547169812,11.595755813953486,901,1112,211,903,1074,171,42,983.000243376764,1024.000238227117,40.999994850353005,10.000001033604008,h0,11
15.658188976377954,14.157234042553192,901,1027,126,903,1043,140,23,953.000240316618,975.000237232657,21.99999691603898,5.000007017292091,h0,6
14.181071428571427,14.374460431654677,901,1040,139,903,1041,138,23,958.000247304053,980.000244188085,21.999996884032043,4.000003086312063,h0,5
6.880103092783505,15.399153846153846,901,1191,290,903,1032,129,33,970.000243345152,1002.00024123138,31.999997886228016,7.999993044248981,h0,9
12.333271604938274,15.038421052631577,901,1062,161,903,1035,132,33,951.00024528389,983.000243233307,31.99999794941698,7.999992998104062,h0,9
12.582893081761004,15.291615384615385,901,1059,158,903,1032,129,34,967.000244338534,1000.000246224557,33.00000188602303,9.000009995995015,h0,10
