h0,(30.3565,20.2,0),1.03,903
h0,(32.5487,20.2,0),2.99,904
h0,(36.6871,20.2,0),4.97,905
h0,(42.6346,20.2,0),6.75,906
h0,(50.3154,20.2,0),8.61,907
h0,(59.9922,20.2,0),10.57,908
h0,(71.39,20.2,0),11.55,909
h0,(82.4788,20.2,0),10.66,910
h0,(93.9223,23.4,0),12.32,911
h0,(106.252,23.4,0),11.83,912
h0,(117.55,23.4,0),10.96,913
h0,(128.021,23.4,0),10.22,914
h0,(137.788,23.4,0),9.57,915
h0,(147.033,23.4,0),8.99,916
h0,(155.85,23.4,0),8.72,917
h0,(164.352,23.4,0),8.37,918
h0,(172.597,23.4,0),8.1,919
h0,(180.705,23.4,0),8.06,920
h0,(188.663,23.4,0),7.83,921
h0,(196.572,23.4,0),7.86,922
h0,(204.36,23.4,0),7.72,923
h0,(212.126,23.4,0),7.74,924
h0,(219.851,23.4,0),7.73,925
h0,(227.546,23.4,0),7.66,926
h0,(235.219,23.4,0),7.72,927
h0,(242.862,23.4,0),7.64,928
h0,(250.51,23.4,0),7.67,929
h0,(258.168,23.4,0),7.68,930
h0,(265.782,23.4,0),7.59,931
h0,(273.408,23.4,0),7.64,932
h0,(281.044,23.4,0),7.64,933
h0,(288.674,23.4,0),7.54,934
h0,(296.302,23.4,0),7.58,935
h0,(303.956,23.4,0),7.64,936
h0,(311.566,23.4,0),7.56,937
h0,(319.209,23.4,0),7.63,938
h0,(326.82,23.4,0),7.67,939
h0,(334.463,23.4,0),7.63,940
h0,(342.08,23.4,0),7.62,941
h0,(349.785,23.4,0),7.9,942
h0,(357.931,23.4,0),8.41,943
h0,(366.966,23.4,0),9.45,944
h0,(377.088,23.4,0),10.8,945
h0,(388.499,23.4,0),12.01,946
h0,(401.409,23.4,0),13.59,947
h0,(415.943,23.4,0),15.18,948
h0,(431.208,23.4,0),15.29,949
h0,(446.648,23.4,0),15.45,950
h0,(462.224,23.4,0),15.67,951
h0,(477.899,23.4,0),15.54,952
h0,(493.186,23.4,0),15.04,953
h0,(507.853,23.4,0),14.4,954
h0,(521.838,23.4,0),13.69,955
h0,(535.058,23.4,0),13,956
h0,(547.739,23.4,0),12.4,957
h0,(559.737,23.4,0),11.72,958
h0,(571.14,23.4,0),11.22,959
h0,(583.12,23.4,0),12.59,960
h0,(596.114,23.4,0),12.66,961
h0,(608.215,23.4,0),11.65,962
h0,(619.307,23.4,0),10.68,963
h0,(629.582,23.4,0),10,964
h0,(639.103,23.4,0),9.19,965
h0,(647.979,20.2,0),8.81,966
h0,(657.807,20.2,0),10.72,967
h0,(669.632,20.2,0),12.71,968
h0,(681.361,20.2,0),11.1,969
h0,(691.74,20.2,0),9.8,970
h0,(700.984,20.2,0),8.79,971
h0,(709.374,20.2,0),8.03,972
h0,(717.093,20.2,0),7.51,973
h0,(724.341,20.2,0),7.08,974
h0,(731.259,20.2,0),6.74,975
h0,(737.939,20.2,0),6.56,976
h0,(744.427,20.2,0),6.47,977
h0,(750.828,20.2,0),6.33,978
h0,(757.178,20.2,0),6.33,979
h0,(763.485,20.2,0),6.35,980
h0,(769.779,20.2,0),6.28,981
h0,(776.045,20.2,0),6.29,982
h0,(782.294,20.2,0),6.21,983
h0,(788.509,20.2,0),6.21,984
h0,(794.734,20.2,0),6.26,985
h0,(800.938,20.2,0),6.18,986
h0,(807.16,20.2,0),6.25,987
h0,(813.368,20.2,0),6.13,988
h0,(819.588,20.2,0),6.22,989
h0,(825.782,20.2,0),6.19,990
h0,(831.99,20.2,0),6.18,991
h0,(838.212,20.2,0),6.3,992
h0,(844.415,20.2,0),6.17,993
h0,(850.622,20.2,0),6.2,994
h0,(856.844,20.2,0),6.3,995
h0,(863.047,20.2,0),6.12,996
h0,(869.257,20.2,0),6.21,997
h0,(875.481,20.2,0),6.13,998
h0,(881.701,20.2,0),6.19,999
h0,(887.918,20.2,0),6.27,1000
h0,(894.128,20.2,0),6.2,1001
h0,(900.342,20.2,0),6.2,1002
h0,(906.538,20.2,0),6.28,1003
h0,(912.764,20.2,0),6.2,1004
h0,(918.959,20.2,0),6.21,1005
h0,(925.166,20.2,0),6.22,1006
h0,(931.364,20.2,0),6.17,1007
h0,(937.568,20.2,0),6.2,1008
h0,(943.79,20.2,0),6.13,1009
h0,(949.987,20.2,0),6.2,1010
h0,(956.177,20.2,0),6.14,1011
h0,(962.368,20.2,0),6.15,1012
h0,(968.578,20.2,0),6.21,1013
h0,(974.764,20.2,0),6.2,1014
h0,(980.966,20.2,0),6.15,1015
h0,(987.176,20.2,0),6.22,1016
h0,(993.383,20.2,0),6.19,1017
h0,(999.575,20.2,0),6.26,1018
h0,(1005.8,20.2,0),6.19,1019
h0,(1012.02,20.2,0),6.3,1020
h0,(1018.21,20.2,0),6.14,1021
h0,(1024.44,20.2,0),6.2,1022
h0,(1030.67,20.2,0),6.28,1023
h0,(1036.88,20.2,0),6.21,1024
h0,(1043.08,20.2,0),6.2,1025
h0,(1049.28,20.2,0),6.11,1026
h0,(1055.48,20.2,0),6.21,1027
h0,(1061.71,20.2,0),6.23,1028
h0,(1067.91,20.2,0),6.2,1029
h0,(1074.13,20.2,0),6.25,1030
h0,(1080.34,20.2,0),6.15,1031
h0,(1086.54,20.2,0),6.26,1032
h0,(1092.72,20.2,0),6.12,1033
h0,(1098.91,20.2,0),6.2,1034
h0,(1105.11,20.2,0),6.31,1035
h0,(1111.32,20.2,0),6.16,1036
h0,(1117.53,20.2,0),6.18,1037
h0,(1123.72,20.2,0),6.25,1038
h0,(1129.96,20.2,0),6.25,1039
h0,(1136.16,20.2,0),6.29,1040
h0,(1142.36,20.2,0),6.18,1041
h0,(1148.57,20.2,0),6.19,1042
h0,(1154.79,20.2,0),6.19,1043
h0,(1160.98,20.2,0),6.25,1044
h0,(1167.18,20.2,0),6.19,1045
h0,(1173.4,20.2,0),6.2,1046
h0,(1179.59,20.2,0),6.2,1047
h0,(1185.8,20.2,0),6.17,1048
h0,(1191.98,20.2,0),6.15,1049
h0,(1198.17,20.2,0),6.29,1050
h0,(1204.39,20.2,0),6.21,1051
h0,(1210.61,20.2,0),6.21,1052
h0,(1216.83,20.2,0),6.26,1053
h0,(1223.05,20.2,0),6.3,1054
h0,(1229.25,20.2,0),6.11,1055
h0,(1235.45,20.2,0),6.26,1056
h0,(1241.67,20.2,0),6.19,1057
h0,(1247.87,20.2,0),6.28,1058
h0,(1254.07,20.2,0),6.16,1059
h0,(1260.29,20.2,0),6.28,1060
h0,(1266.47,20.2,0),6.27,1061
h0,(1272.69,20.2,0),6.14,1062
h0,(1278.9,20.2,0),6.22,1063
h0,(1285.11,20.2,0),6.21,1064
h0,(1291.32,20.2,0),6.19,1065
h0,(1297.53,20.2,0),6.31,1066
h0,(1303.73,20.2,0),6.25,1067
h0,(1309.93,20.2,0),6.17,1068
h0,(1316.15,20.2,0),6.21,1069
h0,(1322.35,20.2,0),6.23,1070
h0,(1328.56,20.2,0),6.21,1071
h0,(1334.78,20.2,0),6.23,1072
h0,(1341,20.2,0),6.17,1073
h0,(1347.2,20.2,0),6.21,1074
h0,(1353.46,20.2,0),6.28,1075
h0,(1359.67,20.2,0),6.27,1076
h0,(1365.89,20.2,0),6.19,1077
h0,(1372.11,20.2,0),6.31,1078
h0,(1378.31,20.2,0),6.2,1079
h0,(1384.53,20.2,0),6.16,1080
h0,(1390.74,20.2,0),6.18,1081
h0,(1396.93,20.2,0),6.25,1082
h0,(1403.13,20.2,0),6.22,1083
h0,(1409.33,20.2,0),6.18,1084
h0,(1415.54,20.2,0),6.12,1085
h0,(1421.74,20.2,0),6.22,1086
h0,(1427.93,20.2,0),6.2,1087
h0,(1434.12,20.2,0),6.24,1088
h0,(1440.31,20.2,0),6.18,1089
h0,(1446.53,20.2,0),6.23,1090
h0,(1452.76,20.2,0),6.22,1091
h0,(1458.95,20.2,0),6.2,1092
h0,(1465.16,20.2,0),6.22,1093
h0,(1471.38,20.2,0),6.15,1094
h0,(1477.58,20.2,0),6.17,1095
h0,(1483.77,20.2,0),6.19,1096
h0,(1489.97,20.2,0),6.19,1097
h0,(1496.16,20.2,0),6.23,1098
h0,(1502.37,20.2,0),6.32,1099
h0,(1508.57,20.2,0),6.16,1100
h0,(1514.77,20.2,0),6.15,1101
h0,(1520.99,20.2,0),6.29,1102
h0,(1527.08,20.2,0),6.23,1103
h0,(1533.29,20.2,0),6.2,1104
h0,(1539.48,20.2,0),6.2,1105
h0,(1545.69,20.2,0),6.19,1106
h0,(1551.93,20.2,0),6.28,1107
h0,(1558.15,20.2,0),6.2,1108
h0,(1564.35,20.2,0),6.28,1109
h0,(1570.57,20.2,0),6.17,1110
h0,(1576.8,20.2,0),6.17,1111
h0,(1583.01,20.2,0),6.14,1112
h0,(1589.22,20.2,0),6.16,1113
h0,(1595.42,20.2,0),6.2,1114
h0,(1601.6,20.2,0),6.27,1115
h0,(1607.8,20.2,0),6.19,1116
h0,(1614.02,20.2,0),6.24,1117
h0,(1620.23,20.2,0),6.25,1118
h0,(1626.43,20.2,0),6.21,1119
h0,(1632.64,20.2,0),6.23,1120
