h0,185.359,914.000239618291,1
h0,205.081,915.000243684078,1
h0,222.367,916.000234741737,1
h0,237.332,917.000238791653,1
h0,250.615,918.000242835961,1
h0,264.222,919.000246881348,1
h0,278.129,920.00023792774,1
h0,291.798,921.000241973332,1
h0,304.969,922.000246017268,1
h0,317.648,923.000237059561,1
h0,329.84,924.000241100229,1
h0,341.536,925.00024513924,1
h0,352.751,926.000236176652,1
h0,363.638,927.000240212966,1
h0,374.184,928.000244248144,1
h0,384.395,929.000235282203,1
h0,394.358,930.000239315436,1
h0,397.958,1000.000246327446,1
h0,395.871,1001.000237320484,1
h0,393.845,1002.000241313727,1
h0,391.825,1003.000245306987,1
h0,389.84,1004.000236300367,1
h0,387.854,1005.000240293741,1
h0,386.066,1006.000244287776,1
h0,385.442,1007.000235285697,1
h0,385.985,1008.000239287507,1
h0,386.77,1009.000243290127,1
h0,387.673,1010.000247293137,1
h0,388.681,1011.0002382965,1
h0,389.786,1012.000242300185,1
h0,391.054,1013.000246304415,1
h0,392.889,1014.000237310537,1
h0,395.321,1015.00024131865,1
