h0,(2018.82,29.8,0),2.02,901
h0,(2015.74,29.8,0),3.87,902
h0,(2010.74,29.8,0),5.87,903
h0,(2003.8,29.8,0),7.81,904
h0,(1994.89,29.8,0),9.78,905
h0,(1984.06,29.8,0),11.62,906
h0,(1971.32,29.8,0),13.54,907
h0,(1956.81,29.8,0),15.35,908
h0,(1940.42,29.8,0),17.24,909
h0,(1922.11,26.6,0),19.12,910
h0,(1901.81,26.6,0),21.27,911
h0,(1879.48,26.6,0),23.12,912
h0,(1855.18,26.6,0),25.21,913
h0,(1828.8,26.6,0),27.25,914
h0,(1801.46,26.6,0),26.85,915
h0,(1775.29,26.6,0),25.65,916
h0,(1750.25,26.6,0),24.56,917
h0,(1726.2,26.6,0),23.63,918
h0,(1703.01,26.6,0),22.81,919
h0,(1680.61,26.6,0),22.1,920
h0,(1658.51,26.6,0),22.43,921
h0,(1635.61,26.6,0),23.45,922
h0,(1611.4,26.6,0),24.86,923
h0,(1585.83,26.6,0),26.13,924
h0,(1558.87,26.6,0),27.66,925
h0,(1530.47,26.6,0),29.15,926
h0,(1500.52,26.6,0),30.79,927
h0,(1468.96,26.6,0),31.84,928
h0,(1437.13,26.6,0),31.82,929
h0,(1405.29,26.6,0),31.86,930
h0,(1373.48,26.6,0),31.82,931
h0,(1341.68,26.6,0),31.77,932
h0,(1309.85,26.6,0),31.81,933
h0,(1278.02,26.6,0),31.78,934
h0,(1246.21,26.6,0),31.82,935
h0,(1214.38,26.6,0),31.88,936
h0,(1182.57,26.6,0),31.81,937
h0,(1150.75,26.6,0),31.8,938
h0,(1118.92,26.6,0),31.87,939
h0,(1087.1,26.6,0),31.8,940
h0,(1055.29,26.6,0),31.79,941
h0,(1023.99,26.6,0),30.6,942
h0,(994.262,26.6,0),29,943
h0,(966.044,26.6,0),27.6,944
h0,(939.173,26.6,0),26.25,945
h0,(913.55,26.6,0),25.11,946
h0,(889.115,26.6,0),24.01,947
h0,(865.72,26.6,0),22.9,948
h0,(843.276,26.6,0),22.01,949
h0,(821.549,26.6,0),21.67,950
h0,(799.544,26.6,0),22.32,951
h0,(776.742,26.6,0),23.25,952
h0,(753.023,26.6,0),24.24,953
h0,(728.72,26.6,0),24.27,954
h0,(704.558,26.6,0),24.18,955
h0,(680.512,26.6,0),24.05,956
h0,(656.577,26.6,0),23.88,957
h0,(632.699,26.6,0),23.72,958
h0,(608.925,26.6,0),23.88,959
h0,(585.17,26.6,0),23.73,960
h0,(561.524,26.6,0),23.57,961
h0,(537.922,26.6,0),23.57,962
h0,(514.444,26.6,0),23.56,963
h0,(490.91,26.6,0),23.44,964
h0,(467.412,26.6,0),23.45,965
h0,(443.918,26.6,0),23.61,966
h0,(420.467,26.6,0),23.53,967
h0,(397.016,26.6,0),23.47,968
h0,(373.606,26.6,0),23.5,969
h0,(350.187,26.6,0),23.44,970
h0,(326.775,26.6,0),23.45,971
h0,(303.403,26.6,0),23.44,972
h0,(280.35,26.6,0),22.52,973
h0,(258.208,26.6,0),21.89,974
h0,(236.485,26.6,0),21.69,975
h0,(214.846,26.6,0),21.71,976
h0,(193.025,26.6,0),21.91,977
h0,(170.849,26.6,0),22.24,978
h0,(148.861,26.6,0),21.89,979
h0,(127.172,26.6,0),21.48,980
h0,(105.446,26.6,0),22.18,981
h0,(82.6249,26.6,0),23.07,982
h0,(58.6706,26.6,0),24.65,983
h0,(32.9523,26.6,0),26.72,984
