h0,(31.1423,20.2,0),1.99,901
h0,(34.2631,20.2,0),4.07,902
h0,(39.3117,20.2,0),5.93,903
h0,(46.395,20.2,0),8,904
h0,(55.3945,20.2,0),9.88,905
h0,(66.3118,20.2,0),11.81,906
h0,(77.4007,20.2,0),10.63,907
h0,(87.5373,20.2,0),9.75,908
h0,(97.253,23.4,0),10.25,909
h0,(108.699,23.4,0),12.4,910
h0,(122.221,23.4,0),14.39,911
h0,(137.634,23.4,0),16.21,912
h0,(154.859,23.4,0),18.14,913
h0,(173.982,23.4,0),19.96,914
h0,(195,23.4,0),21.88,915
h0,(217.886,23.4,0),23.34,916
h0,(241.054,23.4,0),23.02,917
h0,(263.974,23.4,0),22.82,918
h0,(286.669,23.4,0),22.66,919
h0,(309.18,23.4,0),22.44,920
h0,(331.483,23.4,0),22.15,921
h0,(353.323,23.4,0),21.62,922
h0,(374.702,23.4,0),21.1,923
h0,(395.658,23.4,0),20.74,924
h0,(416.268,23.4,0),20.43,925
h0,(436.564,23.4,0),20.26,926
h0,(456.587,23.4,0),19.89,927
h0,(476.408,23.4,0),19.77,928
h0,(495.993,23.4,0),19.42,929
h0,(515.415,23.4,0),19.38,930
h0,(534.598,23.4,0),19.32,931
h0,(553.768,23.4,0),19.05,932
h0,(572.857,23.4,0),18.94,933
h0,(591.833,23.4,0),18.81,934
h0,(610.756,23.4,0),18.82,935
h0,(629.588,23.4,0),18.76,936
h0,(648.374,23.4,0),18.75,937
h0,(667.126,23.4,0),18.81,938
h0,(685.834,23.4,0),18.69,939
h0,(704.544,23.4,0),18.74,940
h0,(723.179,23.4,0),18.59,941
h0,(741.793,23.4,0),18.55,942
h0,(760.31,23.4,0),18.27,943
h0,(778.255,23.4,0),17.74,944
h0,(795.606,23.4,0),17.1,945
h0,(812.332,23.4,0),16.49,946
h0,(828.573,23.4,0),16.07,947
h0,(844.395,23.4,0),15.87,948
h0,(860.317,23.4,0),16.08,949
h0,(876.708,23.4,0),16.6,950
h0,(893.714,23.4,0),17.33,951
h0,(911.406,23.4,0),17.89,952
h0,(929.338,23.4,0),18.02,953
h0,(947.412,23.4,0),18.08,954
h0,(965.611,23.4,0),18.2,955
h0,(983.874,23.4,0),18.36,956
h0,(1002.15,23.4,0),18.2,957
h0,(1020.5,23.4,0),18.28,958
h0,(1038.82,23.4,0),18.27,959
h0,(1057.21,23.4,0),18.5,960
h0,(1075.64,23.4,0),18.46,961
h0,(1094.1,23.4,0),18.51,962
h0,(1112.57,23.4,0),18.5,963
h0,(1131.04,23.4,0),18.52,964
h0,(1149.52,23.4,0),18.4,965
h0,(1168.02,23.4,0),18.53,966
h0,(1186.48,23.4,0),18.4,967
h0,(1204.98,23.4,0),18.51,968
h0,(1223.45,23.4,0),18.42,969
h0,(1241.94,23.4,0),18.56,970
h0,(1260.47,23.4,0),18.54,971
h0,(1278.98,23.4,0),18.57,972
h0,(1297.51,23.4,0),18.52,973
h0,(1316.05,23.4,0),18.6,974
h0,(1334.54,23.4,0),18.49,975
h0,(1353.1,23.4,0),18.54,976
h0,(1371.63,23.4,0),18.47,977
h0,(1390.15,23.4,0),18.59,978
h0,(1408.69,23.4,0),18.68,979
h0,(1428.34,23.4,0),20.36,980
h0,(1449.33,23.4,0),21.22,981
h0,(1470.48,23.4,0),21.19,982
h0,(1491.7,23.4,0),21.22,983
h0,(1512.97,23.4,0),21.32,984
h0,(1534.18,23.4,0),21.38,985
h0,(1555.48,23.4,0),21.36,986
h0,(1576.84,23.4,0),21.33,987
h0,(1598.18,23.4,0),21.39,988
h0,(1619.53,23.4,0),21.29,989
h0,(1640.96,23.4,0),21.41,990
h0,(1662.36,23.4,0),21.42,991
h0,(1683.77,23.4,0),21.36,992
h0,(1705.22,23.4,0),21.51,993
h0,(1726.67,23.4,0),21.45,994
h0,(1747.86,23.4,0),20.86,995
h0,(1768.25,23.4,0),20.11,996
h0,(1788.01,23.4,0),19.5,997
h0,(1807.15,23.4,0),18.86,998
h0,(1825.74,23.4,0),18.46,999
h0,(1843.93,23.4,0),18.12,1000
h0,(1862.11,23.4,0),18.29,1001
h0,(1880.63,23.4,0),18.78,1002
h0,(1899.78,23.4,0),19.23,1003
h0,(1919.05,23.4,0),19.33,1004
h0,(1938.25,23.4,0),19.17,1005
h0,(1957.42,23.4,0),19.26,1006
h0,(1976.62,23.4,0),19.43,1007
h0,(1997.02,23.4,0),21.17,1008
h0,(2019.15,23.4,0),23.02,1009
