TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-01-19,13:29:00,4,239,181,27,17,14,109.41,15,126061401,19
2024-01-19,13:44:00,4,223,168,24,17,14,107.77,15,126061401,19
2024-01-19,13:59:00,4,221,173,26,15,7,108.46,15,126061401,19
2024-01-19,14:14:00,4,238,189,29,13,7,107.28,15,126061401,19
2024-01-19,14:29:00,4,266,220,20,19,7,108.20,15,126061401,19
2024-01-19,14:44:00,4,242,195,19,20,8,109.85,15,126061401,19
2024-01-19,14:59:00,4,236,191,24,10,11,110.14,15,126061401,19
2024-01-19,15:14:00,4,269,218,29,10,12,109.96,15,126061401,19
2024-01-19,15:29:00,4,229,190,21,11,7,110.26,15,126061401,19
2024-01-19,15:44:00,4,278,210,31,23,14,108.15,15,126061401,19
2024-01-19,15:59:00,4,285,240,30,8,7,111.09,15,126061401,19
2024-01-19,16:14:00,4,278,240,20,12,6,107.49,15,126061401,19
2024-01-19,16:29:00,4,309,265,28,9,7,108.56,15,126061401,19
2024-01-19,16:44:00,4,262,232,16,6,8,107.38,15,126061401,19
2024-01-19,16:59:00,4,234,214,11,6,3,108.83,15,126061401,19
2024-01-19,17:14:00,4,260,230,14,10,6,107.31,15,126061401,19
2024-01-19,17:29:00,4,270,244,17,5,4,107.80,15,126061401,19
2024-01-19,17:44:00,4,206,186,13,3,4,107.03,15,126061401,19
2024-01-19,17:59:00,4,206,182,17,3,4,107.11,15,126061401,19
2024-01-19,18:14:00,4,171,156,7,5,3,108.81,15,126061401,19
2024-01-19,18:29:00,4,205,184,12,4,5,108.50,15,126061401,19
2024-01-19,18:44:00,4,142,128,10,0,4,108.50,15,126061401,19
2024-01-19,18:59:00,4,141,127,9,4,1,111.66,15,126061401,19
2024-01-19,19:14:00,4,96,85,6,2,3,109.74,15,126061401,19
2024-01-19,19:29:00,4,104,93,4,2,5,108.45,15,126061401,19
2024-01-19,19:44:00,4,79,67,7,2,3,109.54,15,126061401,19
2024-01-19,19:59:00,4,66,59,4,0,3,108.50,15,126061401,19
2024-01-19,20:14:00,4,69,61,5,0,3,110.54,15,126061401,19
2024-01-19,20:29:00,4,70,62,4,1,3,107.76,15,126061401,19
2024-01-19,20:44:00,4,57,46,5,2,4,107.70,15,126061401,19
2024-01-19,20:59:00,4,41,36,2,1,2,109.44,15,126061401,19
2024-01-19,21:14:00,4,52,46,3,1,2,111.64,15,126061401,19
2024-01-19,21:29:00,4,40,35,2,1,2,105.84,15,126061401,19
2024-01-19,21:44:00,4,42,33,3,0,6,107.27,15,126061401,19
2024-01-19,21:59:00,4,30,27,0,1,2,108.29,15,126061401,19
2024-01-19,22:14:00,4,56,49,2,2,3,111.54,15,126061401,19
2024-01-19,22:29:00,4,48,46,1,0,1,111.40,15,126061401,19
2024-01-19,22:44:00,4,40,32,3,2,3,110.21,15,126061401,19
2024-01-19,22:59:00,4,33,31,0,1,1,110.62,15,126061401,19
2024-01-19,23:14:00,4,19,16,2,0,1,110.55,15,126061401,19
2024-01-19,23:29:00,4,19,16,2,1,0,107.40,15,126061401,19
2024-01-19,23:44:00,4,17,15,1,0,1,111.68,15,126061401,19
2024-01-19,23:59:00,4,18,13,0,0,5,103.83,15,126061401,19
2024-01-20,00:14:00,5,23,19,0,0,4,106.35,15,126061401,19
2024-01-20,00:29:00,5,10,6,1,1,2,103.38,15,126061401,19
2024-01-20,00:44:00,5,18,13,1,1,3,106.87,15,126061401,19
2024-01-20,00:59:00,5,16,11,1,0,4,105.41,15,126061401,19
2024-01-20,01:14:00,5,17,11,2,0,4,102.41,15,126061401,19
2024-01-20,01:29:00,5,9,3,5,0,1,111.53,15,126061401,19
2024-01-20,01:44:00,5,4,2,0,0,2,98.25,15,126061401,19
2024-01-20,01:59:00,5,8,5,1,0,2,101.43,15,126061401,19
2024-01-20,02:14:00,5,9,5,1,1,2,101.97,15,126061401,19
2024-01-20,02:29:00,5,12,6,0,4,2,94.60,15,126061401,19
2024-01-20,02:44:00,5,3,2,1,0,0,100.43,15,126061401,19
2024-01-20,02:59:00,5,8,6,1,0,1,98.57,15,126061401,19
2024-01-20,03:14:00,5,12,7,0,1,4,100.82,15,126061401,19
2024-01-20,03:29:00,5,7,7,0,0,0,101.66,15,126061401,19
2024-01-20,03:44:00,5,9,7,0,0,2,105.54,15,126061401,19
2024-01-20,03:59:00,5,14,8,0,1,5,101.61,15,126061401,19
2024-01-20,04:14:00,5,12,9,1,1,1,106.61,15,126061401,19
2024-01-20,04:29:00,5,2,1,0,0,1,96.57,15,126061401,19
2024-01-20,04:44:00,5,7,4,0,1,2,95.91,15,126061401,19
2024-01-20,04:59:00,5,13,8,0,0,5,106.60,15,126061401,19
2024-01-20,05:14:00,5,15,10,0,2,3,96.76,15,126061401,19
2024-01-20,05:29:00,5,11,3,1,2,5,96.28,15,126061401,19
2024-01-20,05:44:00,5,14,7,1,5,1,110.69,15,126061401,19
2024-01-20,05:59:00,5,19,12,0,1,6,99.19,15,126061401,19
2024-01-20,06:14:00,5,24,19,1,2,2,103.16,15,126061401,19
2024-01-20,06:29:00,5,28,23,1,1,3,106.63,15,126061401,19
2024-01-20,06:44:00,5,27,24,0,1,2,107.99,15,126061401,19
2024-01-20,06:59:00,5,41,32,2,2,5,105.17,15,126061401,19
2024-01-20,07:14:00,5,51,39,4,0,8,107.01,15,126061401,19
2024-01-20,07:29:00,5,52,41,4,4,3,107.27,15,126061401,19
2024-01-20,07:44:00,5,43,34,7,2,0,110.78,15,126061401,19
2024-01-20,07:59:00,5,62,47,4,8,3,108.75,15,126061401,19
2024-01-20,08:14:00,5,114,94,9,4,7,106.32,15,126061401,19
2024-01-20,08:29:00,5,110,98,7,2,3,111.01,15,126061401,19
2024-01-20,08:44:00,5,129,109,12,6,2,110.05,15,126061401,19
2024-01-20,08:59:00,5,109,93,8,4,4,110.87,15,126061401,19
2024-01-20,09:14:00,5,144,131,6,2,5,111.44,15,126061401,19
2024-01-20,09:29:00,5,122,110,6,5,1,109.80,15,126061401,19
2024-01-20,09:44:00,5,139,124,10,2,3,111.61,15,126061401,19
2024-01-20,09:59:00,5,156,137,11,4,4,107.48,15,126061401,19
2024-01-20,10:14:00,5,181,165,7,5,4,110.15,15,126061401,19
2024-01-20,10:29:00,5,196,178,11,2,5,107.42,15,126061401,19
2024-01-20,10:44:00,5,197,179,6,8,4,108.23,15,126061401,19
2024-01-20,10:59:00,5,212,198,8,4,2,110.02,15,126061401,19
2024-01-20,11:14:00,5,236,210,11,11,4,107.87,15,126061401,19
2024-01-20,11:29:00,5,222,204,7,8,3,109.43,15,126061401,19
2024-01-20,11:44:00,5,241,227,10,3,1,110.42,15,126061401,19
2024-01-20,11:59:00,5,200,173,16,8,3,107.30,15,126061401,19
2024-01-20,12:14:00,5,218,204,7,6,1,109.41,15,126061401,19
2024-01-20,12:29:00,5,240,223,6,6,5,111.36,15,126061401,19
2024-01-20,12:44:00,5,245,233,9,3,0,111.95,15,126061401,19
2024-01-20,12:59:00,5,181,168,6,5,2,110.97,15,126061401,19
2024-01-20,13:14:00,5,239,224,7,2,6,109.61,15,126061401,19
2024-01-20,13:29:00,5,227,211,9,3,4,109.28,15,126061401,19
2024-01-20,13:44:00,5,214,201,8,4,1,109.90,15,126061401,19
2024-01-20,13:59:00,5,206,189,10,6,1,111.27,15,126061401,19
2024-01-20,14:14:00,5,212,195,12,4,1,110.03,15,126061401,19
2024-01-20,14:29:00,5,228,216,6,4,2,110.23,15,126061401,19
2024-01-20,14:44:00,5,201,186,8,4,3,112.56,15,126061401,19
2024-01-20,14:59:00,5,197,183,9,4,1,110.11,15,126061401,19
2024-01-20,15:14:00,5,186,174,6,5,1,109.09,15,126061401,19
2024-01-20,15:29:00,5,203,192,6,3,2,111.65,15,126061401,19
2024-01-20,15:44:00,5,225,217,5,1,2,111.95,15,126061401,19
2024-01-20,15:59:00,5,201,184,11,1,5,111.69,15,126061401,19
2024-01-20,16:14:00,5,191,179,8,1,3,110.22,15,126061401,19
2024-01-20,16:29:00,5,175,165,7,2,1,106.31,15,126061401,19
2024-01-20,16:44:00,5,195,189,4,1,1,110.86,15,126061401,19
2024-01-20,16:59:00,5,182,177,3,1,1,107.88,15,126061401,19
2024-01-20,17:14:00,5,141,132,8,1,0,106.93,15,126061401,19
2024-01-20,17:29:00,5,183,173,7,3,0,107.79,15,126061401,19
2024-01-20,17:44:00,5,132,124,7,0,1,107.32,15,126061401,19
2024-01-20,17:59:00,5,114,106,5,2,1,109.41,15,126061401,19
2024-01-20,18:14:00,5,107,99,6,2,0,107.97,15,126061401,19
2024-01-20,18:29:00,5,85,80,1,3,1,107.14,15,126061401,19
2024-01-20,18:44:00,5,86,79,6,1,0,109.61,15,126061401,19
2024-01-20,18:59:00,5,71,67,1,1,2,106.10,15,126061401,19
2024-01-20,19:14:00,5,85,79,4,1,1,107.34,15,126061401,19
2024-01-20,19:29:00,5,72,62,3,3,4,105.10,15,126061401,19
2024-01-20,19:44:00,5,51,49,2,0,0,111.24,15,126061401,19
2024-01-20,19:59:00,5,51,43,4,2,2,107.54,15,126061401,19
2024-01-20,20:14:00,5,55,50,2,2,1,102.54,15,126061401,19
2024-01-20,20:29:00,5,46,45,1,0,0,108.91,15,126061401,19
2024-01-20,20:44:00,5,33,29,1,2,1,106.10,15,126061401,19
2024-01-20,20:59:00,5,42,37,2,2,1,109.02,15,126061401,19
2024-01-20,21:14:00,5,43,39,1,2,1,102.82,15,126061401,19
2024-01-20,21:29:00,5,28,23,2,0,3,102.96,15,126061401,19
2024-01-20,21:44:00,5,39,37,0,1,1,108.99,15,126061401,19
2024-01-20,21:59:00,5,35,34,1,0,0,106.70,15,126061401,19
2024-01-20,22:14:00,5,37,33,2,0,2,106.70,15,126061401,19
2024-01-20,22:29:00,5,43,38,3,1,1,106.36,15,126061401,19
2024-01-20,22:44:00,5,42,39,1,1,1,104.80,15,126061401,19
2024-01-20,22:59:00,5,25,19,4,2,0,106.93,15,126061401,19
2024-01-20,23:14:00,5,24,21,2,0,1,113.23,15,126061401,19
2024-01-20,23:29:00,5,29,25,1,0,3,111.98,15,126061401,19
2024-01-20,23:44:00,5,22,19,2,0,1,105.41,15,126061401,19
2024-01-20,23:59:00,5,18,17,1,0,0,110.98,15,126061401,19
2024-01-21,00:14:00,6,19,17,1,1,0,106.44,15,126061401,19
2024-01-21,00:29:00,6,16,13,1,0,2,110.13,15,126061401,19
2024-01-21,00:44:00,6,13,10,0,0,3,105.12,15,126061401,19
2024-01-21,00:59:00,6,6,4,0,1,1,98.96,15,126061401,19
2024-01-21,01:14:00,6,3,2,0,0,1,101.63,15,126061401,19
2024-01-21,01:29:00,6,5,5,0,0,0,110.53,15,126061401,19
2024-01-21,01:44:00,6,6,6,0,0,0,106.52,15,126061401,19
2024-01-21,01:59:00,6,4,4,0,0,0,113.11,15,126061401,19
2024-01-21,02:14:00,6,10,7,3,0,0,108.75,15,126061401,19
2024-01-21,02:29:00,6,1,1,0,0,0,124.00,15,126061401,19
2024-01-21,02:44:00,6,9,8,1,0,0,113.49,15,126061401,19
2024-01-21,02:59:00,6,11,6,1,1,3,105.36,15,126061401,19
2024-01-21,03:14:00,6,7,6,1,0,0,109.88,15,126061401,19
2024-01-21,03:29:00,6,11,8,1,0,2,101.51,15,126061401,19
2024-01-21,03:44:00,6,4,3,0,1,0,117.44,15,126061401,19
2024-01-21,03:59:00,6,6,6,0,0,0,119.68,15,126061401,19
2024-01-21,04:14:00,6,7,6,0,0,1,101.23,15,126061401,19
2024-01-21,04:29:00,6,5,5,0,0,0,131.64,15,126061401,19
2024-01-21,04:44:00,6,6,2,0,0,4,86.58,15,126061401,19
2024-01-21,04:59:00,6,6,5,0,0,1,102.11,15,126061401,19
2024-01-21,05:14:00,6,4,1,0,0,3,91.86,15,126061401,19
2024-01-21,05:29:00,6,8,7,0,0,1,97.11,15,126061401,19
2024-01-21,05:44:00,6,9,6,1,1,1,103.07,15,126061401,19
2024-01-21,05:59:00,6,8,7,0,0,1,103.43,15,126061401,19
2024-01-21,06:14:00,6,14,10,0,0,4,101.06,15,126061401,19
2024-01-21,06:29:00,6,15,13,0,0,2,105.38,15,126061401,19
2024-01-21,06:44:00,6,29,22,1,0,6,101.25,15,126061401,19
2024-01-21,06:59:00,6,25,22,2,0,1,110.87,15,126061401,19
2024-01-21,07:14:00,6,31,28,2,1,0,109.60,15,126061401,19
2024-01-21,07:29:00,6,42,37,3,1,1,110.29,15,126061401,19
2024-01-21,07:44:00,6,28,23,3,0,2,109.83,15,126061401,19
2024-01-21,07:59:00,6,33,27,4,2,0,108.80,15,126061401,19
2024-01-21,08:14:00,6,57,49,3,2,3,110.10,15,126061401,19
2024-01-21,08:29:00,6,67,60,2,2,3,111.56,15,126061401,19
2024-01-21,08:44:00,6,69,66,3,0,0,109.92,15,126061401,19
2024-01-21,08:59:00,6,64,58,2,2,2,110.69,15,126061401,19
2024-01-21,09:14:00,6,98,90,4,1,3,110.23,15,126061401,19
2024-01-21,09:29:00,6,87,78,4,3,2,111.50,15,126061401,19
2024-01-21,09:44:00,6,113,102,5,1,5,111.17,15,126061401,19
2024-01-21,09:59:00,6,117,107,4,3,3,111.01,15,126061401,19
2024-01-21,10:14:00,6,145,134,6,0,5,112.51,15,126061401,19
2024-01-21,10:29:00,6,200,194,3,3,0,112.52,15,126061401,19
2024-01-21,10:44:00,6,167,154,8,4,1,111.12,15,126061401,19
2024-01-21,10:59:00,6,212,201,7,3,1,111.51,15,126061401,19
2024-01-21,11:14:00,6,179,170,6,3,0,111.93,15,126061401,19
2024-01-21,11:29:00,6,205,195,5,2,3,110.29,15,126061401,19
2024-01-21,11:44:00,6,239,220,15,2,2,109.26,15,126061401,19
2024-01-21,11:59:00,6,259,242,14,1,2,110.29,15,126061401,19
2024-01-21,12:14:00,6,231,214,11,3,3,110.20,15,126061401,19
2024-01-21,12:29:00,6,257,245,6,2,4,110.18,15,126061401,19
2024-01-21,12:44:00,6,250,238,11,1,0,110.87,15,126061401,19
2024-01-21,12:59:00,6,247,238,4,3,2,109.09,15,126061401,19
2024-01-21,13:14:00,6,269,249,13,7,0,108.35,15,126061401,19
2024-01-21,13:29:00,6,225,215,6,3,1,111.51,15,126061401,19
2024-01-21,13:44:00,6,210,201,5,2,2,108.29,15,126061401,19
2024-01-21,13:59:00,6,186,170,12,2,2,108.82,15,126061401,19
2024-01-21,14:14:00,6,237,222,8,1,6,108.21,15,126061401,19
2024-01-21,14:29:00,6,175,165,4,4,2,109.70,15,126061401,19
2024-01-21,14:44:00,6,184,174,9,1,0,109.13,15,126061401,19
2024-01-21,14:59:00,6,192,178,9,3,2,106.33,15,126061401,19
2024-01-21,15:14:00,6,185,169,10,6,0,107.84,15,126061401,19
2024-01-21,15:29:00,6,183,170,10,0,3,108.33,15,126061401,19
2024-01-21,15:44:00,6,143,129,9,3,2,109.06,15,126061401,19
2024-01-21,15:59:00,6,171,161,3,2,5,104.77,15,126061401,19
2024-01-21,16:14:00,6,167,156,6,1,4,106.83,15,126061401,19
2024-01-21,16:29:00,6,194,177,9,4,4,106.80,15,126061401,19
2024-01-21,16:44:00,6,148,141,3,2,2,106.89,15,126061401,19
2024-01-21,16:59:00,6,113,100,7,4,2,106.36,15,126061401,19
2024-01-21,17:14:00,6,132,124,2,1,5,103.60,15,126061401,19
2024-01-21,17:29:00,6,136,119,6,2,9,103.93,15,126061401,19
2024-01-21,17:44:00,6,133,124,3,1,5,105.55,15,126061401,19
2024-01-21,17:59:00,6,95,82,6,1,6,104.51,15,126061401,19
2024-01-21,18:14:00,6,97,88,4,2,3,102.57,15,126061401,19
2024-01-21,18:29:00,6,108,94,8,1,5,103.51,15,126061401,19
2024-01-21,18:44:00,6,114,101,6,2,5,104.18,15,126061401,19
2024-01-21,18:59:00,6,90,77,3,3,7,102.38,15,126061401,19
2024-01-21,19:14:00,6,96,85,3,0,8,103.25,15,126061401,19
2024-01-21,19:29:00,6,81,72,5,0,4,104.79,15,126061401,19
2024-01-21,19:44:00,6,64,57,1,2,4,107.06,15,126061401,19
2024-01-21,19:59:00,6,61,54,2,1,4,101.84,15,126061401,19
2024-01-21,20:14:00,6,43,36,2,1,4,102.60,15,126061401,19
2024-01-21,20:29:00,6,63,50,2,3,8,100.01,15,126061401,19
2024-01-21,20:44:00,6,30,27,2,0,1,100.77,15,126061401,19
2024-01-21,20:59:00,6,35,31,2,0,2,101.90,15,126061401,19
2024-01-21,21:14:00,6,46,41,2,0,3,100.89,15,126061401,19
2024-01-21,21:29:00,6,29,24,2,0,3,105.12,15,126061401,19
2024-01-21,21:44:00,6,26,22,1,1,2,103.28,15,126061401,19
2024-01-21,21:59:00,6,24,16,1,1,6,100.54,15,126061401,19
2024-01-21,22:14:00,6,16,12,0,0,4,102.21,15,126061401,19
2024-01-21,22:29:00,6,21,14,1,1,5,99.71,15,126061401,19
2024-01-21,22:44:00,6,21,17,1,0,3,103.40,15,126061401,19
2024-01-21,22:59:00,6,19,16,2,0,1,102.20,15,126061401,19
2024-01-21,23:14:00,6,18,14,2,1,1,115.23,15,126061401,19
2024-01-21,23:29:00,6,18,13,0,2,3,104.73,15,126061401,19
2024-01-21,23:44:00,6,20,12,2,0,6,103.38,15,126061401,19
2024-01-21,23:59:00,6,15,10,0,1,4,96.77,15,126061401,19
2024-01-22,00:14:00,0,9,5,0,0,4,94.84,15,126061401,19
2024-01-22,00:29:00,0,11,6,0,0,5,97.34,15,126061401,19
2024-01-22,00:44:00,0,14,10,1,0,3,99.10,15,126061401,19
2024-01-22,00:59:00,0,7,4,0,1,2,97.26,15,126061401,19
2024-01-22,01:14:00,0,7,5,0,1,1,106.13,15,126061401,19
2024-01-22,01:29:00,0,8,4,1,0,3,94.35,15,126061401,19
2024-01-22,01:44:00,0,12,3,1,1,7,95.05,15,126061401,19
2024-01-22,01:59:00,0,9,4,0,0,5,96.53,15,126061401,19
2024-01-22,02:14:00,0,9,4,2,1,2,101.04,15,126061401,19
2024-01-22,02:29:00,0,5,3,0,0,2,96.50,15,126061401,19
2024-01-22,02:44:00,0,10,4,0,2,4,102.57,15,126061401,19
2024-01-22,02:59:00,0,7,6,0,0,1,113.74,15,126061401,19
2024-01-22,03:14:00,0,12,9,2,1,0,104.27,15,126061401,19
2024-01-22,03:29:00,0,17,11,0,1,5,102.44,15,126061401,19
2024-01-22,03:44:00,0,13,5,0,2,6,97.58,15,126061401,19
2024-01-22,03:59:00,0,16,7,0,0,9,99.04,15,126061401,19
2024-01-22,04:14:00,0,11,4,0,0,7,96.99,15,126061401,19
2024-01-22,04:29:00,0,10,3,0,0,7,94.01,15,126061401,19
2024-01-22,04:44:00,0,17,9,2,1,5,102.81,15,126061401,19
2024-01-22,04:59:00,0,21,6,4,0,11,100.27,15,126061401,19
2024-01-22,05:14:00,0,30,12,6,1,11,104.45,15,126061401,19
2024-01-22,05:29:00,0,48,29,4,0,15,100.80,15,126061401,19
2024-01-22,05:44:00,0,46,25,1,3,17,101.04,15,126061401,19
2024-01-22,05:59:00,0,57,29,4,2,22,102.59,15,126061401,19
2024-01-22,06:14:00,0,71,42,5,6,18,102.72,15,126061401,19
2024-01-22,06:29:00,0,92,59,13,2,18,107.52,15,126061401,19
2024-01-22,06:44:00,0,129,87,12,6,24,104.99,15,126061401,19
2024-01-22,06:59:00,0,173,132,12,6,23,107.58,15,126061401,19
2024-01-22,07:14:00,0,243,192,22,8,21,108.72,15,126061401,19
2024-01-22,07:29:00,0,287,252,11,8,16,109.08,15,126061401,19
2024-01-22,07:44:00,0,287,225,20,16,26,106.34,15,126061401,19
2024-01-22,07:59:00,0,316,252,24,15,25,106.60,15,126061401,19
2024-01-22,08:14:00,0,308,258,17,15,18,109.48,15,126061401,19
2024-01-22,08:29:00,0,309,251,20,14,24,110.33,15,126061401,19
2024-01-22,08:44:00,0,245,208,17,8,12,111.16,15,126061401,19
2024-01-22,08:59:00,0,236,176,19,14,27,108.47,15,126061401,19
2024-01-22,09:14:00,0,240,179,20,16,25,108.99,15,126061401,19
2024-01-22,09:29:00,0,200,154,15,13,18,109.11,15,126061401,19
2024-01-22,09:44:00,0,215,152,25,14,24,105.95,15,126061401,19
2024-01-22,09:59:00,0,205,155,20,13,17,108.16,15,126061401,19
2024-01-22,10:14:00,0,181,123,18,23,17,108.11,15,126061401,19
2024-01-22,10:29:00,0,242,185,19,21,17,108.26,15,126061401,19
2024-01-22,10:44:00,0,217,159,14,12,32,105.29,15,126061401,19
2024-01-22,10:59:00,0,224,164,23,16,21,107.09,15,126061401,19
2024-01-22,11:14:00,0,188,143,18,14,13,108.17,15,126061401,19
2024-01-22,11:29:00,0,231,168,17,15,31,106.88,15,126061401,19
2024-01-22,11:44:00,0,200,150,18,10,22,105.60,15,126061401,19
2024-01-22,11:59:00,0,228,178,17,10,23,109.06,15,126061401,19
2024-01-22,12:14:00,0,222,180,14,5,23,108.99,15,126061401,19
2024-01-22,12:29:00,0,233,171,18,15,29,106.75,15,126061401,19
2024-01-22,12:44:00,0,257,200,17,10,30,106.59,15,126061401,19
2024-01-22,12:59:00,0,218,146,26,15,31,107.20,15,126061401,19
2024-01-22,13:14:00,0,233,168,20,15,30,105.49,15,126061401,19
2024-01-22,13:29:00,0,232,164,16,16,36,106.64,15,126061401,19
2024-01-22,13:44:00,0,230,155,21,21,33,105.32,15,126061401,19
2024-01-22,13:59:00,0,209,144,17,16,32,105.32,15,126061401,19
2024-01-22,14:14:00,0,235,160,20,17,38,104.55,15,126061401,19
2024-01-22,14:29:00,0,224,158,28,17,21,107.96,15,126061401,19
2024-01-22,14:44:00,0,218,143,33,12,30,105.74,15,126061401,19
2024-01-22,14:59:00,0,228,170,23,18,17,106.80,15,126061401,19
2024-01-22,15:14:00,0,199,156,21,6,16,108.34,15,126061401,19
2024-01-22,15:29:00,0,297,223,25,16,33,105.18,15,126061401,19
2024-01-22,15:44:00,0,256,196,18,14,28,106.20,15,126061401,19
2024-01-22,15:59:00,0,250,176,30,14,30,105.56,15,126061401,19
2024-01-22,16:14:00,0,285,231,26,6,22,108.71,15,126061401,19
2024-01-22,16:29:00,0,289,232,31,9,17,109.70,15,126061401,19
2024-01-22,16:44:00,0,245,194,13,14,24,107.19,15,126061401,19
2024-01-22,16:59:00,0,242,203,16,8,15,106.26,15,126061401,19
2024-01-22,17:14:00,0,231,196,16,5,14,107.51,15,126061401,19
2024-01-22,17:29:00,0,267,223,16,5,23,105.45,15,126061401,19
2024-01-22,17:44:00,0,203,166,13,5,19,105.29,15,126061401,19
2024-01-22,17:59:00,0,181,144,14,1,22,107.36,15,126061401,19
2024-01-22,18:14:00,0,169,142,8,4,15,105.92,15,126061401,19
2024-01-22,18:29:00,0,129,104,6,5,14,107.15,15,126061401,19
2024-01-22,18:44:00,0,131,102,6,3,20,103.69,15,126061401,19
2024-01-22,18:59:00,0,96,80,4,1,11,108.24,15,126061401,19
2024-01-22,19:14:00,0,99,87,2,1,9,105.82,15,126061401,19
2024-01-22,19:29:00,0,103,82,7,5,9,107.31,15,126061401,19
2024-01-22,19:44:00,0,55,39,7,2,7,108.58,15,126061401,19
2024-01-22,19:59:00,0,64,48,4,5,7,105.19,15,126061401,19
2024-01-22,20:14:00,0,46,38,1,1,6,106.25,15,126061401,19
2024-01-22,20:29:00,0,69,52,8,3,6,106.17,15,126061401,19
2024-01-22,20:44:00,0,47,36,3,3,5,106.10,15,126061401,19
2024-01-22,20:59:00,0,45,35,1,3,6,108.20,15,126061401,19
2024-01-22,21:14:00,0,50,35,7,1,7,106.29,15,126061401,19
2024-01-22,21:29:00,0,52,42,5,2,3,102.63,15,126061401,19
2024-01-22,21:44:00,0,32,22,2,1,7,101.78,15,126061401,19
2024-01-22,21:59:00,0,33,25,1,0,7,104.25,15,126061401,19
2024-01-22,22:14:00,0,22,13,2,2,5,104.75,15,126061401,19
2024-01-22,22:29:00,0,29,23,5,1,0,103.61,15,126061401,19
2024-01-22,22:44:00,0,18,13,2,3,0,104.02,15,126061401,19
2024-01-22,22:59:00,0,30,23,4,1,2,106.41,15,126061401,19
2024-01-22,23:14:00,0,18,11,2,1,4,100.62,15,126061401,19
2024-01-22,23:29:00,0,14,10,2,0,2,104.32,15,126061401,19
2024-01-22,23:44:00,0,13,9,0,0,4,100.46,15,126061401,19
2024-01-22,23:59:00,0,7,5,0,0,2,92.59,15,126061401,19
2024-01-23,00:14:00,1,11,9,0,0,2,105.34,15,126061401,19
2024-01-23,00:29:00,1,18,8,2,2,6,99.94,15,126061401,19
2024-01-23,00:44:00,1,6,5,1,0,0,106.94,15,126061401,19
2024-01-23,00:59:00,1,14,10,0,1,3,114.05,15,126061401,19
2024-01-23,01:14:00,1,10,7,2,0,1,105.44,15,126061401,19
2024-01-23,01:29:00,1,8,4,0,1,3,100.14,15,126061401,19
2024-01-23,01:44:00,1,13,4,3,2,4,98.62,15,126061401,19
2024-01-23,01:59:00,1,8,1,1,0,6,91.22,15,126061401,19
2024-01-23,02:14:00,1,4,1,1,0,2,96.50,15,126061401,19
2024-01-23,02:29:00,1,8,3,1,0,4,90.54,15,126061401,19
2024-01-23,02:44:00,1,9,3,0,3,3,98.07,15,126061401,19
2024-01-23,02:59:00,1,7,2,2,2,1,95.85,15,126061401,19
2024-01-23,03:14:00,1,8,2,1,2,3,104.95,15,126061401,19
2024-01-23,03:29:00,1,10,4,0,1,5,94.48,15,126061401,19
2024-01-23,03:44:00,1,7,2,0,0,5,93.95,15,126061401,19
2024-01-23,03:59:00,1,7,3,1,0,3,102.53,15,126061401,19
2024-01-23,04:14:00,1,9,1,0,1,7,94.03,15,126061401,19
2024-01-23,04:29:00,1,27,8,4,4,11,101.13,15,126061401,19
2024-01-23,04:44:00,1,17,6,1,1,9,96.61,15,126061401,19
2024-01-23,04:59:00,1,11,3,1,2,5,99.13,15,126061401,19
2024-01-23,05:14:00,1,24,16,3,0,5,105.13,15,126061401,19
2024-01-23,05:29:00,1,37,14,7,8,8,102.75,15,126061401,19
2024-01-23,05:44:00,1,38,17,2,6,13,101.62,15,126061401,19
2024-01-23,05:59:00,1,48,29,5,2,12,100.59,15,126061401,19
2024-01-23,06:14:00,1,57,35,2,7,13,103.53,15,126061401,19
2024-01-23,06:29:00,1,66,46,4,3,13,106.25,15,126061401,19
2024-01-23,06:44:00,1,122,95,15,1,11,109.63,15,126061401,19
2024-01-23,06:59:00,1,150,115,16,9,10,108.05,15,126061401,19
2024-01-23,07:14:00,1,252,214,8,10,20,109.48,15,126061401,19
2024-01-23,07:29:00,1,272,238,12,11,11,107.90,15,126061401,19
2024-01-23,07:44:00,1,292,259,15,7,11,109.55,15,126061401,19
2024-01-23,07:59:00,1,295,256,19,12,8,108.41,15,126061401,19
2024-01-23,08:14:00,1,297,249,19,14,15,108.80,15,126061401,19
2024-01-23,08:29:00,1,292,246,26,11,9,109.40,15,126061401,19
2024-01-23,08:44:00,1,246,206,17,10,13,110.31,15,126061401,19
2024-01-23,08:59:00,1,230,187,19,17,7,108.52,15,126061401,19
2024-01-23,09:14:00,1,236,189,17,16,14,105.22,15,126061401,19
2024-01-23,09:29:00,1,238,189,20,16,13,106.75,15,126061401,19
2024-01-23,09:44:00,1,227,174,24,13,16,106.28,15,126061401,19
2024-01-23,09:59:00,1,224,185,12,14,13,106.51,15,126061401,19
