h0,(31.1872,20.2,0),2.11,901
h0,(34.3345,20.2,0),4.02,902
h0,(39.4939,20.2,0),6.02,903
h0,(46.469,20.2,0),7.84,904
h0,(55.4699,20.2,0),9.93,905
h0,(66.3972,20.2,0),11.67,906
h0,(79.1781,20.2,0),13.67,907
h0,(93.9625,20.2,0),15.66,908
h0,(110.566,20.2,0),17.43,909
h0,(128.867,20.2,0),18.23,910
h0,(146.218,20.2,0),16.73,911
h0,(162.187,20.2,0),15.41,912
h0,(177.41,23.4,0),15.83,913
h0,(194.49,23.4,0),18.02,914
h0,(213.634,23.4,0),20.02,915
h0,(234.759,23.4,0),22.13,916
h0,(258.033,23.4,0),24.21,917
h0,(283.271,23.4,0),26.09,918
h0,(309.367,23.4,0),26.06,919
h0,(335.458,23.4,0),26.05,920
h0,(361.556,23.4,0),26.15,921
h0,(387.665,23.4,0),26.05,922
h0,(413.755,23.4,0),26.13,923
h0,(439.877,23.4,0),26.17,924
h0,(465.985,23.4,0),26.17,925
h0,(492.087,23.4,0),26.07,926
h0,(518.186,23.4,0),26.1,927
h0,(544.196,23.4,0),26.07,928
h0,(570.303,23.4,0),26.08,929
h0,(596.406,23.4,0),26.09,930
h0,(622.503,23.4,0),26.08,931
h0,(648.604,23.4,0),26.07,932
h0,(674.707,23.4,0),26.05,933
h0,(700.778,23.4,0),26.06,934
h0,(726.874,23.4,0),26.16,935
h0,(752.982,23.4,0),26.07,936
h0,(779.086,23.4,0),26.05,937
h0,(805.191,23.4,0),26.17,938
h0,(831.326,23.4,0),26.12,939
h0,(857.419,23.4,0),26.11,940
h0,(883.507,23.4,0),26.08,941
h0,(908.832,23.4,0),24.44,942
h0,(932.215,23.4,0),22.49,943
h0,(953.773,23.4,0),20.82,944
h0,(973.619,23.4,0),19.06,945
h0,(991.894,23.4,0),17.62,946
h0,(1008.76,23.4,0),16.28,947
h0,(1024.32,23.4,0),15.02,948
h0,(1038.75,23.4,0),14.06,949
h0,(1052.21,23.4,0),13.11,950
h0,(1064.84,23.4,0),12.38,951
h0,(1076.73,23.4,0),11.6,952
h0,(1088.07,23.4,0),11.14,953
h0,(1098.93,23.4,0),10.58,954
h0,(1109.43,23.4,0),10.32,955
h0,(1119.65,23.4,0),10.08,956
h0,(1129.61,23.4,0),9.8,957
h0,(1139.43,23.4,0),9.78,958
h0,(1149.11,23.4,0),9.59,959
h0,(1158.69,23.4,0),9.6,960
h0,(1168.24,23.4,0),9.7,961
h0,(1178.14,23.4,0),10.19,962
h0,(1188.77,23.4,0),10.99,963
h0,(1200.45,23.4,0),12.3,964
h0,(1213.39,23.4,0),13.59,965
h0,(1227.73,23.4,0),14.93,966
h0,(1243.45,23.4,0),16.2,967
h0,(1259.89,23.4,0),16.74,968
h0,(1276.87,23.4,0),17.17,969
h0,(1294.3,23.4,0),17.64,970
h0,(1312.14,23.4,0),18.05,971
h0,(1330.33,23.4,0),18.34,972
h0,(1348.8,23.4,0),18.56,973
h0,(1367.53,23.4,0),18.88,974
h0,(1386.49,23.4,0),18.99,975
h0,(1405.65,23.4,0),19.28,976
h0,(1424.96,23.4,0),19.47,977
h0,(1444.42,23.4,0),19.51,978
h0,(1464.01,23.4,0),19.63,979
h0,(1483.71,23.4,0),19.68,980
h0,(1503.5,23.4,0),19.8,981
h0,(1523.39,23.4,0),19.87,982
h0,(1543.19,23.4,0),19.86,983
h0,(1563.18,23.4,0),20.03,984
h0,(1583.21,23.4,0),20.16,985
h0,(1603.33,23.4,0),20.26,986
h0,(1623.46,23.4,0),20.12,987
h0,(1643.56,23.4,0),20.17,988
h0,(1663.73,23.4,0),20.27,989
h0,(1683.94,23.4,0),20.16,990
h0,(1704.18,23.4,0),20.3,991
h0,(1724.46,23.4,0),20.25,992
h0,(1744.74,23.4,0),20.25,993
h0,(1765.03,23.4,0),20.3,994
h0,(1785.36,23.4,0),20.31,995
h0,(1805.59,23.4,0),20.13,996
h0,(1825.18,23.4,0),19.2,997
h0,(1844.05,23.4,0),18.5,998
h0,(1862.2,23.4,0),17.89,999
h0,(1880.03,23.4,0),18.02,1000
h0,(1898.38,23.4,0),18.6,1001
h0,(1917.46,23.4,0),19.52,1002
h0,(1937.63,23.4,0),20.85,1003
h0,(1959.27,23.4,0),22.34,1004
h0,(1982.48,23.4,0),23.92,1005
h0,(2007.5,23.4,0),25.94,1006
