h0,(2018.83,29.8,0),2.11,901
h0,(2015.68,29.8,0),3.95,902
h0,(2010.62,29.8,0),5.96,903
h0,(2003.55,29.8,0),7.99,904
h0,(1994.48,29.8,0),9.99,905
h0,(1983.44,29.8,0),11.99,906
h0,(1970.33,29.8,0),13.89,907
h0,(1955.37,29.8,0),15.18,908
h0,(1940.55,29.8,0),14.56,909
h0,(1926.31,29.8,0),14,910
h0,(1912.51,26.6,0),13.91,911
h0,(1897.47,26.6,0),15.99,912
h0,(1880.37,26.6,0),17.79,913
h0,(1862.97,26.6,0),17.07,914
h0,(1846.29,26.6,0),16.39,915
h0,(1830.25,26.6,0),15.84,916
h0,(1814.74,26.6,0),15.39,917
h0,(1799.7,26.6,0),14.83,918
h0,(1785.01,26.6,0),14.5,919
h0,(1770.72,26.6,0),14.16,920
h0,(1756.71,26.6,0),13.83,921
h0,(1742.94,26.6,0),13.56,922
h0,(1729.42,26.6,0),13.46,923
h0,(1716.07,26.6,0),13.24,924
h0,(1702.85,26.6,0),13.21,925
h0,(1689.75,26.6,0),13.14,926
h0,(1676.22,26.6,0),13.84,927
h0,(1662.45,26.6,0),13.8,928
h0,(1648.63,26.6,0),13.88,929
h0,(1634.77,26.6,0),13.93,930
h0,(1620.9,26.6,0),13.84,931
h0,(1607.04,26.6,0),13.77,932
h0,(1593.15,26.6,0),13.84,933
h0,(1579.25,26.6,0),13.92,934
h0,(1565.34,26.6,0),13.99,935
h0,(1551.43,26.6,0),13.96,936
h0,(1537.52,26.6,0),13.98,937
h0,(1523.74,26.6,0),13.86,938
h0,(1509.84,26.6,0),13.92,939
h0,(1495.92,26.6,0),13.9,940
h0,(1482,26.6,0),13.97,941
h0,(1468.07,26.6,0),13.97,942
h0,(1454.18,26.6,0),13.81,943
h0,(1440.24,26.6,0),13.99,944
h0,(1426.3,26.6,0),13.99,945
h0,(1412.37,26.6,0),13.91,946
h0,(1398.64,26.6,0),13.57,947
h0,(1385.2,26.6,0),13.39,948
h0,(1372.03,26.6,0),13.07,949
h0,(1359.03,26.6,0),12.93,950
h0,(1346.2,26.6,0),12.91,951
h0,(1332.86,26.6,0),13.56,952
h0,(1319.19,26.6,0),13.77,953
h0,(1305.46,26.6,0),13.74,954
h0,(1291.7,26.6,0),13.8,955
h0,(1277.88,26.6,0),13.87,956
h0,(1264.02,26.6,0),13.84,957
h0,(1250.18,26.6,0),13.77,958
h0,(1236.34,26.6,0),13.8,959
h0,(1222.45,26.6,0),13.92,960
h0,(1208.56,26.6,0),13.88,961
h0,(1194.66,26.6,0),13.89,962
h0,(1180.77,26.6,0),13.86,963
h0,(1166.88,26.6,0),13.83,964
h0,(1152.93,26.6,0),13.87,965
h0,(1138.52,29.8,0),14.58,966
h0,(1124.49,29.8,0),13.55,967
h0,(1111.43,29.8,0),12.62,968
h0,(1099.2,29.8,0),11.92,969
h0,(1087.56,29.8,0),11.35,970
h0,(1076.4,29.8,0),10.98,971
h0,(1065.61,29.8,0),10.66,972
h0,(1055.09,29.8,0),10.47,973
h0,(1044.81,29.8,0),10.27,974
h0,(1034.69,29.8,0),10.02,975
h0,(1024.66,29.8,0),9.96,976
h0,(1014.72,29.8,0),9.9,977
h0,(1004.88,29.8,0),9.85,978
h0,(995.063,29.8,0),9.74,979
h0,(985.273,29.8,0),9.68,980
h0,(975.515,29.8,0),9.78,981
h0,(965.764,29.8,0),9.68,982
h0,(956.027,29.8,0),9.83,983
h0,(946.281,29.8,0),9.8,984
h0,(936.576,29.8,0),9.78,985
h0,(926.877,29.8,0),9.75,986
h0,(917.18,29.8,0),9.66,987
h0,(907.454,29.8,0),9.69,988
h0,(897.757,29.8,0),9.71,989
h0,(888.086,29.8,0),9.77,990
h0,(878.364,29.8,0),9.78,991
h0,(868.694,29.8,0),9.65,992
h0,(859.031,29.8,0),9.67,993
h0,(849.304,29.8,0),9.76,994
h0,(839.592,29.8,0),9.72,995
h0,(829.885,29.8,0),9.73,996
h0,(819.561,26.6,0),11.15,997
h0,(807.33,26.6,0),13.11,998
h0,(793.153,26.6,0),15.04,999
h0,(777.076,26.6,0),16.91,1000
h0,(759.372,26.6,0),18.22,1001
h0,(740.954,26.6,0),18.67,1002
h0,(722.189,26.6,0),18.95,1003
h0,(703.101,26.6,0),19.25,1004
h0,(683.758,26.6,0),19.42,1005
h0,(664.231,26.6,0),19.6,1006
h0,(644.45,26.6,0),19.83,1007
h0,(624.556,26.6,0),19.93,1008
h0,(604.486,26.6,0),20.06,1009
h0,(584.32,26.6,0),20.28,1010
h0,(564.02,26.6,0),20.31,1011
h0,(543.649,26.6,0),20.43,1012
h0,(523.329,26.6,0),20.53,1013
h0,(502.827,26.6,0),20.5,1014
h0,(482.263,26.6,0),20.6,1015
h0,(461.676,26.6,0),20.65,1016
h0,(441.031,26.6,0),20.7,1017
h0,(420.328,26.6,0),20.68,1018
h0,(399.636,26.6,0),20.69,1019
h0,(378.914,26.6,0),20.74,1020
h0,(358.183,26.6,0),20.83,1021
h0,(337.425,26.6,0),20.66,1022
h0,(316.612,26.6,0),20.74,1023
h0,(295.772,26.6,0),20.93,1024
h0,(274.942,26.6,0),20.79,1025
h0,(254.101,26.6,0),20.74,1026
h0,(233.275,26.6,0),20.84,1027
h0,(212.451,26.6,0),20.82,1028
h0,(191.623,26.6,0),20.9,1029
h0,(170.787,26.6,0),20.88,1030
h0,(149.919,26.6,0),20.99,1031
h0,(129.04,26.6,0),21.13,1032
h0,(107.76,26.6,0),21.28,1033
h0,(85.7997,26.6,0),22.68,1034
h0,(62.2432,26.6,0),24.21,1035
h0,(36.9712,26.6,0),26.08,1036
