h0,9.06407,903.000234030234,1
h0,13.9288,904.000238046461,1
h0,18.8078,905.000242062736,1
h0,23.6397,906.000246078854,1
h0,28.2157,907.000237094118,1
h0,32.4899,908.000241108375,1
h0,36.6439,909.000245122231,1
h0,41.0648,910.000236136977,1
h0,44.6924,911.000240149078,1
h0,44.6152,912.00024414882,1
h0,41.0287,913.000235136857,1
h0,36.9792,914.000239123349,1
h0,33.1765,915.000243110665,1
h0,29.3468,916.000234097891,1
h0,22.7065,917.000238075741,1
h0,14.2444,918.000242047514,1
h0,5.70896,919.000246019043,1
h0,5.82795,920.00023701944,1
h0,15.0827,921.00024105031,1
h0,24.896,922.000245083044,1
h0,34.8771,923.000236116338,1
h0,44.9857,924.000240150056,1
h0,56.1238,925.000244187209,1
h0,68.0765,926.000235227079,1
h0,79.0625,927.000239263724,1
h0,89.0315,928.000243296977,1
h0,98.0381,929.00023432702,1
h0,106.099,930.000238353909,1
h0,113.321,931.000242377999,1
h0,119.839,932.000246399741,1
h0,125.642,933.000237419096,1
h0,132.002,934.00024144031,1
h0,140.503,935.000245468667,1
h0,150.556,936.000236502201,1
h0,160.524,937.000240535451,1
h0,168.642,938.000244562528,1
h0,175.06,939.000235583938,1
h0,180.021,940.000239600486,1
h0,183.696,941.000243612744,1
h0,186.329,942.000234621526,1
h0,188.167,943.000238627657,1
h0,189.369,944.000242631667,1
h0,190.235,945.000246634556,1
h0,190.762,946.000237636314,1
h0,191.068,947.000241637336,1
h0,191.239,948.000245637906,1
h0,191.295,949.000236638093,1
h0,191.283,950.00024063805,1
h0,191.23,951.000244637874,1
h0,191.09,952.000235637408,1
h0,189.412,953.000239631811,1
h0,185.983,954.000243620372,1
h0,182.977,955.000234610345,1
h0,180.858,956.000238603276,1
h0,179.325,957.000242598165,1
h0,178.231,958.000246594514,1
h0,177.502,959.000237592082,1
h0,176.981,960.000241590345,1
h0,176.165,961.000245587623,1
h0,173.286,962.000236578018,1
h0,168.576,963.00024056231,1
h0,163.443,964.000244545187,1
h0,158.057,965.000235527221,1
h0,152.482,966.000239508624,1
h0,146.778,967.0002434896,1
h0,140.989,968.000234470289,1
h0,135.079,969.000238450575,1
h0,129.168,970.000242430857,1
h0,123.198,971.000246410946,1
h0,117.192,972.000237390909,1
h0,111.173,973.000241370833,1
h0,105.158,974.000245350769,1
h0,99.1214,975.000236330633,1
h0,93.0434,976.000240310359,1
h0,86.943,977.00024429001,1
h0,80.8236,978.000235269599,1
h0,74.7537,979.000239249352,1
h0,69.4057,980.000243231512,1
h0,66.075,981.000234220403,1
h0,64.7117,982.000238215855,1
h0,64.8377,983.000242216275,1
h0,64.8464,984.000246216304,1
h0,65.331,985.000237217921,1
h0,67.8142,986.000241226204,1
h0,73.5583,987.000245245364,1
h0,83.3296,988.000236277957,1
h0,94.8346,989.000240316334,1
h0,106.568,990.000244355472,1
h0,118.001,991.00023539361,1
h0,129.161,992.000239430834,1
h0,140.245,993.000243467807,1
h0,151.472,994.000234505256,1
h0,162.931,995.000238543479,1
h0,174.604,996.000242582417,1
h0,185.582,997.000246619036,1
h0,195.696,998.000237652772,1
h0,206.2,999.000241687811,1
h0,217.211,1000.000245724537,1
h0,228.652,1001.000236762702,1
h0,240.508,1002.00024080225,1
h0,253.193,1003.00024484456,1
h0,266.873,1004.000235890192,1
h0,281.067,1005.000239937539,1
h0,295.557,1006.000243985871,1
h0,310.312,1007.00023503509,1
h0,325.229,1008.000239084848,1
h0,340.371,1009.000243135357,1
h0,355.639,1010.000247186283,1
h0,372.047,1011.000238241017,1
h0,390.09,1012.000242301201,1
