Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
18.557037037037038,15.723543307086613,901,1008,107,886,1012,126,22,942.000235372242,963.000241143896,21.00000577165406,4.000003028615993,h0,5
15.890079365079366,15.245954198473282,901,1026,125,886,1016,130,25,943.000239371898,967.000244216918,24.00000484501993,5.000007034280998,h0,6
16.038800000000002,20.12272727272727,901,1025,124,886,984,98,21,938.000245307681,958.000247153467,20.00000184578596,5.000007038726949,h0,6
15.6053125,13.873958333333333,901,1028,127,886,1029,143,27,946.000238351052,972.000238246185,25.999999895132987,5.999997980987018,h0,7
13.545945945945947,16.793949579831928,901,1048,147,886,1004,118,26,949.000237348596,974.000246246997,25.000008898401006,4.999994037018951,h0,6
13.552244897959184,16.56941666666667,901,1047,146,886,1005,119,25,938.00024533678,962.000237214194,23.999991877414004,5.9999980207400085,h0,7
17.715132743362833,8.183647540983607,901,1013,112,886,1129,243,37,947.000242351286,983.00024324948,36.000000898194,8.000006007147022,h0,9
15.349923076923078,12.755,901,1030,129,886,1041,155,31,949.000237309512,979.000240210899,30.000002901387006,7.999993033498981,h0,9
15.5471875,20.09060606060606,901,1028,127,886,984,98,21,943.000239281528,963.000241254072,20.00000197254394,3.9999899287669223,h0,5
14.396811594202896,15.941920000000003,901,1038,137,886,1010,124,20,950.000241290094,969.000239219388,18.999997929294068,4.000002953209901,h0,5
15.480000000000002,19.628039215686275,901,1029,128,886,987,101,25,939.000236318359,963.000241265602,24.000004947242928,4.999994041487071,h0,6
15.654531250000002,15.829285714285712,901,1028,127,886,1011,125,25,951.000245352383,975.00023720437,23.999991851987033,5.999997974335997,h0,7
12.732420382165607,15.894523809523811,901,1057,156,886,1011,125,23,955.000235281913,977.00024523335,22.00000995143705,3.9999900316190633,h0,5
12.819161290322583,14.947313432835822,901,1055,154,886,1019,133,32,948.000246373723,979.000240189506,30.999993815783,7.000001937478942,h0,8
16.897033898305086,14.995789473684209,901,1018,117,886,1018,132,23,946.000238343632,968.000235173445,21.999996829813085,5.000006920899978,h0,6
15.74031496062992,17.54719298245614,901,1027,126,886,999,113,26,948.000246386273,973.000242203791,24.99999581751797,5.0000069973069685,h0,6
17.73098214285714,19.923499999999997,901,1012,111,886,985,99,21,939.000236338792,959.000238220746,20.000001881954063,4.000002912886998,h0,5
17.14034188034188,15.487674418604652,901,1017,116,886,1014,128,25,943.000239367472,967.000244170126,24.000004802654075,5.999998031985001,h0,7
12.765833333333333,17.037094017094017,901,1056,155,886,1002,116,26,947.000242336619,972.000238223387,24.999995886768033,4.99999396564499,h0,6
16.425289256198347,13.32543624161074,901,1021,120,886,1034,148,29,954.000244360547,982.000239210106,27.999994849559016,7.000002023262027,h0,8
17.172758620689653,16.04967741935484,901,1016,115,886,1009,123,23,940.000240312506,962.000237231664,21.99999691915798,4.999993972520997,h0,6
8.347782426778242,10.304248704663214,901,1139,238,886,1078,192,50,965.000236334541,1014.000237229224,49.00000089468301,10.999992023442019,h0,12
16.085483870967742,9.999195979899497,901,1024,123,886,1084,198,33,948.000246331373,980.000244252697,31.999997921324052,7.999993033718965,h0,9
13.127697368421053,10.726344086021506,901,1052,151,886,1071,185,41,950.00024137914,990.000245222456,40.000003843315994,12.999999995142957,h0,14
18.384770642201836,15.844920634920634,901,1009,108,886,1011,125,32,939.000236334708,970.000243179847,31.000006845138955,8.99999701970296,h0,10
12.261104294478528,18.126,901,1063,162,886,995,109,20,951.000245304091,970.000243210419,18.999997906327962,2.9999989806680105,h0,4
11.784470588235292,15.754330708661417,901,1070,169,886,1012,126,37,950.00024132402,986.000242215906,36.00000089188609,7.000001991990075,h0,8
11.566220930232557,17.092991452991452,901,1072,171,886,1002,116,19,946.000238273989,964.000245220579,18.00000694659002,4.00000309441009,h0,5
11.682456140350878,11.93562874251497,901,1071,170,886,1052,166,50,957.0002433279,1006.000244219543,49.000000891643026,12.000009016775039,h0,13
15.108863636363635,13.918055555555554,901,1032,131,886,1029,143,26,952.00023635224,977.000245208069,25.000008855829037,4.999993974635004,h0,6
14.504565217391303,17.122327586206897,901,1038,137,886,1001,115,22,955.000235321641,976.000241203558,21.00000588191699,4.999993920338966,h0,6
12.286932515337421,15.776507936507937,901,1063,162,886,1011,125,29,951.000245369927,979.000240247723,27.999994877795984,5.999997964127942,h0,7
16.287540983606558,10.813858695652174,901,1022,121,886,1069,183,26,950.000241339461,975.000237229688,24.999995890226955,5.000006982570994,h0,6
16.51082644628099,13.62041095890411,901,1021,120,886,1031,145,27,951.000245308341,977.000245240689,25.99999993234792,4.999993927310015,h0,6
15.080454545454545,15.579765625,901,1032,131,886,1013,127,27,940.000240314191,966.00024019451,25.99999988031891,7.0000020036250135,h0,8
9.943499999999998,17.559380530973453,901,1100,199,886,998,112,21,939.000236287006,959.000238154734,20.000001867727974,3.999990010853935,h0,5
12.322037037037035,15.158409090909089,901,1062,161,886,1017,131,38,958.00024732303,995.000239225524,36.999991902494,8.99999701515003,h0,10
15.989440000000002,17.885357142857146,901,1025,124,886,997,111,22,942.00023527805,963.000241173323,21.000005895273034,3.9999899998159663,h0,5
10.098333333333333,17.44421052631579,901,1098,197,886,999,113,22,941.000244357346,962.000237206184,20.99999284883802,4.000003002744052,h0,5
