h0,(30.1767,20.2,0),0.52,902
h0,(31.93,20.2,0),2.78,903
h0,(35.7334,20.2,0),4.63,904
h0,(41.3996,20.2,0),6.55,905
h0,(47.8319,20.2,0),6.26,906
h0,(54.0471,20.2,0),6.14,907
h0,(60.173,20.2,0),6.09,908
h0,(66.1965,20.2,0),6.09,909
h0,(72.2943,23.4,0),6.51,910
h0,(79.9233,23.4,0),8.59,911
h0,(89.581,23.4,0),10.48,912
h0,(101.029,23.4,0),12.38,913
h0,(114.449,23.4,0),14.29,914
h0,(129.203,23.4,0),14.44,915
h0,(143.153,23.4,0),13.49,916
h0,(156.125,23.4,0),12.59,917
h0,(168.224,23.4,0),11.75,918
h0,(179.642,23.4,0),11.25,919
h0,(190.487,23.4,0),10.63,920
h0,(200.859,23.4,0),10.14,921
h0,(210.854,23.4,0),9.92,922
h0,(220.495,23.4,0),9.59,923
h0,(229.934,23.4,0),9.33,924
h0,(239.164,23.4,0),9.02,925
h0,(248.241,23.4,0),9,926
h0,(257.229,23.4,0),8.95,927
h0,(266.105,23.4,0),8.95,928
h0,(274.905,23.4,0),8.8,929
h0,(283.668,23.4,0),8.71,930
h0,(292.401,23.4,0),8.67,931
h0,(301.115,23.4,0),8.65,932
h0,(309.825,23.4,0),8.71,933
h0,(318.471,23.4,0),8.71,934
h0,(327.129,23.4,0),8.66,935
h0,(335.759,23.4,0),8.62,936
h0,(344.436,23.4,0),8.64,937
h0,(353.024,23.4,0),8.52,938
h0,(361.683,23.4,0),8.76,939
h0,(370.328,23.4,0),8.62,940
h0,(379.005,23.4,0),8.74,941
h0,(387.626,23.4,0),8.65,942
h0,(396.272,23.4,0),8.66,943
h0,(404.905,23.4,0),8.67,944
h0,(413.552,23.4,0),8.68,945
h0,(422.19,23.4,0),8.68,946
h0,(430.823,23.4,0),8.64,947
h0,(439.465,23.4,0),8.65,948
h0,(448.18,23.4,0),8.86,949
h0,(457.246,23.4,0),9.29,950
h0,(466.554,23.4,0),9.33,951
h0,(476.043,23.4,0),9.51,952
h0,(485.663,23.4,0),9.64,953
h0,(495.33,23.4,0),9.67,954
h0,(505.034,23.4,0),9.74,955
h0,(514.804,23.4,0),9.84,956
h0,(524.844,23.4,0),10.2,957
h0,(535.287,23.4,0),10.84,958
h0,(546.487,23.4,0),11.44,959
h0,(558.498,23.4,0),12.45,960
h0,(571.431,23.4,0),13.16,961
h0,(584.884,23.4,0),13.67,962
h0,(598.751,23.4,0),14.1,963
h0,(612.96,23.4,0),14.4,964
h0,(627.409,23.4,0),14.47,965
h0,(641.877,23.4,0),14.46,966
h0,(656.287,23.4,0),14.39,967
h0,(670.616,23.4,0),14.28,968
h0,(684.806,23.4,0),14.15,969
h0,(698.791,23.4,0),13.86,970
h0,(712.627,23.4,0),13.71,971
h0,(726.287,23.4,0),13.51,972
h0,(739.783,23.4,0),13.5,973
h0,(753.421,23.4,0),13.85,974
h0,(767.383,23.4,0),14.23,975
h0,(781.876,23.4,0),14.7,976
