Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
11.619244186046512,17.77348214285714,902,1073,171,889,1000,111,23,902.000291534721,924.000237309563,21.99994577484199,0,,
11.216123595505618,13.886643356643356,902,1079,177,889,1031,142,86,902.000291553817,987.000242315355,84.999950761538,0,,
9.18288990825688,9.060633484162896,902,1119,217,889,1109,220,208,902.000291565854,1109.000235397519,206.99994383166495,136.00001100367592,h0,137
15.40146153846154,12.611835443037972,902,1031,129,889,1046,157,120,902.000291522886,1031.000236114211,128.99994459132506,28.999998975859967,h0,30
13.404093959731544,13.343666666666667,902,1050,148,889,1038,149,137,902.000291550965,1038.000237458124,135.99994590715903,108.000002991933,h0,68
7.129142857142857,9.457122641509434,902,1181,279,889,1100,211,173,902.000291452707,1074.000239314706,171.9999478619991,0,,
6.972877192982456,14.814,902,1186,284,889,1023,134,31,902.000291454617,932.000243293915,29.999951839297978,0,,
13.040522875816993,12.775,902,1054,152,889,1044,155,134,902.00029147947,1044.000235536671,141.999944057201,0,,
16.86237288135593,14.29546762589928,902,1019,117,889,1027,138,118,902.000291452806,1019.00023957863,116.99994812582406,17.00000298242196,h0,18
14.75544117647059,17.806517857142858,902,1037,135,889,1000,111,48,902.000291480243,949.000246310612,46.999954830369006,0,,
17.235862068965517,17.14448275862069,902,1017,115,889,1004,115,103,902.000291560123,1004.000245003955,101.99995344383206,0,,
12.5926582278481,8.028104838709677,902,1059,157,889,1136,247,147,902.000291533504,1048.000239314452,145.9999477809481,73.00000598241706,h0,74
11.353636363636362,12.391180124223604,902,1077,175,889,1049,160,146,902.00029150484,1047.000235294685,144.9999437898449,99.99999702258697,h0,90
8.740701754385965,8.353571428571428,902,1129,227,889,1126,237,225,902.000291538212,1126.00023816785,223.9999466296381,205.00000083491307,h0,206
15.417230769230772,13.617397260273975,902,1031,129,889,1034,145,130,902.000291519622,1031.00023525756,128.999943737938,110.99998895605904,h0,82
15.758968253968257,15.396999999999998,902,1027,125,889,1018,129,99,902.000291553122,1018.000235583405,115.99994403028302,0,,
11.025027624309391,9.828712871287129,902,1082,180,889,1090,201,181,902.000291546394,1082.000244352862,179.99995280646795,138.99999701778108,h0,140
8.391428571428573,14.459347826086956,902,1139,237,889,1026,137,85,902.00029149396,986.000238302262,83.99994680830196,0,,
8.708157894736841,11.912874251497007,902,1129,227,889,1055,166,128,902.000291421328,1029.000241323358,126.99994990203004,17.00000300591398,h0,18
16.042500000000004,16.01208,902,1025,123,889,1013,124,112,902.000291510429,1013.000241746628,110.99995023619908,0,,
12.633227848101267,13.258000000000001,902,1059,157,889,1038,149,121,902.000291456879,1022.00023930928,119.99994785240096,79.00000399674104,h0,80
8.402784810126583,15.00518796992481,902,1138,236,889,1021,132,41,902.000291537241,942.000244324577,39.99995278733604,0,,
14.796666666666669,8.152367346938775,902,1036,134,889,1133,244,91,902.000291478387,992.000236289048,89.99994481066096,27.000004020866072,h0,28
12.4194375,17.327304347826086,902,1061,159,889,1003,114,41,902.000291509523,942.000244314837,39.999952805314024,0,,
13.741310344827586,16.48876033057851,902,1046,144,889,1009,120,61,902.000291553122,962.000246322849,59.99995476972697,0,,
16.110806451612902,15.262748091603054,902,1025,123,889,1019,130,118,902.000291439416,1019.000239448545,116.99994800912907,0,,
16.417272727272728,15.27709923664122,902,1022,120,889,1019,130,118,902.000291493819,1019.00023925175,116.99994775793107,54.99999892283006,h0,56
14.718370370370371,13.002207792207791,902,1036,134,889,1042,153,135,902.000291442547,1036.000242289525,133.99995084697798,119.99999897371595,h0,46
11.648313953488373,11.249606741573034,902,1073,171,889,1066,177,165,902.000291498768,1066.000245398661,163.99995389989306,82.99999400564593,h0,84
9.223778801843318,10.47366492146597,902,1118,216,889,1079,190,178,902.000291397725,1079.000246225621,176.99995482789586,12.999999992728021,h0,14
12.646178343949044,12.505125,902,1058,156,889,1048,159,118,902.000291479307,1048.000238663904,145.99994718459698,0,,
17.252672413793103,16.561074380165287,902,1017,115,889,1009,120,108,902.000291564706,1009.000238548158,106.99994698345199,0,,
17.312521739130432,14.673749999999998,902,1016,114,889,1024,135,115,902.000291438658,1016.000240249494,113.99994881083603,17.000002928125014,h0,18
9.248930232558138,7.926799999999999,902,1116,214,889,1138,249,215,902.000291543548,1116.000238034058,213.99994649050996,108.99999400104696,h0,110
16.305655737704917,12.281419753086421,902,1023,121,889,1050,161,122,902.000291533278,1023.000242804881,120.9999512716031,50.00000500675003,h0,51
15.285572519083972,14.189007092198585,902,1032,130,889,1029,140,128,902.000291472854,1029.000240214401,126.99994874154697,11.000004888649983,h0,12
15.270615384615384,9.202258064516128,902,1031,129,889,1105,216,85,902.000291507459,986.000238306784,83.99994679932502,26.999990981571955,h0,28
12.044819277108434,13.05281045751634,902,1067,165,889,1041,152,96,902.000291477374,1034.000235317362,131.99994383998796,0,,
16.14524193548387,19.29201923076923,902,1025,123,889,992,103,73,902.000291569146,974.000242319409,71.999950750263,0,,
11.805764705882353,8.110650406504064,902,1071,169,889,1134,245,168,902.000291452871,1069.000245304174,166.99995385130308,43.00000300373006,h0,44
12.386913580246912,11.98277108433735,902,1063,161,889,1054,165,150,902.000291551624,1054.0002364323,151.99994488067603,0,,
15.038270676691731,20.1120202020202,902,1034,132,889,987,98,17,902.000291509999,918.000239314325,15.999947804325984,0,,
