a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
0.40000000000000036,20,hausdorff,0.5,0.9523809523809523,0.24514744307577452,0.7072335093051778
0.40000000000000036,20,rmse,0.5,0.9523809523809523,0.24514744307577452,0.7072335093051778
0.40000000000000036,20,mae,0.5,0.9523809523809523,0.24514744307577452,0.7072335093051778
-0.3999999999999999,20,huber,0.4,0.9523809523809523,0.2454093665768194,0.706971585804133
-0.09999999999999987,15,mse,0.5,0.95,0.2431493993993994,0.7068506006006006
-0.3999999999999999,15,mae,0.2,0.9523809523809523,0.24561403508771928,0.706766917293233
-0.3999999999999999,15,rmse,0.2,0.9523809523809523,0.24561403508771928,0.706766917293233
-0.3999999999999999,15,hausdorff,0.2,0.9523809523809523,0.24561403508771928,0.706766917293233
1.1,20,mse,1.0,0.8095238095238095,0.10328663793103449,0.7062371715927751
0.10000000000000009,20,mse,0.30000000000000004,0.9523809523809523,0.24621125143513203,0.7061697009458203
0.6000000000000001,15,mse,0.5,0.8571428571428571,0.15151515151515152,0.7056277056277056
0.40000000000000036,15,huber,0.6000000000000001,0.8571428571428571,0.15170694284618336,0.7054359142966737
0.0,10,mse,0.2,0.8571428571428571,0.1518987341772152,0.7052441229656419
-0.09999999999999987,10,mse,0.2,0.8571428571428571,0.1518987341772152,0.7052441229656419
0.9000000000000004,15,huber,0.30000000000000004,0.7619047619047619,0.056759606373008434,0.7051451555317534
0.30000000000000027,20,rmse,0.30000000000000004,0.9523809523809523,0.24766355140186916,0.7047174009790832
0.30000000000000027,20,mae,0.30000000000000004,0.9523809523809523,0.24766355140186916,0.7047174009790832
0.30000000000000027,20,hausdorff,0.30000000000000004,0.9523809523809523,0.24766355140186916,0.7047174009790832
0.6000000000000001,15,huber,0.4,0.8095238095238095,0.1050509337860781,0.7044728757377314
0.7000000000000002,20,mae,0.5,0.9047619047619048,0.20031847133757963,0.7044434334243251
0.7000000000000002,20,hausdorff,0.5,0.9047619047619048,0.20031847133757963,0.7044434334243251
0.7000000000000002,20,rmse,0.5,0.9047619047619048,0.20031847133757963,0.7044434334243251
0.0,20,mse,0.2,0.9523809523809523,0.24816893878642074,0.7042120135945316
-0.09999999999999987,20,rmse,0.2,0.9523809523809523,0.24819208157744133,0.704188870803511
-0.09999999999999987,20,hausdorff,0.2,0.9523809523809523,0.24819208157744133,0.704188870803511
-0.09999999999999987,20,mae,0.2,0.9523809523809523,0.24819208157744133,0.704188870803511
0.10000000000000009,20,huber,0.9,0.9523809523809523,0.24834300692754166,0.7040379454534107
1.1,15,rmse,0.2,0.8095238095238095,0.10552763819095477,0.7039961713328547
1.1,15,hausdorff,0.2,0.8095238095238095,0.10552763819095477,0.7039961713328547
1.1,15,mae,0.2,0.8095238095238095,0.10552763819095477,0.7039961713328547
-0.19999999999999996,10,mse,0.2,0.8571428571428571,0.15325523899222981,0.7038876181506273
0.20000000000000018,15,mse,0.4,0.9047619047619048,0.20095693779904306,0.7038049669628617
0.20000000000000018,15,huber,0.5,0.8571428571428571,0.15384615384615385,0.7032967032967032
0.40000000000000036,20,mse,0.30000000000000004,0.9047619047619048,0.20155038759689922,0.7032115171650055
0.5,20,mse,1.0,0.9047619047619048,0.20161290322580644,0.7031490015360984
0.9000000000000004,15,mse,0.4,0.8095238095238095,0.10644592723152461,0.703077882292285
0.5,15,mae,0.4,0.9047619047619048,0.20171752911690993,0.7030443756449949
0.5,15,rmse,0.4,0.9047619047619048,0.20171752911690993,0.7030443756449949
0.5,15,hausdorff,0.4,0.9047619047619048,0.20171752911690993,0.7030443756449949
0.7000000000000002,20,hausdorff,0.4,0.9047619047619048,0.20202020202020202,0.7027417027417028
0.7000000000000002,20,mae,0.4,0.9047619047619048,0.20202020202020202,0.7027417027417028
0.7000000000000002,20,rmse,0.4,0.9047619047619048,0.20202020202020202,0.7027417027417028
1.2000000000000002,15,huber,0.4,0.7619047619047619,0.05952380952380952,0.7023809523809523
0.20000000000000018,20,mse,1.0,0.9523809523809523,0.25,0.7023809523809523
-0.09999999999999987,20,huber,0.7000000000000001,0.9523809523809523,0.25,0.7023809523809523
0.10000000000000009,20,mse,0.4,0.9523809523809523,0.25,0.7023809523809523
0.40000000000000036,20,rmse,0.4,0.9523809523809523,0.25,0.7023809523809523
0.40000000000000036,20,mae,0.4,0.9523809523809523,0.25,0.7023809523809523
0.40000000000000036,20,hausdorff,0.4,0.9523809523809523,0.25,0.7023809523809523
0.10000000000000009,15,huber,0.5,0.8571428571428571,0.15478681012153817,0.7023560470213189
0.40000000000000036,20,mae,0.2,0.9047619047619048,0.20254182754182753,0.7022200772200773
0.40000000000000036,20,rmse,0.2,0.9047619047619048,0.20254182754182753,0.7022200772200773
0.40000000000000036,20,hausdorff,0.2,0.9047619047619048,0.20254182754182753,0.7022200772200773
0.20000000000000018,15,mse,0.5,0.9047619047619048,0.20261717413616148,0.7021447306257433
0.8000000000000003,15,huber,0.5,0.8095238095238095,0.10745471602800029,0.7020690934958093
0.40000000000000036,20,mse,0.4,0.9047619047619048,0.20270270270270271,0.702059202059202
-0.3999999999999999,10,mse,0.1,0.9047619047619048,0.20280062671367022,0.7019612780482345
0.0,15,huber,0.5,0.8571428571428571,0.15520253555967842,0.7019403215831787
-0.09999999999999987,15,huber,0.5,0.8571428571428571,0.1553030303030303,0.7018398268398268
0.8000000000000003,15,huber,0.30000000000000004,0.7619047619047619,0.06023260776781904,0.7016721541369428
1.1,20,mae,0.8,0.8095238095238095,0.10801088858642816,0.7015129209373814
1.1,20,hausdorff,0.8,0.8095238095238095,0.10801088858642816,0.7015129209373814
1.1,20,rmse,0.8,0.8095238095238095,0.10801088858642816,0.7015129209373814
-0.19999999999999996,15,huber,0.5,0.8571428571428571,0.15563316652766196,0.7015096906151952
0.6000000000000001,20,hausdorff,1.0,0.9047619047619048,0.2032574152542373,0.7015044895076674
0.6000000000000001,20,rmse,1.0,0.9047619047619048,0.2032574152542373,0.7015044895076674
0.6000000000000001,20,mae,1.0,0.9047619047619048,0.2032574152542373,0.7015044895076674
1.3000000000000003,15,huber,0.5,0.7619047619047619,0.0605043725849095,0.7014003893198524
0.6000000000000001,20,rmse,0.9,0.9047619047619048,0.2033898305084746,0.7013720742534302
0.6000000000000001,20,hausdorff,0.9,0.9047619047619048,0.2033898305084746,0.7013720742534302
0.6000000000000001,20,mae,0.9,0.9047619047619048,0.2033898305084746,0.7013720742534302
-0.3999999999999999,20,rmse,0.2,1.0,0.29887477998491324,0.7011252200150868
-0.3999999999999999,20,hausdorff,0.2,1.0,0.29887477998491324,0.7011252200150868
-0.3999999999999999,20,mae,0.2,1.0,0.29887477998491324,0.7011252200150868
0.9000000000000004,15,huber,0.6000000000000001,0.8047619047619048,0.10416666666666667,0.7005952380952382
1.1,20,hausdorff,1.0,0.8095238095238095,0.1093093487394958,0.7002144607843137
1.1,20,mae,1.0,0.8095238095238095,0.1093093487394958,0.7002144607843137
1.1,20,rmse,1.0,0.8095238095238095,0.1093093487394958,0.7002144607843137
1.2000000000000002,20,rmse,0.4,0.8,0.1,0.7000000000000001
1.2000000000000002,20,hausdorff,0.4,0.8,0.1,0.7000000000000001
1.2000000000000002,20,mae,0.4,0.8,0.1,0.7000000000000001
0.5,15,mse,0.4,0.8571428571428571,0.1572189722885941,0.699923884854263
-0.3999999999999999,20,mse,0.1,0.9523809523809523,0.25272544140300984,0.6996555109779425
-0.19999999999999996,15,mse,0.5,0.9523809523809523,0.2527332144979204,0.6996477378830319
-0.19999999999999996,20,huber,0.7000000000000001,0.9523809523809523,0.2529411764705882,0.6994397759103641
0.9000000000000004,20,mae,0.5,0.8571428571428571,0.15770609318996415,0.6994367639528929
0.9000000000000004,20,rmse,0.5,0.8571428571428571,0.15770609318996415,0.6994367639528929
0.9000000000000004,20,hausdorff,0.5,0.8571428571428571,0.15770609318996415,0.6994367639528929
1.1,20,rmse,0.9,0.8095238095238095,0.11009174311926606,0.6994320664045435
1.1,20,hausdorff,0.9,0.8095238095238095,0.11009174311926606,0.6994320664045435
1.1,20,mae,0.9,0.8095238095238095,0.11009174311926606,0.6994320664045435
0.0,15,hausdorff,0.4,0.9523809523809523,0.25316455696202533,0.699216395418927
0.0,15,rmse,0.4,0.9523809523809523,0.25316455696202533,0.699216395418927
0.0,15,mae,0.4,0.9523809523809523,0.25316455696202533,0.699216395418927
0.9000000000000004,20,rmse,0.30000000000000004,0.8571428571428571,0.15827338129496402,0.698869475847893
0.9000000000000004,20,mae,0.30000000000000004,0.8571428571428571,0.15827338129496402,0.698869475847893
0.9000000000000004,20,hausdorff,0.30000000000000004,0.8571428571428571,0.15827338129496402,0.698869475847893
0.7000000000000002,15,huber,0.30000000000000004,0.7619047619047619,0.0636050344620917,0.6982997274426701
0.0,20,huber,0.8,0.9523809523809523,0.25416782439566543,0.6982131279852869
1.2000000000000002,15,mse,0.30000000000000004,0.7619047619047619,0.06387836393665597,0.6980263979681058
0.10000000000000009,20,mse,0.5,0.9523809523809523,0.2546061098692678,0.6977748425116845
1.1,15,hausdorff,0.30000000000000004,0.8095238095238095,0.11235955056179775,0.6971642589620117
1.1,15,mae,0.30000000000000004,0.8095238095238095,0.11235955056179775,0.6971642589620117
1.1,15,rmse,0.30000000000000004,0.8095238095238095,0.11235955056179775,0.6971642589620117
1.1,20,rmse,0.5,0.8095238095238095,0.11239279303237817,0.6971310164914314
1.1,20,mae,0.5,0.8095238095238095,0.11239279303237817,0.6971310164914314
1.1,20,hausdorff,0.5,0.8095238095238095,0.11239279303237817,0.6971310164914314
0.40000000000000036,20,mse,0.5,0.9047619047619048,0.20819351230425057,0.6965683924576542
-0.19999999999999996,20,hausdorff,0.2,0.9523809523809523,0.25675675675675674,0.6956241956241955
-0.2999999999999998,15,rmse,0.30000000000000004,0.9523809523809523,0.25675675675675674,0.6956241956241955
-0.19999999999999996,20,rmse,0.2,0.9523809523809523,0.25675675675675674,0.6956241956241955
-0.19999999999999996,20,mae,0.2,0.9523809523809523,0.25675675675675674,0.6956241956241955
-0.2999999999999998,15,mae,0.30000000000000004,0.9523809523809523,0.25675675675675674,0.6956241956241955
-0.09999999999999987,20,mse,0.2,0.9523809523809523,0.25675675675675674,0.6956241956241955
-0.2999999999999998,15,hausdorff,0.30000000000000004,0.9523809523809523,0.25675675675675674,0.6956241956241955
0.6000000000000001,20,rmse,0.1,0.8095238095238095,0.11392405063291139,0.6955997588908982
0.6000000000000001,20,hausdorff,0.1,0.8095238095238095,0.11392405063291139,0.6955997588908982
0.6000000000000001,20,mae,0.1,0.8095238095238095,0.11392405063291139,0.6955997588908982
0.8000000000000003,15,hausdorff,0.4,0.8571428571428571,0.16161616161616163,0.6955266955266954
0.8000000000000003,15,mae,0.4,0.8571428571428571,0.16161616161616163,0.6955266955266954
0.8000000000000003,15,rmse,0.4,0.8571428571428571,0.16161616161616163,0.6955266955266954
0.30000000000000027,20,hausdorff,0.7000000000000001,0.9523809523809523,0.2569444444444444,0.6954365079365079
0.30000000000000027,20,mae,0.7000000000000001,0.9523809523809523,0.2569444444444444,0.6954365079365079
0.30000000000000027,20,rmse,0.7000000000000001,0.9523809523809523,0.2569444444444444,0.6954365079365079
0.10000000000000009,20,mse,0.6000000000000001,0.9523809523809523,0.2569862784471218,0.6953946739338306
0.30000000000000027,20,mae,0.6000000000000001,0.9523809523809523,0.2571428571428571,0.6952380952380952
0.30000000000000027,20,rmse,0.6000000000000001,0.9523809523809523,0.2571428571428571,0.6952380952380952
0.30000000000000027,20,hausdorff,0.6000000000000001,0.9523809523809523,0.2571428571428571,0.6952380952380952
0.40000000000000036,20,mse,0.6000000000000001,0.9047619047619048,0.209629128839096,0.6951327759228088
0.6000000000000001,20,hausdorff,0.8,0.9047619047619048,0.20967741935483872,0.695084485407066
0.6000000000000001,20,rmse,0.8,0.9047619047619048,0.20967741935483872,0.695084485407066
0.6000000000000001,20,mae,0.8,0.9047619047619048,0.20967741935483872,0.695084485407066
0.9000000000000004,20,rmse,0.4,0.8571428571428571,0.16216216216216217,0.6949806949806949
0.9000000000000004,20,hausdorff,0.4,0.8571428571428571,0.16216216216216217,0.6949806949806949
0.9000000000000004,20,mae,0.4,0.8571428571428571,0.16216216216216217,0.6949806949806949
1.1,15,huber,0.4,0.7619047619047619,0.06696562631378751,0.6949391355909743
-0.19999999999999996,15,mse,0.6000000000000001,0.95,0.2551029854200417,0.6948970145799582
0.5,15,mse,0.5,0.8571428571428571,0.16224991224991225,0.6948929448929448
0.6000000000000001,20,mae,0.30000000000000004,0.9047619047619048,0.21008403361344538,0.6946778711484594
0.6000000000000001,20,rmse,0.30000000000000004,0.9047619047619048,0.21008403361344538,0.6946778711484594
0.6000000000000001,20,hausdorff,0.30000000000000004,0.9047619047619048,0.21008403361344538,0.6946778711484594
1.3000000000000003,20,rmse,0.6000000000000001,0.7619047619047619,0.06741573033707865,0.6944890315676833
1.3000000000000003,20,hausdorff,0.6000000000000001,0.7619047619047619,0.06741573033707865,0.6944890315676833
1.3000000000000003,20,mae,0.6000000000000001,0.7619047619047619,0.06741573033707865,0.6944890315676833
1.2000000000000002,15,huber,0.5,0.7619047619047619,0.06741573033707865,0.6944890315676833
0.8000000000000003,15,huber,0.6000000000000001,0.8095238095238095,0.11512971441028996,0.6943940951135196
0.8000000000000003,20,rmse,0.2,0.8571428571428571,0.16279069767441862,0.6943521594684385
0.8000000000000003,20,mae,0.2,0.8571428571428571,0.16279069767441862,0.6943521594684385
0.8000000000000003,20,hausdorff,0.2,0.8571428571428571,0.16279069767441862,0.6943521594684385
0.30000000000000027,15,huber,0.6000000000000001,0.8571428571428571,0.1630704821494295,0.6940723749934276
-0.2999999999999998,15,mse,0.30000000000000004,0.9523809523809523,0.2584000860168808,0.6939808663640715
0.6000000000000001,20,rmse,0.6000000000000001,0.9047619047619048,0.21100917431192662,0.6937527304499782
0.6000000000000001,20,hausdorff,0.6000000000000001,0.9047619047619048,0.21100917431192662,0.6937527304499782
0.6000000000000001,20,mae,0.6000000000000001,0.9047619047619048,0.21100917431192662,0.6937527304499782
0.10000000000000009,20,huber,1.0,0.9523809523809523,0.25870988602376527,0.693671066357187
0.9000000000000004,20,mse,0.1,0.8095238095238095,0.11586575133485888,0.6936580581889507
0.20000000000000018,15,mse,0.6000000000000001,0.9047619047619048,0.21127381792519406,0.6934880868367107
-0.2999999999999998,20,huber,0.7000000000000001,0.9523809523809523,0.25930409518539016,0.6930768571955621
-0.3999999999999999,10,hausdorff,0.1,0.8571428571428571,0.1643680332514642,0.6927748238913929
-0.3999999999999999,10,mae,0.1,0.8571428571428571,0.1643680332514642,0.6927748238913929
-0.3999999999999999,10,rmse,0.1,0.8571428571428571,0.1643680332514642,0.6927748238913929
0.0,20,huber,0.9,0.9523809523809523,0.25961538461538464,0.6927655677655677
0.30000000000000027,20,hausdorff,0.8,0.9523809523809523,0.2596778221778222,0.6927031302031301
0.30000000000000027,20,mae,0.8,0.9523809523809523,0.2596778221778222,0.6927031302031301
0.30000000000000027,20,rmse,0.8,0.9523809523809523,0.2596778221778222,0.6927031302031301
0.10000000000000009,15,mse,0.4,0.9047619047619048,0.21223821223821224,0.6925236925236925
0.10000000000000009,20,mse,0.7000000000000001,0.9523809523809523,0.2603049124788255,0.6920760399021268
1.1,20,hausdorff,0.2,0.8095238095238095,0.11764705882352941,0.6918767507002801
1.1,20,rmse,0.2,0.8095238095238095,0.11764705882352941,0.6918767507002801
1.1,20,mae,0.2,0.8095238095238095,0.11764705882352941,0.6918767507002801
0.30000000000000027,20,rmse,0.2,0.9047619047619048,0.21312455175711212,0.6916373530047927
0.30000000000000027,20,mae,0.2,0.9047619047619048,0.21312455175711212,0.6916373530047927
0.30000000000000027,20,hausdorff,0.2,0.9047619047619048,0.21312455175711212,0.6916373530047927
0.40000000000000036,15,rmse,0.4,0.9047619047619048,0.21348314606741572,0.6912787586944891
0.40000000000000036,15,mae,0.4,0.9047619047619048,0.21348314606741572,0.6912787586944891
0.40000000000000036,15,hausdorff,0.4,0.9047619047619048,0.21348314606741572,0.6912787586944891
0.7000000000000002,15,huber,0.5,0.8095238095238095,0.11831138257937265,0.6912124269444369
1.2000000000000002,15,mse,0.1,0.7619047619047619,0.0707070707070707,0.6911976911976911
0.30000000000000027,20,hausdorff,0.5,0.9523809523809523,0.26143813642070024,0.6909428159602521
0.30000000000000027,20,rmse,0.5,0.9523809523809523,0.26143813642070024,0.6909428159602521
0.30000000000000027,20,mae,0.5,0.9523809523809523,0.26143813642070024,0.6909428159602521
-0.09999999999999987,20,huber,0.8,0.9523809523809523,0.26174496644295303,0.6906359859379994
-0.5,20,huber,0.30000000000000004,1.0,0.30938037865748713,0.6906196213425129
0.30000000000000027,20,mae,0.9,0.9523809523809523,0.2619047619047619,0.6904761904761905
0.30000000000000027,20,hausdorff,1.0,0.9523809523809523,0.2619047619047619,0.6904761904761905
0.5,20,rmse,0.1,0.8095238095238095,0.11904761904761904,0.6904761904761905
0.30000000000000027,20,rmse,1.0,0.9523809523809523,0.2619047619047619,0.6904761904761905
0.30000000000000027,20,rmse,0.9,0.9523809523809523,0.2619047619047619,0.6904761904761905
0.5,20,hausdorff,0.1,0.8095238095238095,0.11904761904761904,0.6904761904761905
0.5,20,mae,0.1,0.8095238095238095,0.11904761904761904,0.6904761904761905
1.2000000000000002,15,huber,0.6000000000000001,0.7619047619047619,0.07142857142857142,0.6904761904761905
0.30000000000000027,20,hausdorff,0.9,0.9523809523809523,0.2619047619047619,0.6904761904761905
0.30000000000000027,20,mae,1.0,0.9523809523809523,0.2619047619047619,0.6904761904761905
1.4000000000000004,15,huber,0.30000000000000004,0.7142857142857143,0.02400153609831029,0.6902841781874041
0.20000000000000018,20,rmse,0.30000000000000004,0.9523809523809523,0.2620999219359875,0.6902810304449648
0.20000000000000018,20,mae,0.30000000000000004,0.9523809523809523,0.2620999219359875,0.6902810304449648
0.20000000000000018,20,hausdorff,0.30000000000000004,0.9523809523809523,0.2620999219359875,0.6902810304449648
0.8000000000000003,15,huber,0.7000000000000001,0.8095238095238095,0.11926605504587157,0.690257754477938
0.6000000000000001,20,mae,0.5,0.9047619047619048,0.2145254074784276,0.6902364972834771
0.6000000000000001,20,hausdorff,0.5,0.9047619047619048,0.2145254074784276,0.6902364972834771
0.6000000000000001,20,rmse,0.5,0.9047619047619048,0.2145254074784276,0.6902364972834771
-0.3999999999999999,20,huber,0.8,1.0,0.309984129274275,0.690015870725725
1.1,20,hausdorff,0.30000000000000004,0.8095238095238095,0.11967461967461968,0.6898491898491899
1.1,20,rmse,0.30000000000000004,0.8095238095238095,0.11967461967461968,0.6898491898491899
1.1,20,mae,0.30000000000000004,0.8095238095238095,0.11967461967461968,0.6898491898491899
0.0,20,mse,0.30000000000000004,0.9523809523809523,0.26259804751424864,0.6897829048667037
0.0,15,hausdorff,0.5,0.9523809523809523,0.2631578947368421,0.6892230576441103
0.0,15,rmse,0.5,0.9523809523809523,0.2631578947368421,0.6892230576441103
0.0,15,mae,0.5,0.9523809523809523,0.2631578947368421,0.6892230576441103
0.5,15,mse,0.6000000000000001,0.8571428571428571,0.1679262308950426,0.6892166262478145
1.3000000000000003,20,mse,0.8,0.7619047619047619,0.0727711824953445,0.6891335794094173
0.30000000000000027,20,rmse,0.4,0.9523809523809523,0.2634793743078627,0.6889015780730896
0.30000000000000027,20,hausdorff,0.4,0.9523809523809523,0.2634793743078627,0.6889015780730896
0.30000000000000027,20,mae,0.4,0.9523809523809523,0.2634793743078627,0.6889015780730896
0.8000000000000003,15,mse,0.4,0.8095238095238095,0.12088655553150032,0.6886372539923092
1.1,20,hausdorff,0.4,0.8095238095238095,0.12096774193548387,0.6885560675883257
1.1,20,mae,0.4,0.8095238095238095,0.12096774193548387,0.6885560675883257
1.1,20,rmse,0.4,0.8095238095238095,0.12096774193548387,0.6885560675883257
0.10000000000000009,20,mse,0.8,0.9523809523809523,0.26401991614255765,0.6883610362383947
-0.09999999999999987,15,mae,0.4,0.9523809523809523,0.26421832884097035,0.688162623539982
-0.09999999999999987,15,rmse,0.4,0.9523809523809523,0.26421832884097035,0.688162623539982
-0.09999999999999987,15,hausdorff,0.4,0.9523809523809523,0.26421832884097035,0.688162623539982
1.4000000000000004,20,huber,0.9,0.75,0.061895782826015384,0.6881042171739846
0.10000000000000009,20,mse,0.9,0.9523809523809523,0.26429738562091504,0.6880835667600373
1.0,15,huber,0.4,0.7619047619047619,0.07423580786026202,0.6876689540444998
0.40000000000000036,15,rmse,0.5,0.9047619047619048,0.21739130434782608,0.6873706004140787
-0.5,15,huber,0.2,0.9047619047619048,0.21739130434782608,0.6873706004140787
0.40000000000000036,15,hausdorff,0.5,0.9047619047619048,0.21739130434782608,0.6873706004140787
0.40000000000000036,15,mae,0.5,0.9047619047619048,0.21739130434782608,0.6873706004140787
-0.2999999999999998,15,mse,0.4,0.9523809523809523,0.26507056451612904,0.6873103878648232
0.10000000000000009,15,mse,0.5,0.9047619047619048,0.21748226305257412,0.6872796417093306
1.5,20,mse,0.4,0.7142857142857143,0.02702702702702703,0.6872586872586872
1.5,20,mse,0.30000000000000004,0.7142857142857143,0.02702702702702703,0.6872586872586872
1.2000000000000002,15,huber,0.7000000000000001,0.7619047619047619,0.07469661040591435,0.6872081514988475
0.0,20,rmse,0.7000000000000001,1.0,0.31328207447610434,0.6867179255238957
0.0,20,mae,0.7000000000000001,1.0,0.31328207447610434,0.6867179255238957
0.0,20,hausdorff,0.7000000000000001,1.0,0.31328207447610434,0.6867179255238957
1.3000000000000003,15,huber,0.6000000000000001,0.75,0.06329113924050633,0.6867088607594937
-0.19999999999999996,20,mse,0.2,0.9523809523809523,0.2657238924050633,0.686657059975889
-0.3999999999999999,15,huber,0.4,0.9047619047619048,0.21821805645335057,0.6865438483085542
0.40000000000000036,15,huber,0.7000000000000001,0.85,0.16346153846153846,0.6865384615384615
-0.3999999999999999,20,huber,0.5,0.9523809523809523,0.26595744680851063,0.6864235055724417
0.0,20,mse,0.4,0.9523809523809523,0.26612104811563597,0.6862599042653164
-0.2999999999999998,20,rmse,0.2,0.9523809523809523,0.2661290322580645,0.6862519201228878
-0.2999999999999998,20,hausdorff,0.2,0.9523809523809523,0.2661290322580645,0.6862519201228878
-0.2999999999999998,20,mae,0.2,0.9523809523809523,0.2661290322580645,0.6862519201228878
0.6000000000000001,20,rmse,0.4,0.9047619047619048,0.21875,0.6860119047619048
0.6000000000000001,20,hausdorff,0.4,0.9047619047619048,0.21875,0.6860119047619048
0.6000000000000001,20,mae,0.4,0.9047619047619048,0.21875,0.6860119047619048
1.1,15,huber,0.5,0.7619047619047619,0.0759493670886076,0.6859553948161543
0.40000000000000036,20,hausdorff,0.1,0.8095238095238095,0.12359550561797752,0.685928303905832
0.40000000000000036,20,rmse,0.1,0.8095238095238095,0.12359550561797752,0.685928303905832
0.40000000000000036,20,mae,0.1,0.8095238095238095,0.12359550561797752,0.685928303905832
0.9000000000000004,15,mse,0.5,0.8,0.11413043478260869,0.6858695652173914
0.8000000000000003,20,mse,0.1,0.8095238095238095,0.12382148206890475,0.6857023274549048
1.6,15,huber,0.4,0.7142857142857143,0.028915830546265328,0.685369883739449
0.20000000000000018,15,huber,0.6000000000000001,0.8571428571428571,0.171875,0.6852678571428571
0.0,20,rmse,0.8,1.0,0.31491206643869074,0.6850879335613093
0.0,20,hausdorff,0.8,1.0,0.31491206643869074,0.6850879335613093
0.0,20,mae,0.8,1.0,0.31491206643869074,0.6850879335613093
1.0,15,hausdorff,0.30000000000000004,0.8095238095238095,0.125,0.6845238095238095
1.0,15,rmse,0.30000000000000004,0.8095238095238095,0.125,0.6845238095238095
0.30000000000000027,20,mae,0.1,0.8095238095238095,0.125,0.6845238095238095
1.0,15,mae,0.30000000000000004,0.8095238095238095,0.125,0.6845238095238095
0.30000000000000027,20,hausdorff,0.1,0.8095238095238095,0.125,0.6845238095238095
0.30000000000000027,20,rmse,0.1,0.8095238095238095,0.125,0.6845238095238095
0.9000000000000004,15,mae,0.1,0.7619047619047619,0.07750790457027881,0.6843968573344831
0.9000000000000004,15,hausdorff,0.1,0.7619047619047619,0.07750790457027881,0.6843968573344831
0.9000000000000004,15,rmse,0.1,0.7619047619047619,0.07750790457027881,0.6843968573344831
0.40000000000000036,15,rmse,0.6000000000000001,0.9,0.2156059767570559,0.6843940232429442
0.40000000000000036,15,mae,0.6000000000000001,0.9,0.2156059767570559,0.6843940232429442
0.40000000000000036,15,hausdorff,0.6000000000000001,0.9,0.2156059767570559,0.6843940232429442
0.7000000000000002,15,mae,0.5,0.8571428571428571,0.1729020979020979,0.6842407592407592
0.7000000000000002,15,rmse,0.5,0.8571428571428571,0.1729020979020979,0.6842407592407592
0.7000000000000002,15,hausdorff,0.5,0.8571428571428571,0.1729020979020979,0.6842407592407592
-0.19999999999999996,15,hausdorff,0.4,0.9523809523809523,0.26906916612798965,0.6833117862529627
-0.19999999999999996,15,mae,0.4,0.9523809523809523,0.26906916612798965,0.6833117862529627
-0.19999999999999996,15,rmse,0.4,0.9523809523809523,0.26906916612798965,0.6833117862529627
1.1,15,mse,0.1,0.7619047619047619,0.07860262008733625,0.6833021418174257
1.3000000000000003,15,huber,0.30000000000000004,0.7142857142857143,0.03110896196002579,0.6831767523256885
-0.19999999999999996,20,huber,0.8,0.9523809523809523,0.2692307692307692,0.6831501831501832
1.1,15,mse,0.30000000000000004,0.7619047619047619,0.07934107259646828,0.6825636893082936
0.0,20,huber,1.0,0.9523809523809523,0.2701716314855001,0.6822093208954523
1.5,20,mse,0.5,0.7142857142857143,0.03208647906657515,0.6821992352191392
0.0,20,mse,0.5,0.9523809523809523,0.2702702702702703,0.682110682110682
1.5,20,mse,0.2,0.7142857142857143,0.03225806451612903,0.6820276497695853
0.8000000000000003,15,hausdorff,0.1,0.7619047619047619,0.08017857142857143,0.6817261904761904
0.8000000000000003,15,rmse,0.1,0.7619047619047619,0.08017857142857143,0.6817261904761904
0.8000000000000003,15,mae,0.1,0.7619047619047619,0.08017857142857143,0.6817261904761904
0.10000000000000009,20,mse,1.0,0.9523809523809523,0.27081334612514657,0.6815676062558058
-0.3999999999999999,15,mse,0.2,0.9523809523809523,0.2712521350676652,0.6811288173132871
1.3000000000000003,20,mae,0.30000000000000004,0.7619047619047619,0.08080808080808081,0.6810966810966811
1.3000000000000003,20,hausdorff,0.30000000000000004,0.7619047619047619,0.08080808080808081,0.6810966810966811
1.3000000000000003,20,rmse,0.30000000000000004,0.7619047619047619,0.08080808080808081,0.6810966810966811
0.40000000000000036,15,mse,0.5,0.8571428571428571,0.1760731319554849,0.6810697251873722
0.6000000000000001,15,huber,0.5,0.8095238095238095,0.12846599354210447,0.6810578159817051
0.8000000000000003,15,mse,0.5,0.8095238095238095,0.12861412288017793,0.6809096866436316
1.3000000000000003,20,mae,0.2,0.7619047619047619,0.08108108108108109,0.6808236808236807
1.3000000000000003,20,rmse,0.2,0.7619047619047619,0.08108108108108109,0.6808236808236807
1.3000000000000003,20,hausdorff,0.2,0.7619047619047619,0.08108108108108109,0.6808236808236807
0.30000000000000027,15,mae,0.4,0.9047619047619048,0.2240616782213722,0.6807002265405325
0.30000000000000027,15,rmse,0.4,0.9047619047619048,0.2240616782213722,0.6807002265405325
0.30000000000000027,15,hausdorff,0.4,0.9047619047619048,0.2240616782213722,0.6807002265405325
0.7000000000000002,15,huber,0.6000000000000001,0.8095238095238095,0.12891006842619745,0.6806137410976121
1.3000000000000003,15,hausdorff,0.2,0.7619047619047619,0.08129485645933014,0.6806099054454318
1.3000000000000003,15,mae,0.2,0.7619047619047619,0.08129485645933014,0.6806099054454318
1.3000000000000003,15,rmse,0.2,0.7619047619047619,0.08129485645933014,0.6806099054454318
1.4000000000000004,20,huber,0.30000000000000004,0.7142857142857143,0.033707865168539325,0.680577849117175
