h0,(31.1583,20.2,0),2.03,901
h0,(34.3121,20.2,0),4.06,902
h0,(39.4685,20.2,0),6.09,903
h0,(46.4914,20.2,0),7.86,904
h0,(55.5795,20.2,0),10.08,905
h0,(66.7466,20.2,0),11.97,906
h0,(79.7608,20.2,0),13.87,907
h0,(94.6446,20.2,0),15.76,908
h0,(111.347,20.2,0),17.57,909
h0,(129.888,20.2,0),19.41,910
h0,(150.265,20.2,0),20.42,911
h0,(169.584,20.2,0),18.38,912
h0,(186.886,20.2,0),16.52,913
h0,(204.098,23.4,0),18.17,914
h0,(223.159,23.4,0),19.42,915
h0,(242.158,23.4,0),18.56,916
h0,(260.26,23.4,0),17.78,917
h0,(277.596,23.4,0),16.94,918
h0,(294.676,23.4,0),17.17,919
h0,(312.153,23.4,0),17.68,920
h0,(330.382,23.4,0),18.65,921
h0,(349.655,23.4,0),19.81,922
h0,(370.24,23.4,0),21.28,923
h0,(392.263,23.4,0),22.74,924
h0,(415.775,23.4,0),24.06,925
h0,(439.894,23.4,0),24.22,926
h0,(464.167,23.4,0),24.28,927
h0,(488.572,23.4,0),24.55,928
h0,(513.052,23.4,0),24.48,929
h0,(537.474,23.4,0),24.57,930
h0,(562.111,23.4,0),24.63,931
h0,(586.78,23.4,0),24.73,932
h0,(611.524,23.4,0),24.8,933
h0,(636.33,23.4,0),24.74,934
h0,(661.149,23.4,0),24.84,935
h0,(686.016,23.4,0),24.95,936
h0,(710.937,23.4,0),24.95,937
h0,(735.847,23.4,0),24.87,938
h0,(760.8,23.4,0),24.97,939
h0,(785.745,23.4,0),24.99,940
h0,(810.73,23.4,0),24.96,941
h0,(835.701,23.4,0),25.08,942
h0,(860.714,23.4,0),24.96,943
h0,(885.751,23.4,0),25.06,944
h0,(910.78,23.4,0),24.98,945
h0,(935.805,23.4,0),25.03,946
h0,(960.873,23.4,0),25.13,947
h0,(985.916,23.4,0),25.01,948
h0,(1010.96,23.4,0),25.03,949
h0,(1036.01,23.4,0),25.07,950
h0,(1061.07,23.4,0),25,951
h0,(1086.11,23.4,0),25,952
h0,(1111.15,23.4,0),25.08,953
h0,(1136.2,23.4,0),25.09,954
h0,(1161.27,23.4,0),25.1,955
h0,(1186.32,23.4,0),25.1,956
h0,(1211.4,23.4,0),25.04,957
h0,(1236.48,23.4,0),25.16,958
h0,(1261.56,23.4,0),25.14,959
h0,(1286.4,23.4,0),24.56,960
h0,(1310.65,23.4,0),24.06,961
h0,(1334.48,23.4,0),23.49,962
h0,(1357.5,23.4,0),22.67,963
h0,(1379.67,23.4,0),21.86,964
h0,(1401.13,23.4,0),21.23,965
h0,(1421.91,23.4,0),20.55,966
h0,(1442.11,23.4,0),19.97,967
h0,(1461.76,23.4,0),19.51,968
h0,(1480.94,23.4,0),18.94,969
h0,(1499.72,23.4,0),18.61,970
h0,(1518.14,23.4,0),18.29,971
h0,(1536.12,23.4,0),17.99,972
h0,(1553.89,23.4,0),17.66,973
h0,(1571.43,23.4,0),17.41,974
h0,(1588.73,23.4,0),17.23,975
h0,(1605.87,23.4,0),17.09,976
h0,(1622.82,23.4,0),16.91,977
h0,(1639.65,23.4,0),16.77,978
h0,(1656.36,23.4,0),16.58,979
h0,(1672.96,23.4,0),16.59,980
h0,(1689.46,23.4,0),16.48,981
h0,(1705.9,23.4,0),16.36,982
h0,(1722.29,23.4,0),16.38,983
h0,(1738.61,23.4,0),16.25,984
h0,(1754.88,23.4,0),16.25,985
h0,(1771.12,23.4,0),16.19,986
h0,(1787.37,23.4,0),16.14,987
h0,(1803.68,20.2,0),16.28,988
h0,(1820.22,20.2,0),16.42,989
h0,(1836.78,20.2,0),16.38,990
h0,(1853.29,20.2,0),16.43,991
h0,(1869.8,20.2,0),16.39,992
h0,(1886.35,20.2,0),16.54,993
h0,(1902.88,20.2,0),16.52,994
h0,(1919.43,20.2,0),16.45,995
h0,(1936,20.2,0),16.33,996
h0,(1952.52,20.2,0),16.44,997
h0,(1969.09,20.2,0),16.84,998
h0,(1986.94,20.2,0),18.58,999
h0,(2006.64,20.2,0),20.63,1000
