h0,(31.1668,20.2,0),2.06,901
h0,(34.3552,20.2,0),4.09,902
h0,(39.5875,20.2,0),6.11,903
h0,(46.7113,20.2,0),7.92,904
h0,(55.6665,20.2,0),9.82,905
h0,(66.4582,20.2,0),11.59,906
h0,(78.7629,20.2,0),12.32,907
h0,(90.6312,20.2,0),11.49,908
h0,(101.864,20.2,0),10.96,909
h0,(113.207,23.4,0),12.2,910
h0,(126.48,23.4,0),14.16,911
h0,(141.658,23.4,0),16.12,912
h0,(158.937,23.4,0),18.17,913
h0,(178.164,23.4,0),20.08,914
h0,(199.238,23.4,0),21.9,915
h0,(222.219,23.4,0),23.95,916
h0,(246.292,23.4,0),23.5,917
h0,(269.138,23.4,0),22.34,918
h0,(290.821,23.4,0),21.3,919
h0,(311.408,23.4,0),20.19,920
h0,(331.049,23.4,0),19.31,921
h0,(349.824,23.4,0),18.37,922
h0,(367.841,23.4,0),17.68,923
h0,(385.192,23.4,0),17.09,924
h0,(402.63,23.4,0),17.85,925
h0,(420.961,23.4,0),18.83,926
h0,(440.277,23.4,0),19.45,927
h0,(459.719,23.4,0),19.44,928
h0,(479.148,23.4,0),19.47,929
h0,(498.563,23.4,0),19.42,930
h0,(517.957,23.4,0),19.39,931
h0,(537.235,23.4,0),19.41,932
h0,(556.617,23.4,0),19.38,933
h0,(575.974,23.4,0),19.42,934
h0,(595.814,23.4,0),20.51,935
h0,(617.2,23.4,0),22.27,936
h0,(640.46,23.4,0),24.1,937
h0,(665.479,23.4,0),25.83,938
h0,(692.362,23.4,0),27.38,939
h0,(718.616,23.4,0),25.41,940
h0,(743.028,23.4,0),23.55,941
h0,(765.679,23.4,0),21.94,942
h0,(786.677,23.4,0),20.25,943
h0,(806.055,23.4,0),18.72,944
h0,(823.997,23.4,0),17.29,945
h0,(840.544,23.4,0),15.89,946
h0,(855.885,23.4,0),14.91,947
h0,(870.138,23.4,0),13.75,948
h0,(883.408,23.4,0),12.9,949
h0,(895.791,23.4,0),12.06,950
h0,(907.422,23.4,0),11.29,951
h0,(918.396,23.4,0),10.73,952
h0,(928.778,23.4,0),10.22,953
h0,(938.712,23.4,0),9.65,954
h0,(948.262,23.4,0),9.45,955
h0,(957.82,20.2,0),10.25,956
h0,(969.205,20.2,0),12.25,957
h0,(981.59,20.2,0),11.92,958
h0,(992.777,20.2,0),10.64,959
h0,(1002.89,20.2,0),9.66,960
h0,(1012.12,20.2,0),8.91,961
h0,(1020.7,20.2,0),8.3,962
h0,(1028.76,20.2,0),7.86,963
h0,(1036.46,20.2,0),7.64,964
h0,(1043.88,20.2,0),7.35,965
h0,(1051.16,20.2,0),7.16,966
h0,(1058.31,20.2,0),7.14,967
h0,(1065.35,20.2,0),7.07,968
h0,(1072.33,20.2,0),6.9,969
h0,(1079.25,20.2,0),7.02,970
h0,(1086.16,20.2,0),6.89,971
h0,(1093.01,20.2,0),6.87,972
h0,(1099.92,20.2,0),7.01,973
h0,(1106.79,20.2,0),6.93,974
h0,(1113.65,20.2,0),6.88,975
h0,(1120.52,20.2,0),6.89,976
h0,(1127.4,20.2,0),6.81,977
h0,(1134.25,20.2,0),6.88,978
h0,(1141.12,20.2,0),6.95,979
h0,(1147.98,20.2,0),6.85,980
h0,(1154.84,20.2,0),6.88,981
h0,(1161.68,20.2,0),6.88,982
h0,(1168.54,20.2,0),6.83,983
h0,(1175.39,20.2,0),6.8,984
h0,(1182.25,20.2,0),6.82,985
h0,(1189.07,20.2,0),6.78,986
h0,(1195.93,20.2,0),6.86,987
h0,(1202.79,20.2,0),6.9,988
h0,(1209.62,20.2,0),6.89,989
h0,(1216.46,20.2,0),6.82,990
h0,(1223.31,20.2,0),6.79,991
h0,(1230.16,20.2,0),6.83,992
h0,(1237,20.2,0),6.83,993
h0,(1243.89,20.2,0),6.92,994
h0,(1250.74,20.2,0),6.88,995
h0,(1257.61,20.2,0),6.85,996
h0,(1264.47,20.2,0),6.93,997
h0,(1271.33,20.2,0),6.85,998
h0,(1278.18,20.2,0),6.93,999
h0,(1285.02,20.2,0),6.86,1000
h0,(1291.87,20.2,0),6.82,1001
h0,(1298.7,20.2,0),6.85,1002
h0,(1305.54,20.2,0),6.92,1003
h0,(1312.42,20.2,0),6.87,1004
h0,(1319.23,20.2,0),6.84,1005
h0,(1326.04,20.2,0),6.79,1006
h0,(1332.85,20.2,0),6.86,1007
h0,(1339.61,20.2,0),6.78,1008
h0,(1346.39,20.2,0),6.74,1009
h0,(1353.14,20.2,0),6.77,1010
h0,(1359.88,20.2,0),6.82,1011
h0,(1366.63,20.2,0),6.75,1012
h0,(1373.33,20.2,0),6.7,1013
h0,(1380.07,20.2,0),6.74,1014
h0,(1386.77,20.2,0),6.65,1015
h0,(1393.46,20.2,0),6.65,1016
h0,(1400.15,20.2,0),6.72,1017
h0,(1406.8,20.2,0),6.67,1018
h0,(1413.44,20.2,0),6.66,1019
h0,(1420.06,20.2,0),6.58,1020
h0,(1426.7,20.2,0),6.63,1021
h0,(1433.33,20.2,0),6.66,1022
h0,(1439.93,20.2,0),6.63,1023
h0,(1446.53,20.2,0),6.59,1024
h0,(1453.07,20.2,0),6.57,1025
h0,(1459.61,20.2,0),6.53,1026
h0,(1466.14,20.2,0),6.53,1027
h0,(1472.64,20.2,0),6.58,1028
h0,(1479.16,20.2,0),6.48,1029
h0,(1485.66,20.2,0),6.48,1030
h0,(1492.15,20.2,0),6.46,1031
h0,(1498.61,20.2,0),6.44,1032
h0,(1505.06,20.2,0),6.39,1033
h0,(1511.5,20.2,0),6.53,1034
h0,(1517.94,20.2,0),6.42,1035
h0,(1524.37,20.2,0),6.44,1036
h0,(1530.69,20.2,0),6.35,1037
h0,(1537.12,20.2,0),6.49,1038
h0,(1543.53,20.2,0),6.38,1039
h0,(1549.97,20.2,0),6.48,1040
h0,(1556.38,20.2,0),6.37,1041
h0,(1562.83,20.2,0),6.49,1042
h0,(1569.27,20.2,0),6.5,1043
h0,(1575.72,20.2,0),6.45,1044
h0,(1582.18,20.2,0),6.46,1045
h0,(1588.67,20.2,0),6.47,1046
h0,(1595.2,20.2,0),6.47,1047
h0,(1601.77,20.2,0),6.54,1048
h0,(1608.34,20.2,0),6.47,1049
h0,(1614.93,20.2,0),6.72,1050
h0,(1621.56,20.2,0),6.63,1051
h0,(1628.24,20.2,0),6.63,1052
h0,(1634.93,20.2,0),6.71,1053
h0,(1641.63,20.2,0),6.67,1054
h0,(1648.38,20.2,0),6.79,1055
h0,(1655.12,20.2,0),6.81,1056
h0,(1661.87,20.2,0),6.74,1057
h0,(1668.63,20.2,0),6.91,1058
h0,(1675.41,20.2,0),6.83,1059
h0,(1682.21,20.2,0),6.73,1060
h0,(1689.03,20.2,0),6.81,1061
h0,(1696.43,23.4,0),8.22,1062
