h0,(31.1866,20.2,0),2.09,901
h0,(34.3137,20.2,0),4.01,902
h0,(39.4782,20.2,0),6.11,903
h0,(46.6737,20.2,0),8.12,904
h0,(55.7885,20.2,0),10.01,905
h0,(66.9666,20.2,0),12.14,906
h0,(80.2216,20.2,0),14.08,907
h0,(95.3887,20.2,0),16.04,908
h0,(112.399,20.2,0),17.89,909
h0,(129.094,20.2,0),15.68,910
h0,(143.684,20.2,0),13.71,911
h0,(156.417,20.2,0),11.97,912
h0,(167.593,20.2,0),10.51,913
h0,(177.937,23.4,0),11.01,914
h0,(190.088,23.4,0),13.01,915
h0,(203.713,23.4,0),13.87,916
h0,(217.817,23.4,0),14.29,917
h0,(232.267,23.4,0),14.68,918
h0,(247,23.4,0),14.85,919
h0,(261.911,23.4,0),15.03,920
h0,(276.983,23.4,0),15.14,921
h0,(292.179,23.4,0),15.28,922
h0,(307.518,23.4,0),15.37,923
h0,(322.925,23.4,0),15.48,924
h0,(338.347,23.4,0),15.47,925
h0,(353.832,23.4,0),15.5,926
h0,(369.422,20.2,0),15.98,927
h0,(385.891,20.2,0),16.7,928
h0,(402.337,20.2,0),16.32,929
h0,(417.59,20.2,0),14.35,930
h0,(431.031,20.2,0),12.64,931
h0,(442.919,20.2,0),11.22,932
h0,(453.52,20.2,0),10.03,933
h0,(463.077,20.2,0),9.15,934
h0,(472.994,23.4,0),10.69,935
h0,(484.755,23.4,0),12.62,936
h0,(498.569,23.4,0),14.79,937
h0,(514.395,23.4,0),16.27,938
h0,(530.551,23.4,0),16.17,939
h0,(546.728,23.4,0),16.17,940
h0,(562.8,23.4,0),16,941
h0,(578.814,23.4,0),15.93,942
h0,(594.818,23.4,0),15.98,943
h0,(610.747,23.4,0),15.96,944
h0,(626.622,23.4,0),15.93,945
h0,(642.608,23.4,0),16.38,946
h0,(659.937,23.4,0),18.09,947
h0,(679.038,23.4,0),19.98,948
h0,(699.923,23.4,0),21.68,949
h0,(722.601,23.4,0),23.3,950
h0,(745.871,23.4,0),23.22,951
h0,(769.152,23.4,0),23.34,952
h0,(792.429,23.4,0),23.22,953
h0,(815.685,23.4,0),23.21,954
h0,(838.949,23.4,0),23.27,955
h0,(862.216,23.4,0),23.24,956
h0,(885.505,23.4,0),23.28,957
h0,(908.597,23.4,0),22.72,958
h0,(930.971,23.4,0),22.08,959
h0,(952.663,23.4,0),21.35,960
h0,(973.898,23.4,0),21.24,961
h0,(995.574,23.4,0),22.08,962
h0,(1017.63,23.4,0),22.01,963
h0,(1039.44,23.4,0),21.68,964
h0,(1061.07,23.4,0),21.61,965
h0,(1082.5,23.4,0),21.34,966
h0,(1103.79,23.4,0),21.22,967
h0,(1124.96,23.4,0),21.12,968
h0,(1146.02,23.4,0),21.06,969
h0,(1167.02,23.4,0),20.94,970
h0,(1187.92,23.4,0),20.97,971
h0,(1208.71,23.4,0),20.8,972
h0,(1229.44,23.4,0),20.71,973
h0,(1250.15,23.4,0),20.67,974
h0,(1270.8,23.4,0),20.63,975
h0,(1291.44,23.4,0),20.66,976
h0,(1312.03,23.4,0),20.61,977
h0,(1332.62,23.4,0),20.54,978
h0,(1353.2,23.4,0),20.65,979
h0,(1373.73,23.4,0),20.47,980
h0,(1394.25,23.4,0),20.52,981
h0,(1414.78,23.4,0),20.49,982
h0,(1435.28,23.4,0),20.56,983
h0,(1455.77,23.4,0),20.5,984
h0,(1476.27,23.4,0),20.39,985
h0,(1496.75,23.4,0),20.44,986
h0,(1517.22,23.4,0),20.39,987
h0,(1537.58,23.4,0),20.39,988
h0,(1558.03,23.4,0),20.37,989
h0,(1577.62,23.4,0),18.96,990
h0,(1595.84,23.4,0),17.71,991
h0,(1612.83,23.4,0),16.37,992
h0,(1628.68,23.4,0),15.42,993
h0,(1643.47,23.4,0),14.35,994
h0,(1657.28,23.4,0),13.39,995
h0,(1670.27,23.4,0),12.65,996
h0,(1682.52,23.4,0),11.92,997
h0,(1694.09,23.4,0),11.31,998
h0,(1705.1,23.4,0),10.83,999
h0,(1716.27,20.2,0),11.99,1000
h0,(1729.29,20.2,0),13.62,1001
h0,(1742.22,20.2,0),12.41,1002
h0,(1754.04,20.2,0),11.44,1003
h0,(1764.92,20.2,0),10.54,1004
h0,(1775.05,20.2,0),9.88,1005
h0,(1784.78,23.4,0),10.08,1006
h0,(1795.96,23.4,0),12.14,1007
h0,(1809.11,23.4,0),13.98,1008
h0,(1824.08,23.4,0),15.82,1009
h0,(1840.93,23.4,0),17.65,1010
h0,(1859.52,23.4,0),19.42,1011
h0,(1880.12,23.4,0),21.52,1012
h0,(1901.48,23.4,0),21.21,1013
h0,(1922.62,23.4,0),21,1014
h0,(1943.66,23.4,0),21.15,1015
h0,(1965.34,23.4,0),22.23,1016
h0,(1988.3,23.4,0),23.21,1017
h0,(2011.57,23.4,0),23.23,1018
