h0,230.655,901.000291769383,1
h0,248.544,902.000243829052,1
h0,264.164,903.000234881156,1
h0,277.49,904.000238925608,1
h0,288.792,905.000242963305,1
h0,298.203,906.000246994697,1
h0,305.604,907.000238019384,1
h0,311.033,908.000242037496,1
h0,316.183,909.000246054674,1
h0,322.953,910.000237077254,1
h0,330.599,911.000241102761,1
h0,336.823,912.00024512352,1
h0,341.046,913.000236137608,1
h0,343.213,914.000240144836,1
h0,343.916,915.000244147182,1
h0,344.344,916.000235148608,1
h0,344.042,917.000239147602,1
h0,343.085,918.000243144408,1
h0,341.463,919.000247138997,1
h0,339.325,920.000238131866,1
h0,336.687,921.000242123067,1
h0,333.145,922.000246111251,1
h0,327.773,923.000237093333,1
h0,321.331,924.000241071845,1
h0,314.886,925.000245050345,1
h0,308.451,926.00023602888,1
h0,302.018,927.000240007424,1
h0,295.626,928.000243986103,1
h0,289.334,929.000234965115,1
h0,283.326,930.000238945072,1
h0,277.732,931.000242926415,1
h0,272.479,932.000246908891,1
h0,267.48,933.000237892216,1
h0,261.011,934.000241870639,1
h0,253.24,935.000245844717,1
h0,246.145,936.000236821051,1
h0,239.882,937.000240800159,1
h0,234.361,938.000244781743,1
h0,229.428,939.000235765291,1
h0,224.931,940.00023975029,1
h0,220.828,941.000243736603,1
h0,216.98,942.000234723768,1
h0,213.329,943.000238711588,1
h0,209.776,944.000242699739,1
h0,206.286,945.000246688095,1
h0,202.786,946.000237676422,1
h0,199.188,947.000241664419,1
h0,195.579,948.000245652381,1
h0,191.812,949.000236639817,1
h0,187.863,950.000240626645,1
h0,183.738,951.000244612885,1
h0,178.932,952.000235596852,1
h0,172.166,953.000239574283,1
h0,163.413,954.000243545086,1
h0,152.823,955.000234509762,1
h0,141.71,956.000238472695,1
h0,130.365,957.000242434852,1
h0,120.213,958.000246400988,1
h0,111.434,959.000237371703,1
h0,104.336,960.000241348028,1
h0,99.1104,961.000245330597,1
h0,94.92,962.000236316619,1
h0,91.366,963.000240304764,1
h0,88.3313,964.000244294642,1
h0,85.6276,965.000235285623,1
h0,83.2496,966.000239277691,1
h0,81.1092,967.000243270551,1
h0,79.1942,968.000234264163,1
h0,77.4357,969.000238258298,1
h0,75.8411,970.000242252979,1
h0,74.3999,971.000246248171,1
h0,73.117,972.000237243892,1
h0,71.9719,973.000241240072,1
h0,71.0068,974.000245236853,1
h0,70.1094,975.00023623386,1
h0,69.4032,976.000240231504,1
h0,68.7991,977.000244229489,1
h0,68.3076,978.00023522785,1
h0,67.8874,979.000239226448,1
h0,67.5206,980.000243225224,1
h0,67.2415,981.000234224293,1
h0,67.0353,982.000238223606,1
h0,66.9221,983.000242223228,1
h0,66.8311,984.000246222925,1
h0,66.7764,985.000237222742,1
h0,66.8128,986.000241222863,1
h0,66.8685,987.000245223049,1
h0,66.9972,988.000236223478,1
h0,67.1784,989.000240224083,1
h0,67.3833,990.000244224767,1
h0,67.6416,991.000235225628,1
h0,67.9648,992.000239226706,1
h0,68.292,993.000243227797,1
h0,68.6635,994.000234229037,1
h0,69.046,995.000238230313,1
h0,69.4088,996.000242231523,1
h0,69.782,997.000246232768,1
h0,70.1497,998.000237233994,1
h0,70.5341,999.000241235276,1
h0,70.8715,1000.000245236402,1
h0,71.2068,1001.00023623752,1
h0,71.5339,1002.000240238612,1
h0,71.7937,1003.000244239478,1
h0,72.1032,1004.000235240511,1
h0,72.4028,1005.00023924151,1
h0,72.761,1006.000243242704,1
h0,73.2243,1007.00023424425,1
h0,73.8731,1008.000238246414,1
h0,74.8004,1009.000242249507,1
h0,76.0135,1010.000246253554,1
h0,77.4915,1011.000237258484,1
h0,79.1837,1012.000241264128,1
h0,81.0248,1013.00024527027,1
h0,82.983,1014.000236276802,1
h0,84.9659,1015.000240283416,1
h0,86.9653,1016.000244290085,1
h0,88.9689,1017.000235296768,1
h0,91.1992,1018.000239304208,1
h0,93.4956,1019.000243311868,1
h0,95.995,1020.000234320205,1
h0,98.6691,1021.000238329125,1
h0,101.449,1022.000242338399,1
h0,104.404,1023.000246348255,1
h0,107.506,1024.0002373586,1
h0,110.701,1025.000241369258,1
h0,113.99,1026.000245380229,1
h0,117.329,1027.000236391367,1
h0,120.85,1028.000240403112,1
h0,124.503,1029.000244415299,1
h0,128.158,1030.000235427491,1
h0,131.911,1031.000239440007,1
h0,135.709,1032.000243452678,1
h0,139.549,1033.000234465486,1
h0,143.445,1034.00023847848,1
h0,147.361,1035.000242491545,1
h0,151.342,1036.000246504824,1
h0,155.451,1037.000237518528,1
h0,160.163,1038.000241534248,1
h0,165.372,1039.00024555162,1
h0,171.063,1040.000236570606,1
h0,177.763,1041.000240592952,1
h0,185.599,1042.000244619091,1
h0,194.034,1043.000235647227,1
h0,202.723,1044.000239676213,1
h0,211.67,1045.000243706054,1
h0,220.784,1046.000234736455,1
h0,230.247,1047.000238768022,1
h0,240.417,1048.000242801946,1
h0,251.096,1049.000246837567,1
h0,261.861,1050.000237873475,1
h0,272.731,1051.000241909731,1
h0,283.749,1052.000245946485,1
h0,294.895,1053.000236983664,1
h0,306.111,1054.000241021076,1
h0,317.463,1055.000245058942,1
h0,329.633,1056.000236099536,1
