Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
16.64966666666667,20.682604166666668,901,1020,119,911,1006,95,23,948.000246268334,970.000243183397,21.99999691506298,4.999993956765934,h0,6
17.81892857142857,19.946900000000003,901,1012,111,911,1010,99,19,949.000237296063,967.000244232586,18.00000693652305,4.000002997887009,h0,5
14.632205882352942,16.734201680672268,901,1036,135,911,1029,118,30,954.000244314039,983.000243210959,28.99999889691992,5.9999979643409915,h0,7
15.733858267716535,13.205165562913907,901,1027,126,911,1061,150,26,959.000238340093,984.000247204027,25.000008863934,5.9999980505660915,h0,7
12.93090909090909,14.53810218978102,901,1054,153,911,1047,136,25,959.000238349129,983.000243264834,24.000004915705063,6.000010988648,h0,7
18.49861111111111,21.152446808510636,901,1008,107,911,1004,93,21,947.000242328199,967.00024417284,20.00000184464102,4.000003038987984,h0,5
16.219268292682926,14.33642857142857,901,1023,122,911,1050,139,27,961.000246299807,987.000246252311,25.999999952503913,4.999993904797975,h0,6
20.208571428571428,20.239285714285714,901,998,97,911,1008,97,22,944.000243376417,965.000236248684,20.999992872267057,5.00000701421402,h0,6
18.90830188679245,19.074380952380952,901,1006,105,911,1015,104,19,949.000237270172,967.000244248277,18.000006978105034,4.000003023733029,h0,5
13.150927152317879,17.88267857142857,901,1051,150,911,1022,111,28,963.000241332537,990.000245196876,27.000003864338964,5.999997955529011,h0,7
16.356065573770493,22.229438202247188,901,1022,121,911,999,88,18,959.000238348907,976.00024119989,17.000002850982924,2.9999990121959854,h0,4
19.201826923076922,18.882735849056605,901,1004,103,911,1016,105,19,952.000236377986,970.000243264736,18.000006886750043,2.9999991092719256,h0,4
18.008198198198198,20.607010309278348,901,1011,110,911,1007,96,21,949.000237379888,969.000239246506,20.00000186661805,3.9999900228490333,h0,5
12.18158536585366,19.838019801980195,901,1064,163,911,1011,100,23,958.000247292996,980.000244180528,21.999996887531893,4.999994073506969,h0,6
11.775411764705883,16.711848739495796,901,1070,169,911,1029,118,26,954.000244359298,979.000240228534,24.999995869236045,5.999997911873038,h0,7
18.51719626168224,16.54528925619835,901,1007,106,911,1031,120,21,946.00023831238,966.000240200364,20.000001887984013,4.000002942498099,h0,5
10.393958333333332,18.320091743119264,901,1092,191,911,1019,108,30,968.000235382845,997.000247231171,29.00001184832604,6.000010987983956,h0,7
17.27112068965517,19.633039215686274,901,1016,115,911,1012,101,20,949.000237381918,968.000235161262,18.99999777934397,4.000002908990041,h0,5
18.183090909090907,18.5025,901,1010,109,911,1018,107,21,949.000237261154,969.000239164134,20.00000190297999,5.000007010512036,h0,6
21.16287234042553,18.263119266055046,901,994,93,911,1019,108,18,947.000242327945,964.000245169377,17.00000284143198,4.000002971750973,h0,5
20.834374999999998,18.38675925925926,901,996,95,911,1018,107,20,950.000241378799,969.000239260892,18.999997882093,3.9999899349369343,h0,5
15.461240310077521,17.586814159292036,901,1029,128,911,1023,112,26,956.000239346913,981.00023525473,24.999995907817038,5.000006974387929,h0,6
16.790504201680672,16.596280991735537,901,1019,118,911,1031,120,22,959.00023834839,980.000244220711,21.000005872321026,4.000002918603059,h0,5
16.264390243902437,14.463576642335768,901,1023,122,911,1047,136,24,967.000244304157,990.000245239345,23.000000935187927,3.999990001649053,h0,5
7.686923076923079,17.733539823008847,901,1160,259,911,1023,112,33,965.000236355748,997.000247188501,32.00001083275299,8.000005976557077,h0,9
20.637291666666666,17.09846153846154,901,996,95,911,1027,116,22,949.000237322599,970.000243262779,21.000005940180017,4.999993983940044,h0,6
17.833750000000002,13.810344827586208,901,1012,111,911,1055,144,23,951.000245324385,973.000242178783,21.999996854397978,5.000007023724038,h0,6
18.646355140186916,17.618584070796462,901,1007,106,911,1023,112,20,951.000245289017,970.000243199412,18.999997910394995,4.00000307263997,h0,5
20.38612244897959,16.72512605042017,901,998,97,911,1029,118,20,950.000241367539,969.000239194161,18.999997826622007,4.000002962554049,h0,5
10.875217391304348,17.549122807017547,901,1084,183,911,1024,113,25,976.000241356148,1000.000246160205,24.000004804057085,4.000003028855986,h0,5
18.552616822429904,12.217300613496935,901,1007,106,911,1073,162,23,951.0002452862,973.000242163106,21.99999687690604,4.999994038082946,h0,6
15.910873015873015,9.408254716981133,901,1026,125,911,1122,211,27,971.000247331663,997.000247193718,25.999999862055006,4.999993941043954,h0,6
8.783464912280703,13.426040268456372,901,1128,227,911,1059,148,32,992.000240357087,1023.000247197015,31.000006839928005,8.00000596645998,h0,9
15.93192,8.945829596412556,901,1025,124,911,1133,222,33,960.000242377271,992.000240181252,31.999997803981046,7.999992981440073,h0,9
15.927063492063493,20.032700000000002,901,1026,125,911,1010,99,16,960.000242235666,975.000237195739,14.999994960073082,2.9999990597799524,h0,4
16.01464,16.313606557377046,901,1025,124,911,1032,121,21,954.000244300699,974.000246183841,20.000001883141977,5.00000696283098,h0,6
21.463333333333335,17.16051724137931,901,993,92,911,1026,115,17,954.000244242329,970.000243225624,15.999998983294972,4.0000029760469715,h0,5
9.245348837209301,8.8809375,901,1115,214,911,1134,223,54,1001.000237357734,1054.000241262438,53.000003904704045,13.000000002881961,h0,14
10.905274725274726,16.570413223140495,901,1082,181,911,1031,120,34,968.000235354489,1001.000237185017,33.00000183052805,8.000006005987984,h0,9
18.025135135135134,18.553177570093457,901,1011,110,911,1017,106,18,953.000240251663,970.000243129726,17.000002878063015,4.000003014822028,h0,5
17.38547826086956,16.18,901,1015,114,911,1034,123,21,955.000235359561,975.000237217713,20.000001858152018,4.000002936697001,h0,5
16.158951612903227,14.377028985507247,901,1024,123,911,1048,137,24,966.000240340525,989.000241261536,23.00000092101095,5.000007041436902,h0,6
16.099758064516127,8.889822222222222,901,1024,123,911,1135,224,32,964.000245301519,995.000239253911,30.999993952391947,7.999993015767018,h0,9
12.033072289156628,16.943931623931626,901,1066,165,911,1027,116,24,968.000235355671,991.00023621385,23.000000858179078,5.000007027868037,h0,6
17.572212389380528,15.48077519379845,901,1013,112,911,1039,128,25,953.000240310107,977.000245223686,24.000004913579005,4.999993961178916,h0,6
20.03030303030303,16.97923076923077,901,999,98,911,1027,116,27,954.000244357764,980.000244232079,25.999999874314994,5.999998056282948,h0,7
16.281393442622953,18.22642201834862,901,1022,121,911,1019,108,25,957.000243307858,981.000235214936,23.99999190707797,4.000002991959036,h0,5
18.523518518518518,16.541583333333335,901,1008,107,911,1030,119,21,957.000243304149,977.000245235812,20.000001931663064,5.000006969300102,h0,6
22.49314606741573,22.58034090909091,901,989,88,911,998,87,16,942.000235271419,957.000243196787,15.000007925367981,2.999998978335043,h0,4
19.9186,19.647623762376234,901,1000,99,911,1011,100,20,943.000239375208,962.000237237246,18.999997862037958,2.9999990097199998,h0,4
