h0,(31.132,20.2,0),1.98,901
h0,(34.1655,20.2,0),3.94,902
h0,(39.1857,20.2,0),5.88,903
h0,(46.2644,20.2,0),8.02,904
h0,(55.2892,20.2,0),9.89,905
h0,(66.1421,20.2,0),11.8,906
h0,(78.979,20.2,0),13.78,907
h0,(93.889,20.2,0),15.86,908
h0,(110.563,20.2,0),17.03,909
h0,(127.103,20.2,0),16.73,910
h0,(143.622,20.2,0),16.9,911
h0,(160.223,20.2,0),16.81,912
h0,(176.832,20.2,0),16.54,913
h0,(193.385,20.2,0),16.38,914
h0,(209.912,20.2,0),16.47,915
h0,(226.528,20.2,0),16.58,916
h0,(243.055,20.2,0),16.66,917
h0,(259.688,20.2,0),16.77,918
h0,(276.306,20.2,0),16.76,919
h0,(292.857,20.2,0),16.62,920
h0,(309.458,20.2,0),16.49,921
h0,(325.984,20.2,0),16.54,922
h0,(342.574,20.2,0),16.3,923
h0,(359.132,20.2,0),16.23,924
h0,(375.698,20.2,0),16.31,925
h0,(392.187,20.2,0),16.39,926
h0,(408.79,20.2,0),16.32,927
h0,(425.406,20.2,0),16.25,928
h0,(441.936,20.2,0),16.29,929
h0,(458.48,20.2,0),16.57,930
h0,(475.07,20.2,0),16.57,931
h0,(491.669,20.2,0),16.77,932
h0,(508.278,20.2,0),16.77,933
h0,(524.832,20.2,0),16.7,934
h0,(541.292,20.2,0),16.71,935
h0,(557.846,20.2,0),16.78,936
h0,(574.348,20.2,0),16.74,937
h0,(591.004,20.2,0),16.79,938
h0,(607.535,20.2,0),16.28,939
h0,(624.034,20.2,0),16.33,940
h0,(639.338,20.2,0),14.42,941
h0,(652.798,20.2,0),12.73,942
h0,(664.662,20.2,0),11.24,943
h0,(675.187,20.2,0),9.97,944
h0,(684.628,20.2,0),8.97,945
h0,(693.176,20.2,0),8.28,946
h0,(701.083,20.2,0),7.63,947
h0,(708.476,20.2,0),7.19,948
h0,(715.533,20.2,0),6.88,949
h0,(722.288,20.2,0),6.63,950
h0,(728.896,20.2,0),6.51,951
h0,(735.398,20.2,0),6.35,952
h0,(741.814,23.4,0),6.37,953
h0,(749.309,23.4,0),8.38,954
h0,(758.676,23.4,0),10.29,955
h0,(769.919,23.4,0),12.08,956
h0,(783.059,23.4,0),13.99,957
h0,(798.121,23.4,0),15.93,958
h0,(815.135,23.4,0),17.95,959
h0,(833.216,23.4,0),17.81,960
h0,(850.675,23.4,0),17.17,961
h0,(867.57,23.4,0),16.7,962
h0,(884.021,23.4,0),16.23,963
h0,(900.087,23.4,0),15.9,964
h0,(915.781,23.4,0),15.56,965
h0,(931.163,23.4,0),15.19,966
h0,(946.283,23.4,0),14.97,967
h0,(961.231,23.4,0),14.76,968
h0,(976.015,23.4,0),14.59,969
h0,(990.651,23.4,0),14.65,970
h0,(1005.19,23.4,0),14.47,971
h0,(1019.61,23.4,0),14.38,972
h0,(1033.99,23.4,0),14.35,973
h0,(1048.26,23.4,0),14.21,974
h0,(1062.49,23.4,0),14.26,975
h0,(1076.67,23.4,0),14.27,976
h0,(1090.81,23.4,0),14.11,977
h0,(1104.92,23.4,0),14.1,978
h0,(1118.99,23.4,0),14.14,979
h0,(1133.09,23.4,0),14.09,980
h0,(1147.15,23.4,0),14.06,981
h0,(1161.2,23.4,0),14.04,982
h0,(1175.25,23.4,0),13.97,983
h0,(1189.26,23.4,0),13.98,984
h0,(1203.28,23.4,0),14.02,985
h0,(1217.29,23.4,0),13.95,986
h0,(1231.29,23.4,0),14.02,987
h0,(1245.27,23.4,0),13.95,988
h0,(1259.29,23.4,0),14.05,989
h0,(1273.27,23.4,0),14.07,990
h0,(1287.28,23.4,0),14,991
h0,(1301.28,23.4,0),14.03,992
h0,(1315.28,23.4,0),13.93,993
h0,(1329.59,23.4,0),14.77,994
h0,(1344.8,23.4,0),15.83,995
h0,(1361.3,23.4,0),17.14,996
h0,(1378.31,23.4,0),16.74,997
h0,(1394.77,23.4,0),16.24,998
h0,(1410.84,23.4,0),15.87,999
h0,(1426.64,23.4,0),15.77,1000
h0,(1442.31,23.4,0),15.72,1001
h0,(1457.83,23.4,0),15.45,1002
h0,(1473.2,23.4,0),15.32,1003
h0,(1488.43,23.4,0),15.18,1004
h0,(1503.9,20.2,0),16.27,1005
h0,(1520.33,20.2,0),16.04,1006
h0,(1535.01,20.2,0),13.81,1007
h0,(1547.85,20.2,0),11.97,1008
h0,(1558.98,20.2,0),10.39,1009
h0,(1568.72,20.2,0),9.14,1010
h0,(1577.28,20.2,0),8.19,1011
h0,(1584.99,20.2,0),7.43,1012
h0,(1592.05,20.2,0),6.78,1013
h0,(1598.67,20.2,0),6.41,1014
h0,(1605.58,23.4,0),7.7,1015
h0,(1614.28,23.4,0),9.54,1016
h0,(1624.91,23.4,0),11.52,1017
h0,(1637.44,23.4,0),13.33,1018
h0,(1651.73,23.4,0),15.07,1019
h0,(1666.79,23.4,0),15.06,1020
h0,(1681.58,23.4,0),14.64,1021
h0,(1696.13,23.4,0),14.38,1022
h0,(1710.51,23.4,0),14.31,1023
h0,(1724.73,23.4,0),14.25,1024
h0,(1738.85,23.4,0),14.16,1025
h0,(1752.85,23.4,0),13.85,1026
h0,(1766.77,23.4,0),13.82,1027
h0,(1780.62,23.4,0),13.9,1028
h0,(1794.4,23.4,0),13.72,1029
h0,(1808.13,23.4,0),13.71,1030
h0,(1822.66,23.4,0),15.19,1031
h0,(1838.69,23.4,0),16.52,1032
h0,(1855.24,23.4,0),16.61,1033
h0,(1871.78,23.4,0),16.68,1034
h0,(1888.46,23.4,0),16.67,1035
h0,(1905.21,23.4,0),16.78,1036
h0,(1921.99,23.4,0),16.78,1037
h0,(1938.84,23.4,0),16.89,1038
h0,(1955.66,23.4,0),16.76,1039
h0,(1972.53,23.4,0),16.81,1040
h0,(1989.42,23.4,0),16.98,1041
h0,(2006.45,23.4,0),17.56,1042
