h0,(2018.84,29.8,0),2.02,901
h0,(2015.82,29.8,0),3.77,902
h0,(2010.91,29.8,0),5.8,903
h0,(2004.04,29.8,0),7.76,904
h0,(1995.3,29.8,0),9.68,905
h0,(1984.49,29.8,0),11.67,906
h0,(1971.81,29.8,0),13.58,907
h0,(1957.15,29.8,0),15.44,908
h0,(1940.86,29.8,0),16.8,909
h0,(1924.3,29.8,0),16.69,910
h0,(1907.84,29.8,0),16.59,911
h0,(1891.32,29.8,0),16.49,912
h0,(1875.17,29.8,0),15.82,913
h0,(1859.62,29.8,0),15.36,914
h0,(1844.54,29.8,0),14.96,915
h0,(1829.83,29.8,0),14.6,916
h0,(1815.44,29.8,0),14.27,917
h0,(1801.32,29.8,0),14.04,918
h0,(1787.43,29.8,0),13.82,919
h0,(1773.7,29.8,0),13.48,920
h0,(1760.7,29.8,0),12.7,921
h0,(1748.42,29.8,0),12.02,922
h0,(1735.45,29.8,0),13.81,923
h0,(1720.83,29.8,0),14.6,924
h0,(1706.93,29.8,0),13.42,925
h0,(1694.06,29.8,0),12.48,926
h0,(1682.06,29.8,0),11.68,927
h0,(1670.75,29.8,0),11.15,928
h0,(1659.97,29.8,0),10.63,929
h0,(1649.6,29.8,0),10.2,930
h0,(1639.52,29.8,0),10.02,931
h0,(1629.67,29.8,0),9.74,932
h0,(1620.02,29.8,0),9.55,933
h0,(1610.55,29.8,0),9.22,934
h0,(1601.45,29.8,0),9.13,935
h0,(1592.11,29.8,0),9.37,936
h0,(1582.77,29.8,0),9.29,937
h0,(1573.45,29.8,0),9.33,938
h0,(1564.16,29.8,0),9.27,939
h0,(1554.89,29.8,0),9.23,940
h0,(1545.61,29.8,0),9.29,941
h0,(1536.63,29.8,0),8.78,942
h0,(1528.05,29.8,0),8.42,943
h0,(1519.91,29.8,0),8.12,944
h0,(1511.93,29.8,0),7.94,945
h0,(1504.17,29.8,0),7.75,946
h0,(1496.58,29.8,0),7.59,947
h0,(1489.09,29.8,0),7.37,948
h0,(1481.68,29.8,0),7.4,949
h0,(1474.39,29.8,0),7.22,950
h0,(1467.15,29.8,0),7.19,951
h0,(1459.91,29.8,0),7.24,952
h0,(1452.69,29.8,0),7.18,953
h0,(1445.48,29.8,0),7.13,954
h0,(1438.29,29.8,0),7.15,955
h0,(1431.11,29.8,0),7.2,956
h0,(1423.97,29.8,0),7.15,957
h0,(1416.81,29.8,0),7.17,958
h0,(1409.64,29.8,0),7.1,959
h0,(1402.5,29.8,0),7.14,960
h0,(1395.34,29.8,0),7.07,961
h0,(1388.18,29.8,0),7.19,962
h0,(1381.06,29.8,0),7.08,963
h0,(1373.9,29.8,0),7.14,964
h0,(1366.73,29.8,0),7.13,965
h0,(1359.61,29.8,0),7.13,966
h0,(1352.48,29.8,0),7.07,967
h0,(1345.36,29.8,0),7.1,968
h0,(1338.21,29.8,0),7.17,969
h0,(1331.04,29.8,0),7.19,970
h0,(1323.92,29.8,0),7.15,971
h0,(1316.78,29.8,0),7.12,972
h0,(1309.58,29.8,0),7.18,973
h0,(1302.42,29.8,0),7.16,974
h0,(1295.26,29.8,0),7.2,975
h0,(1288.14,29.8,0),7.13,976
h0,(1280.97,29.8,0),7.14,977
h0,(1273.82,29.8,0),7.19,978
h0,(1266.67,29.8,0),7.19,979
h0,(1259.55,29.8,0),7.15,980
h0,(1252.4,29.8,0),7.16,981
h0,(1245.24,29.8,0),7.16,982
h0,(1238.09,29.8,0),7.06,983
h0,(1230.95,29.8,0),7.13,984
h0,(1223.83,29.8,0),7.16,985
h0,(1216.68,29.8,0),7.12,986
h0,(1208.55,29.8,0),8.92,987
h0,(1198.54,29.8,0),10.94,988
h0,(1188.15,29.8,0),9.99,989
h0,(1178.66,29.8,0),9.1,990
h0,(1169.82,29.8,0),8.61,991
h0,(1161.51,29.8,0),8.17,992
h0,(1153.54,29.8,0),7.84,993
h0,(1145.85,29.8,0),7.61,994
h0,(1138.34,29.8,0),7.4,995
h0,(1130.95,29.8,0),7.36,996
h0,(1123.58,29.8,0),7.33,997
h0,(1116.32,29.8,0),7.24,998
h0,(1109.1,29.8,0),7.22,999
h0,(1101.9,29.8,0),7.1,1000
h0,(1094.73,29.8,0),7.15,1001
h0,(1087.57,29.8,0),7.12,1002
h0,(1080.4,29.8,0),7.2,1003
h0,(1073.22,29.8,0),7.16,1004
h0,(1066.07,29.8,0),7.2,1005
h0,(1058.94,29.8,0),7.06,1006
h0,(1051.79,29.8,0),7.19,1007
h0,(1044.65,29.8,0),7.11,1008
h0,(1037.49,29.8,0),7.16,1009
h0,(1030.34,29.8,0),7.18,1010
h0,(1023.2,29.8,0),7.17,1011
h0,(1016.05,29.8,0),7.21,1012
h0,(1008.89,29.8,0),7.2,1013
h0,(1001.74,29.8,0),7.19,1014
h0,(994.611,29.8,0),7.1,1015
h0,(987.477,29.8,0),7.13,1016
h0,(980.354,29.8,0),7.22,1017
h0,(973.188,29.8,0),7.2,1018
h0,(966.047,29.8,0),7.11,1019
h0,(958.915,29.8,0),7.13,1020
h0,(951.763,29.8,0),7.22,1021
h0,(944.61,29.8,0),7.24,1022
h0,(937.49,29.8,0),7.08,1023
h0,(930.336,29.8,0),7.14,1024
h0,(923.211,29.8,0),7.09,1025
h0,(916.075,29.8,0),7.17,1026
h0,(908.916,29.8,0),7.17,1027
h0,(901.765,29.8,0),7.12,1028
h0,(894.63,29.8,0),7.13,1029
h0,(887.471,29.8,0),7.14,1030
h0,(880.307,29.8,0),7.1,1031
h0,(873.178,29.8,0),7.21,1032
h0,(866.027,29.8,0),7.23,1033
h0,(858.874,29.8,0),7.15,1034
h0,(851.735,29.8,0),7.17,1035
h0,(844.601,29.8,0),7.11,1036
h0,(837.462,29.8,0),7.17,1037
h0,(830.312,29.8,0),7.16,1038
h0,(823.171,29.8,0),7.06,1039
h0,(816.03,29.8,0),7.19,1040
h0,(808.895,29.8,0),7.14,1041
h0,(801.765,29.8,0),7.12,1042
h0,(794.614,29.8,0),7.11,1043
h0,(787.479,29.8,0),7.17,1044
h0,(780.334,29.8,0),7.14,1045
h0,(773.178,29.8,0),7.19,1046
h0,(766.037,29.8,0),7.07,1047
h0,(758.918,29.8,0),7.13,1048
h0,(751.752,29.8,0),7.19,1049
h0,(744.595,29.8,0),7.21,1050
h0,(737.44,29.8,0),7.18,1051
h0,(730.307,29.8,0),7.16,1052
h0,(723.172,29.8,0),7.1,1053
h0,(716.051,29.8,0),7.21,1054
h0,(708.883,29.8,0),7.21,1055
h0,(701.736,29.8,0),7.18,1056
h0,(694.578,29.8,0),7.16,1057
h0,(687.437,29.8,0),7.15,1058
h0,(680.309,29.8,0),7.15,1059
h0,(673.184,29.8,0),7.08,1060
h0,(666.053,29.8,0),7.06,1061
h0,(658.91,29.8,0),7.13,1062
h0,(651.782,29.8,0),7.1,1063
h0,(644.616,29.8,0),7.17,1064
h0,(637.486,29.8,0),7.18,1065
h0,(630.356,29.8,0),7.16,1066
h0,(623.227,29.8,0),7.14,1067
h0,(616.1,29.8,0),7.17,1068
h0,(608.943,29.8,0),7.09,1069
h0,(601.789,29.8,0),7.14,1070
h0,(594.62,29.8,0),7.1,1071
h0,(587.475,29.8,0),7.13,1072
h0,(580.296,29.8,0),7.24,1073
h0,(573.172,29.8,0),7.14,1074
h0,(566.051,29.8,0),7.07,1075
h0,(558.894,29.8,0),7.13,1076
h0,(551.754,29.8,0),7.17,1077
h0,(544.596,29.8,0),7.1,1078
h0,(537.445,29.8,0),7.21,1079
h0,(530.264,29.8,0),7.17,1080
h0,(523.199,29.8,0),7.2,1081
