Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
18.22472727272728,19.9241,901,1010,109,904,1003,99,22,943.000239290803,964.000245244993,21.000005954189987,4.999993965094973,h0,6
20.50876288659794,25.33506329113924,901,997,96,904,982,78,15,945.000247292514,959.000238225408,13.99999093289398,2.9999990926249893,h0,4
24.086144578313252,18.722523364485983,901,983,82,904,1010,106,23,940.000240383793,962.000237188057,21.999996804264015,5.000007015111919,h0,6
21.671630434782607,21.15063157894737,901,992,91,904,998,94,17,946.000238308537,962.000237132262,15.999998823725036,2.9999989638380384,h0,4
18.427407407407404,22.286629213483145,901,1008,107,904,992,88,20,938.00024537503,957.000243225631,18.999997850601062,2.9999989902889865,h0,4
19.51235294117647,22.279550561797752,901,1002,101,904,992,88,15,951.000245351286,965.000236098641,13.999990747355014,2.999998915135052,h0,4
22.20411111111111,18.603644859813084,901,990,89,904,1010,106,17,941.000244332351,957.000243173056,15.999998840704961,2.9999990153739873,h0,4
20.095050505050505,19.694059405940592,901,999,98,904,1004,100,20,944.000243286621,963.000241265425,18.999997978804004,4.000003118105951,h0,5
19.791287128712874,20.97178947368421,901,1001,100,904,998,94,18,940.000240375124,957.000243144944,17.000002769819957,2.9999989529079585,h0,4
24.584814814814813,18.74198113207547,901,981,80,904,1009,105,18,940.000240246273,957.000243186328,17.00000294005497,4.000002923702937,h0,5
21.35376344086022,22.807356321839084,901,993,92,904,990,86,16,944.000243337105,959.000238130247,14.999994793142037,2.0000079567339526,h0,3
20.071099999999998,19.071634615384617,901,1000,99,904,1007,103,20,939.000236296622,958.000247236896,19.000010940274024,5.00000700732005,h0,6
24.395,20.0214,901,982,81,904,1003,99,17,937.000241271715,953.000240236699,15.999998964984002,2.9999989080090472,h0,4
19.684257425742572,9.507962085308057,901,1001,100,904,1114,210,32,950.000241328253,981.000235187642,30.999993859389065,7.000002008939987,h0,8
25.99636363636364,18.62093457943925,901,977,76,904,1010,106,17,941.000244349297,957.000243227796,15.999998878499014,2.999999048243012,h0,4
19.413592233009705,19.33631067961165,901,1003,102,904,1006,102,16,953.000240266114,968.000235246613,14.999994980498968,2.9999988685909784,h0,4
12.662215189873418,19.26221153846154,901,1058,157,904,1007,103,27,943.000239284815,969.000239180509,25.999999895693918,5.9999980038799094,h0,7
18.683364485981308,22.471685393258426,901,1007,106,904,992,88,22,944.000243360831,965.000236135431,20.99999277460006,5.000006978828992,h0,6
11.639244186046513,21.074468085106382,901,1072,171,904,997,93,20,943.000239339582,962.000237201365,18.999997861783072,3.999990105417055,h0,5
17.73017857142857,24.05253012048193,901,1012,111,904,986,82,19,947.000242338634,965.000236118271,17.999993779636952,4.000002972121024,h0,5
15.442635658914728,20.377142857142857,901,1029,128,904,1001,97,21,957.000243365596,977.000245252346,20.000001886749942,4.000003055924935,h0,5
18.79433962264151,24.034096385542167,901,1006,105,904,986,82,16,939.000236331735,954.000244174368,15.000007842633067,2.999998958004994,h0,4
19.17125,15.652187499999998,901,1004,103,904,1031,127,24,948.000246291414,971.000247184754,23.00000089334003,4.99999400282195,h0,6
22.565568181818183,20.873958333333334,901,988,87,904,999,95,19,941.000244367986,959.000238144299,17.999993776312976,4.000003011895046,h0,5
22.781818181818178,19.14230769230769,901,988,87,904,1007,103,19,944.000243348727,962.000237209078,17.99999386035097,2.9999989762790165,h0,4
20.778020833333333,20.378673469387756,901,996,95,904,1001,97,18,946.000238367346,963.000241193952,17.000002826605964,4.0000029269259585,h0,5
19.813168316831685,19.660495049504952,901,1001,100,904,1004,100,19,944.00024337154,962.000237193204,17.99999382166402,2.999998959485083,h0,4
17.28895652173913,22.029222222222224,901,1015,114,904,993,89,19,943.000239292327,961.000246154719,18.000006862391956,3.999990046386074,h0,5
17.702767857142856,17.807410714285716,901,1012,111,904,1015,111,23,948.000246381235,970.00024316529,21.999996784055043,4.99999392545601,h0,6
16.618666666666666,13.190728476821194,901,1020,119,904,1054,150,21,945.000247277813,965.000236176521,19.99998889870801,4.9999939877059205,h0,6
24.991999999999997,17.911531531531534,901,980,79,904,1014,110,18,938.000245263249,955.00023524075,16.99998997750106,4.000002937498039,h0,5
19.69643564356436,21.881098901098902,901,1001,100,904,994,90,18,943.000239342372,960.000242165185,17.00000282281303,4.000002957283073,h0,5
21.29204301075269,19.443203883495148,901,993,92,904,1006,102,21,944.000243329781,964.000245190762,20.000001860981,4.000002908285978,h0,5
19.113076923076925,18.257363636363635,901,1004,103,904,1013,109,20,944.000243301162,963.000241139728,18.99999783856606,4.000002964182045,h0,5
19.52754901960784,20.7415625,901,1002,101,904,999,95,18,946.000238313476,963.000241197525,17.00000288404908,2.999998966368935,h0,4
21.03221052631579,24.830000000000002,901,995,94,904,983,79,17,939.000236355579,955.000235194085,15.99999883850603,2.9999990434549773,h0,4
22.53840909090909,25.11,901,988,87,904,982,78,17,940.00024027931,956.000239149414,15.999998870104037,2.999999012806029,h0,4
20.92364583333333,17.76203539823009,901,996,95,904,1016,112,22,945.000247299936,966.00024020544,20.999992905504087,4.000002986203981,h0,5
23.321764705882355,20.25132653061225,901,985,84,904,1001,97,21,938.000245309493,958.000247165042,20.00000185554893,4.999994010315959,h0,6
21.100425531914894,23.027586206896554,901,994,93,904,990,86,17,938.000245372636,954.000244181877,15.999998809240992,4.000002976833002,h0,5
19.008666666666667,17.899549549549548,901,1005,104,904,1014,110,14,952.000236184332,965.000236235393,13.000000051060965,1.9999949942380226,h0,3
25.53679487179487,20.599690721649484,901,978,77,904,1000,96,19,937.000241325294,955.000235244772,17.999993919478015,4.000003011826038,h0,5
12.259012345679013,23.323176470588233,901,1062,161,904,988,84,19,962.000237302803,980.000244132293,18.000006829489962,4.000003057471986,h0,5
22.989540229885062,21.038842105263157,901,987,86,904,998,94,19,940.000240315415,958.000247227266,18.00000691185096,4.000002947141979,h0,5
19.253269230769227,21.858131868131867,901,1004,103,904,994,90,19,942.000235285225,960.00024224536,18.00000696013501,3.9999899382299873,h0,5
18.5396261682243,17.169396551724137,901,1007,106,904,1019,115,19,940.000240263973,958.000247176479,18.000006912506024,4.000003029689992,h0,5
20.09030303030303,18.61682242990654,901,999,98,904,1010,106,20,940.000240374397,959.00023822838,18.999997853983018,3.99998999761101,h0,5
18.014181818181815,24.530246913580246,901,1010,109,904,984,80,22,943.000239299376,964.000245222916,21.000005923540016,5.0000069552029345,h0,6
22.978850574712645,21.152127659574468,901,987,86,904,997,93,14,946.000238314702,959.000238242673,12.99999992797109,1.9999948943650452,h0,3
20.528865979381447,18.065363636363635,901,997,96,904,1013,109,17,946.00023827278,962.000237158272,15.999998885491891,2.999998867113959,h0,4
