h0,177.537,901.000291592199,1
h0,191.81,902.000243639809,1
h0,203.643,903.00023467928,1
h0,213.197,904.000238711149,1
h0,220.876,905.000242736763,1
h0,226.63,906.000246755956,1
h0,230.376,907.000237768453,1
h0,232.916,908.000241776926,1
h0,237.04,909.000245790681,1
h0,242.655,910.000236809409,1
h0,249.538,911.000240832368,1
h0,257.503,912.000244858937,1
h0,266.185,913.000235887899,1
h0,275.387,914.000239918592,1
h0,284.956,915.00024395051,1
h0,294.82,916.000234983415,1
h0,304.861,917.000239016906,1
h0,315.021,918.000243050797,1
h0,325.245,919.000247084901,1
h0,335.431,920.000238118878,1
h0,345.324,921.000242151878,1
h0,355.014,922.000246184199,1
h0,364.432,923.000237215616,1
h0,373.619,924.000241246257,1
h0,382.862,925.000245277089,1
h0,392.633,926.000236309683,1
h0,389.632,1016.000245299671,1
h0,381.303,1017.000236271891,1
h0,373.076,1018.000240244447,1
h0,364.916,1019.000244217229,1
h0,356.787,1020.000235190114,1
h0,348.758,1021.000239163332,1
h0,340.771,1022.000243136691,1
h0,332.775,1023.000247110018,1
h0,324.796,1024.000238083402,1
h0,316.816,1025.000242056784,1
h0,308.887,1026.000246030336,1
h0,300.965,1027.000237003913,1
h0,293.281,1028.000240978279,1
h0,285.697,1029.000244952983,1
h0,278.333,1030.00023592842,1
h0,271.144,1031.000239904438,1
h0,264.172,1032.000243881183,1
h0,257.403,1033.000234858603,1
h0,250.779,1034.000238836508,1
h0,244.293,1035.000242814874,1
h0,237.97,1036.000246793781,1
h0,231.824,1037.000237773282,1
h0,225.833,1038.000241753299,1
h0,219.896,1039.000245733493,1
h0,214.028,1040.000236713919,1
h0,209.521,1041.000240698886,1
h0,207.279,1042.000244691409,1
h0,207.217,1043.000235691201,1
h0,208.14,1044.000239694281,1
h0,209.334,1045.000243698264,1
h0,211.479,1046.000234705417,1
h0,214.852,1047.000238716669,1
h0,220.006,1048.000242733861,1
