Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
16.56520661157025,19.291057692307692,901,1021,120,899,1002,103,22,943.000239289237,964.000245194364,21.000005905126955,4.999993958736923,h0,6
16.0325,20.905684210526314,901,1024,123,899,993,94,16,954.00024424374,969.000239199928,14.999994956188061,2.999999126576995,h0,4
18.985619047619046,25.434615384615384,901,1005,104,899,976,77,16,938.000245357871,953.000240198779,14.999994840908016,1.9999949976099742,h0,3
15.245267175572517,22.999999999999996,901,1031,130,899,985,86,19,937.000241385568,955.000235221273,17.999993835705027,3.9999900628420164,h0,5
17.738141592920353,20.14717171717172,901,1013,112,899,997,98,21,944.000243265846,964.000245208293,20.000001942446943,4.000003057402978,h0,5
18.693457943925235,20.266224489795917,901,1007,106,899,996,97,17,946.000238332024,962.000237257901,15.99999892587698,1.999995018232994,h0,3
9.240925925925925,15.16909090909091,901,1116,215,899,1030,131,35,953.000240350007,987.000246222373,34.000005872366046,8.000005961027,h0,9
13.413154362416106,16.908644067796608,901,1049,148,899,1016,117,39,957.000243363371,995.000239214199,37.999995850827986,10.000000976503998,h0,11
17.803214285714287,24.59296296296296,901,1012,111,899,979,80,17,941.000244296971,957.000243127762,15.999998830791014,3.99999000411799,h0,5
19.686666666666664,22.261011235955056,901,1002,101,899,987,88,19,937.000241341963,955.000235122267,17.999993780303953,3.9999900622309497,h0,5
15.779841269841272,18.114181818181816,901,1026,125,899,1008,109,26,949.000237360346,974.000246250175,25.00000888982902,4.99999399149192,h0,6
10.829728260869564,22.520454545454548,901,1084,183,899,986,87,22,940.000240305523,961.000246236773,21.00000593125003,4.999993992634927,h0,6
10.356943005181348,20.224141414141414,901,1093,192,899,997,98,30,950.000241296934,979.000240234311,28.999998937377086,5.999997989609028,h0,7
17.891160714285714,18.59212962962963,901,1012,111,899,1006,107,22,943.000239365279,964.000245265075,21.000005899796065,4.000002951305987,h0,5
18.3248623853211,21.676195652173913,901,1009,108,899,990,91,20,939.000236315643,958.000247218884,19.000010903241105,4.0000030963499285,h0,5
