h0,402.076,952.000236341181,1
h0,361.882,953.000240207109,1
h0,321.906,954.000244073761,1
h0,282.291,955.000234941621,1
h0,242.998,956.000238810553,1
h0,203.9,957.000242680138,1
h0,165.005,958.000246550398,1
h0,126.344,959.000237421439,1
h0,87.8947,960.000241293185,1
h0,49.5719,961.000245165354,1
h0,11.6663,962.000236038914,1
h0,27.05,963.000240090229,1
h0,64.966,964.000244216703,1
h0,102.899,965.000235343236,1
h0,140.773,966.000239469568,1
h0,178.033,967.000243593854,1
h0,214.385,968.000234715112,1
h0,249.883,969.00023883352,1
h0,284.671,970.000242949562,1
h0,318.839,971.000247063531,1
h0,352.555,972.000238175996,1
