h0,185.111,901.000291617464,1
h0,200.287,902.000243668087,1
h0,212.911,903.000234710195,1
h0,223.175,904.000238744433,1
h0,231.114,905.000242770915,1
h0,237.033,906.000246790656,1
h0,240.882,907.000237803495,1
h0,243.564,908.000241812443,1
h0,248.217,909.000245827964,1
h0,255.608,910.000236852618,1
h0,264.904,911.000240883626,1
h0,274.658,912.000244916159,1
h0,284.619,913.000235949385,1
h0,294.653,914.000239982857,1
h0,304.648,915.000244016197,1
h0,314.594,916.000235049372,1
h0,324.438,917.000239082208,1
h0,333.52,918.000243112503,1
h0,340.298,919.000247135113,1
h0,345.005,920.000238150813,1
h0,347.738,921.000242159929,1
h0,348.507,922.000246162494,1
h0,349.154,923.000237164651,1
h0,349.992,924.000241167446,1
h0,350.952,925.00024517065,1
h0,351.477,926.000236172402,1
h0,349.966,927.000240167359,1
h0,347.218,928.000244158196,1
h0,345.096,929.000235151116,1
h0,343.502,930.0002391458,1
h0,342.392,931.000243142098,1
h0,341.661,932.00024713966,1
h0,341.535,933.000238139237,1
h0,342.645,934.00024214294,1
h0,343.802,935.0002461468,1
h0,344.677,936.000237149719,1
h0,345.376,937.000241152051,1
h0,345.778,938.000245153392,1
h0,345.995,939.000236154114,1
h0,346.105,940.000240154482,1
h0,345.942,941.000244153938,1
h0,345.701,942.000235153134,1
h0,345.318,943.000239151858,1
h0,344.777,944.000243150051,1
h0,344.128,945.000247147886,1
h0,343.397,946.000238145449,1
h0,342.546,947.000242142611,1
h0,341.775,948.000246140039,1
h0,341.399,949.000237138783,1
h0,341.084,950.000241137734,1
h0,340.845,951.000245136936,1
h0,340.349,952.000236135283,1
h0,339.709,953.000240133149,1
h0,339.47,954.000244132352,1
h0,339.881,955.000235133721,1
h0,341.849,956.000239140284,1
h0,345.223,957.000243151539,1
h0,349.829,958.000247166905,1
h0,355.496,959.000238185807,1
h0,362.06,960.000242207703,1
h0,370.303,961.000246235198,1
h0,380.756,962.000237270066,1
h0,392.153,963.00024130808,1
