Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
15.876560000000001,9.747843137254902,901,1025,124,916,1119,203,32,977.000245360306,1008.000239234169,30.99999387386299,7.000002020111992,h0,8
18.89264150943396,13.374266666666665,901,1006,105,915,1064,149,25,954.000244380264,978.000236246492,23.999991866228015,4.999994001580944,h0,6
17.67929203539823,12.588734177215192,901,1013,112,917,1074,157,34,966.000240361567,999.00024223635,33.00000187478304,8.000006055593985,h0,9
15.32930769230769,14.816666666666666,901,1030,129,917,1051,134,25,955.000235340342,979.000240172048,24.000004831706065,5.0000070196749675,h0,6
18.37074074074074,12.235521472392639,901,1008,107,917,1079,162,31,964.000245341522,994.000235215564,29.999989874041944,5.999998007216959,h0,7
18.97190476190476,11.484161849710985,901,1005,104,918,1090,172,31,968.000235322479,998.000238237063,30.000002914583888,7.999993024566038,h0,9
19.408349514563106,13.169802631578946,901,1003,102,917,1068,151,21,963.00024128317,983.000243195307,20.00000191213701,5.000007028642926,h0,6
18.399908256880728,11.140393258426966,901,1009,108,916,1093,177,28,968.000235321743,995.000239229025,27.000003907282007,5.9999980491419365,h0,7
17.414736842105263,7.779260700389105,901,1014,113,918,1174,256,32,966.000240363889,997.000247227868,31.000006863979024,7.000002035393891,h0,8
17.044871794871796,11.643139534883723,901,1017,116,917,1088,171,27,964.000245313362,990.00024520368,25.99999989031801,6.999989007013937,h0,8
9.621250000000002,14.946842105263157,901,1108,207,916,1048,132,32,981.000235333138,1012.000242253799,31.000006920661008,7.000002002926976,h0,8
11.984518072289157,14.441956521739133,901,1066,165,918,1055,137,27,990.000245309717,1016.000245194708,25.999999884990984,5.999998041851995,h0,7
15.867301587301583,17.299224137931034,901,1026,125,916,1031,115,24,961.000246325057,984.000247205397,23.000000880340053,4.999993926193042,h0,6
12.417391304347825,15.459922480620154,901,1061,160,916,1044,128,35,961.000246382592,995.000239217222,33.99999283463001,7.999992930508938,h0,9
18.881999999999998,6.8278498293515355,901,1005,104,919,1211,292,29,967.000244362431,995.000239213151,27.999994850719986,5.99999799694001,h0,7
19.80287128712871,14.16354609929078,901,1001,100,916,1056,140,18,961.00024627188,978.000236205218,16.999989933338043,3.0000120831850836,h0,4
8.410843881856538,11.182458100558659,901,1137,236,917,1095,178,37,982.000239361164,1018.00024019713,36.000000835966034,7.000002004439921,h0,8
10.520947368421053,12.831548387096774,901,1090,189,918,1072,154,37,972.000238353383,1008.000239226362,36.00000087297906,8.999996971402993,h0,10
15.026766917293235,8.344435146443514,901,1033,132,917,1155,238,30,977.000245318974,1006.000244246921,28.999998927947104,5.999998038788931,h0,7
7.233818181818182,7.7784046692607,901,1175,274,917,1173,256,54,1011.000238366471,1064.000242240853,53.000003874381946,12.000008996091992,h0,13
21.29924731182796,10.3890625,901,993,92,918,1109,191,30,954.000244313696,983.000243235355,28.99999892165897,7.0000019376859655,h0,8
17.65141592920354,7.774630350194553,901,1013,112,917,1173,256,31,968.000235358133,998.000238252088,30.00000289395507,5.999997960762926,h0,7
20.983473684210523,12.680949367088607,901,995,94,916,1073,157,21,957.000243379281,977.000245225469,20.00000184618807,2.999998955899059,h0,4
16.514876033057853,13.132236842105263,901,1021,120,916,1067,151,25,968.000235380681,992.000240241585,24.000004860903914,5.0000069788789006,h0,6
13.763819444444444,8.240661157024794,901,1044,143,915,1156,241,47,982.000239307809,1028.000241211988,46.00000190417893,14.000004027369982,h0,15
16.263333333333335,12.045060240963856,901,1023,122,918,1083,165,32,973.000242338959,1004.00023620468,30.99999386572108,7.000002034921067,h0,8
11.033777777777777,13.00012987012987,901,1080,179,918,1071,153,33,992.000240319734,1024.000238229089,31.999997909355102,8.00000599959401,h0,9
18.33,9.349622641509434,901,1009,108,916,1127,211,27,971.000247304276,997.000247229908,25.999999925632096,6.000010969399,h0,7
17.903125,6.6609698996655515,901,1012,111,917,1215,298,31,971.000247312618,1001.00023725347,29.99998994085206,5.999998025960053,h0,7
16.40606557377049,18.0727027027027,901,1022,121,918,1028,110,21,960.000242342476,980.000244181198,20.000001838722028,4.000002967218961,h0,5
17.530877192982455,12.04909090909091,901,1014,113,918,1082,164,29,966.000240365476,994.000235219382,27.99999485390606,6.000010998855032,h0,7
18.568317757009346,7.340221402214022,901,1007,106,917,1187,270,30,965.000236371797,994.000235251393,28.999998879595978,5.999997964010959,h0,7
20.203333333333333,7.3245588235294115,901,999,98,919,1190,271,29,961.000246366587,989.000241179301,27.99999481271402,5.9999979928260245,h0,7
17.90792792792793,8.16577868852459,901,1011,110,916,1159,243,29,967.000244316284,995.000239196491,27.99999488020694,7.000001966761943,h0,8
19.698415841584154,9.704780487804879,901,1001,100,917,1121,204,24,967.000244381082,990.000245264867,23.000000883784992,4.999994022121996,h0,6
14.507826086956522,14.532627737226278,901,1038,137,916,1052,136,28,971.000247296047,998.000238250619,26.999990954572013,7.000001986168968,h0,8
10.902568306010927,11.519479768786127,901,1083,182,916,1088,172,39,996.000243314563,1034.000239260737,37.99999594617407,8.999997018399085,h0,10
16.964152542372883,11.898452380952381,901,1018,117,917,1084,167,17,972.000238271934,988.000237256804,15.99999898486999,2.999998932592007,h0,4
17.414347826086956,14.12274647887324,901,1015,114,917,1058,141,27,960.000242353493,986.000242228633,25.99999987514002,5.00000702480304,h0,6
