h0,(30.9783,20.2,0),1.92,903
h0,(33.9889,20.2,0),3.94,904
h0,(39.007,20.2,0),6.02,905
h0,(46.1713,20.2,0),8.12,906
h0,(55.2917,20.2,0),9.94,907
h0,(66.1786,20.2,0),11.77,908
h0,(78.9852,20.2,0),13.69,909
h0,(92.5104,20.2,0),13.22,910
h0,(104.985,20.2,0),12.06,911
h0,(117.009,23.4,0),12.7,912
h0,(129.581,23.4,0),12.24,913
h0,(141.626,23.4,0),11.84,914
h0,(153.211,23.4,0),11.33,915
h0,(164.436,23.4,0),11.14,916
h0,(175.396,23.4,0),10.84,917
h0,(186.124,23.4,0),10.67,918
h0,(196.704,23.4,0),10.53,919
h0,(207.133,23.4,0),10.4,920
h0,(217.442,23.4,0),10.29,921
h0,(227.694,23.4,0),10.21,922
h0,(237.871,23.4,0),10.13,923
h0,(248.021,23.4,0),10.22,924
h0,(258.16,23.4,0),10.15,925
h0,(268.26,23.4,0),10.17,926
h0,(278.344,23.4,0),10.03,927
h0,(288.386,23.4,0),10.12,928
h0,(298.421,23.4,0),9.98,929
h0,(308.416,23.4,0),10.03,930
h0,(318.425,23.4,0),10.11,931
h0,(328.455,23.4,0),10.09,932
h0,(338.513,23.4,0),10.08,933
h0,(348.529,23.4,0),10,934
h0,(358.539,23.4,0),10.07,935
h0,(368.574,23.4,0),9.95,936
h0,(378.559,23.4,0),9.93,937
h0,(388.57,23.4,0),10.05,938
h0,(398.579,23.4,0),10.05,939
h0,(408.574,23.4,0),10.02,940
h0,(418.788,23.4,0),10.69,941
h0,(430.199,23.4,0),12.05,942
h0,(443.088,23.4,0),13.59,943
h0,(457.505,23.4,0),15.23,944
h0,(473.753,23.4,0),17.1,945
h0,(491.844,23.4,0),18.74,946
h0,(510.727,23.4,0),19,947
h0,(529.629,23.4,0),18.98,948
h0,(548.758,23.4,0),19.15,949
h0,(567.968,23.4,0),19,950
h0,(586.614,23.4,0),18.25,951
h0,(604.428,23.4,0),17.49,952
h0,(621.566,23.4,0),16.8,953
h0,(638.001,23.4,0),16.21,954
h0,(653.846,23.4,0),15.55,955
h0,(669.228,23.4,0),15.15,956
