Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
8.75434210526316,13.636849315068494,901,1128,227,914,1059,145,31,990.000245314175,1020.000235194802,29.999989880627027,7.000001979991907,h0,8
13.328533333333333,15.760793650793651,901,1050,149,914,1039,125,32,964.000245362159,995.000239222061,30.99999385990202,8.000005987434974,h0,9
14.391376811594203,17.743805309734512,901,1038,137,914,1026,112,18,974.000246273989,991.000236200354,16.99998992636506,3.000011994948977,h0,4
16.10782258064516,17.90882882882883,901,1024,123,914,1024,110,21,960.000242276022,980.000244242888,20.000001966865966,4.0000029625949765,h0,5
9.492132701421802,13.416107382550337,901,1111,210,914,1062,148,34,991.000236365811,1024.000238195956,33.000001830144924,7.000001978719979,h0,8
16.9434188034188,15.681968503937004,901,1017,116,914,1040,126,23,961.000246364583,983.000243194301,21.999996829718043,4.999993953564058,h0,6
17.146034482758616,17.445217391304347,901,1016,115,914,1028,114,22,955.000235299921,976.000241234913,21.000005934992032,4.999993936330952,h0,6
7.877204724409449,16.43504132231405,901,1154,253,914,1034,120,31,975.000237378936,1005.000240205939,30.00000282700296,5.99999798656404,h0,7
11.28180790960452,15.241374045801527,901,1077,176,914,1044,130,31,976.000241366973,1006.000244180759,30.000002813785954,7.000002010316962,h0,8
15.259389312977099,12.048493975903614,901,1031,130,914,1079,165,28,980.000244353809,1007.000235220545,26.999990866736084,5.000006981216075,h0,6
9.272790697674418,16.97491525423729,901,1115,214,914,1031,117,37,969.000239353089,1005.000240260435,36.00000090734602,10.00000101304704,h0,11
10.913551912568305,18.934716981132073,901,1083,182,914,1019,105,22,975.000237278108,996.000243187483,21.000005909374977,4.999994045896983,h0,6
16.794957983193278,16.40289256198347,901,1019,118,914,1034,120,19,966.000240293783,984.000247201955,18.00000690817194,4.000002998789,h0,5
8.243264462809917,12.398757763975157,901,1142,241,914,1074,160,42,989.000241383306,1030.0002362342,40.99999485089393,8.99999700348394,h0,10
13.901748251748252,15.177272727272726,901,1043,142,914,1045,131,21,956.000239337593,976.000241172905,20.00000183531199,3.9999899253530202,h0,5
9.708341463414632,15.028195488721805,901,1105,204,914,1046,132,30,975.000237299631,1004.000236237262,28.999998937631062,5.999998020853013,h0,7
10.233402061855669,18.055090909090907,901,1094,193,914,1023,109,30,974.000246327796,1003.000245228143,28.999998900346895,7.999992996501987,h0,9
10.083197969543146,14.643014705882354,901,1097,196,914,1049,135,37,974.000246382692,1010.000247230157,36.000000847465,8.000006009786034,h0,9
13.618013698630136,15.856984126984127,901,1046,145,914,1039,125,22,967.000244279454,988.000237267121,20.99999298766693,4.000003033627081,h0,5
7.545283018867925,15.151060606060607,901,1165,264,914,1045,131,33,986.000242377616,1018.000240183339,31.999997805722955,7.999992981817968,h0,9
15.214580152671756,10.90054644808743,901,1031,130,914,1096,182,30,966.000240373396,995.000239236665,28.99999886326907,6.000010968302945,h0,7
14.019436619718311,15.93112,901,1042,141,914,1038,124,28,969.000239373648,996.000243252705,27.000003879056976,6.000010976818089,h0,7
9.9987,19.510196078431374,901,1100,199,914,1015,101,27,960.000242382027,986.000242180679,25.999999798652084,5.999997972237907,h0,7
16.778487394957985,17.732212389380532,901,1019,118,914,1026,112,17,957.000243307592,973.000242165353,15.999998857761057,2.999998943829951,h0,4
16.216422764227644,17.858198198198195,901,1023,122,914,1024,110,24,957.000243335888,980.000244214685,23.000000878797096,4.000002975326083,h0,5
15.373488372093021,17.298869565217394,901,1029,128,914,1028,114,25,959.000238346536,983.000243242469,24.00000489593299,5.000006947141969,h0,6
16.511652892561983,15.303969465648857,901,1021,120,914,1044,130,25,962.000237383618,986.00024225574,24.000004872121963,5.000006995094964,h0,6
16.688487394957985,18.325963302752292,901,1019,118,914,1022,108,21,958.00024732347,978.0002362156,19.999988892129977,4.000002955523996,h0,5
15.548124999999999,12.865096774193548,901,1028,127,914,1068,154,30,970.000243329312,999.000242251842,28.99999892253004,7.000001957653012,h0,8
9.259722222222221,16.951271186440678,901,1116,215,914,1031,117,31,965.000236325172,995.000239201392,30.000002876220037,7.00000196092094,h0,8
12.4318125,15.621953125000001,901,1060,159,914,1041,127,31,973.000242333908,1003.000245247766,30.000002913857998,7.0000020598929495,h0,8
13.04372549019608,13.438783783783782,901,1053,152,914,1061,147,23,976.000241328969,998.000238156791,21.999996827822088,4.999993928366962,h0,6
9.262777777777778,15.396384615384617,901,1116,215,914,1043,129,36,968.000235376769,1003.000245250207,35.00000987343799,5.99999796995894,h0,7
14.143758865248225,12.34608695652174,901,1041,140,914,1074,160,26,974.000246306494,999.000242165441,24.999995858947045,5.999998024829097,h0,7
15.068421052631582,18.88495238095238,901,1033,132,914,1018,104,18,955.000235365485,972.000238242467,17.00000287698208,2.9999988710410435,h0,4
12.813269230769231,17.872612612612613,901,1056,155,914,1024,110,27,960.00024233546,986.000242183554,25.99999984809392,5.9999979294909735,h0,7
10.916868131868132,16.651833333333332,901,1082,181,914,1033,119,28,969.000239331612,996.000243243156,27.000003911544013,5.999998071559048,h0,7
9.993266331658292,15.4890625,901,1099,198,914,1041,127,31,974.000246384054,1004.000236236532,29.999989852478052,6.99998898802005,h0,8
16.164516129032258,16.96717948717949,901,1024,123,914,1030,116,24,956.000239285966,979.000240207437,23.000000921470928,5.000006957924938,h0,6
