h0,138.229,912.000244461083,1
h0,159.747,913.000235532859,1
h0,179.263,914.000239597957,1
h0,195.375,915.0002436517,1
h0,208.153,916.000234694322,1
h0,217.751,917.00023872634,1
h0,224.239,918.000242747982,1
h0,227.81,919.000246759891,1
h0,228.85,920.000237763363,1
h0,228.902,921.000241763534,1
h0,228.051,922.000245760695,1
h0,226.582,923.000236755797,1
h0,224.444,924.000240748666,1
h0,221.649,925.00024473934,1
h0,217.776,926.000235726423,1
h0,213.079,927.000239710755,1
h0,207.893,928.000243693456,1
h0,202.806,929.000234676489,1
h0,197.695,930.00023865944,1
h0,192.539,931.00024264224,1
h0,187.263,932.000246624641,1
h0,182.244,933.000237607902,1
h0,178.182,934.00024159435,1
h0,174.253,935.000245581244,1
h0,169.998,936.000236567053,1
h0,165.42,937.000240551781,1
h0,160.606,938.000244535726,1
h0,156.452,939.000235521866,1
h0,152.989,940.000239510316,1
h0,149.373,941.000243498254,1
h0,145.71,942.000234486037,1
h0,142.316,943.000238474715,1
h0,140.089,944.000242467286,1
h0,139.839,945.000246466452,1
h0,140.471,946.000237468561,1
h0,140.826,947.000241469744,1
h0,140.87,948.000245469893,1
h0,140.565,949.000236468875,1
h0,139.998,950.000240466985,1
h0,139.142,951.000244464129,1
h0,138.236,952.000235461106,1
h0,137.28,953.000239457915,1
h0,136.383,954.000243454924,1
h0,135.501,955.000234451981,1
h0,134.698,956.000238449303,1
h0,133.962,957.000242446851,1
h0,133.314,958.000246444686,1
h0,133.233,959.000237444419,1
h0,134.27,960.000241447877,1
h0,136.302,961.000245454653,1
h0,137.788,962.00023645961,1
h0,138.236,963.000240461104,1
h0,137.758,964.00024445951,1
h0,136.547,965.000235455472,1
h0,134.832,966.00023944975,1
h0,132.776,967.000243442892,1
h0,130.423,968.000234435044,1
h0,127.894,969.00023842661,1
h0,125.272,970.000242417862,1
h0,122.629,971.000246409045,1
h0,120.101,972.000237400614,1
h0,118.22,973.00024139434,1
h0,117.337,974.000245391394,1
h0,117.578,975.000236392197,1
h0,119.019,976.000240397003,1
h0,121.567,977.000244405503,1
h0,124.653,978.000235415796,1
h0,127.587,979.000239425583,1
h0,130.443,980.000243435112,1
h0,133.328,981.000234444734,1
h0,136.312,982.000238454687,1
h0,139.323,983.00024246473,1
h0,142.391,984.000246474965,1
h0,145.491,985.000237485306,1
h0,148.642,986.000241495816,1
h0,151.809,987.000245506381,1
h0,155.017,988.000236517081,1
h0,158.216,989.000240527753,1
h0,161.509,990.000244538736,1
h0,164.837,991.000235549836,1
h0,168.179,992.000239560986,1
h0,171.501,993.000243572065,1
h0,174.836,994.000234583189,1
h0,178.255,995.000238594594,1
h0,181.65,996.000242605918,1
h0,184.979,997.000246617023,1
h0,188.341,998.00023762824,1
h0,191.735,999.00024163956,1
h0,195.133,1000.000245650894,1
h0,198.446,1001.000236661944,1
h0,201.801,1002.000240673137,1
h0,205.225,1003.000244684556,1
h0,208.65,1004.000235695983,1
h0,212.069,1005.000239707386,1
h0,215.299,1006.000243718161,1
h0,218.492,1007.000234728811,1
h0,221.68,1008.000238739445,1
h0,223.91,1009.000242746882,1
h0,224.228,1010.000246747943,1
h0,223.751,1011.000237746354,1
h0,223.552,1012.000241745689,1
h0,223.448,1013.000245745341,1
h0,223.151,1014.000236744351,1
h0,222.952,1015.000240743688,1
h0,223.292,1016.000244744822,1
h0,224.047,1017.00023574734,1
h0,225.133,1018.000239750964,1
h0,226.472,1019.000243755429,1
h0,227.973,1020.000234760435,1
h0,229.631,1021.000238765965,1
h0,231.395,1022.00024277185,1
h0,233.274,1023.000246778118,1
h0,235.189,1024.000237784506,1
h0,237.181,1025.00024179115,1
h0,239.767,1026.000245799776,1
h0,243.643,1027.000236812704,1
h0,249.081,1028.000240830846,1
h0,256.42,1029.000244855327,1
