h0,(31.1549,20.2,0),2.06,901
h0,(34.4526,20.2,0),4.29,902
h0,(39.9177,20.2,0),6.38,903
h0,(47.4607,20.2,0),8.44,904
h0,(56.9018,20.2,0),10.33,905
h0,(68.4191,20.2,0),12.47,906
h0,(80.5149,20.2,0),11.36,907
h0,(91.0394,20.2,0),9.88,908
h0,(100.282,20.2,0),8.79,909
h0,(108.526,20.2,0),7.92,910
h0,(116.553,23.4,0),8.7,911
h0,(126.346,23.4,0),10.65,912
h0,(137.923,23.4,0),12.42,913
h0,(151.477,23.4,0),14.41,914
h0,(166.891,23.4,0),16.23,915
h0,(184.122,23.4,0),18.04,916
h0,(201.518,23.4,0),16.92,917
h0,(217.82,23.4,0),15.91,918
h0,(233.158,23.4,0),14.94,919
h0,(247.62,23.4,0),14.17,920
h0,(261.346,23.4,0),13.35,921
h0,(274.393,23.4,0),12.81,922
h0,(286.887,23.4,0),12.3,923
h0,(298.827,23.4,0),11.64,924
h0,(310.356,23.4,0),11.39,925
h0,(321.564,23.4,0),11.15,926
h0,(332.487,23.4,0),10.78,927
h0,(343.186,23.4,0),10.66,928
h0,(353.672,23.4,0),10.47,929
h0,(364.018,23.4,0),10.36,930
h0,(374.247,23.4,0),10.22,931
h0,(384.398,23.4,0),10.12,932
h0,(394.493,23.4,0),10,933
h0,(404.508,23.4,0),9.95,934
h0,(414.481,23.4,0),9.94,935
h0,(424.41,23.4,0),9.99,936
h0,(434.328,23.4,0),9.85,937
h0,(444.231,23.4,0),9.9,938
h0,(454.101,23.4,0),9.9,939
h0,(463.978,23.4,0),9.81,940
h0,(473.795,23.4,0),9.83,941
h0,(483.65,23.4,0),9.91,942
h0,(493.501,23.4,0),9.88,943
h0,(503.325,23.4,0),9.87,944
h0,(513.143,23.4,0),9.84,945
h0,(522.975,23.4,0),9.92,946
h0,(532.72,23.4,0),9.82,947
h0,(542.534,23.4,0),9.85,948
h0,(552.348,23.4,0),9.92,949
h0,(562.183,23.4,0),9.89,950
h0,(572.014,23.4,0),9.98,951
h0,(581.8,23.4,0),9.72,952
h0,(591.623,23.4,0),9.85,953
h0,(601.461,23.4,0),9.9,954
h0,(611.278,23.4,0),9.72,955
h0,(621.105,23.4,0),9.79,956
h0,(630.939,23.4,0),9.76,957
h0,(640.747,23.4,0),9.85,958
h0,(650.548,23.4,0),9.79,959
h0,(660.389,23.4,0),9.91,960
h0,(670.214,23.4,0),9.9,961
