LOS,DepartureTime,Iteration,TP,FP,FN,TN,PD,FAR,F1,AUC,Anomaly_Prob,Time_sec
D,901,28,21,4,0,210,100.0,1.8691588785046727,0.9130434782608695,0.9982198486871384,0.10638297872340426,3.8638381958007812
D,901,29,17,41,4,133,80.95238095238095,23.563218390804597,0.43037974683544306,0.8401751505199782,0.29743589743589743,3.1388421058654785
D,901,30,21,10,0,134,100.0,6.944444444444445,0.8076923076923077,0.9738756613756614,0.18787878787878787,2.692378520965576
D,902,1,20,11,1,98,95.23809523809523,10.091743119266056,0.7692307692307693,0.9349060725207513,0.23846153846153847,2.0998075008392334
D,902,2,19,23,2,76,90.47619047619048,23.232323232323232,0.6031746031746031,0.8376623376623377,0.35,1.9258131980895996
D,902,3,16,14,5,145,76.19047619047619,8.80503144654088,0.6274509803921569,0.8291404612159329,0.16666666666666666,2.8819406032562256
D,902,4,18,1,3,218,85.71428571428571,0.45662100456621,0.9,0.9281365514242228,0.07916666666666666,3.933056354522705
D,902,5,21,19,0,70,100.0,21.34831460674157,0.6885245901639344,0.8822899946495453,0.36363636363636365,1.7665033340454102
D,902,6,17,0,4,234,80.95238095238095,0.0,0.8947368421052632,0.9047619047619048,0.06666666666666667,4.0381247997283936
D,902,7,21,8,0,91,100.0,8.080808080808081,0.84,0.9894179894179893,0.24166666666666667,1.9296181201934814
D,902,8,21,8,0,106,100.0,7.017543859649122,0.84,0.9837092731829574,0.21481481481481482,2.1730234622955322
D,902,9,21,6,0,88,100.0,6.382978723404255,0.875,0.9989868287740628,0.23478260869565218,1.8262412548065186
D,902,10,21,6,0,98,100.0,5.769230769230769,0.875,0.9727564102564104,0.216,2.055781841278076
D,902,11,15,14,6,75,71.42857142857143,15.730337078651685,0.6,0.8381487426431247,0.2636363636363636,1.7528915405273438
D,902,12,21,11,0,188,100.0,5.527638190954774,0.7924528301886793,0.998085666427375,0.14545454545454545,3.479403495788574
D,902,13,19,21,2,103,90.47619047619048,16.93548387096774,0.6229508196721312,0.8982334869431643,0.27586206896551724,2.3057968616485596
D,902,14,15,16,6,183,71.42857142857143,8.040201005025125,0.5769230769230769,0.8370423546302944,0.1409090909090909,3.5852813720703125
D,902,15,20,6,1,88,95.23809523809523,6.382978723404255,0.851063829787234,0.9698581560283688,0.22608695652173913,1.8341734409332275
D,902,16,20,26,1,203,95.23809523809523,11.353711790393014,0.5970149253731343,0.9227490122686628,0.184,3.9190781116485596
D,902,17,15,0,6,149,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.08823529411764706,2.752528190612793
D,902,18,20,5,1,99,95.23809523809523,4.807692307692308,0.8695652173913043,0.9842032967032966,0.2,1.986253261566162
D,902,19,21,21,0,183,100.0,10.294117647058822,0.6666666666666666,0.9915966386554621,0.18666666666666668,3.5385608673095703
D,902,20,17,16,4,78,80.95238095238095,17.02127659574468,0.6296296296296297,0.8302938196555218,0.28695652173913044,1.858065128326416
D,902,21,0,36,21,213,0.0,14.457831325301203,0.0,0.42771084337349397,0.13333333333333333,4.2544896602630615
D,902,22,18,18,3,76,85.71428571428571,19.148936170212767,0.631578947368421,0.8996960486322187,0.3130434782608696,1.824605941772461
D,902,23,21,23,0,146,100.0,13.609467455621301,0.6461538461538462,0.9615384615384616,0.23157894736842105,2.997514009475708
D,902,24,18,3,2,87,90.0,3.3333333333333335,0.8780487804878049,0.9711111111111111,0.19090909090909092,1.7403714656829834
D,902,25,14,13,7,81,66.66666666666666,13.829787234042554,0.5833333333333334,0.8036980749746707,0.23478260869565218,1.8430209159851074
D,902,26,20,6,1,103,95.23809523809523,5.5045871559633035,0.851063829787234,0.9744429882044561,0.2,2.068345308303833
D,902,27,16,9,0,205,100.0,4.205607476635514,0.7804878048780488,0.9998539719626168,0.10869565217391304,3.635132312774658
D,902,28,18,2,3,212,85.71428571428571,0.9345794392523363,0.8780487804878049,0.9274588340008901,0.0851063829787234,3.6897997856140137
D,902,29,0,41,21,138,0.0,22.905027932960895,0.0,0.3743016759776536,0.205,3.184178113937378
D,902,30,17,19,4,125,80.95238095238095,13.194444444444445,0.5964912280701754,0.8806216931216931,0.21818181818181817,2.5870585441589355
D,903,1,20,16,1,93,95.23809523809523,14.678899082568808,0.7017543859649122,0.9523809523809523,0.27692307692307694,2.0454914569854736
D,903,2,19,19,2,80,90.47619047619048,19.19191919191919,0.6440677966101694,0.8328523328523327,0.31666666666666665,1.9024295806884766
D,903,3,17,26,4,133,80.95238095238095,16.352201257861633,0.53125,0.8279424977538186,0.2388888888888889,2.8296241760253906
D,903,4,20,4,0,216,100.0,1.8181818181818181,0.9090909090909091,0.9981818181818182,0.1,3.7039902210235596
D,903,5,21,11,0,78,100.0,12.359550561797752,0.7924528301886793,0.9352594970572499,0.2909090909090909,1.724257230758667
D,903,6,16,0,5,234,76.19047619047619,0.0,0.8648648648648649,0.8809523809523809,0.06274509803921569,3.974416732788086
D,903,7,18,10,3,89,85.71428571428571,10.1010101010101,0.7346938775510204,0.9093314093314093,0.23333333333333334,1.8585407733917236
D,903,8,21,3,0,111,100.0,2.631578947368421,0.9333333333333333,0.9997911445279867,0.17777777777777778,2.166499376296997
D,903,9,19,11,2,83,90.47619047619048,11.702127659574469,0.7450980392156863,0.9217325227963525,0.2608695652173913,1.7899792194366455
D,903,10,20,7,1,97,95.23809523809523,6.730769230769231,0.8333333333333334,0.9603937728937729,0.216,1.949841022491455
D,903,11,15,0,6,89,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.13636363636363635,1.7181785106658936
D,903,12,21,28,0,181,100.0,13.397129186602871,0.6,0.9683299156983367,0.21304347826086956,4.018168210983276
D,903,13,21,18,0,106,100.0,14.516129032258066,0.7,0.98252688172043,0.2689655172413793,2.366584062576294
D,903,14,17,23,4,176,80.95238095238095,11.557788944723619,0.5573770491803278,0.8515195022732711,0.18181818181818182,3.566336154937744
D,903,15,21,6,0,88,100.0,6.382978723404255,0.875,0.9698581560283688,0.23478260869565218,1.8948979377746582
D,903,16,18,27,3,212,85.71428571428571,11.297071129707113,0.5454545454545454,0.8575413428969914,0.17307692307692307,4.2284910678863525
D,903,17,15,0,6,149,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.08823529411764706,2.7910664081573486
D,903,18,20,2,1,202,95.23809523809523,0.9803921568627451,0.9302325581395349,0.9754901960784313,0.09777777777777778,3.6583800315856934
D,903,19,16,20,5,184,76.19047619047619,9.803921568627452,0.5614035087719298,0.8189775910364145,0.16,3.5868232250213623
D,903,20,21,21,0,73,100.0,22.340425531914892,0.6666666666666666,0.9113475177304965,0.3652173913043478,1.8404724597930908
D,903,21,0,30,21,219,0.0,12.048192771084338,0.0,0.43975903614457834,0.1111111111111111,4.333546161651611
D,903,22,21,19,0,75,100.0,20.212765957446805,0.6885245901639344,0.9295845997973657,0.34782608695652173,1.8724455833435059
D,903,23,21,20,0,134,100.0,12.987012987012985,0.6774193548387096,0.9879406307977737,0.2342857142857143,2.822571277618408
D,903,24,18,8,2,82,90.0,8.88888888888889,0.782608695652174,0.9633333333333333,0.23636363636363636,1.755624532699585
D,903,25,13,14,8,80,61.904761904761905,14.893617021276595,0.5416666666666666,0.7753292806484297,0.23478260869565218,1.830435037612915
D,903,26,19,8,2,101,90.47619047619048,7.339449541284404,0.7916666666666666,0.9595893403232854,0.2076923076923077,2.0748236179351807
D,903,27,7,15,0,208,100.0,6.726457399103139,0.4827586206896552,0.9778987828315183,0.09565217391304348,3.6778972148895264
D,903,28,18,3,3,211,85.71428571428571,1.4018691588785046,0.8571428571428571,0.9265687583444594,0.08936170212765958,3.774606704711914
D,903,29,0,39,21,140,0.0,21.787709497206702,0.0,0.3910614525139665,0.195,3.152003049850464
D,903,30,18,15,3,129,85.71428571428571,10.416666666666668,0.6666666666666666,0.8933531746031745,0.2,2.6282143592834473
D,904,1,15,22,6,82,71.42857142857143,21.153846153846153,0.5172413793103449,0.8125,0.296,1.9787898063659668
D,904,2,17,25,4,69,80.95238095238095,26.595744680851062,0.5396825396825397,0.8019250253292807,0.3652173913043478,1.8481531143188477
D,904,3,20,5,1,154,95.23809523809523,3.1446540880503147,0.8695652173913043,0.9716981132075471,0.1388888888888889,2.837015390396118
D,904,4,20,21,1,73,95.23809523809523,22.340425531914892,0.6451612903225806,0.8424518743667679,0.3565217391304348,1.8205468654632568
D,904,5,21,18,0,66,100.0,21.428571428571427,0.7,0.9056122448979592,0.37142857142857144,1.6553006172180176
D,904,6,17,18,4,216,80.95238095238095,7.6923076923076925,0.6071428571428571,0.8447293447293448,0.13725490196078433,4.038467168807983
D,904,7,21,17,0,77,100.0,18.085106382978726,0.711864406779661,0.9295845997973657,0.33043478260869563,1.8116514682769775
D,904,8,21,10,0,104,100.0,8.771929824561402,0.8076923076923077,0.9732664995822891,0.22962962962962963,2.1330044269561768
D,904,9,19,3,2,211,90.47619047619048,1.4018691588785046,0.8837209302325582,0.9507120605251447,0.09361702127659574,3.731538772583008
D,904,10,19,18,1,77,95.0,18.947368421052634,0.6666666666666666,0.9392105263157895,0.3217391304347826,1.8431532382965088
D,904,11,9,45,12,99,42.857142857142854,31.25,0.24,0.5472883597883598,0.32727272727272727,2.6195671558380127
D,904,12,17,17,4,112,80.95238095238095,13.178294573643413,0.6181818181818182,0.8634182355112587,0.22666666666666666,2.3795487880706787
D,904,13,18,2,3,112,85.71428571428571,1.7543859649122806,0.8780487804878049,0.9264828738512949,0.14814814814814814,2.1413228511810303
D,904,14,17,15,4,179,80.95238095238095,7.731958762886598,0.6415094339622641,0.8442562592047128,0.14883720930232558,3.3773651123046875
D,904,15,19,2,1,223,95.0,0.8888888888888888,0.926829268292683,0.9743333333333334,0.08571428571428572,3.8373544216156006
D,904,16,19,1,2,233,90.47619047619048,0.4273504273504274,0.926829268292683,0.951973951973952,0.0784313725490196,3.9652843475341797
D,904,17,20,4,1,205,95.23809523809523,1.9138755980861244,0.8888888888888888,0.9739120528594212,0.10434782608695652,3.604905605316162
D,904,18,20,1,1,103,95.23809523809523,0.9615384615384616,0.9523809523809523,0.975503663003663,0.168,1.9622509479522705
D,904,19,20,4,1,205,95.23809523809523,1.9138755980861244,0.8888888888888888,0.973570289359763,0.10434782608695652,3.6064705848693848
D,904,20,21,23,0,101,100.0,18.548387096774192,0.6461538461538462,0.9600614439324117,0.30344827586206896,2.254812240600586
D,904,21,19,25,2,219,90.47619047619048,10.245901639344263,0.5846153846153846,0.8944184231069476,0.1660377358490566,4.102636814117432
D,904,22,20,4,1,100,95.23809523809523,3.8461538461538463,0.8888888888888888,0.9716117216117216,0.192,1.9527418613433838
D,904,23,0,0,21,209,0.0,0.0,0.0,0.5,0.0,3.5520265102386475
D,904,24,14,36,6,64,70.0,36.0,0.4,0.6647500000000001,0.4166666666666667,1.8764779567718506
D,904,25,13,15,8,74,61.904761904761905,16.853932584269664,0.5306122448979592,0.8667736757624398,0.2545454545454545,1.7125375270843506
D,904,26,0,0,21,139,0.0,0.0,0.0,0.5,0.0,2.4898977279663086
D,904,27,18,1,2,209,90.0,0.4761904761904762,0.9230769230769231,0.9496428571428571,0.08260869565217391,3.551159381866455
D,904,28,19,3,2,211,90.47619047619048,1.4018691588785046,0.8837209302325582,0.9507120605251447,0.09361702127659574,4.035552978515625
D,904,29,0,26,21,223,0.0,10.441767068273093,0.0,0.44779116465863456,0.0962962962962963,4.4136083126068115
D,904,30,18,17,2,188,90.0,8.292682926829269,0.6545454545454545,0.9126829268292683,0.15555555555555556,3.700319290161133
D,905,1,18,19,3,85,85.71428571428571,18.269230769230766,0.6206896551724138,0.9134615384615383,0.296,2.036177396774292
D,905,2,18,23,3,71,85.71428571428571,24.46808510638298,0.5806451612903226,0.8049645390070922,0.3565217391304348,1.8587985038757324
D,905,3,21,8,0,151,100.0,5.031446540880504,0.84,0.9919137466307277,0.16111111111111112,2.901747465133667
D,905,4,19,15,2,79,90.47619047619048,15.957446808510639,0.6909090909090909,0.8305471124620061,0.2956521739130435,1.8832128047943115
D,905,5,21,19,0,65,100.0,22.61904761904762,0.6885245901639344,0.9013605442176871,0.38095238095238093,1.723595380783081
D,905,6,16,0,5,234,76.19047619047619,0.0,0.8648648648648649,0.8809523809523809,0.06274509803921569,4.078865051269531
D,905,7,21,19,0,75,100.0,20.212765957446805,0.6885245901639344,0.9197061803444782,0.34782608695652173,1.8576083183288574
D,905,8,21,10,0,104,100.0,8.771929824561402,0.8076923076923077,0.9732664995822891,0.22962962962962963,2.1539127826690674
D,905,9,19,2,2,127,90.47619047619048,1.550387596899225,0.9047619047619048,0.9509043927648578,0.14,2.411074161529541
D,905,10,21,18,0,76,100.0,19.148936170212767,0.7,0.898936170212766,0.3391304347826087,1.8385210037231445
D,905,11,20,9,1,85,95.23809523809523,9.574468085106384,0.8,0.949594731509625,0.25217391304347825,1.8448741436004639
D,905,12,14,19,7,110,66.66666666666666,14.728682170542637,0.5185185185185185,0.7857142857142857,0.22,2.4275527000427246
D,905,13,21,7,0,107,100.0,6.140350877192982,0.8571428571428571,0.9755639097744361,0.2074074074074074,2.145630359649658
D,905,14,17,11,4,183,80.95238095238095,5.670103092783505,0.6938775510204082,0.8642611683848797,0.13023255813953488,3.4159927368164062
D,905,15,19,3,1,222,95.0,1.3333333333333335,0.9047619047619048,0.9736666666666667,0.08979591836734693,3.912466526031494
D,905,16,17,24,4,210,80.95238095238095,10.256410256410255,0.5483870967741935,0.830993080993081,0.1607843137254902,4.062424182891846
D,905,17,17,0,4,209,80.95238095238095,0.0,0.8947368421052632,0.9047619047619048,0.07391304347826087,3.684170961380005
D,905,18,0,0,21,204,0.0,0.0,0.0,0.5,0.0,3.604480266571045
D,905,19,19,3,2,201,90.47619047619048,1.4705882352941175,0.8837209302325582,0.9506302521008403,0.09777777777777778,3.5829966068267822
D,905,20,19,24,2,90,90.47619047619048,21.052631578947366,0.59375,0.9202172096908939,0.31851851851851853,2.171607732772827
D,905,21,0,37,21,212,0.0,14.859437751004014,0.0,0.42570281124497994,0.13703703703703704,4.328485488891602
D,905,22,21,6,0,98,100.0,5.769230769230769,0.875,0.9903846153846154,0.216,2.0268776416778564
D,905,23,0,16,20,194,0.0,7.6190476190476195,0.0,0.46190476190476193,0.06956521739130435,3.662095546722412
D,905,24,20,20,0,80,100.0,20.0,0.6666666666666666,0.903,0.3333333333333333,1.9344532489776611
D,905,25,13,13,8,76,61.904761904761905,14.606741573033707,0.5531914893617021,0.7728731942215088,0.23636363636363636,1.7384068965911865
D,905,26,0,0,21,134,0.0,0.0,0.0,0.5,0.0,2.445117473602295
D,905,27,19,3,1,207,95.0,1.4285714285714286,0.9047619047619048,0.9732142857142857,0.09565217391304348,3.6187682151794434
D,905,28,20,4,1,210,95.23809523809523,1.8691588785046727,0.8888888888888888,0.9736315086782376,0.10212765957446808,3.6879076957702637
D,905,29,16,22,5,227,76.19047619047619,8.835341365461847,0.5423728813559322,0.8061770893096194,0.14074074074074075,4.2514965534210205
D,905,30,14,1,7,203,66.66666666666666,0.49019607843137253,0.7777777777777778,0.8323996265172735,0.06666666666666667,3.497068405151367
E,895,1,17,20,4,229,80.95238095238095,8.032128514056225,0.5862068965517241,0.8420348058902276,0.13703703703703704,4.213879346847534
E,895,2,19,26,2,198,90.47619047619048,11.607142857142858,0.5757575757575758,0.936437074829932,0.1836734693877551,3.816843032836914
E,895,3,14,44,7,150,66.66666666666666,22.68041237113402,0.35443037974683544,0.7329405989199804,0.26976744186046514,3.4073710441589355
E,895,4,2,13,19,121,9.523809523809524,9.701492537313433,0.1111111111111111,0.4944918265813789,0.0967741935483871,2.415792226791382
E,895,5,0,0,21,244,0.0,0.0,0.0,0.5,0.0,4.142246246337891
E,895,6,21,7,0,132,100.0,5.0359712230215825,0.8571428571428571,0.9904076738609112,0.175,2.5286221504211426
E,895,7,14,18,6,102,70.0,15.0,0.5384615384615384,0.8133333333333334,0.22857142857142856,2.1855227947235107
E,895,8,0,0,21,179,0.0,0.0,0.0,0.5,0.0,3.101881980895996
E,895,9,17,7,4,87,80.95238095238095,7.446808510638298,0.7555555555555555,0.8812056737588653,0.20869565217391303,1.786097764968872
E,895,10,15,22,6,207,71.42857142857143,9.606986899563319,0.5172413793103449,0.8078602620087336,0.148,3.859647274017334
E,895,11,16,0,5,114,76.19047619047619,0.0,0.8648648648648649,0.8809523809523809,0.11851851851851852,2.3785927295684814
E,895,12,20,4,1,255,95.23809523809523,1.5444015444015444,0.8888888888888888,0.9664460378746093,0.08571428571428572,4.591233730316162
E,895,13,15,25,6,209,71.42857142857143,10.683760683760683,0.4918032786885246,0.7983312983312983,0.1568627450980392,4.147478818893433
E,895,14,14,1,7,168,66.66666666666666,0.591715976331361,0.7777777777777778,0.8323471400394477,0.07894736842105263,3.1071903705596924
E,895,15,21,58,0,146,100.0,28.431372549019606,0.42,0.8711484593837535,0.3511111111111111,3.664384126663208
E,895,16,20,5,0,85,100.0,5.555555555555555,0.8888888888888888,0.9908333333333333,0.22727272727272727,1.7935562133789062
E,895,17,21,26,0,83,100.0,23.853211009174313,0.6176470588235294,0.8789864569681083,0.36153846153846153,2.1030638217926025
E,895,18,0,16,21,238,0.0,6.299212598425196,0.0,0.468503937007874,0.05818181818181818,4.444065570831299
E,895,19,18,13,3,111,85.71428571428571,10.483870967741936,0.6923076923076923,0.8803763440860215,0.21379310344827587,2.3627917766571045
E,895,20,0,0,20,260,0.0,0.0,0.0,0.5,0.0,4.482188701629639
E,895,21,15,23,6,211,71.42857142857143,9.82905982905983,0.5084745762711864,0.8002645502645503,0.14901960784313725,4.067080736160278
E,895,22,21,4,0,85,100.0,4.49438202247191,0.9130434782608695,0.9983948635634029,0.22727272727272727,1.789034128189087
E,895,23,0,0,21,214,0.0,0.0,0.0,0.5,0.0,3.7684967517852783
E,895,24,17,19,4,200,80.95238095238095,8.67579908675799,0.5964912280701754,0.8377908240921939,0.15,3.802611827850342
E,895,25,0,28,21,116,0.0,19.444444444444446,0.0,0.4027777777777778,0.1696969696969697,2.61086368560791
E,895,26,15,0,6,189,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.07142857142857142,3.3668935298919678
E,895,27,21,24,0,180,100.0,11.76470588235294,0.6363636363636364,0.9800420168067226,0.2,3.603449583053589
E,895,28,21,7,0,117,100.0,5.64516129032258,0.8571428571428571,0.9775345622119817,0.19310344827586207,2.3171017169952393
E,895,29,21,4,0,225,100.0,1.7467248908296942,0.9130434782608695,0.9971927635683093,0.1,3.9969303607940674
E,895,30,16,21,5,133,76.19047619047619,13.636363636363635,0.5517241379310345,0.7657699443413729,0.21142857142857144,2.8394453525543213
E,896,1,18,3,3,246,85.71428571428571,1.2048192771084338,0.8571428571428571,0.9265633964429145,0.07777777777777778,4.303569078445435
E,896,2,15,10,6,134,71.42857142857143,6.944444444444445,0.6521739130434783,0.8455687830687831,0.15151515151515152,2.634864568710327
E,896,3,21,4,0,195,100.0,2.0100502512562812,0.9130434782608695,0.9917444364680545,0.11363636363636363,3.492243528366089
E,896,4,17,19,4,115,80.95238095238095,14.17910447761194,0.5964912280701754,0.8665600568585643,0.23225806451612904,2.434985399246216
E,896,5,0,0,21,244,0.0,0.0,0.0,0.5,0.0,4.167123556137085
E,896,6,0,0,19,236,0.0,0.0,0.0,0.5,0.0,3.9835309982299805
E,896,7,15,0,6,119,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.10714285714285714,2.2022290229797363
E,896,8,0,21,21,153,0.0,12.068965517241379,0.0,0.4396551724137931,0.1076923076923077,3.048611879348755
E,896,9,11,4,10,90,52.38095238095239,4.25531914893617,0.6111111111111112,0.7477203647416413,0.13043478260869565,1.8502140045166016
E,896,10,19,1,2,228,90.47619047619048,0.43668122270742354,0.926829268292683,0.9520690372218755,0.08,3.920240879058838
E,896,11,17,1,4,228,80.95238095238095,0.43668122270742354,0.8717948717948718,0.9039301310043668,0.072,3.922006845474243
E,896,12,19,1,2,258,90.47619047619048,0.3861003861003861,0.926829268292683,0.9521051663908806,0.07142857142857142,4.422736167907715
E,896,13,0,0,21,234,0.0,0.0,0.0,0.5,0.0,4.077171802520752
E,896,14,14,1,7,168,66.66666666666666,0.591715976331361,0.7777777777777778,0.8323471400394477,0.07894736842105263,2.9581873416900635
E,896,15,20,28,1,176,95.23809523809523,13.725490196078432,0.5797101449275363,0.9482959850606909,0.21333333333333335,3.546109437942505
E,896,16,18,6,2,84,90.0,6.666666666666667,0.8181818181818182,0.9291666666666667,0.21818181818181817,1.741340160369873
E,896,17,12,26,9,83,57.14285714285714,23.853211009174313,0.4067796610169492,0.6878549584971602,0.2923076923076923,2.0724666118621826
E,896,18,0,0,21,234,0.0,0.0,0.0,0.5,0.0,3.9350430965423584
E,896,19,18,13,3,111,85.71428571428571,10.483870967741936,0.6923076923076923,0.8803763440860215,0.21379310344827587,2.259929895401001
E,896,20,0,0,20,260,0.0,0.0,0.0,0.5,0.0,4.358054876327515
E,896,21,21,3,0,266,100.0,1.1152416356877324,0.9333333333333333,0.9985838201451585,0.08275862068965517,4.914760112762451
E,896,22,10,17,11,72,47.61904761904761,19.101123595505616,0.4166666666666667,0.6771000535045478,0.24545454545454545,1.8304274082183838
E,896,23,15,0,6,214,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.06382978723404255,3.8156440258026123
E,896,24,20,3,1,216,95.23809523809523,1.36986301369863,0.9090909090909091,0.9748858447488584,0.09583333333333334,3.9297454357147217
E,896,25,19,4,2,135,90.47619047619048,2.877697841726619,0.8636363636363636,0.947584789311408,0.14375,2.5796427726745605
E,896,26,13,2,7,188,65.0,1.0526315789473684,0.7428571428571429,0.8230263157894736,0.07142857142857142,3.385322093963623
E,896,27,18,2,3,202,85.71428571428571,0.9803921568627451,0.8780487804878049,0.9274042950513539,0.08888888888888889,3.675312042236328
E,896,28,0,0,21,169,0.0,0.0,0.0,0.5,0.0,3.047595739364624
E,896,29,17,1,4,233,80.95238095238095,0.4273504273504274,0.8717948717948718,0.9042531542531542,0.07058823529411765,4.057824373245239
E,896,30,13,38,7,77,65.0,33.04347826086956,0.36619718309859156,0.6376086956521739,0.37777777777777777,2.1633949279785156
E,897,1,0,0,21,249,0.0,0.0,0.0,0.5,0.0,4.3078224658966064
E,897,2,16,38,4,187,80.0,16.88888888888889,0.43243243243243246,0.7861111111111111,0.22040816326530613,3.9150137901306152
E,897,3,15,0,6,194,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.06976744186046512,3.426821231842041
E,897,4,18,12,3,122,85.71428571428571,8.955223880597014,0.7058823529411765,0.8946339729921818,0.1935483870967742,2.482937812805176
E,897,5,15,21,6,223,71.42857142857143,8.60655737704918,0.5263157894736842,0.8170374707259953,0.13584905660377358,4.232964992523193
E,897,6,19,3,2,131,90.47619047619048,2.2388059701492535,0.8837209302325582,0.9482942430703625,0.14193548387096774,2.513190269470215
E,897,7,21,2,0,117,100.0,1.680672268907563,0.9545454545454546,0.9989995998399359,0.16428571428571428,2.225689649581909
E,897,8,21,5,0,174,100.0,2.793296089385475,0.8936170212765957,0.980047885075818,0.13,3.176396369934082
E,897,9,21,9,0,85,100.0,9.574468085106384,0.8235294117647058,0.9518743667679838,0.2608695652173913,1.8280739784240723
E,897,10,21,0,0,114,100.0,0.0,1.0,1.0,0.15555555555555556,2.134490489959717
E,897,11,20,3,0,112,100.0,2.608695652173913,0.9302325581395349,0.9997826086956522,0.17037037037037037,2.137760639190674
E,897,12,0,0,21,264,0.0,0.0,0.0,0.5,0.0,4.47580361366272
E,897,13,18,18,3,216,85.71428571428571,7.6923076923076925,0.631578947368421,0.9166666666666667,0.1411764705882353,4.051596164703369
E,897,14,19,18,2,151,90.47619047619048,10.650887573964498,0.6551724137931034,0.937447168216399,0.19473684210526315,2.985743999481201
E,897,15,21,8,0,116,100.0,6.451612903225806,0.84,0.9771505376344086,0.2,2.3094534873962402
E,897,16,19,6,1,84,95.0,6.666666666666667,0.8444444444444444,0.9802777777777778,0.22727272727272727,1.746347188949585
E,897,17,15,0,6,114,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.1111111111111111,2.121764898300171
E,897,18,21,3,0,111,100.0,2.631578947368421,0.9333333333333333,0.9981203007518797,0.17777777777777778,2.1125948429107666
E,897,19,20,8,0,117,100.0,6.4,0.8333333333333334,0.9787999999999999,0.19310344827586207,2.339667797088623
E,897,20,0,0,20,260,0.0,0.0,0.0,0.5,0.0,4.471955060958862
E,897,21,0,21,21,248,0.0,7.806691449814126,0.0,0.46096654275092935,0.07241379310344828,4.53694224357605
E,897,22,17,21,4,68,80.95238095238095,23.595505617977526,0.576271186440678,0.7980203317281969,0.34545454545454546,1.7483980655670166
E,897,23,0,0,21,214,0.0,0.0,0.0,0.5,0.0,3.6743905544281006
E,897,24,17,0,4,219,80.95238095238095,0.0,0.8947368421052632,0.9047619047619048,0.07083333333333333,3.75046968460083
E,897,25,0,0,21,144,0.0,0.0,0.0,0.5,0.0,2.588493585586548
E,897,26,15,0,6,189,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.07142857142857142,3.337531089782715
E,897,27,21,5,0,199,100.0,2.450980392156863,0.8936170212765957,0.9985994397759104,0.11555555555555555,3.511115789413452
E,897,28,21,9,0,115,100.0,7.258064516129033,0.8235294117647058,0.993663594470046,0.20689655172413793,2.257356643676758
E,897,29,19,2,2,237,90.47619047619048,0.8368200836820083,0.9047619047619048,0.9515839808726837,0.08076923076923077,4.051666975021362
E,897,30,20,3,1,106,95.23809523809523,2.7522935779816518,0.9090909090909091,0.9720401922236784,0.17692307692307693,2.0204555988311768
E,898,1,0,21,21,228,0.0,8.433734939759036,0.0,0.45783132530120485,0.07777777777777778,4.189495325088501
E,898,2,0,39,20,186,0.0,17.333333333333336,0.0,0.41333333333333333,0.15918367346938775,4.09454083442688
E,898,3,21,3,0,191,100.0,1.5463917525773196,0.9333333333333333,0.9997545409916544,0.11162790697674418,3.548063278198242
E,898,4,13,19,8,110,61.904761904761905,14.728682170542637,0.49056603773584906,0.7681801402731635,0.21333333333333335,2.4790477752685547
E,898,5,20,3,1,201,95.23809523809523,1.4705882352941175,0.9090909090909091,0.9739729225023342,0.10222222222222223,3.64019513130188
E,898,6,11,19,10,200,52.38095238095239,8.67579908675799,0.43137254901960786,0.7242878886714503,0.125,3.87001633644104
E,898,7,20,24,1,195,95.23809523809523,10.95890410958904,0.6153846153846154,0.9300934985866492,0.18333333333333332,3.865514039993286
E,898,8,15,0,5,175,75.0,0.0,0.8571428571428571,0.875,0.07692307692307693,3.147663116455078
E,898,9,15,12,6,77,71.42857142857143,13.48314606741573,0.625,0.8437667201712147,0.24545454545454545,1.8057796955108643
E,898,10,17,0,3,225,85.0,0.0,0.918918918918919,0.925,0.06938775510204082,3.93626070022583
E,898,11,15,0,6,179,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.075,3.251127243041992
E,898,12,21,20,0,234,100.0,7.874015748031496,0.6774193548387096,0.9947506561679791,0.14909090909090908,4.383854389190674
E,898,13,15,0,6,149,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.08823529411764706,2.7421510219573975
E,898,14,20,7,0,218,100.0,3.111111111111111,0.851063829787234,0.9935555555555555,0.11020408163265306,3.8934295177459717
E,898,15,14,1,7,118,66.66666666666666,0.8403361344537815,0.7777777777777778,0.8319327731092436,0.10714285714285714,2.223802328109741
E,898,16,19,4,2,165,90.47619047619048,2.366863905325444,0.8636363636363636,0.9475908706677937,0.12105263157894737,3.072972297668457
E,898,17,19,6,2,98,90.47619047619048,5.769230769230769,0.8260869565217391,0.9613095238095237,0.2,1.9959723949432373
E,898,18,15,0,6,254,71.42857142857143,0.0,0.8333333333333334,0.8571428571428572,0.05454545454545454,4.36119270324707
