h0,(31.1798,20.2,0),2.05,901
h0,(34.2785,20.2,0),3.93,902
h0,(39.2182,20.2,0),5.86,903
h0,(46.068,20.2,0),7.71,904
h0,(54.7388,20.2,0),9.57,905
h0,(65.3421,20.2,0),11.38,906
h0,(77.9029,20.2,0),13.4,907
h0,(92.3994,20.2,0),15.39,908
h0,(108.862,20.2,0),17.43,909
h0,(126.141,20.2,0),16.62,910
h0,(141.9,20.2,0),15.06,911
h0,(156.011,20.2,0),13.34,912
h0,(168.737,23.4,0),13.11,913
h0,(182.859,23.4,0),14.97,914
h0,(198.92,23.4,0),16.86,915
h0,(216.337,23.4,0),17.55,916
h0,(233.937,23.4,0),17.6,917
h0,(251.684,23.4,0),17.79,918
h0,(269.521,23.4,0),17.84,919
h0,(287.408,23.4,0),17.92,920
h0,(305.35,23.4,0),17.92,921
h0,(323.338,23.4,0),18.12,922
h0,(341.365,23.4,0),18.05,923
h0,(359.407,23.4,0),18.17,924
h0,(377.499,23.4,0),18.11,925
h0,(396.476,23.4,0),19.87,926
h0,(417.441,23.4,0),21.81,927
h0,(440.266,23.4,0),23.67,928
h0,(465.052,23.4,0),25.69,929
h0,(491.645,23.4,0),27.01,930
h0,(518.689,23.4,0),27.07,931
h0,(545.646,23.4,0),27.04,932
h0,(572.686,23.4,0),27.08,933
h0,(599.712,23.4,0),26.99,934
h0,(626.758,23.4,0),27.08,935
h0,(653.789,23.4,0),27.02,936
h0,(680.841,23.4,0),27.03,937
h0,(707.874,23.4,0),27.03,938
h0,(734.925,23.4,0),27.09,939
h0,(761.79,23.4,0),26.58,940
h0,(787.949,23.4,0),25.86,941
h0,(813.463,23.4,0),25.33,942
h0,(838.432,23.4,0),24.68,943
h0,(862.895,23.4,0),24.25,944
h0,(886.909,23.4,0),23.85,945
h0,(910.554,23.4,0),23.47,946
h0,(933.867,23.4,0),23.14,947
h0,(956.899,23.4,0),22.94,948
h0,(979.722,23.4,0),22.77,949
h0,(1002.36,23.4,0),22.53,950
h0,(1024.8,23.4,0),22.4,951
h0,(1047.09,23.4,0),22.29,952
h0,(1069.28,23.4,0),22.15,953
h0,(1091.36,23.4,0),22.12,954
h0,(1113.39,23.4,0),22.01,955
h0,(1135.29,23.4,0),21.91,956
h0,(1157.14,23.4,0),21.88,957
h0,(1178.91,23.4,0),21.78,958
h0,(1200.68,23.4,0),21.66,959
h0,(1222.4,23.4,0),21.7,960
h0,(1244.08,23.4,0),21.73,961
h0,(1265.75,23.4,0),21.68,962
h0,(1287.38,23.4,0),21.57,963
h0,(1309.02,23.4,0),21.78,964
h0,(1330.65,23.4,0),21.6,965
h0,(1352.23,23.4,0),21.62,966
h0,(1373.81,23.4,0),21.49,967
h0,(1395.41,23.4,0),21.54,968
h0,(1416.94,23.4,0),21.52,969
h0,(1438.47,23.4,0),21.54,970
h0,(1460.02,23.4,0),21.53,971
h0,(1481.58,23.4,0),21.59,972
h0,(1503.11,23.4,0),21.55,973
h0,(1524.35,23.4,0),20.94,974
h0,(1544.92,23.4,0),20.42,975
h0,(1565.1,23.4,0),20.03,976
h0,(1584.83,23.4,0),19.56,977
h0,(1605.16,23.4,0),21.06,978
h0,(1627.02,23.4,0),22.17,979
h0,(1648.73,23.4,0),21.48,980
h0,(1669.69,23.4,0),20.74,981
h0,(1689.99,23.4,0),20.13,982
h0,(1709.75,23.4,0),19.6,983
h0,(1729.02,23.4,0),18.93,984
h0,(1747.85,23.4,0),18.65,985
h0,(1766.32,23.4,0),18.29,986
h0,(1784.48,23.4,0),18.12,987
h0,(1802.36,23.4,0),17.78,988
h0,(1820.03,23.4,0),17.59,989
h0,(1837.47,23.4,0),17.33,990
h0,(1854.76,23.4,0),17.26,991
h0,(1871.89,23.4,0),17.11,992
h0,(1888.92,23.4,0),17.12,993
h0,(1905.84,23.4,0),16.87,994
h0,(1922.68,23.4,0),16.75,995
h0,(1939.41,23.4,0),16.76,996
h0,(1956.12,23.4,0),16.75,997
h0,(1972.8,23.4,0),16.68,998
h0,(1989.84,23.4,0),17.65,999
h0,(2008.5,23.4,0),19.59,1000
