Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
8.97811659192825,9.107077625570778,901,1123,222,904,1122,218,39,985.000238370518,1023.000247210201,38.000008839683005,8.99999699635498,h0,10
11.534104046242772,10.3775,901,1073,172,904,1095,191,43,985.000238326995,1027.000237230363,41.999998903367896,10.000000989677005,h0,11
11.029944444444444,9.756048780487804,901,1080,179,904,1108,204,53,982.000239368611,1034.0002392353,51.99999986668888,11.999995974493004,h0,13
14.015104895104894,14.68470588235294,901,1043,142,904,1039,135,23,961.000246351682,983.000243198214,21.999996846531985,4.999994000523998,h0,6
8.61625,12.756496815286624,901,1132,231,904,1060,156,35,980.000244324786,1014.000237238413,33.99999291362701,7.000001929184009,h0,8
6.586092715231788,13.64541095890411,901,1202,301,904,1049,145,41,976.000241347738,1016.000245233821,40.00000388608305,8.99999700988701,h0,10
8.176598360655738,14.978872180451129,901,1144,243,904,1036,132,26,968.000235361849,993.000244194259,25.000008832410003,5.000006986879953,h0,6
11.065000000000001,9.965522388059702,901,1080,179,904,1104,200,43,979.000240380944,1021.000239213771,41.99999883282703,10.999991978920093,h0,12
9.427630331753553,7.73829457364341,901,1111,210,904,1161,257,59,981.00023537282,1039.000246225415,58.00001085259487,13.999991022428048,h0,15
9.255906976744185,6.794607508532423,901,1115,214,904,1196,292,59,1008.000239379636,1066.000237214543,57.999997834906935,13.99999098248395,h0,15
11.126111111111113,15.47937984496124,901,1080,179,904,1032,128,28,967.000244350894,994.000235258242,26.99999090734798,5.0000070647529355,h0,6
9.89361386138614,16.13717741935484,901,1102,201,904,1027,123,33,968.000235363194,1000.000246254107,32.00001089091302,8.000006009944059,h0,9
7.427865168539325,15.869523809523807,901,1167,266,904,1029,125,35,973.000242370662,1007.000235203858,33.99999283319596,7.999992971501001,h0,9
6.744814814814815,15.575312500000003,901,1197,296,904,1031,127,36,972.0002383097,1007.000235224356,34.99999691465598,8.999997043048097,h0,10
8.286363636363637,12.709423076923079,901,1142,241,904,1059,155,39,993.000244333622,1031.000240193935,37.99999586031299,8.999996989153033,h0,10
9.062818181818182,7.129032258064516,901,1120,219,904,1182,278,48,976.00024135156,1023.000247252914,47.00000590135403,12.000009024174005,h0,13
10.774677419354838,16.056532258064514,901,1086,185,904,1027,123,28,969.000239372659,996.000243202786,27.000003830126957,6.000011041605944,h0,7
10.55962962962963,11.81904761904762,901,1089,188,904,1071,167,32,972.000238320682,1003.00024525887,31.000006938187994,7.0000019936039735,h0,8
8.658347826086956,12.599496855345913,901,1130,229,904,1062,158,35,970.000243346622,1004.000236225711,33.99999287908895,7.999993016164012,h0,9
6.631063122923588,8.626508620689656,901,1201,300,904,1135,231,66,1001.000237383527,1066.000237248408,64.99999986488103,14.999995022641087,h0,16
12.459999999999999,17.246,901,1060,159,904,1018,114,24,964.000245275208,987.000246264516,23.000000989307978,4.999993997266984,h0,6
7.034770318021201,12.427391304347825,901,1183,282,904,1064,160,43,987.000246323862,1029.000245258017,41.99999893415497,10.000000977973968,h0,11
9.11077981651376,14.024965034965037,901,1118,217,904,1046,142,33,983.000243334317,1015.00024118513,31.999997850812974,7.9999929796109654,h0,9
8.255330578512396,11.831428571428571,901,1142,241,904,1071,167,31,995.000239337778,1025.000242263099,30.000002925320928,5.999997997134983,h0,7
12.195121951219512,12.342360248447203,901,1064,163,904,1064,160,26,992.000240316683,1017.000236209472,24.999995892789002,5.999997977843009,h0,7
