Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
14.430942028985507,18.210275229357798,901,1038,137,888,996,108,20,947.00024236892,966.000240239871,18.999997870951006,4.000003125794024,h0,5
14.733333333333333,23.221860465116276,901,1035,134,888,973,85,23,942.000235334963,964.000245181296,22.000009846333,5.000007058106007,h0,6
16.578500000000002,19.734554455445544,901,1020,119,888,988,100,23,941.000244319105,963.000241228881,21.999996909775973,4.999994019751057,h0,6
17.1848275862069,12.587531645569623,901,1016,115,888,1045,157,23,940.000240290922,962.000237185742,21.999996894820015,4.999994013414948,h0,6
15.653858267716535,18.729150943396228,901,1027,126,888,993,105,20,951.000245293936,970.00024323573,18.999997941793936,3.999990043567095,h0,5
16.438595041322312,18.464074074074077,901,1021,120,888,995,107,23,945.00024736179,967.000244220139,21.99999685834905,4.99999403928291,h0,6
10.346943005181346,20.234545454545454,901,1093,192,888,986,98,22,943.000239286256,964.000245218066,21.000005931809937,4.000002910100079,h0,5
14.575985401459855,18.583084112149535,901,1037,136,888,994,106,26,938.000245366376,963.000241187229,24.999995820852973,5.999998009691012,h0,7
16.682,21.144361702127657,901,1020,119,888,981,93,22,936.000237381033,957.00024314926,21.00000576822697,4.999994012252046,h0,6
16.865210084033617,16.77126050420168,901,1019,118,888,1006,118,21,956.000239377643,976.000241185325,20.000001807681997,4.0000029772210155,h0,5
15.291297709923663,19.322427184466015,901,1031,130,888,990,102,22,941.000244374143,962.000237253412,20.99999287926903,4.000003007417035,h0,5
12.972012987012988,19.490000000000002,901,1054,153,888,990,102,25,948.000246348179,972.000238170824,23.99999182264503,5.999997979572981,h0,7
11.992409638554216,23.001954022988507,901,1066,165,888,974,86,23,932.000247373701,954.000244225871,21.999996852170057,4.999994050901023,h0,6
13.166688741721854,24.080843373493977,901,1051,150,888,970,82,19,939.000236375649,957.000243243038,18.000006867388947,4.000002972387961,h0,5
15.506796875,18.398256880733946,901,1028,127,888,996,108,20,948.000246316146,967.00024421652,18.999997900373955,4.0000030162120765,h0,5
11.142722222222222,26.360789473684214,901,1080,179,888,963,75,20,932.00024738079,951.000245252101,18.99999787131094,4.000002914895958,h0,5
9.767843137254902,24.185180722891566,901,1104,203,888,970,82,22,940.000240354067,961.000246264412,21.000005910344953,5.000006991110013,h0,6
13.438175675675675,23.682142857142857,901,1048,147,888,971,83,22,937.000241314591,958.000247172598,21.000005858007057,4.999994059682081,h0,6
16.06096774193548,24.336707317073174,901,1024,123,888,969,81,16,938.000245288785,953.000240105816,14.999994817031052,2.9999989354230365,h0,4
10.581481481481482,21.16936170212766,901,1089,188,888,981,93,24,935.000246384344,958.000247225834,23.000000841489964,4.999993923477064,h0,6
16.91093220338983,23.776666666666667,901,1018,117,888,971,83,19,934.000242369107,952.000236227746,17.99999385863896,4.000003003322945,h0,5
8.917488789237668,17.421491228070177,901,1123,222,888,1001,113,35,945.000247314095,979.000240242015,33.99999292792006,10.000000978922003,h0,11
12.594402515723273,19.72980198019802,901,1059,158,888,988,100,23,938.000245376616,960.000242231204,21.99999685458795,4.0000030179869555,h0,5
14.806370370370368,19.72732673267327,901,1035,134,888,988,100,22,946.000238375851,967.00024416317,21.00000578731897,5.000007091382031,h0,6
12.704331210191082,22.867471264367822,901,1057,156,888,974,86,24,942.000235323083,965.0002362444,23.000000921316996,4.9999939971410186,h0,6
14.59985401459854,24.170722891566268,901,1037,136,888,970,82,20,929.000235227682,948.000246242681,19.000011014999018,3.999989954996977,h0,5
13.89405594405594,21.382127659574465,901,1043,142,888,981,93,25,950.000241330671,974.000246177122,24.00000484645102,7.00000206096604,h0,8
17.43713043478261,23.25220930232558,901,1015,114,888,973,85,19,934.000242286393,952.000236207821,17.999993921427972,4.000002970686978,h0,5
14.707867647058823,20.89,901,1036,135,888,982,94,21,938.000245318335,958.000247232825,20.000001914489985,5.000006976114946,h0,6
12.85290322580645,16.278455284552845,901,1055,154,888,1010,122,23,946.000238305238,968.000235144436,21.999996839198047,4.000002997590968,h0,5
12.412125,21.793626373626374,901,1060,159,888,978,90,26,947.000242352094,972.000238215974,24.99999586388003,5.999997967029913,h0,7
15.384573643410853,18.75924528301887,901,1029,128,888,993,105,23,942.000235367546,964.000245240798,22.000009873251997,4.999993935379052,h0,6
7.880434782608695,17.616929824561403,901,1153,252,888,1001,113,31,955.000235316821,985.000238241269,30.00000292444804,7.000001976825956,h0,8
12.2720987654321,21.811758241758238,901,1062,161,888,978,90,30,940.000240315688,969.000239243911,28.99999892822302,8.000006005117939,h0,9
12.900451612903224,18.0036036036036,901,1055,154,888,998,110,26,951.000245347434,976.000241243517,24.999995896083078,5.0000069715330255,h0,6
14.518985507246379,20.781979166666666,901,1038,137,888,983,95,21,943.000239290163,963.0002411446,20.00000185443696,4.000003028618039,h0,5
13.15157894736842,22.797386363636363,901,1052,151,888,975,87,21,938.000245334212,958.000247166616,20.000001832403996,5.000006947330007,h0,6
7.672068965517242,19.8996,901,1161,260,888,987,99,26,952.000236312534,977.000245176569,25.000008864035067,5.000007006592,h0,6
11.919341317365271,20.255959595959595,901,1067,166,888,986,98,17,951.000245386475,967.000244093261,15.999998706786073,2.9999989128059497,h0,4
14.046830985915493,17.43149122807018,901,1042,141,888,1001,113,17,953.000240325765,969.000239122119,15.999998796353907,4.000003008367003,h0,5
