Atk Average Speed,Vo Average Speed,Atk Entry Time,Atk Exit Time,AtK Sim Time,Vo Entry Time,Vo Exit Time,Vo Sim Time,Attacker Messages,Atk First Msg Time,Atk Last Msg Time,AtK Msg Duration,Total Msg Time < 100,MHID,Less than 100
11.836804733727812,14.022042253521128,926,1094,168,889,1030,141,26,981.000239379912,1006.00023525678,24.999995876867956,4.99999395338898,h0,6
16.515619834710744,17.42182608695652,925,1045,120,889,1003,114,20,959.000246265421,978.00024422925,18.99999796382906,5.0000070275519874,h0,6
8.768421052631581,10.254,925,1152,227,889,1083,194,51,977.000240323527,1027.000245226952,50.000004903425065,12.999999981960968,h0,14
10.66284946236559,19.9177,925,1110,185,889,988,99,30,954.000239313607,983.000238198297,28.999998884689944,7.000002044806024,h0,8
8.0725,13.599727891156464,925,1172,247,889,1035,146,44,970.000238336998,1013.000241146519,43.00000280952099,12.999999973567924,h0,14
9.318831775700934,16.34311475409836,926,1139,213,889,1010,121,30,959.000242302724,988.000241247322,28.99999894459802,6.999989030649999,h0,8
16.689495798319324,16.59933333333333,926,1044,118,889,1008,119,20,962.0002413388,981.000239200361,18.999997861560928,3.9999899226900197,h0,5
9.861930693069306,17.234173913043477,926,1127,201,889,1003,114,31,960.000246380369,990.000236249941,29.999989869572005,5.999997978897909,h0,7
9.021131221719457,17.864954954954953,924,1144,220,889,999,110,32,960.000241289516,991.000235209994,30.999993920478005,8.000006038080983,h0,9
9.525619047619049,10.304352331606218,925,1134,209,889,1081,192,45,998.00024633227,1042.000240243916,43.99999391164613,12.000008994004133,h0,13
14.664117647058823,17.55982456140351,926,1061,135,889,1002,113,22,956.000243265255,977.000236210006,20.999992944751057,4.0000029773600545,h0,5
7.697923076923076,20.389795918367344,927,1186,259,889,986,97,26,956.00023933934,981.000235197021,24.999995857680915,5.999997986376002,h0,7
7.938253968253968,16.004677419354838,926,1177,251,889,1012,123,32,966.000244362273,997.000238205392,30.999993843119,7.000001938345008,h0,8
13.664149659863945,17.46640350877193,927,1073,146,889,1002,113,29,956.000239347985,984.000247205368,28.000007857383025,4.999993975297002,h0,6
16.30762295081967,13.514421768707482,923,1044,121,889,1035,146,34,961.000236371069,994.000238209463,33.00000183839393,8.00000595475899,h0,9
14.412753623188408,16.644666666666666,924,1061,137,889,1008,119,27,957.00024233134,983.000242262019,25.999999930678996,4.999993999045046,h0,6
15.547131782945735,16.232276422764226,925,1053,128,889,1011,122,22,961.000241280521,982.000247202316,21.000005921795037,4.999994011687932,h0,6
9.956268656716418,12.745732484076433,925,1125,200,889,1045,156,34,973.000237306568,1006.000239205137,33.00000189856894,7.0000020434519,h0,8
12.1275,9.96595,923,1086,163,889,1088,199,26,980.000247380132,1005.000243243742,24.999995863610025,6.000010973499002,h0,7
6.54391447368421,18.92132075471698,924,1227,303,889,994,105,30,959.000237306389,988.000236228428,28.999998922039026,7.000002029098937,h0,8
16.435409836065574,10.658617021276594,925,1046,121,889,1076,187,33,965.000244382295,997.000242218042,31.999997835746967,7.0000020106459715,h0,8
10.440052083333333,16.02290322580645,926,1117,191,889,1012,123,27,965.000240312043,991.000240194465,25.999999882422003,5.999997997368951,h0,7
8.23172839506173,13.700689655172413,925,1167,242,889,1033,144,34,982.000247356444,1015.00023618677,32.99998883032606,7.9999929929540485,h0,9
13.62513698630137,11.062444444444445,924,1069,145,889,1068,179,35,985.000237310928,1019.0002432546,34.00000594367202,8.000006022140042,h0,9
9.98445,14.289352517985611,925,1124,199,889,1027,138,46,967.000239357758,1012.000237262055,44.99999790429695,13.000000025929012,h0,14
11.063480662983427,16.506446280991735,925,1105,180,889,1009,120,32,956.000247299876,987.000241207456,30.999993907580006,8.000005987373015,h0,9
11.767041420118344,12.995714285714287,926,1094,168,889,1042,153,29,982.000243324202,1010.000238174896,27.999994850694065,5.999997999021048,h0,7
10.748172043010753,20.285204081632653,925,1110,185,889,986,97,24,951.000240314121,974.000241215124,23.000000901002977,5.000007076686984,h0,6
9.662270531400965,14.870000000000001,926,1132,206,889,1023,134,24,972.000242337185,995.000243161838,23.000000824652943,4.999994017978906,h0,6
14.738074074074074,21.058191489361704,924,1058,134,889,982,93,22,947.000241267972,968.000247179517,21.00000591154503,4.999994048610915,h0,6
17.11293103448276,8.025927419354838,925,1040,115,889,1136,247,31,981.000243318705,1011.00024623248,30.000002913775006,5.99999797624605,h0,7
7.6679615384615385,14.876492537313432,924,1183,259,889,1022,133,43,966.000239348037,1008.000238233738,41.99999888570096,12.000008990585911,h0,13
14.895970149253731,12.917987012987012,926,1059,133,889,1042,153,23,986.000246372115,1008.000243214419,21.999996842303972,3.9999899440699664,h0,5
9.58375,17.094224137931036,925,1132,207,889,1004,115,35,953.000235333733,987.00024119816,34.00000586442695,9.000010024519952,h0,10
9.620048309178745,18.747383177570093,925,1131,206,889,995,106,27,956.000247346369,982.000247229571,25.99999988320201,5.000007031233054,h0,6
11.799585798816567,18.02045045045045,925,1093,168,889,999,110,29,956.000247297536,984.000242242786,27.999994945250023,7.000002011601964,h0,8
12.271851851851853,9.420657276995305,925,1086,161,889,1101,212,44,998.000246356654,1041.000236233237,42.99998987658307,10.000001009127914,h0,11
12.348633540372672,19.106346153846154,926,1086,160,889,992,103,19,957.00024734374,975.000241127809,17.99999378406892,2.999998923541966,h0,4
15.524496124031007,16.585454545454546,925,1053,128,889,1009,120,25,959.00024634051,983.000238258417,23.999991917906982,4.999993930709934,h0,6
