h0,250.33,901.000291835012,1
h0,275.822,902.000243920042,1
h0,299.34,903.00023499849,1
h0,321.034,904.000239070856,1
h0,340.754,905.000243136633,1
h0,358.649,906.000247196323,1
h0,374.658,907.000238249723,1
h0,388.806,908.000242296916,1
h0,391.531,937.000241306008,1
h0,383.897,938.000245280543,1
h0,376.194,939.000236254848,1
h0,368.463,940.000240229061,1
h0,360.695,941.000244203149,1
h0,352.891,942.000235177117,1
h0,345.105,943.000239151147,1
h0,337.309,944.000243125141,1
h0,329.48,945.000247099029,1
h0,321.655,946.000238072927,1
h0,313.801,947.000242046727,1
h0,305.964,948.000246020587,1
h0,298.555,949.000236995871,1
h0,293.571,950.000240979247,1
h0,291.177,951.000244971262,1
h0,291.25,952.000235971504,1
h0,293.57,953.000239979243,1
h0,298.124,954.000243994434,1
h0,304.743,955.000235016513,1
h0,312.191,956.000239041357,1
h0,319.772,957.000243066644,1
h0,327.696,958.000247093076,1
h0,335.76,959.000238119973,1
h0,343.984,960.000242147406,1
h0,352.352,961.00024617532,1
h0,360.888,962.000237203792,1
h0,369.52,963.000241232588,1
h0,378.197,964.000245261528,1
h0,386.926,965.000236290645,1
h0,395.733,966.000240320023,1
